資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220715,000815,1,0,0,0.00
20220715,000815,2,0,0,0.00
20220715,000815,3,0,0,0.00
20220715,000815,4,0,0,0.00
20220715,000815,5,0,0,0.00
20220715,000815,6,0,0,0.00
20220715,000815,7,0,0,0.00
20220715,000815,8,0,0,0.00
20220715,000815,9,0,0,0.00
20220715,000815,10,0,0,0.00
20220715,000815,11,0,0,0.00
20220715,000815,12,0,0,0.00
20220715,000815,13,0,0,0.00
20220715,000815,14,0,0,0.00
20220715,000815,15,1,692412444,100.00
20220715,000815,16,0,0,0.00
20220715,000815,17,1,692412444,100.00
20220715,0050,1,318343,85271174,4.13
20220715,0050,2,212625,418520129,20.28
20220715,0050,3,24290,179866023,8.71
20220715,0050,4,6997,87787459,4.25
20220715,0050,5,3281,58797188,2.85
20220715,0050,6,2782,69323215,3.36
20220715,0050,7,1127,39584705,1.91
20220715,0050,8,600,27480171,1.33
20220715,0050,9,921,63734764,3.08
20220715,0050,10,271,36728216,1.78
20220715,0050,11,84,23905540,1.15
20220715,0050,12,38,18043408,0.87
20220715,0050,13,10,7323000,0.35
20220715,0050,14,14,12521000,0.60
20220715,0050,15,75,934114008,45.27
20220715,0050,16,0,0,0.00
20220715,0050,17,571458,2063000000,100.00
20220715,0051,1,2517,606758,4.33
20220715,0051,2,2932,5272921,37.66
20220715,0051,3,229,1746376,12.47
20220715,0051,4,58,726699,5.19
20220715,0051,5,37,693604,4.95
20220715,0051,6,17,444736,3.17
20220715,0051,7,11,370480,2.64
20220715,0051,8,7,312000,2.22
20220715,0051,9,11,791000,5.65
20220715,0051,10,7,828790,5.91
20220715,0051,11,1,294636,2.10
20220715,0051,12,1,492000,3.51
20220715,0051,13,2,1420000,10.14
20220715,0051,14,0,0,0.00
20220715,0051,15,0,0,0.00
20220715,0051,16,0,0,0.00
20220715,0051,17,5830,14000000,100.00
20220715,0052,1,10882,2818448,5.17
20220715,0052,2,8869,15715660,28.83
20220715,0052,3,627,4780148,8.77
20220715,0052,4,146,1843531,3.38
20220715,0052,5,80,1451170,2.66
20220715,0052,6,46,1143247,2.09
20220715,0052,7,16,573000,1.05
20220715,0052,8,11,490492,0.89
20220715,0052,9,19,1307238,2.39
20220715,0052,10,5,734000,1.34
20220715,0052,11,4,1160000,2.12
20220715,0052,12,7,3262900,5.98
20220715,0052,13,0,0,0.00
20220715,0052,14,0,0,0.00
20220715,0052,15,9,19220166,35.26
20220715,0052,16,0,0,0.00
20220715,0052,17,20721,54500000,100.00
20220715,0053,1,409,70497,1.41
20220715,0053,2,721,1369640,27.45
20220715,0053,3,78,666393,13.35
20220715,0053,4,12,159000,3.18
20220715,0053,5,16,309000,6.19
20220715,0053,6,4,112000,2.24
20220715,0053,7,1,40000,0.80
20220715,0053,8,2,100000,2.00
20220715,0053,9,2,114000,2.28
20220715,0053,10,3,347208,6.96
20220715,0053,11,2,510262,10.22
20220715,0053,12,0,0,0.00
20220715,0053,13,0,0,0.00
20220715,0053,14,0,0,0.00
20220715,0053,15,1,1190000,23.85
