資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230317,000815,1,0,0,0.00
20230317,000815,2,0,0,0.00
20230317,000815,3,0,0,0.00
20230317,000815,4,0,0,0.00
20230317,000815,5,0,0,0.00
20230317,000815,6,0,0,0.00
20230317,000815,7,0,0,0.00
20230317,000815,8,0,0,0.00
20230317,000815,9,0,0,0.00
20230317,000815,10,0,0,0.00
20230317,000815,11,0,0,0.00
20230317,000815,12,0,0,0.00
20230317,000815,13,0,0,0.00
20230317,000815,14,0,0,0.00
20230317,000815,15,1,692412444,100.00
20230317,000815,16,0,0,0.00
20230317,000815,17,1,692412444,100.00
20230317,0050,1,355667,101834333,4.41
20230317,0050,2,247894,494987365,21.47
20230317,0050,3,30406,222897451,9.67
20230317,0050,4,8720,109072739,4.73
20230317,0050,5,4017,71618634,3.10
20230317,0050,6,3453,85563039,3.71
20230317,0050,7,1419,49800108,2.16
20230317,0050,8,713,32504930,1.41
20230317,0050,9,1057,72985275,3.16
20230317,0050,10,328,43878917,1.90
20230317,0050,11,99,27305541,1.18
20230317,0050,12,39,19368757,0.84
20230317,0050,13,9,6195156,0.26
20230317,0050,14,18,16101789,0.69
20230317,0050,15,72,950385966,41.24
20230317,0050,16,0,0,0.00
20230317,0050,17,653911,2304500000,100.00
20230317,0051,1,2603,647327,4.04
20230317,0051,2,3135,5769988,36.06
20230317,0051,3,264,2016273,12.60
20230317,0051,4,64,794321,4.96
20230317,0051,5,54,998756,6.24
20230317,0051,6,19,487819,3.04
20230317,0051,7,13,448498,2.80
20230317,0051,8,7,317000,1.98
20230317,0051,9,11,755636,4.72
20230317,0051,10,5,719000,4.49
20230317,0051,11,3,1046382,6.53
20230317,0051,12,1,521000,3.25
20230317,0051,13,2,1478000,9.23
20230317,0051,14,0,0,0.00
20230317,0051,15,0,0,0.00
20230317,0051,16,0,0,0.00
20230317,0051,17,6181,16000000,100.00
20230317,0052,1,10376,2761899,4.76
20230317,0052,2,8495,15265978,26.32
20230317,0052,3,611,4647777,8.01
20230317,0052,4,125,1562224,2.69
20230317,0052,5,58,1046281,1.80
20230317,0052,6,48,1180626,2.03
20230317,0052,7,12,432075,0.74
20230317,0052,8,6,289000,0.49
20230317,0052,9,12,902064,1.55
20230317,0052,10,6,892000,1.53
20230317,0052,11,4,1183000,2.03
20230317,0052,12,2,1078027,1.85
20230317,0052,13,1,733000,1.26
20230317,0052,14,2,1783000,3.07
20230317,0052,15,8,24243049,41.79
20230317,0052,16,0,0,0.00
20230317,0052,17,19766,58000000,100.00
20230317,0053,1,410,71621,1.43
20230317,0053,2,710,1349962,27.06
20230317,0053,3,76,641696,12.86
20230317,0053,4,13,169000,3.38
20230317,0053,5,15,285000,5.71
20230317,0053,6,3,82000,1.64
20230317,0053,7,2,80000,1.60
20230317,0053,8,3,141513,2.83
20230317,0053,9,3,216000,4.33
20230317,0053,10,3,430208,8.62
20230317,0053,11,1,326000,6.53
20230317,0053,12,0,0,0.00
20230317,0053,13,0,0,0.00
20230317,0053,14,0,0,0.00
20230317,0053,15,1,1195000,23.95
20230317,0053,16,0,0,0.00
20230317,0053,17,1240,4988000,100.00
20230317,0055,1,3710,1192211,1.57
20230317,0055,2,9460,19518854,25.80
20230317,0055,3,1375,10852682,14.34
20230317,0055,4,375,4829924,6.38
20230317,0055,5,229,4217495,5.57
20230317,0055,6,168,4345449,5.74
20230317,0055,7,79,2894787,3.82
20230317,0055,8,47,2245344,2.96
20230317,0055,9,67,4694461,6.20
20230317,0055,10,24,3157540,4.17
20230317,0055,11,13,3908253,5.16
20230317,0055,12,4,2000000,2.64
20230317,0055,13,0,0,0.00
20230317,0055,14,0,0,0.00
20230317,0055,15,6,11797000,15.59
20230317,0055,16,0,0,0.00
20230317,0055,17,15557,75654000,100.00
20230317,0056,1,150468,50358454,0.71
20230317,0056,2,505613,1158529115,16.55
20230317,0056,3,118732,918203326,13.11
20230317,0056,4,42255,536228509,7.66
20230317,0056,5,25344,461496517,6.59
20230317,0056,6,22290,564399262,8.06
20230317,0056,7,10617,377451538,5.39
20230317,0056,8,6590,304100590,4.34
20230317,0056,9,10611,749009617,10.70
20230317,0056,10,3797,522502759,7.46
20230317,0056,11,1118,302911100,4.32
20230317,0056,12,221,107944745,1.54
20230317,0056,13,81,56842396,0.81
20230317,0056,14,30,27590402,0.39
20230317,0056,15,110,860965670,12.30
20230317,0056,16,0,0,0.00
20230317,0056,17,897877,6998534000,100.00
20230317,0057,1,140,16678,1.09
20230317,0057,2,83,128854,8.43
20230317,0057,3,8,69337,4.54
20230317,0057,4,4,52000,3.40
20230317,0057,5,0,0,0.00
20230317,0057,6,1,30000,1.96
20230317,0057,7,3,108000,7.07
20230317,0057,8,0,0,0.00
20230317,0057,9,1,96000,6.28
20230317,0057,10,3,366000,23.96
20230317,0057,11,2,660131,43.23
20230317,0057,12,0,0,0.00
20230317,0057,13,0,0,0.00
20230317,0057,14,0,0,0.00
20230317,0057,15,0,0,0.00
20230317,0057,16,0,0,0.00
20230317,0057,17,245,1527000,100.00
20230317,0061,1,551,155355,0.11
20230317,0061,2,4554,10628950,8.16
20230317,0061,3,1109,9316513,7.16
20230317,0061,4,350,4574111,3.51
20230317,0061,5,298,5614012,4.31
20230317,0061,6,276,7225049,5.55
20230317,0061,7,139,5126286,3.93
20230317,0061,8,107,5022285,3.85
20230317,0061,9,198,14623303,11.23
20230317,0061,10,78,10756000,8.26
20230317,0061,11,38,10542764,8.10
20230317,0061,12,14,6758893,5.19
20230317,0061,13,8,5482000,4.21
20230317,0061,14,2,1830000,1.40
20230317,0061,15,8,32460479,24.94
20230317,0061,16,0,0,0.00
20230317,0061,17,7730,130116000,100.00
20230317,006201,1,355,78996,0.35
20230317,006201,2,1240,2626702,11.70
20230317,006201,3,207,1696616,7.55
20230317,006201,4,57,728756,3.24
20230317,006201,5,39,718085,3.19
20230317,006201,6,33,824691,3.67
20230317,006201,7,11,398271,1.77
20230317,006201,8,6,288000,1.28
20230317,006201,9,7,505000,2.24
20230317,006201,10,4,629728,2.80
20230317,006201,11,3,665000,2.96
20230317,006201,12,1,457000,2.03
20230317,006201,13,1,740000,3.29
20230317,006201,14,2,1794155,7.99
20230317,006201,15,1,10295000,45.86
20230317,006201,16,0,0,0.00
20230317,006201,17,1967,22446000,100.00
20230317,006203,1,531,112240,0.91
20230317,006203,2,408,701321,5.74
20230317,006203,3,22,170109,1.39
20230317,006203,4,6,73098,0.59
20230317,006203,5,6,106232,0.86
20230317,006203,6,2,54000,0.44
20230317,006203,7,2,68000,0.55
20230317,006203,8,1,50000,0.40
20230317,006203,9,2,153000,1.25
20230317,006203,10,0,0,0.00
20230317,006203,11,2,674000,5.51
20230317,006203,12,2,906000,7.41
20230317,006203,13,0,0,0.00
20230317,006203,14,0,0,0.00
20230317,006203,15,2,9150000,74.88
20230317,006203,16,0,0,0.00
20230317,006203,17,986,12218000,100.00
20230317,006204,1,939,156695,7.83
20230317,006204,2,383,624776,31.23
20230317,006204,3,17,129456,6.47
20230317,006204,4,1,15000,0.75
20230317,006204,5,1,20000,1.00
20230317,006204,6,1,30000,1.50
20230317,006204,7,0,0,0.00
20230317,006204,8,0,0,0.00
20230317,006204,9,2,142000,7.10
20230317,006204,10,3,582073,29.10
20230317,006204,11,1,300000,15.00
20230317,006204,12,0,0,0.00
20230317,006204,13,0,0,0.00
20230317,006204,14,0,0,0.00
20230317,006204,15,0,0,0.00
20230317,006204,16,0,0,0.00
20230317,006204,17,1348,2000000,100.00
20230317,006205,1,4159,1556247,0.94
20230317,006205,2,7076,16349529,9.88
20230317,006205,3,1603,11945630,7.22
20230317,006205,4,506,6352459,3.84
20230317,006205,5,308,5600306,3.38
20230317,006205,6,262,6729573,4.06
20230317,006205,7,119,4258864,2.57
20230317,006205,8,72,3385830,2.04
20230317,006205,9,138,10225983,6.18
20230317,006205,10,63,8866665,5.36
20230317,006205,11,21,6441134,3.89
20230317,006205,12,7,3270000,1.97
20230317,006205,13,5,3522349,2.12
20230317,006205,14,0,0,0.00
20230317,006205,15,16,76904431,46.49
20230317,006205,16,0,0,0.00
20230317,006205,17,14355,165409000,100.00
20230317,006206,1,965,304624,0.64
20230317,006206,2,2405,5563159,11.76
20230317,006206,3,555,4327820,9.15
20230317,006206,4,192,2427838,5.13
20230317,006206,5,122,2258073,4.77
20230317,006206,6,112,2866850,6.06
20230317,006206,7,46,1696760,3.58
20230317,006206,8,39,1822046,3.85
20230317,006206,9,63,4705757,9.95
20230317,006206,10,19,2746866,5.81
20230317,006206,11,8,2508628,5.30
20230317,006206,12,1,565000,1.19
20230317,006206,13,1,787579,1.66
20230317,006206,14,0,0,0.00
20230317,006206,15,2,14697000,31.08
20230317,006206,16,0,0,0.00
20230317,006206,17,4530,47278000,100.00
20230317,006207,1,165,37727,0.11
20230317,006207,2,1112,2605359,7.80
20230317,006207,3,268,2201329,6.59
20230317,006207,4,89,1132413,3.39
20230317,006207,5,97,1800569,5.39
20230317,006207,6,71,1865122,5.58
20230317,006207,7,36,1271908,3.80
20230317,006207,8,29,1367000,4.09
20230317,006207,9,60,4442558,13.30
20230317,006207,10,29,4236000,12.68
20230317,006207,11,17,5001000,14.97
20230317,006207,12,3,1582000,4.73
20230317,006207,13,0,0,0.00
20230317,006207,14,0,0,0.00
20230317,006207,15,5,5849015,17.51
20230317,006207,16,0,0,0.00
20230317,006207,17,1981,33392000,100.00
20230317,006208,1,114953,38656271,5.65
20230317,006208,2,108632,227582487,33.31
20230317,006208,3,16741,120742018,17.67
20230317,006208,4,5328,65955070,9.65
20230317,006208,5,2341,41043192,6.00
20230317,006208,6,1821,44875654,6.56
20230317,006208,7,687,23875745,3.49
20230317,006208,8,340,15346784,2.24
20230317,006208,9,460,30671923,4.49
20230317,006208,10,106,13941160,2.04
20230317,006208,11,29,7550033,1.10
20230317,006208,12,4,1996226,0.29
20230317,006208,13,3,2110540,0.30
20230317,006208,14,2,1737000,0.25
20230317,006208,15,19,46955897,6.87
20230317,006208,16,0,0,0.00
20230317,006208,17,251466,683040000,100.00
20230317,00625K,1,0,0,0.00
20230317,00625K,2,5,12000,3.30
20230317,00625K,3,1,10000,2.75
20230317,00625K,4,1,12000,3.30
20230317,00625K,5,3,53000,14.60
20230317,00625K,6,1,23000,6.33
20230317,00625K,7,1,40000,11.01
20230317,00625K,8,0,0,0.00
20230317,00625K,9,3,213000,58.67
20230317,00625K,10,0,0,0.00
20230317,00625K,11,0,0,0.00
20230317,00625K,12,0,0,0.00
20230317,00625K,13,0,0,0.00
20230317,00625K,14,0,0,0.00
20230317,00625K,15,0,0,0.00
20230317,00625K,16,0,0,0.00
20230317,00625K,17,15,363000,100.00
20230317,00631L,1,3792,939462,1.44
20230317,00631L,2,4309,9309278,14.30
20230317,00631L,3,786,5970120,9.17
20230317,00631L,4,278,3557717,5.46
20230317,00631L,5,148,2656493,4.08
20230317,00631L,6,149,3741829,5.74
20230317,00631L,7,77,2683382,4.12
20230317,00631L,8,33,1507088,2.31
20230317,00631L,9,87,6512664,10.00
20230317,00631L,10,33,4864384,7.47
20230317,00631L,11,12,3361000,5.16
20230317,00631L,12,4,1958000,3.00
20230317,00631L,13,3,2055583,3.15
20230317,00631L,14,0,0,0.00
20230317,00631L,15,3,15992000,24.57
20230317,00631L,16,1,25000,0.03
20230317,00631L,17,9714,65084000,100.00
20230317,00632R,1,576,134433,0.00
20230317,00632R,2,14810,41698704,0.46
20230317,00632R,3,8767,75312282,0.83
20230317,00632R,4,3972,52967297,0.59
20230317,00632R,5,4744,90312847,1.00
20230317,00632R,6,4872,129973594,1.44
20230317,00632R,7,3216,119143781,1.32
20230317,00632R,8,2847,135656640,1.51
20230317,00632R,9,7253,555319561,6.19
20230317,00632R,10,4873,729773243,8.13
20230317,00632R,11,3234,942056049,10.50
20230317,00632R,12,1193,600461999,6.69
20230317,00632R,13,532,376061005,4.19
20230317,00632R,14,366,335069000,3.73
20230317,00632R,15,972,4783337565,53.34
20230317,00632R,16,1,129000,0.00
20230317,00632R,17,62227,8967149000,100.00
20230317,00633L,1,204,37376,0.01
20230317,00633L,2,3457,8630336,3.16
20230317,00633L,3,1265,10302836,3.77
20230317,00633L,4,560,7287696,2.66
20230317,00633L,5,459,8530288,3.12
20230317,00633L,6,504,13111956,4.80
20230317,00633L,7,282,10249531,3.75
20230317,00633L,8,207,9703524,3.55
20230317,00633L,9,450,33155774,12.14
20230317,00633L,10,204,28100000,10.29
20230317,00633L,11,105,29762000,10.90
20230317,00633L,12,25,12171000,4.45
20230317,00633L,13,18,12783000,4.68
20230317,00633L,14,11,10375836,3.80
20230317,00633L,15,29,78756847,28.85
20230317,00633L,16,0,0,0.00
20230317,00633L,17,7780,272958000,100.00
20230317,00634R,1,37,3207,0.00
20230317,00634R,2,509,1307256,1.90
20230317,00634R,3,195,1683000,2.44
20230317,00634R,4,68,892000,1.29
20230317,00634R,5,70,1315000,1.91
20230317,00634R,6,93,2540000,3.69
20230317,00634R,7,56,2009807,2.92
20230317,00634R,8,49,2294000,3.33
20230317,00634R,9,70,5011000,7.28
20230317,00634R,10,49,7054762,10.26
20230317,00634R,11,33,9385000,13.64
20230317,00634R,12,6,2947000,4.28
20230317,00634R,13,4,2759000,4.01
20230317,00634R,14,3,2888000,4.20
20230317,00634R,15,14,26666968,38.78
20230317,00634R,16,0,0,0.00
20230317,00634R,17,1256,68756000,100.00
20230317,00635U,1,985,212703,0.47
20230317,00635U,2,3139,6494668,14.42
20230317,00635U,3,465,3724282,8.27
20230317,00635U,4,181,2364713,5.25
20230317,00635U,5,108,2011260,4.46
20230317,00635U,6,91,2314504,5.14
20230317,00635U,7,38,1411278,3.13
20230317,00635U,8,22,1046001,2.32
20230317,00635U,9,67,4733936,10.51
20230317,00635U,10,21,3022649,6.71
20230317,00635U,11,12,3536000,7.85
20230317,00635U,12,3,1669897,3.70
20230317,00635U,13,2,1486000,3.30
20230317,00635U,14,3,2861000,6.35
20230317,00635U,15,5,8125109,18.05
20230317,00635U,16,0,0,0.00
20230317,00635U,17,5142,45014000,100.00
20230317,00636,1,1445,472030,0.22
20230317,00636,2,6409,15299254,7.30
20230317,00636,3,1774,14211858,6.78
20230317,00636,4,617,7960165,3.80
20230317,00636,5,461,8530607,4.07
20230317,00636,6,410,10521272,5.02
20230317,00636,7,148,5430266,2.59
20230317,00636,8,131,6147004,2.93
20230317,00636,9,224,16495454,7.88
20230317,00636,10,83,11647483,5.56
20230317,00636,11,33,9497554,4.53
20230317,00636,12,14,6984659,3.33
20230317,00636,13,6,4037905,1.92
20230317,00636,14,4,3715000,1.77
20230317,00636,15,11,88374489,42.21
20230317,00636,16,0,0,0.00
20230317,00636,17,11770,209325000,100.00
20230317,00636K,1,4,1900,3.05
20230317,00636K,2,3,3700,5.95
20230317,00636K,3,2,12000,19.32
20230317,00636K,4,0,0,0.00
20230317,00636K,5,0,0,0.00
20230317,00636K,6,0,0,0.00
20230317,00636K,7,0,0,0.00
20230317,00636K,8,1,44500,71.65
20230317,00636K,9,0,0,0.00
20230317,00636K,10,0,0,0.00
20230317,00636K,11,0,0,0.00
20230317,00636K,12,0,0,0.00
20230317,00636K,13,0,0,0.00
20230317,00636K,14,0,0,0.00
20230317,00636K,15,0,0,0.00
20230317,00636K,16,0,0,0.00
20230317,00636K,17,10,62100,100.00
20230317,00637L,1,450,105095,0.00
20230317,00637L,2,9395,26232643,1.53
20230317,00637L,3,4729,39408613,2.30
20230317,00637L,4,2238,29449323,1.72
20230317,00637L,5,1969,36944659,2.16
20230317,00637L,6,2117,55608140,3.25
20230317,00637L,7,1272,46195267,2.70
20230317,00637L,8,981,46070898,2.69
20230317,00637L,9,2139,158044767,9.25
20230317,00637L,10,1214,175391673,10.27
20230317,00637L,11,662,189228098,11.08
20230317,00637L,12,197,97696000,5.72
20230317,00637L,13,106,74853000,4.38
20230317,00637L,14,62,56409048,3.30
20230317,00637L,15,178,675468776,39.56
20230317,00637L,16,0,0,0.00
20230317,00637L,17,27709,1707106000,100.00
20230317,00638R,1,23,1708,0.00
20230317,00638R,2,320,819915,2.00
20230317,00638R,3,132,1140000,2.78
20230317,00638R,4,47,630028,1.53
20230317,00638R,5,56,1059000,2.58
20230317,00638R,6,64,1688442,4.12
20230317,00638R,7,27,968001,2.36
20230317,00638R,8,25,1180000,2.88
20230317,00638R,9,27,2103000,5.13
20230317,00638R,10,25,3735000,9.12
20230317,00638R,11,9,2416000,5.90
20230317,00638R,12,7,3637000,8.88
20230317,00638R,13,1,681000,1.66
20230317,00638R,14,0,0,0.00
20230317,00638R,15,4,20888906,51.01
20230317,00638R,16,0,0,0.00
20230317,00638R,17,767,40948000,100.00
20230317,00639,1,1214,454520,0.36
20230317,00639,2,3304,8327762,6.69
20230317,00639,3,1308,10193345,8.19
20230317,00639,4,448,5699119,4.58
20230317,00639,5,385,7060394,5.67
20230317,00639,6,322,8296026,6.66
20230317,00639,7,152,5441899,4.37
20230317,00639,8,105,4913251,3.94
20230317,00639,9,163,11807472,9.49
20230317,00639,10,80,11420283,9.18
20230317,00639,11,29,8537824,6.86
20230317,00639,12,7,3365000,2.70
20230317,00639,13,2,1315264,1.05
20230317,00639,14,5,4450000,3.57
20230317,00639,15,12,33120841,26.62
20230317,00639,16,0,0,0.00
20230317,00639,17,7536,124403000,100.00
20230317,00640L,1,50,6089,0.06
20230317,00640L,2,251,514100,5.18
20230317,00640L,3,47,397664,4.00
20230317,00640L,4,27,341000,3.43
20230317,00640L,5,10,190000,1.91
20230317,00640L,6,21,534000,5.38
20230317,00640L,7,9,329000,3.31
20230317,00640L,8,10,478000,4.81
20230317,00640L,9,5,442000,4.45
20230317,00640L,10,4,633000,6.38
20230317,00640L,11,1,203000,2.04
20230317,00640L,12,2,932000,9.39
20230317,00640L,13,2,1461000,14.72
20230317,00640L,14,0,0,0.00
20230317,00640L,15,3,3458147,34.86
20230317,00640L,16,0,0,0.00
20230317,00640L,17,442,9919000,100.00
20230317,00641R,1,25,4153,0.00
20230317,00641R,2,494,1328614,2.96
20230317,00641R,3,246,2100001,4.69
20230317,00641R,4,95,1268000,2.83
20230317,00641R,5,105,1998000,4.46
20230317,00641R,6,83,2190900,4.89
20230317,00641R,7,66,2415915,5.39
20230317,00641R,8,40,1884000,4.20
20230317,00641R,9,94,6924000,15.46
20230317,00641R,10,36,5006000,11.18
20230317,00641R,11,17,4575000,10.22
20230317,00641R,12,2,982000,2.19
20230317,00641R,13,1,674000,1.50
20230317,00641R,14,1,902000,2.01
20230317,00641R,15,6,12505417,27.94
20230317,00641R,16,0,0,0.00
20230317,00641R,17,1311,44758000,100.00
20230317,00642U,1,1079,249360,0.10
20230317,00642U,2,11535,27645219,11.50
20230317,00642U,3,3064,25216520,10.49
20230317,00642U,4,1041,13815549,5.74
20230317,00642U,5,841,15917027,6.62
20230317,00642U,6,730,19311405,8.03
20230317,00642U,7,356,13002298,5.41
20230317,00642U,8,205,9666472,4.02
20230317,00642U,9,404,29431165,12.24
20230317,00642U,10,140,19452641,8.09
20230317,00642U,11,56,15720000,6.54
20230317,00642U,12,15,7856863,3.26
20230317,00642U,13,10,6856000,2.85
20230317,00642U,14,1,956000,0.39
20230317,00642U,15,11,35224481,14.65
20230317,00642U,16,0,0,0.00
20230317,00642U,17,19488,240321000,100.00
20230317,00643,1,332,100206,0.10
20230317,00643,2,2425,6440723,6.56
20230317,00643,3,793,6753072,6.88
20230317,00643,4,277,3659909,3.73
20230317,00643,5,216,4093597,4.17
20230317,00643,6,220,5774860,5.88
20230317,00643,7,91,3311996,3.37
20230317,00643,8,93,4498189,4.58
20230317,00643,9,135,9842291,10.03
20230317,00643,10,52,7412913,7.55
20230317,00643,11,23,6355000,6.47
20230317,00643,12,10,5259000,5.36
20230317,00643,13,4,2724000,2.77
20230317,00643,14,1,941000,0.95
20230317,00643,15,5,30906244,31.51
20230317,00643,16,0,0,0.00
20230317,00643,17,4677,98073000,100.00
20230317,00643K,1,0,0,0.00
20230317,00643K,2,2,5000,3.93
20230317,00643K,3,0,0,0.00
20230317,00643K,4,0,0,0.00
20230317,00643K,5,1,19000,14.96
20230317,00643K,6,1,25000,19.68
20230317,00643K,7,0,0,0.00
20230317,00643K,8,0,0,0.00
20230317,00643K,9,1,78000,61.41
20230317,00643K,10,0,0,0.00
20230317,00643K,11,0,0,0.00
20230317,00643K,12,0,0,0.00
