資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20231208,006205,7,134,4781793,2.59
20231208,006205,8,85,3964343,2.14
20231208,006205,9,157,11626303,6.30
20231208,006205,10,65,9346767,5.06
20231208,006205,11,12,3701687,2.00
20231208,006205,12,6,2905000,1.57
20231208,006205,13,6,4054000,2.19
20231208,006205,14,3,2531224,1.37
20231208,006205,15,19,89446175,48.50
20231208,006205,16,0,0,0.00
20231208,006205,17,14126,184409000,100.00
20231208,006206,1,888,270360,0.49
20231208,006206,2,2354,5537129,10.20
20231208,006206,3,583,4554504,8.39
20231208,006206,4,207,2623424,4.83
20231208,006206,5,122,2247870,4.14
20231208,006206,6,120,3116176,5.74
20231208,006206,7,43,1557832,2.87
20231208,006206,8,43,2033157,3.74
20231208,006206,9,68,5123691,9.43
20231208,006206,10,23,3430677,6.32
20231208,006206,11,4,1256000,2.31
20231208,006206,12,5,2499000,4.60
20231208,006206,13,1,695180,1.28
20231208,006206,14,0,0,0.00
20231208,006206,15,2,19333000,35.61
20231208,006206,16,0,0,0.00
20231208,006206,17,4463,54278000,100.00
20231208,006207,1,181,37538,0.11
20231208,006207,2,1067,2508939,7.40
20231208,006207,3,286,2327974,6.86
20231208,006207,4,82,1039745,3.06
20231208,006207,5,99,1847254,5.45
20231208,006207,6,75,1987905,5.86
20231208,006207,7,38,1331000,3.92
20231208,006207,8,31,1464500,4.32
20231208,006207,9,57,4251002,12.54
20231208,006207,10,34,4921000,14.51
20231208,006207,11,18,5303000,15.64
20231208,006207,12,6,2954131,8.71
20231208,006207,13,0,0,0.00
20231208,006207,14,0,0,0.00
20231208,006207,15,3,3918012,11.56
20231208,006207,16,0,0,0.00
20231208,006207,17,1977,33892000,100.00
20231208,006208,1,131111,44396387,5.00
20231208,006208,2,126614,270999420,30.55
20231208,006208,3,21464,154554295,17.42
20231208,006208,4,7224,89655405,10.10
20231208,006208,5,3124,54741340,6.17
20231208,006208,6,2598,63485507,7.15
20231208,006208,7,986,34121901,3.84
20231208,006208,8,508,22894865,2.58
20231208,006208,9,682,45902633,5.17
20231208,006208,10,168,22187981,2.50
20231208,006208,11,33,9072727,1.02
20231208,006208,12,6,2651086,0.29
20231208,006208,13,4,2801000,0.31
20231208,006208,14,2,1838000,0.20
20231208,006208,15,24,67737453,7.63
20231208,006208,16,0,0,0.00
20231208,006208,17,294548,887040000,100.00
20231208,00625K,1,0,0,0.00
20231208,00625K,2,6,15000,4.13
20231208,00625K,3,1,10000,2.75
20231208,00625K,4,1,12000,3.30
20231208,00625K,5,3,53000,14.60
20231208,00625K,6,1,23000,6.33
20231208,00625K,7,1,40000,11.01
20231208,00625K,8,0,0,0.00
20231208,00625K,9,3,210000,57.85
20231208,00625K,10,0,0,0.00
20231208,00625K,11,0,0,0.00
20231208,00625K,12,0,0,0.00
20231208,00625K,13,0,0,0.00
20231208,00625K,14,0,0,0.00
20231208,00625K,15,0,0,0.00
20231208,00625K,16,0,0,0.00
20231208,00625K,17,16,363000,100.00
20231208,00631L,1,5842,1584449,1.36
20231208,00631L,2,5587,12319709,10.61
20231208,00631L,3,1232,9228434,7.94
20231208,00631L,4,464,5803640,4.99
20231208,00631L,5,244,4388615,3.78
20231208,00631L,6,232,5771820,4.97
20231208,00631L,7,119,4242390,3.65
20231208,00631L,8,63,2866244,2.46
20231208,00631L,9,110,7815144,6.73
20231208,00631L,10,34,4769848,4.10
20231208,00631L,11,15,4023450,3.46
20231208,00631L,12,5,2581000,2.22
20231208,00631L,13,4,2894000,2.49
20231208,00631L,14,0,0,0.00
20231208,00631L,15,9,47795257,41.17
20231208,00631L,16,0,0,0.00
20231208,00631L,17,13960,116084000,100.00
20231208,00632R,1,608,136433,0.00
20231208,00632R,2,13334,37357216,0.47
20231208,00632R,3,7819,67144179,0.85
20231208,00632R,4,3431,45746529,0.58
20231208,00632R,5,4129,78524040,0.99
20231208,00632R,6,4256,113458800,1.44
20231208,00632R,7,2877,106077816,1.34
20231208,00632R,8,2495,118825150,1.51
20231208,00632R,9,6493,495495941,6.29
20231208,00632R,10,4403,652951428,8.30
20231208,00632R,11,2947,856835239,10.89
20231208,00632R,12,1149,578902510,7.36
20231208,00632R,13,498,352083000,4.47
20231208,00632R,14,333,302835001,3.85
20231208,00632R,15,926,4058775718,51.60
20231208,00632R,16,0,0,0.00
20231208,00632R,17,55698,7865149000,100.00
20231208,00633L,1,216,44737,0.01
20231208,00633L,2,3415,8707331,2.69
20231208,00633L,3,1415,11516557,3.56
20231208,00633L,4,629,8271273,2.55
20231208,00633L,5,548,10136972,3.13
20231208,00633L,6,606,15811058,4.88
20231208,00633L,7,363,13144330,4.06
20231208,00633L,8,266,12374540,3.82
20231208,00633L,9,527,38482852,11.89
20231208,00633L,10,292,41779000,12.91
20231208,00633L,11,124,36087000,11.15
20231208,00633L,12,31,15424000,4.76
20231208,00633L,13,21,15055000,4.65
20231208,00633L,14,12,11303000,3.49
20231208,00633L,15,32,85320350,26.37
20231208,00633L,16,0,0,0.00
20231208,00633L,17,8497,323458000,100.00
20231208,00634R,1,36,2237,0.00
20231208,00634R,2,445,1115017,1.96
20231208,00634R,3,146,1237001,2.17
20231208,00634R,4,69,914000,1.61
20231208,00634R,5,48,910000,1.60
20231208,00634R,6,89,2381000,4.19
20231208,00634R,7,43,1558000,2.74
20231208,00634R,8,38,1786000,3.14
20231208,00634R,9,60,4394068,7.74
20231208,00634R,10,33,4880000,8.59
20231208,00634R,11,23,6263000,11.03
20231208,00634R,12,4,2006000,3.53
20231208,00634R,13,5,3558762,6.27
20231208,00634R,14,4,3816000,6.72
20231208,00634R,15,10,21934915,38.64
20231208,00634R,16,0,0,0.00
20231208,00634R,17,1053,56756000,100.00
20231208,00635U,1,1120,256363,0.66
20231208,00635U,2,2752,5664059,14.70
20231208,00635U,3,383,3059092,7.94
20231208,00635U,4,154,2005018,5.20
20231208,00635U,5,91,1703882,4.42
20231208,00635U,6,70,1775695,4.61
20231208,00635U,7,34,1265761,3.28
20231208,00635U,8,22,1027959,2.66
20231208,00635U,9,55,3881173,10.07
20231208,00635U,10,19,2791000,7.24
20231208,00635U,11,9,2489063,6.46
20231208,00635U,12,2,1011602,2.62
20231208,00635U,13,2,1430000,3.71
20231208,00635U,14,2,1830000,4.75
20231208,00635U,15,4,8323333,21.61
20231208,00635U,16,0,0,0.00
20231208,00635U,17,4719,38514000,100.00
20231208,00636,1,1376,435161,0.19
20231208,00636,2,6372,15387076,6.87
20231208,00636,3,1833,14722624,6.57
20231208,00636,4,725,9354083,4.17
20231208,00636,5,481,8913101,3.98
20231208,00636,6,440,11251695,5.02
20231208,00636,7,188,6802434,3.03
20231208,00636,8,152,7121915,3.18
20231208,00636,9,253,18622908,8.32
20231208,00636,10,109,15521574,6.93
20231208,00636,11,42,12885895,5.75
20231208,00636,12,18,8967000,4.00
20231208,00636,13,5,3569633,1.59
20231208,00636,14,2,1787000,0.79
20231208,00636,15,11,88482901,39.53
20231208,00636,16,0,0,0.00
20231208,00636,17,12007,223825000,100.00
20231208,00636K,1,4,1900,3.05
20231208,00636K,2,4,8000,12.88
20231208,00636K,3,1,7700,12.39
20231208,00636K,4,0,0,0.00
20231208,00636K,5,0,0,0.00
20231208,00636K,6,0,0,0.00
20231208,00636K,7,0,0,0.00
20231208,00636K,8,1,44500,71.65
20231208,00636K,9,0,0,0.00
20231208,00636K,10,0,0,0.00
20231208,00636K,11,0,0,0.00
20231208,00636K,12,0,0,0.00
20231208,00636K,13,0,0,0.00
20231208,00636K,14,0,0,0.00
20231208,00636K,15,0,0,0.00
20231208,00636K,16,0,0,0.00
20231208,00636K,17,10,62100,100.00
20231208,00637L,1,438,105343,0.00
20231208,00637L,2,8810,24706422,1.26
20231208,00637L,3,4811,40084167,2.05
20231208,00637L,4,2403,31713965,1.62
20231208,00637L,5,2169,40730582,2.08
20231208,00637L,6,2395,62976370,3.22
20231208,00637L,7,1424,51887788,2.65
20231208,00637L,8,1081,50736219,2.59
20231208,00637L,9,2619,193248412,9.89
20231208,00637L,10,1522,219093282,11.22
20231208,00637L,11,805,228984272,11.73
20231208,00637L,12,266,130813000,6.70
20231208,00637L,13,117,80484000,4.12
20231208,00637L,14,86,78395000,4.01
20231208,00637L,15,204,718147178,36.78
20231208,00637L,16,0,0,0.00
20231208,00637L,17,29150,1952106000,100.00
20231208,00638R,1,28,2409,0.00
20231208,00638R,2,277,670752,2.58
20231208,00638R,3,99,867192,3.34
20231208,00638R,4,37,504208,1.94
20231208,00638R,5,36,694000,2.67
20231208,00638R,6,31,838500,3.23
20231208,00638R,7,21,751000,2.89
20231208,00638R,8,18,850000,3.27
20231208,00638R,9,24,1757648,6.77
20231208,00638R,10,10,1601000,6.17
20231208,00638R,11,5,1430000,5.51
20231208,00638R,12,7,3480000,13.41
20231208,00638R,13,0,0,0.00
20231208,00638R,14,1,859000,3.31
20231208,00638R,15,4,11642291,44.86
20231208,00638R,16,0,0,0.00
20231208,00638R,17,598,25948000,100.00
20231208,00639,1,1054,371865,0.24
20231208,00639,2,3072,7757256,5.20
20231208,00639,3,1333,10532475,7.07
20231208,00639,4,472,6002550,4.03
20231208,00639,5,409,7475745,5.02
20231208,00639,6,389,9962808,6.69
20231208,00639,7,178,6385172,4.28
20231208,00639,8,119,5459549,3.66
20231208,00639,9,217,15563930,10.45
20231208,00639,10,89,12813825,8.60
20231208,00639,11,30,8395694,5.63
20231208,00639,12,9,4453416,2.99
20231208,00639,13,1,653000,0.43
20231208,00639,14,2,1759000,1.18
20231208,00639,15,13,51316715,34.46
20231208,00639,16,0,0,0.00
20231208,00639,17,7387,148903000,100.00
20231208,00640L,1,156,25504,0.16
20231208,00640L,2,495,1109714,6.97
20231208,00640L,3,129,1004918,6.31
20231208,00640L,4,38,479000,3.00
20231208,00640L,5,39,740502,4.65
20231208,00640L,6,32,805000,5.05
20231208,00640L,7,10,360000,2.26
20231208,00640L,8,12,564000,3.54
20231208,00640L,9,9,731000,4.59
20231208,00640L,10,6,759000,4.76
20231208,00640L,11,10,3161000,19.85
20231208,00640L,12,1,423000,2.65
20231208,00640L,13,1,684000,4.29
20231208,00640L,14,1,804000,5.05
20231208,00640L,15,2,4268362,26.81
20231208,00640L,16,0,0,0.00
20231208,00640L,17,941,15919000,100.00
20231208,00641R,1,38,6857,0.01
20231208,00641R,2,483,1260669,2.98
20231208,00641R,3,216,1817641,4.30
20231208,00641R,4,92,1216432,2.87
20231208,00641R,5,90,1682781,3.98
20231208,00641R,6,101,2648900,6.26
20231208,00641R,7,61,2251659,5.32
20231208,00641R,8,31,1454000,3.44
20231208,00641R,9,87,6346036,15.01
20231208,00641R,10,37,4932000,11.67
20231208,00641R,11,10,2638000,6.24
20231208,00641R,12,6,3045000,7.20
20231208,00641R,13,0,0,0.00
20231208,00641R,14,2,1678000,3.97
20231208,00641R,15,4,11280025,26.69
20231208,00641R,16,0,0,0.00
20231208,00641R,17,1258,42258000,100.00
20231208,00642U,1,1198,276197,0.14
20231208,00642U,2,10385,24321675,12.84
20231208,00642U,3,2538,20730798,10.95
20231208,00642U,4,845,11098847,5.86
20231208,00642U,5,692,13031488,6.88
20231208,00642U,6,613,16127820,8.51
20231208,00642U,7,299,10933370,5.77
20231208,00642U,8,189,8916778,4.70
20231208,00642U,9,293,20902635,11.04
20231208,00642U,10,120,17305104,9.14
20231208,00642U,11,48,13202485,6.97
20231208,00642U,12,11,5525000,2.91
20231208,00642U,13,4,2959000,1.56
20231208,00642U,14,2,1878000,0.99
20231208,00642U,15,8,22111803,11.67
20231208,00642U,16,0,0,0.00
20231208,00642U,17,17245,189321000,100.00
20231208,00643,1,333,102703,0.10
20231208,00643,2,2220,5911138,5.87
20231208,00643,3,778,6528909,6.49
20231208,00643,4,286,3774439,3.75
20231208,00643,5,216,4069171,4.04
20231208,00643,6,230,6009742,5.97
20231208,00643,7,102,3714910,3.69
20231208,00643,8,91,4396791,4.37
20231208,00643,9,142,10274784,10.21
20231208,00643,10,57,7948824,7.90
20231208,00643,11,27,7704628,7.66
20231208,00643,12,11,5836000,5.80
20231208,00643,13,5,3305000,3.28
20231208,00643,14,1,941000,0.93
20231208,00643,15,6,30054961,29.88
20231208,00643,16,0,0,0.00
20231208,00643,17,4505,100573000,100.00
20231208,00643K,1,0,0,0.00
20231208,00643K,2,2,5000,3.93
20231208,00643K,3,0,0,0.00
20231208,00643K,4,0,0,0.00
20231208,00643K,5,1,19000,14.96
20231208,00643K,6,1,25000,19.68
20231208,00643K,7,0,0,0.00
20231208,00643K,8,0,0,0.00
20231208,00643K,9,1,78000,61.41
20231208,00643K,10,0,0,0.00
20231208,00643K,11,0,0,0.00
20231208,00643K,12,0,0,0.00
20231208,00643K,13,0,0,0.00
20231208,00643K,14,0,0,0.00
20231208,00643K,15,0,0,0.00
20231208,00643K,16,0,0,0.00
20231208,00643K,17,5,127000,100.00
20231208,00645,1,2630,854256,1.40
20231208,00645,2,3262,6784217,11.12
20231208,00645,3,470,3727970,6.11
20231208,00645,4,146,1898739,3.11
20231208,00645,5,118,2224857,3.64
20231208,00645,6,71,1790281,2.93
20231208,00645,7,23,839992,1.37
20231208,00645,8,31,1419047,2.32
20231208,00645,9,28,1940550,3.18
20231208,00645,10,16,2421000,3.96
20231208,00645,11,8,2624000,4.30
20231208,00645,12,3,1539000,2.52
20231208,00645,13,1,688000,1.12
20231208,00645,14,3,2870000,4.70
20231208,00645,15,9,29375091,48.15
20231208,00645,16,0,0,0.00
20231208,00645,17,6819,60997000,100.00
20231208,00646,1,11179,3749576,0.89
20231208,00646,2,11217,24012723,5.75
20231208,00646,3,1894,13817635,3.30
20231208,00646,4,603,7502593,1.79
20231208,00646,5,344,6165989,1.47
20231208,00646,6,308,7698022,1.84
20231208,00646,7,146,5090097,1.21
20231208,00646,8,86,3935572,0.94
20231208,00646,9,128,9246398,2.21
20231208,00646,10,54,7588133,1.81
20231208,00646,11,21,6248572,1.49
20231208,00646,12,8,3821000,0.91
20231208,00646,13,8,5643060,1.35
20231208,00646,14,2,1677000,0.40
20231208,00646,15,17,311288630,74.56
20231208,00646,16,0,0,0.00
20231208,00646,17,26015,417485000,100.00
20231208,00647L,1,187,37238,0.47
20231208,00647L,2,387,855340,10.80
20231208,00647L,3,99,756756,9.55
20231208,00647L,4,32,410740,5.18
20231208,00647L,5,19,337085,4.25
20231208,00647L,6,19,449052,5.67
20231208,00647L,7,16,559000,7.06
20231208,00647L,8,7,333000,4.20
20231208,00647L,9,18,1244301,15.71
20231208,00647L,10,4,601000,7.59
20231208,00647L,11,1,288000,3.63
20231208,00647L,12,2,1033983,13.06
20231208,00647L,13,0,0,0.00
20231208,00647L,14,0,0,0.00
20231208,00647L,15,1,1010505,12.76
20231208,00647L,16,0,0,0.00
20231208,00647L,17,792,7916000,100.00
20231208,00648R,1,75,13906,0.00
20231208,00648R,2,973,2531587,1.64
20231208,00648R,3,420,3537340,2.29
20231208,00648R,4,207,2750590,1.78
20231208,00648R,5,191,3608284,2.34
20231208,00648R,6,205,5451094,3.53
20231208,00648R,7,135,4931686,3.19
20231208,00648R,8,96,4527000,2.93
20231208,00648R,9,241,18028543,11.69
20231208,00648R,10,130,18519000,12.01
20231208,00648R,11,62,17916369,11.61
20231208,00648R,12,16,8046000,5.21
20231208,00648R,13,11,7353000,4.76
20231208,00648R,14,4,3519000,2.28
20231208,00648R,15,13,53454601,34.66
20231208,00648R,16,0,0,0.00
20231208,00648R,17,2779,154188000,100.00
20231208,00650L,1,144,34369,0.01
20231208,00650L,2,1230,3387856,1.31
20231208,00650L,3,675,5629606,2.19
20231208,00650L,4,325,4299774,1.67
20231208,00650L,5,311,5808495,2.26
20231208,00650L,6,330,8698789,3.38
20231208,00650L,7,218,7947542,3.09
20231208,00650L,8,180,8454300,3.29
20231208,00650L,9,375,27888919,10.85
20231208,00650L,10,181,25447410,9.90
20231208,00650L,11,104,29869000,11.62
20231208,00650L,12,43,20600492,8.02
20231208,00650L,13,14,9944000,3.87
20231208,00650L,14,11,9746000,3.79
20231208,00650L,15,28,89081448,34.68
20231208,00650L,16,0,0,0.00
20231208,00650L,17,4169,256838000,100.00
20231208,00651R,1,23,1010,0.00
20231208,00651R,2,153,357750,1.61
20231208,00651R,3,72,632895,2.85
20231208,00651R,4,22,286000,1.28
20231208,00651R,5,24,465002,2.09
20231208,00651R,6,22,584000,2.63
20231208,00651R,7,15,526000,2.37
20231208,00651R,8,9,445000,2.00
20231208,00651R,9,20,1438000,6.47
20231208,00651R,10,17,2166000,9.76
20231208,00651R,11,9,2767544,12.47
20231208,00651R,12,3,1655000,7.45
20231208,00651R,13,0,0,0.00
20231208,00651R,14,1,981000,4.42
20231208,00651R,15,4,9886799,44.55
20231208,00651R,16,0,0,0.00
20231208,00651R,17,394,22192000,100.00
20231208,00652,1,2934,979638,2.47
20231208,00652,2,3388,7199433,18.21
20231208,00652,3,585,4529776,11.45
20231208,00652,4,156,1961667,4.96
20231208,00652,5,104,1880387,4.75
20231208,00652,6,73,1802084,4.55
20231208,00652,7,31,1137347,2.87
20231208,00652,8,16,752823,1.90
20231208,00652,9,39,3100597,7.84
20231208,00652,10,19,2816888,7.12
20231208,00652,11,6,1874000,4.74
20231208,00652,12,1,410000,1.03
20231208,00652,13,2,1338000,3.38
20231208,00652,14,1,1000000,2.52
20231208,00652,15,4,8752360,22.13
20231208,00652,16,0,0,0.00
20231208,00652,17,7359,39535000,100.00
20231208,00653L,1,152,28901,0.24
20231208,00653L,2,463,1002910,8.42
20231208,00653L,3,103,848445,7.12
20231208,00653L,4,43,551624,4.63
20231208,00653L,5,26,492000,4.13
20231208,00653L,6,26,666000,5.59
20231208,00653L,7,9,326000,2.73
20231208,00653L,8,6,280000,2.35
20231208,00653L,9,19,1322000,11.10
20231208,00653L,10,8,1335103,11.21
20231208,00653L,11,5,1585237,13.31
20231208,00653L,12,1,558000,4.68
20231208,00653L,13,0,0,0.00
20231208,00653L,14,0,0,0.00
20231208,00653L,15,2,2906780,24.42
20231208,00653L,16,0,0,0.00
20231208,00653L,17,863,11903000,100.00
20231208,00654R,1,27,2287,0.00
20231208,00654R,2,225,570717,2.33
20231208,00654R,3,92,784064,3.20
20231208,00654R,4,56,736000,3.00
20231208,00654R,5,31,584000,2.38
20231208,00654R,6,43,1130000,4.61
20231208,00654R,7,22,810000,3.31
20231208,00654R,8,20,937000,3.82
20231208,00654R,9,29,2292000,9.36
20231208,00654R,10,18,2588000,10.57
20231208,00654R,11,8,2638000,10.78
20231208,00654R,12,6,2855000,11.66
20231208,00654R,13,0,0,0.00
20231208,00654R,14,1,1000000,4.08
20231208,00654R,15,4,7538932,30.81
20231208,00654R,16,0,0,0.00
20231208,00654R,17,582,24466000,100.00
20231208,00655L,1,128,26990,0.01
20231208,00655L,2,1813,4659629,3.04
20231208,00655L,3,804,6594450,4.31
20231208,00655L,4,350,4576915,2.99
20231208,00655L,5,289,5340782,3.49
20231208,00655L,6,349,9113300,5.95
20231208,00655L,7,229,8243800,5.38
20231208,00655L,8,150,6975334,4.56
20231208,00655L,9,308,21797938,14.25
20231208,00655L,10,132,18687850,12.21
20231208,00655L,11,53,15122013,9.88
20231208,00655L,12,23,11049290,7.22
20231208,00655L,13,9,6493000,4.24
20231208,00655L,14,4,3620165,2.36
20231208,00655L,15,11,30656544,20.04
20231208,00655L,16,0,0,0.00
20231208,00655L,17,4652,152958000,100.00
