資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20231027,006201,5,32,594649,3.31
20231027,006201,6,29,748318,4.16
20231027,006201,7,10,346271,1.92
20231027,006201,8,4,185000,1.03
20231027,006201,9,9,661728,3.68
20231027,006201,10,1,150000,0.83
20231027,006201,11,3,785919,4.37
20231027,006201,12,1,428000,2.38
20231027,006201,13,0,0,0.00
20231027,006201,14,2,1662000,9.26
20231027,006201,15,1,7552000,42.08
20231027,006201,16,0,0,0.00
20231027,006201,17,1856,17946000,100.00
20231027,006203,1,468,98637,0.96
20231027,006203,2,373,638712,6.25
20231027,006203,3,29,211794,2.07
20231027,006203,4,7,89717,0.87
20231027,006203,5,6,105140,1.02
20231027,006203,6,2,46000,0.45
20231027,006203,7,2,68000,0.66
20231027,006203,8,0,0,0.00
20231027,006203,9,1,66000,0.64
20231027,006203,10,2,247000,2.41
20231027,006203,11,2,647000,6.33
20231027,006203,12,1,500000,4.89
20231027,006203,13,0,0,0.00
20231027,006203,14,1,1000000,9.78
20231027,006203,15,2,6500000,63.61
20231027,006203,16,0,0,0.00
20231027,006203,17,896,10218000,100.00
20231027,006204,1,901,145365,9.69
20231027,006204,2,403,668104,44.54
20231027,006204,3,21,159272,10.61
20231027,006204,4,3,43000,2.86
20231027,006204,5,2,36000,2.40
20231027,006204,6,1,30000,2.00
20231027,006204,7,0,0,0.00
20231027,006204,8,0,0,0.00
20231027,006204,9,2,127563,8.50
20231027,006204,10,0,0,0.00
20231027,006204,11,1,290696,19.37
20231027,006204,12,0,0,0.00
20231027,006204,13,0,0,0.00
20231027,006204,14,0,0,0.00
20231027,006204,15,0,0,0.00
20231027,006204,16,0,0,0.00
20231027,006204,17,1334,1500000,100.00
20231027,006205,1,3807,1381386,0.75
20231027,006205,2,6785,15791681,8.58
20231027,006205,3,1657,12292099,6.68
20231027,006205,4,574,7184463,3.90
20231027,006205,5,319,5811715,3.16
20231027,006205,6,290,7412147,4.03
20231027,006205,7,125,4436649,2.41
20231027,006205,8,78,3638741,1.97
20231027,006205,9,151,11096377,6.03
20231027,006205,10,64,9101399,4.94
20231027,006205,11,13,4015101,2.18
20231027,006205,12,7,3458000,1.88
20231027,006205,13,5,3437999,1.86
20231027,006205,14,2,1690000,0.91
20231027,006205,15,19,93161243,50.65
20231027,006205,16,0,0,0.00
20231027,006205,17,13896,183909000,100.00
20231027,006206,1,900,276228,0.51
20231027,006206,2,2341,5489590,10.30
20231027,006206,3,564,4416101,8.28
20231027,006206,4,201,2551355,4.78
20231027,006206,5,115,2125554,3.98
20231027,006206,6,117,3036993,5.70
20231027,006206,7,47,1703206,3.19
20231027,006206,8,40,1902403,3.57
20231027,006206,9,62,4590529,8.61
20231027,006206,10,25,3641157,6.83
20231027,006206,11,8,2546884,4.78
20231027,006206,12,3,1643000,3.08
20231027,006206,13,0,0,0.00
20231027,006206,14,0,0,0.00
20231027,006206,15,2,19355000,36.32
20231027,006206,16,0,0,0.00
20231027,006206,17,4425,53278000,100.00
20231027,006207,1,182,37311,0.11
20231027,006207,2,1061,2510207,7.40
20231027,006207,3,286,2333668,6.88
20231027,006207,4,84,1074131,3.16
20231027,006207,5,95,1765644,5.20
20231027,006207,6,75,1959375,5.78
20231027,006207,7,35,1257000,3.70
20231027,006207,8,31,1456500,4.29
20231027,006207,9,60,4503002,13.28
20231027,006207,10,32,4675000,13.79
20231027,006207,11,20,5790131,17.08
20231027,006207,12,4,2048000,6.04
20231027,006207,13,0,0,0.00
20231027,006207,14,0,0,0.00
20231027,006207,15,3,4482031,13.22
20231027,006207,16,0,0,0.00
20231027,006207,17,1968,33892000,100.00
20231027,006208,1,132249,44834162,5.24
20231027,006208,2,127058,270642183,31.63
20231027,006208,3,21065,151784895,17.74
20231027,006208,4,7020,87081647,10.17
20231027,006208,5,3065,53748378,6.28
20231027,006208,6,2480,60606663,7.08
20231027,006208,7,948,32813411,3.83
20231027,006208,8,495,22304190,2.60
20231027,006208,9,656,43937682,5.13
20231027,006208,10,160,21133418,2.47
20231027,006208,11,34,9256258,1.08
20231027,006208,12,6,2729982,0.31
20231027,006208,13,2,1411000,0.16
20231027,006208,14,2,1846053,0.21
20231027,006208,15,20,51838056,6.05
20231027,006208,16,1,427978,0.05
20231027,006208,17,295260,855540000,100.00
20231027,00625K,1,0,0,0.00
20231027,00625K,2,5,12000,3.30
20231027,00625K,3,1,10000,2.75
20231027,00625K,4,1,12000,3.30
20231027,00625K,5,3,53000,14.60
20231027,00625K,6,1,23000,6.33
20231027,00625K,7,1,40000,11.01
20231027,00625K,8,0,0,0.00
20231027,00625K,9,3,213000,58.67
20231027,00625K,10,0,0,0.00
20231027,00625K,11,0,0,0.00
20231027,00625K,12,0,0,0.00
20231027,00625K,13,0,0,0.00
20231027,00625K,14,0,0,0.00
20231027,00625K,15,0,0,0.00
20231027,00625K,16,0,0,0.00
20231027,00625K,17,15,363000,100.00
20231027,00631L,1,7059,2019322,2.33
20231027,00631L,2,7549,16573701,19.14
20231027,00631L,3,1512,11411508,13.17
20231027,00631L,4,549,6983292,8.06
20231027,00631L,5,270,4826059,5.57
20231027,00631L,6,269,6683794,7.71
20231027,00631L,7,138,4937237,5.70
20231027,00631L,8,70,3194277,3.68
20231027,00631L,9,115,8327847,9.61
20231027,00631L,10,38,5072626,5.85
20231027,00631L,11,22,5691213,6.57
20231027,00631L,12,7,3645000,4.20
20231027,00631L,13,3,1997124,2.30
20231027,00631L,14,2,1825000,2.10
20231027,00631L,15,2,3396000,3.92
20231027,00631L,16,0,0,0.00
20231027,00631L,17,17605,86584000,100.00
20231027,00632R,1,604,128702,0.00
20231027,00632R,2,12687,35200839,0.46
20231027,00632R,3,7345,62982981,0.83
20231027,00632R,4,3279,43665889,0.57
20231027,00632R,5,3884,73797997,0.97
20231027,00632R,6,4029,107339094,1.41
20231027,00632R,7,2668,98456453,1.29
20231027,00632R,8,2342,111523032,1.47
20231027,00632R,9,6112,465681498,6.14
20231027,00632R,10,4196,623229836,8.22
20231027,00632R,11,2816,819104386,10.81
20231027,00632R,12,1072,540273000,7.13
20231027,00632R,13,456,322318000,4.25
20231027,00632R,14,323,295562000,3.90
20231027,00632R,15,865,3975385293,52.48
20231027,00632R,16,0,0,0.00
20231027,00632R,17,52678,7574649000,100.00
20231027,00633L,1,203,38459,0.01
20231027,00633L,2,3352,8440206,2.85
20231027,00633L,3,1332,10838857,3.66
20231027,00633L,4,602,7900503,2.66
20231027,00633L,5,500,9260233,3.12
20231027,00633L,6,556,14454671,4.88
20231027,00633L,7,327,11894026,4.01
20231027,00633L,8,252,11759410,3.97
20231027,00633L,9,491,36136852,12.21
20231027,00633L,10,276,38804000,13.11
20231027,00633L,11,105,29810000,10.07
20231027,00633L,12,29,14486000,4.89
20231027,00633L,13,18,13007000,4.39
20231027,00633L,14,13,12280000,4.14
20231027,00633L,15,30,76847783,25.96
20231027,00633L,16,0,0,0.00
20231027,00633L,17,8086,295958000,100.00
20231027,00634R,1,43,3001,0.00
20231027,00634R,2,467,1198691,1.98
20231027,00634R,3,152,1304000,2.16
20231027,00634R,4,64,841000,1.39
20231027,00634R,5,56,1051000,1.74
20231027,00634R,6,86,2315000,3.84
20231027,00634R,7,50,1790807,2.97
20231027,00634R,8,43,2034000,3.37
20231027,00634R,9,64,4645804,7.71
20231027,00634R,10,35,5175000,8.58
20231027,00634R,11,27,7563000,12.55
20231027,00634R,12,7,3521000,5.84
20231027,00634R,13,3,2079000,3.45
20231027,00634R,14,5,4692762,7.78
20231027,00634R,15,10,22041935,36.58
20231027,00634R,16,0,0,0.00
20231027,00634R,17,1112,60256000,100.00
20231027,00635U,1,1145,264451,0.62
20231027,00635U,2,3228,6731099,16.02
20231027,00635U,3,495,3941547,9.38
20231027,00635U,4,170,2217513,5.27
20231027,00635U,5,115,2134296,5.07
20231027,00635U,6,85,2145925,5.10
20231027,00635U,7,46,1685389,4.01
20231027,00635U,8,38,1787427,4.25
20231027,00635U,9,57,4129965,9.82
20231027,00635U,10,21,3141000,7.47
20231027,00635U,11,12,3397063,8.08
20231027,00635U,12,1,543000,1.29
20231027,00635U,13,3,2166811,5.15
20231027,00635U,14,2,1830000,4.35
20231027,00635U,15,4,5898514,14.03
20231027,00635U,16,0,0,0.00
20231027,00635U,17,5422,42014000,100.00
20231027,00636,1,1377,440725,0.19
20231027,00636,2,6248,15075587,6.63
20231027,00636,3,1802,14482323,6.37
20231027,00636,4,700,9026901,3.97
20231027,00636,5,454,8427175,3.70
20231027,00636,6,417,10654662,4.68
20231027,00636,7,187,6778743,2.98
20231027,00636,8,127,5988884,2.63
20231027,00636,9,244,17957434,7.89
20231027,00636,10,98,13732371,6.04
20231027,00636,11,41,12391582,5.45
20231027,00636,12,15,7269995,3.19
20231027,00636,13,5,3504822,1.54
20231027,00636,14,2,1957000,0.86
20231027,00636,15,13,99636796,43.83
20231027,00636,16,0,0,0.00
20231027,00636,17,11730,227325000,100.00
20231027,00636K,1,4,1900,3.05
20231027,00636K,2,4,8000,12.88
20231027,00636K,3,1,7700,12.39
20231027,00636K,4,0,0,0.00
20231027,00636K,5,0,0,0.00
20231027,00636K,6,0,0,0.00
20231027,00636K,7,0,0,0.00
20231027,00636K,8,1,44500,71.65
20231027,00636K,9,0,0,0.00
20231027,00636K,10,0,0,0.00
20231027,00636K,11,0,0,0.00
20231027,00636K,12,0,0,0.00
20231027,00636K,13,0,0,0.00
20231027,00636K,14,0,0,0.00
20231027,00636K,15,0,0,0.00
20231027,00636K,16,0,0,0.00
20231027,00636K,17,10,62100,100.00
20231027,00637L,1,455,110217,0.00
20231027,00637L,2,8693,24197126,1.33
20231027,00637L,3,4520,37672972,2.08
20231027,00637L,4,2141,28224160,1.56
20231027,00637L,5,1971,37029349,2.04
20231027,00637L,6,2151,56409421,3.11
20231027,00637L,7,1289,46808170,2.58
20231027,00637L,8,950,44470739,2.45
20231027,00637L,9,2356,173489454,9.59
20231027,00637L,10,1336,192049376,10.62
20231027,00637L,11,715,203020179,11.22
20231027,00637L,12,232,115489000,6.38
20231027,00637L,13,107,73881000,4.08
20231027,00637L,14,70,62999000,3.48
20231027,00637L,15,190,712255837,39.39
20231027,00637L,16,0,0,0.00
20231027,00637L,17,27176,1808106000,100.00
20231027,00638R,1,30,2415,0.00
20231027,00638R,2,277,664642,2.21
20231027,00638R,3,103,929192,3.10
20231027,00638R,4,38,521858,1.74
20231027,00638R,5,35,673000,2.24
20231027,00638R,6,37,990500,3.30
20231027,00638R,7,23,820000,2.73
20231027,00638R,8,21,993001,3.31
20231027,00638R,9,28,2068000,6.90
20231027,00638R,10,11,1735000,5.79
20231027,00638R,11,4,1150000,3.83
20231027,00638R,12,7,3576000,11.94
20231027,00638R,13,2,1316000,4.39
20231027,00638R,14,2,1802620,6.01
20231027,00638R,15,5,12705772,42.42
20231027,00638R,16,0,0,0.00
20231027,00638R,17,623,29948000,100.00
20231027,00639,1,1082,379734,0.25
20231027,00639,2,3138,7901715,5.32
20231027,00639,3,1334,10495985,7.07
20231027,00639,4,492,6263261,4.22
20231027,00639,5,400,7327065,4.93
20231027,00639,6,369,9518672,6.41
20231027,00639,7,178,6392878,4.30
20231027,00639,8,117,5394218,3.63
20231027,00639,9,194,13810071,9.30
20231027,00639,10,90,12749335,8.59
20231027,00639,11,28,7965121,5.36
20231027,00639,12,9,4424287,2.98
20231027,00639,13,3,1949068,1.31
20231027,00639,14,3,2668000,1.79
20231027,00639,15,12,51163590,34.47
20231027,00639,16,0,0,0.00
20231027,00639,17,7449,148403000,100.00
20231027,00640L,1,178,30385,0.17
20231027,00640L,2,671,1490879,8.55
20231027,00640L,3,163,1300232,7.46
20231027,00640L,4,64,822000,4.71
20231027,00640L,5,46,866702,4.97
20231027,00640L,6,56,1430700,8.21
20231027,00640L,7,11,390000,2.23
20231027,00640L,8,17,783000,4.49
20231027,00640L,9,16,1125000,6.45
20231027,00640L,10,14,1971000,11.31
20231027,00640L,11,10,3119000,17.90
20231027,00640L,12,1,418000,2.39
20231027,00640L,13,0,0,0.00
20231027,00640L,14,0,0,0.00
20231027,00640L,15,2,3672102,21.08
20231027,00640L,16,0,0,0.00
20231027,00640L,17,1249,17419000,100.00
20231027,00641R,1,41,6697,0.01
20231027,00641R,2,467,1217778,2.88
20231027,00641R,3,207,1751643,4.14
20231027,00641R,4,93,1235904,2.92
20231027,00641R,5,95,1792000,4.24
20231027,00641R,6,88,2327900,5.50
20231027,00641R,7,59,2185669,5.17
20231027,00641R,8,28,1305000,3.08
20231027,00641R,9,87,6354036,15.03
20231027,00641R,10,30,4031000,9.53
20231027,00641R,11,10,2610000,6.17
20231027,00641R,12,5,2555000,6.04
20231027,00641R,13,0,0,0.00
20231027,00641R,14,1,894000,2.11
20231027,00641R,15,4,13991373,33.10
20231027,00641R,16,0,0,0.00
20231027,00641R,17,1215,42258000,100.00
20231027,00642U,1,1182,234545,0.18
20231027,00642U,2,8262,18377603,14.54
20231027,00642U,3,1682,13907174,11.00
20231027,00642U,4,465,6105742,4.83
20231027,00642U,5,385,7312465,5.78
20231027,00642U,6,320,8424357,6.66
20231027,00642U,7,139,5063400,4.00
20231027,00642U,8,91,4292826,3.39
20231027,00642U,9,135,9725455,7.69
20231027,00642U,10,57,8143570,6.44
20231027,00642U,11,28,7659000,6.06
20231027,00642U,12,6,3148000,2.49
20231027,00642U,13,1,782060,0.61
20231027,00642U,14,2,1708000,1.35
20231027,00642U,15,6,31436803,24.88
20231027,00642U,16,0,0,0.00
20231027,00642U,17,12761,126321000,100.00
20231027,00643,1,327,97645,0.09
20231027,00643,2,2274,6052531,5.62
20231027,00643,3,779,6562783,6.10
20231027,00643,4,291,3827294,3.55
20231027,00643,5,211,3981273,3.70
20231027,00643,6,230,6021156,5.59
20231027,00643,7,101,3686833,3.42
20231027,00643,8,97,4670164,4.34
20231027,00643,9,138,10013169,9.30
20231027,00643,10,56,7970361,7.40
20231027,00643,11,26,7468457,6.94
20231027,00643,12,11,5756000,5.35
20231027,00643,13,4,2704000,2.51
20231027,00643,14,2,1754000,1.63
20231027,00643,15,6,37007334,34.40
20231027,00643,16,0,0,0.00
20231027,00643,17,4553,107573000,100.00
20231027,00643K,1,0,0,0.00
20231027,00643K,2,2,5000,3.93
20231027,00643K,3,0,0,0.00
20231027,00643K,4,0,0,0.00
20231027,00643K,5,1,19000,14.96
20231027,00643K,6,1,25000,19.68
20231027,00643K,7,0,0,0.00
20231027,00643K,8,0,0,0.00
20231027,00643K,9,1,78000,61.41
20231027,00643K,10,0,0,0.00
20231027,00643K,11,0,0,0.00
20231027,00643K,12,0,0,0.00
20231027,00643K,13,0,0,0.00
20231027,00643K,14,0,0,0.00
20231027,00643K,15,0,0,0.00
20231027,00643K,16,0,0,0.00
20231027,00643K,17,5,127000,100.00
20231027,00645,1,2741,869812,1.62
20231027,00645,2,3469,7166191,13.39
20231027,00645,3,494,3956162,7.39
20231027,00645,4,155,2012026,3.76
20231027,00645,5,117,2204513,4.12
20231027,00645,6,82,2070008,3.86
20231027,00645,7,22,792793,1.48
20231027,00645,8,23,1056000,1.97
20231027,00645,9,42,2964526,5.54
20231027,00645,10,14,2084000,3.89
20231027,00645,11,9,2757000,5.15
20231027,00645,12,3,1586000,2.96
20231027,00645,13,3,2030489,3.79
20231027,00645,14,2,1895000,3.54
20231027,00645,15,6,20052480,37.48
20231027,00645,16,0,0,0.00
20231027,00645,17,7182,53497000,100.00
20231027,00646,1,11240,3694164,0.96
20231027,00646,2,11322,24189448,6.32
20231027,00646,3,1887,13751916,3.59
20231027,00646,4,599,7478492,1.95
20231027,00646,5,323,5792729,1.51
20231027,00646,6,316,7873048,2.05
20231027,00646,7,152,5326325,1.39
20231027,00646,8,77,3526467,0.92
20231027,00646,9,124,8976797,2.34
20231027,00646,10,54,7462279,1.95
20231027,00646,11,24,6939572,1.81
20231027,00646,12,8,3818000,0.99
20231027,00646,13,6,4271060,1.11
20231027,00646,14,2,1753000,0.45
20231027,00646,15,20,277631703,72.58
20231027,00646,16,0,0,0.00
20231027,00646,17,26154,382485000,100.00
20231027,00647L,1,196,41631,0.52
20231027,00647L,2,445,969505,12.24
20231027,00647L,3,118,912488,11.52
20231027,00647L,4,31,413103,5.21
20231027,00647L,5,20,366970,4.63
20231027,00647L,6,26,621052,7.84
20231027,00647L,7,17,600000,7.57
20231027,00647L,8,6,274000,3.46
20231027,00647L,9,21,1500154,18.95
20231027,00647L,10,7,1062000,13.41
20231027,00647L,11,1,312841,3.95
20231027,00647L,12,0,0,0.00
20231027,00647L,13,0,0,0.00
20231027,00647L,14,1,842256,10.63
20231027,00647L,15,0,0,0.00
20231027,00647L,16,0,0,0.00
20231027,00647L,17,889,7916000,100.00
20231027,00648R,1,71,11401,0.00
20231027,00648R,2,957,2488863,1.47
20231027,00648R,3,419,3549023,2.09
20231027,00648R,4,196,2596555,1.53
20231027,00648R,5,181,3415194,2.01
20231027,00648R,6,196,5182114,3.06
20231027,00648R,7,128,4665701,2.75
20231027,00648R,8,96,4556001,2.69
20231027,00648R,9,234,17616756,10.41
20231027,00648R,10,124,17780489,10.50
20231027,00648R,11,58,16882000,9.97
20231027,00648R,12,17,8326400,4.92
20231027,00648R,13,9,5980000,3.53
20231027,00648R,14,5,4416000,2.61
20231027,00648R,15,14,71721503,42.39
20231027,00648R,16,0,0,0.00
20231027,00648R,17,2705,169188000,100.00
20231027,00650L,1,130,28243,0.01
20231027,00650L,2,1147,3173044,1.49
20231027,00650L,3,555,4662889,2.20
20231027,00650L,4,280,3706802,1.74
20231027,00650L,5,268,4999501,2.36
20231027,00650L,6,300,7948351,3.75
20231027,00650L,7,179,6538495,3.08
20231027,00650L,8,137,6423300,3.03
20231027,00650L,9,304,22562895,10.65
20231027,00650L,10,148,20856000,9.84
20231027,00650L,11,92,26485000,12.50
20231027,00650L,12,35,17481097,8.25
20231027,00650L,13,17,11798704,5.56
20231027,00650L,14,10,9117000,4.30
20231027,00650L,15,21,66056679,31.18
20231027,00650L,16,0,0,0.00
20231027,00650L,17,3623,211838000,100.00
20231027,00651R,1,24,858,0.00
20231027,00651R,2,162,382000,1.61
20231027,00651R,3,69,614000,2.59
20231027,00651R,4,18,246398,1.04
20231027,00651R,5,33,635000,2.68
20231027,00651R,6,28,743000,3.13
20231027,00651R,7,21,747002,3.15
20231027,00651R,8,11,541000,2.28
20231027,00651R,9,19,1377000,5.81
20231027,00651R,10,18,2249000,9.49
20231027,00651R,11,11,3251554,13.72
20231027,00651R,12,4,2236000,9.43
20231027,00651R,13,1,769981,3.24
20231027,00651R,14,0,0,0.00
20231027,00651R,15,5,9899207,41.78
20231027,00651R,16,0,0,0.00
20231027,00651R,17,424,23692000,100.00
20231027,00652,1,2995,994618,2.68
20231027,00652,2,3347,7091989,19.14
20231027,00652,3,563,4402827,11.88
20231027,00652,4,157,2008166,5.42
20231027,00652,5,110,2011661,5.43
20231027,00652,6,71,1754144,4.73
20231027,00652,7,29,1058869,2.85
20231027,00652,8,16,765711,2.06
20231027,00652,9,40,3176392,8.57
20231027,00652,10,18,2617612,7.06
20231027,00652,11,5,1441000,3.89
20231027,00652,12,1,410000,1.10
20231027,00652,13,3,1979011,5.34
20231027,00652,14,0,0,0.00
20231027,00652,15,3,7323000,19.77
20231027,00652,16,0,0,0.00
20231027,00652,17,7358,37035000,100.00
20231027,00653L,1,158,30392,0.22
20231027,00653L,2,592,1299936,9.69
20231027,00653L,3,127,1024783,7.64
20231027,00653L,4,46,572823,4.27
20231027,00653L,5,36,666000,4.96
20231027,00653L,6,27,699000,5.21
20231027,00653L,7,15,554000,4.13
20231027,00653L,8,8,368000,2.74
20231027,00653L,9,19,1309000,9.76
20231027,00653L,10,10,1574103,11.74
20231027,00653L,11,3,841237,6.27
20231027,00653L,12,4,2056000,15.33
20231027,00653L,13,1,767726,5.72
20231027,00653L,14,0,0,0.00
20231027,00653L,15,1,1640000,12.23
20231027,00653L,16,0,0,0.00
20231027,00653L,17,1047,13403000,100.00
20231027,00654R,1,26,2135,0.00
20231027,00654R,2,214,558567,2.28
20231027,00654R,3,98,817624,3.34
20231027,00654R,4,53,708000,2.89
20231027,00654R,5,39,733000,2.99
20231027,00654R,6,39,1032000,4.21
20231027,00654R,7,22,811001,3.31
20231027,00654R,8,22,1030000,4.20
20231027,00654R,9,27,2047000,8.36
20231027,00654R,10,20,2768000,11.31
20231027,00654R,11,8,2626000,10.73
20231027,00654R,12,7,3373000,13.78
20231027,00654R,13,0,0,0.00
20231027,00654R,14,1,1000000,4.08
20231027,00654R,15,3,6959673,28.44
20231027,00654R,16,0,0,0.00
20231027,00654R,17,579,24466000,100.00
20231027,00655L,1,119,24290,0.01
20231027,00655L,2,1848,4723570,3.29
20231027,00655L,3,774,6324892,4.40
20231027,00655L,4,360,4713425,3.28
20231027,00655L,5,293,5440700,3.79
20231027,00655L,6,327,8475045,5.90
20231027,00655L,7,213,7675800,5.35
20231027,00655L,8,160,7487335,5.21
20231027,00655L,9,284,20317800,14.16
20231027,00655L,10,121,17307140,12.06
20231027,00655L,11,50,14285013,9.95
20231027,00655L,12,18,8655000,6.03
20231027,00655L,13,8,5559000,3.87
20231027,00655L,14,3,2807000,1.95
20231027,00655L,15,13,29661990,20.67
20231027,00655L,16,0,0,0.00
20231027,00655L,17,4591,143458000,100.00
