資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20231117,000218,1,0,0,0.00
20231117,000218,2,0,0,0.00
20231117,000218,3,0,0,0.00
20231117,000218,4,0,0,0.00
20231117,000218,5,0,0,0.00
20231117,000218,6,0,0,0.00
20231117,000218,7,0,0,0.00
20231117,000218,8,0,0,0.00
20231117,000218,9,0,0,0.00
20231117,000218,10,0,0,0.00
20231117,000218,11,0,0,0.00
20231117,000218,12,0,0,0.00
20231117,000218,13,0,0,0.00
20231117,000218,14,0,0,0.00
20231117,000218,15,1,422278902,100.00
20231117,000218,16,0,0,0.00
20231117,000218,17,1,422278902,100.00
20231117,000815,1,0,0,0.00
20231117,000815,2,0,0,0.00
20231117,000815,3,0,0,0.00
20231117,000815,4,0,0,0.00
20231117,000815,5,0,0,0.00
20231117,000815,6,0,0,0.00
20231117,000815,7,0,0,0.00
20231117,000815,8,0,0,0.00
20231117,000815,9,0,0,0.00
20231117,000815,10,0,0,0.00
20231117,000815,11,0,0,0.00
20231117,000815,12,0,0,0.00
20231117,000815,13,0,0,0.00
20231117,000815,14,0,0,0.00
20231117,000815,15,1,692412444,100.00
20231117,000815,16,0,0,0.00
20231117,000815,17,1,692412444,100.00
20231117,0050,1,368825,106947844,4.55
20231117,0050,2,255081,515314932,21.94
20231117,0050,3,32864,239746361,10.20
20231117,0050,4,9420,117464233,5.00
20231117,0050,5,4457,79139397,3.36
20231117,0050,6,3762,93346123,3.97
20231117,0050,7,1575,55107860,2.34
20231117,0050,8,754,34261974,1.45
20231117,0050,9,1172,79685343,3.39
20231117,0050,10,371,49256052,2.09
20231117,0050,11,108,30409534,1.29
20231117,0050,12,31,15023689,0.63
20231117,0050,13,16,11483636,0.48
20231117,0050,14,12,10683270,0.45
20231117,0050,15,79,910629752,38.77
20231117,0050,16,0,0,0.00
20231117,0050,17,678527,2348500000,100.00
20231117,0051,1,3253,794259,4.53
20231117,0051,2,3499,6590955,37.66
20231117,0051,3,312,2384621,13.62
20231117,0051,4,97,1213807,6.93
20231117,0051,5,51,931106,5.32
20231117,0051,6,33,834281,4.76
20231117,0051,7,14,479636,2.74
20231117,0051,8,8,350534,2.00
20231117,0051,9,9,612000,3.49
20231117,0051,10,5,656779,3.75
20231117,0051,11,1,201000,1.14
20231117,0051,12,2,921022,5.26
20231117,0051,13,2,1530000,8.74
20231117,0051,14,0,0,0.00
20231117,0051,15,0,0,0.00
20231117,0051,16,0,0,0.00
20231117,0051,17,7286,17500000,100.00
20231117,0052,1,9394,2541039,5.03
20231117,0052,2,6534,12180777,24.12
20231117,0052,3,534,4016611,7.95
20231117,0052,4,106,1315240,2.60
20231117,0052,5,45,811268,1.60
20231117,0052,6,46,1137613,2.25
20231117,0052,7,11,410525,0.81
20231117,0052,8,5,232567,0.46
20231117,0052,9,15,1084217,2.14
20231117,0052,10,5,675000,1.33
20231117,0052,11,8,2329970,4.61
20231117,0052,12,4,1855000,3.67
20231117,0052,13,0,0,0.00
20231117,0052,14,3,2780855,5.50
20231117,0052,15,6,19129318,37.87
