資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250227,000218,1,0,0,0.00
20250227,000218,2,0,0,0.00
20250227,000218,3,0,0,0.00
20250227,000218,4,0,0,0.00
20250227,000218,5,0,0,0.00
20250227,000218,6,0,0,0.00
20250227,000218,7,0,0,0.00
20250227,000218,8,0,0,0.00
20250227,000218,9,0,0,0.00
20250227,000218,10,0,0,0.00
20250227,000218,11,0,0,0.00
20250227,000218,12,0,0,0.00
20250227,000218,13,0,0,0.00
20250227,000218,14,0,0,0.00
20250227,000218,15,1,422278902,100.00
20250227,000218,16,0,0,0.00
20250227,000218,17,1,422278902,100.00
20250227,000779,1,0,0,0.00
20250227,000779,2,0,0,0.00
20250227,000779,3,0,0,0.00
20250227,000779,4,0,0,0.00
20250227,000779,5,0,0,0.00
20250227,000779,6,0,0,0.00
20250227,000779,7,0,0,0.00
20250227,000779,8,0,0,0.00
20250227,000779,9,0,0,0.00
20250227,000779,10,0,0,0.00
20250227,000779,11,0,0,0.00
20250227,000779,12,0,0,0.00
20250227,000779,13,0,0,0.00
20250227,000779,14,0,0,0.00
20250227,000779,15,1,1150000000,100.00
20250227,000779,16,0,0,0.00
20250227,000779,17,1,1150000000,100.00
20250227,000815,1,0,0,0.00
20250227,000815,2,0,0,0.00
20250227,000815,3,0,0,0.00
20250227,000815,4,0,0,0.00
20250227,000815,5,0,0,0.00
20250227,000815,6,0,0,0.00
20250227,000815,7,0,0,0.00
20250227,000815,8,0,0,0.00
20250227,000815,9,0,0,0.00
20250227,000815,10,0,0,0.00
20250227,000815,11,0,0,0.00
20250227,000815,12,0,0,0.00
20250227,000815,13,0,0,0.00
20250227,000815,14,0,0,0.00
20250227,000815,15,1,692412444,100.00
20250227,000815,16,0,0,0.00
20250227,000815,17,1,692412444,100.00
20250227,000856,1,0,0,0.00
20250227,000856,2,0,0,0.00
20250227,000856,3,0,0,0.00
20250227,000856,4,0,0,0.00
20250227,000856,5,0,0,0.00
20250227,000856,6,0,0,0.00
20250227,000856,7,0,0,0.00
20250227,000856,8,0,0,0.00
20250227,000856,9,0,0,0.00
20250227,000856,10,0,0,0.00
20250227,000856,11,0,0,0.00
20250227,000856,12,0,0,0.00
20250227,000856,13,0,0,0.00
20250227,000856,14,0,0,0.00
20250227,000856,15,1,231800000,100.00
20250227,000856,16,0,0,0.00
20250227,000856,17,1,231800000,100.00
20250227,0050,1,556980,134647883,5.59
20250227,0050,2,289019,577591808,24.00
20250227,0050,3,35770,258316298,10.73
20250227,0050,4,10411,128815319,5.35
20250227,0050,5,4611,81796062,3.39
20250227,0050,6,3971,97615544,4.05
20250227,0050,7,1605,55798087,2.31
20250227,0050,8,799,36098372,1.50
20250227,0050,9,1230,83692120,3.47
20250227,0050,10,345,46199856,1.92
20250227,0050,11,115,31998100,1.32
20250227,0050,12,20,9735215,0.40
20250227,0050,13,17,11465337,0.47
20250227,0050,14,17,15670829,0.65
20250227,0050,15,83,836567170,34.77
20250227,0050,16,1,8000,0.00
20250227,0050,17,904993,2406000000,100.00
20250227,0051,1,5188,1289229,5.05
20250227,0051,2,4464,8641600,33.88
20250227,0051,3,486,3584581,14.05
20250227,0051,4,146,1788229,7.01
20250227,0051,5,76,1367296,5.36
20250227,0051,6,41,1037008,4.06
20250227,0051,7,17,606807,2.37
20250227,0051,8,12,535756,2.10
20250227,0051,9,11,736142,2.88
20250227,0051,10,5,691636,2.71
20250227,0051,11,2,500000,1.96
20250227,0051,12,3,1425996,5.59
20250227,0051,13,3,2187720,8.57
20250227,0051,14,0,0,0.00
20250227,0051,15,1,1108000,4.34
20250227,0051,16,0,0,0.00
20250227,0051,17,10455,25500000,100.00
20250227,0052,1,19049,3961508,4.92
20250227,0052,2,9371,17827056,22.14
20250227,0052,3,934,6917433,8.59
20250227,0052,4,247,3092319,3.84
20250227,0052,5,92,1651526,2.05
20250227,0052,6,74,1885668,2.34
20250227,0052,7,38,1369947,1.70
20250227,0052,8,15,684141,0.84
20250227,0052,9,36,2606112,3.23
20250227,0052,10,16,2230520,2.77
20250227,0052,11,8,2391129,2.97
20250227,0052,12,2,867000,1.07
20250227,0052,13,2,1499000,1.86
20250227,0052,14,1,849000,1.05
20250227,0052,15,10,32667641,40.58
20250227,0052,16,0,0,0.00
20250227,0052,17,29895,80500000,100.00
20250227,0053,1,815,111319,2.02
20250227,0053,2,739,1390852,25.34
20250227,0053,3,77,616768,11.23
20250227,0053,4,9,118000,2.15
20250227,0053,5,16,309000,5.63
20250227,0053,6,4,110000,2.00
20250227,0053,7,2,65000,1.18
20250227,0053,8,5,235000,4.28
20250227,0053,9,4,284000,5.17
20250227,0053,10,1,114000,2.07
20250227,0053,11,2,563208,10.26
20250227,0053,12,1,525853,9.58
20250227,0053,13,0,0,0.00
20250227,0053,14,0,0,0.00
20250227,0053,15,1,1045000,19.04
20250227,0053,16,0,0,0.00
20250227,0053,17,1676,5488000,100.00
20250227,0055,1,3002,905130,1.13
20250227,0055,2,6654,13759433,17.27
20250227,0055,3,1065,8400403,10.54
20250227,0055,4,261,3354667,4.21
20250227,0055,5,191,3482511,4.37
20250227,0055,6,131,3338193,4.19
20250227,0055,7,50,1763243,2.21
20250227,0055,8,27,1287423,1.61
20250227,0055,9,68,4696560,5.89
20250227,0055,10,22,2839040,3.56
20250227,0055,11,11,3155214,3.96
20250227,0055,12,8,3586000,4.50
20250227,0055,13,5,3749000,4.70
20250227,0055,14,0,0,0.00
20250227,0055,15,3,25337183,31.80
20250227,0055,16,0,0,0.00
20250227,0055,17,11498,79654000,100.00
20250227,0056,1,245826,84833713,0.77
20250227,0056,2,676586,1578782591,14.42
20250227,0056,3,182966,1411441560,12.89
20250227,0056,4,74015,936652131,8.55
20250227,0056,5,43479,788359297,7.20
20250227,0056,6,40131,1014378603,9.26
20250227,0056,7,18507,655162172,5.98
20250227,0056,8,11248,518659527,4.73
20250227,0056,9,18164,1275355914,11.64
20250227,0056,10,5715,775184704,7.08
20250227,0056,11,1469,397584798,3.63
20250227,0056,12,292,142034241,1.29
20250227,0056,13,86,60231425,0.55
20250227,0056,14,46,41228195,0.37
20250227,0056,15,112,1268145129,11.58
20250227,0056,16,0,0,0.00
20250227,0056,17,1318642,10948034000,100.00
20250227,0057,1,333,31322,2.05
20250227,0057,2,116,203892,13.35
20250227,0057,3,9,78386,5.13
20250227,0057,4,4,53000,3.47
20250227,0057,5,2,36281,2.37
20250227,0057,6,4,103000,6.74
20250227,0057,7,1,32000,2.09
20250227,0057,8,0,0,0.00
20250227,0057,9,3,204000,13.35
20250227,0057,10,2,335000,21.93
20250227,0057,11,0,0,0.00
20250227,0057,12,1,450119,29.47
20250227,0057,13,0,0,0.00
20250227,0057,14,0,0,0.00
20250227,0057,15,0,0,0.00
20250227,0057,16,0,0,0.00
20250227,0057,17,475,1527000,100.00
20250227,0061,1,744,200031,0.13
20250227,0061,2,5395,12810937,8.42
20250227,0061,3,1441,11985304,7.87
20250227,0061,4,511,6788561,4.46
20250227,0061,5,423,7966473,5.23
20250227,0061,6,385,10065996,6.61
20250227,0061,7,172,6360475,4.18
20250227,0061,8,148,6998276,4.60
20250227,0061,9,269,20325926,13.36
20250227,0061,10,110,14845758,9.75
20250227,0061,11,45,12683893,8.33
20250227,0061,12,13,6529000,4.29
20250227,0061,13,6,3985000,2.61
20250227,0061,14,2,1868000,1.22
20250227,0061,15,7,28702370,18.86
20250227,0061,16,0,0,0.00
20250227,0061,17,9671,152116000,100.00
20250227,006201,1,438,89378,0.51
20250227,006201,2,1068,2256085,12.93
20250227,006201,3,177,1399889,8.02
20250227,006201,4,50,631951,3.62
20250227,006201,5,40,739526,4.23
20250227,006201,6,21,548773,3.14
20250227,006201,7,12,420000,2.40
20250227,006201,8,6,290000,1.66
20250227,006201,9,8,521728,2.99
20250227,006201,10,3,473000,2.71
20250227,006201,11,2,598000,3.42
20250227,006201,12,1,421670,2.41
20250227,006201,13,2,1381000,7.91
20250227,006201,14,1,972000,5.57
20250227,006201,15,1,6703000,38.42
20250227,006201,16,0,0,0.00
20250227,006201,17,1830,17446000,100.00
20250227,006203,1,703,112908,1.10
20250227,006203,2,438,726113,7.10
20250227,006203,3,30,234416,2.29
20250227,006203,4,8,107248,1.04
20250227,006203,5,6,104306,1.02
20250227,006203,6,3,70000,0.68
20250227,006203,7,0,0,0.00
20250227,006203,8,1,45000,0.44
20250227,006203,9,3,219009,2.14
20250227,006203,10,0,0,0.00
20250227,006203,11,2,611000,5.97
20250227,006203,12,1,500000,4.89
20250227,006203,13,0,0,0.00
20250227,006203,14,1,1000000,9.78
20250227,006203,15,1,6488000,63.49
20250227,006203,16,0,0,0.00
20250227,006203,17,1197,10218000,100.00
20250227,006204,1,856,133626,8.90
20250227,006204,2,301,513262,34.21
20250227,006204,3,14,104438,6.96
20250227,006204,4,4,50587,3.37
20250227,006204,5,3,60000,4.00
20250227,006204,6,2,54000,3.60
20250227,006204,7,0,0,0.00
20250227,006204,8,1,46954,3.13
20250227,006204,9,4,267133,17.80
20250227,006204,10,2,270000,18.00
20250227,006204,11,0,0,0.00
20250227,006204,12,0,0,0.00
20250227,006204,13,0,0,0.00
20250227,006204,14,0,0,0.00
20250227,006204,15,0,0,0.00
20250227,006204,16,0,0,0.00
20250227,006204,17,1187,1500000,100.00
20250227,006205,1,3615,1195855,0.84
20250227,006205,2,5877,13554393,9.54
20250227,006205,3,1612,12315844,8.67
20250227,006205,4,517,6603521,4.65
20250227,006205,5,351,6415215,4.51
20250227,006205,6,321,8090478,5.69
20250227,006205,7,128,4640613,3.26
20250227,006205,8,82,3848951,2.71
20250227,006205,9,178,12656767,8.91
20250227,006205,10,73,10739452,7.56
20250227,006205,11,14,4108670,2.89
20250227,006205,12,7,3360000,2.36
20250227,006205,13,6,4171000,2.93
20250227,006205,14,1,804000,0.56
20250227,006205,15,16,49434241,34.82
20250227,006205,16,0,0,0.00
20250227,006205,17,12798,141939000,100.00
20250227,006206,1,897,248610,0.54
20250227,006206,2,2476,5756110,12.71
20250227,006206,3,671,5368663,11.85
20250227,006206,4,229,2943852,6.50
20250227,006206,5,166,3070610,6.78
20250227,006206,6,141,3699674,8.17
20250227,006206,7,71,2599188,5.74
20250227,006206,8,56,2669733,5.89
20250227,006206,9,89,6444103,14.23
20250227,006206,10,23,3323477,7.34
20250227,006206,11,7,2085000,4.60
20250227,006206,12,2,981000,2.16
20250227,006206,13,0,0,0.00
20250227,006206,14,1,886000,1.95
20250227,006206,15,2,5201980,11.48
20250227,006206,16,0,0,0.00
20250227,006206,17,4831,45278000,100.00
20250227,006207,1,264,64189,0.19
20250227,006207,2,1221,2797338,8.63
20250227,006207,3,334,2741121,8.46
20250227,006207,4,103,1299426,4.01
20250227,006207,5,101,1883892,5.81
20250227,006207,6,78,2108797,6.51
20250227,006207,7,49,1764034,5.44
20250227,006207,8,29,1344108,4.14
20250227,006207,9,54,3912597,12.07
20250227,006207,10,31,4693000,14.48
20250227,006207,11,14,4091072,12.62
20250227,006207,12,6,2823000,8.71
20250227,006207,13,0,0,0.00
20250227,006207,14,0,0,0.00
20250227,006207,15,2,2869426,8.85
20250227,006207,16,0,0,0.00
20250227,006207,17,2286,32392000,100.00
20250227,006208,1,383521,109206825,6.02
20250227,006208,2,234839,494920745,27.29
20250227,006208,3,39017,280868816,15.48
20250227,006208,4,12778,157782184,8.70
20250227,006208,5,5940,104520279,5.76
20250227,006208,6,5075,124130105,6.84
20250227,006208,7,2002,69842379,3.85
20250227,006208,8,1026,46297986,2.55
20250227,006208,9,1403,94555183,5.21
20250227,006208,10,330,43657839,2.40
20250227,006208,11,79,20750307,1.14
20250227,006208,12,18,8665087,0.47
20250227,006208,13,3,1994000,0.10
20250227,006208,14,3,2804477,0.15
20250227,006208,15,32,254833873,14.05
20250227,006208,16,2,1290085,0.07
20250227,006208,17,686066,1813540000,100.00
20250227,00625K,1,0,0,0.00
20250227,00625K,2,5,14000,4.20
20250227,00625K,3,1,10000,3.00
20250227,00625K,4,2,24000,7.20
20250227,00625K,5,2,36000,10.81
20250227,00625K,6,1,23000,6.90
20250227,00625K,7,1,35000,10.51
20250227,00625K,8,1,43000,12.91
20250227,00625K,9,2,148000,44.44
20250227,00625K,10,0,0,0.00
20250227,00625K,11,0,0,0.00
20250227,00625K,12,0,0,0.00
20250227,00625K,13,0,0,0.00
20250227,00625K,14,0,0,0.00
20250227,00625K,15,0,0,0.00
20250227,00625K,16,0,0,0.00
20250227,00625K,17,15,333000,100.00
20250227,00631L,1,18801,4605497,3.72
20250227,00631L,2,12652,27006410,21.85
20250227,00631L,3,2149,15909678,12.87
20250227,00631L,4,795,9956696,8.05
20250227,00631L,5,407,7291038,5.89
20250227,00631L,6,331,8190281,6.62
20250227,00631L,7,134,4705153,3.80
20250227,00631L,8,84,3808816,3.08
20250227,00631L,9,119,8087382,6.54
20250227,00631L,10,51,6991481,5.65
20250227,00631L,11,13,3567550,2.88
20250227,00631L,12,5,2484000,2.00
20250227,00631L,13,3,2039858,1.65
20250227,00631L,14,1,895180,0.72
20250227,00631L,15,8,18044980,14.60
20250227,00631L,16,0,0,0.00
20250227,00631L,17,35553,123584000,100.00
20250227,00632R,1,13162,5470394,0.47
20250227,00632R,2,17869,44076703,3.80
20250227,00632R,3,6633,49523242,4.27
20250227,00632R,4,3352,42928608,3.70
20250227,00632R,5,1887,33409428,2.88
20250227,00632R,6,2570,64797287,5.59
20250227,00632R,7,1294,45650036,3.94
20250227,00632R,8,1085,49085941,4.24
20250227,00632R,9,2097,149591183,12.92
20250227,00632R,10,1054,147221399,12.72
20250227,00632R,11,470,129031321,11.15
20250227,00632R,12,124,61170811,5.28
20250227,00632R,13,51,34778552,3.00
20250227,00632R,14,33,29686695,2.56
20250227,00632R,15,83,270786130,23.39
20250227,00632R,16,0,0,0.00
20250227,00632R,17,51764,1157207730,100.00
20250227,00633L,1,297,62946,0.02
20250227,00633L,2,3453,8552078,2.95
20250227,00633L,3,1281,10509417,3.63
20250227,00633L,4,542,7131939,2.46
20250227,00633L,5,464,8657750,2.99
20250227,00633L,6,525,13715285,4.73
20250227,00633L,7,313,11287221,3.89
20250227,00633L,8,216,10140223,3.50
20250227,00633L,9,511,38188330,13.19
20250227,00633L,10,270,39060000,13.49
20250227,00633L,11,116,33489000,11.56
20250227,00633L,12,28,13746000,4.74
20250227,00633L,13,21,14768000,5.10
20250227,00633L,14,8,7347000,2.53
20250227,00633L,15,31,72802811,25.15
20250227,00633L,16,0,0,0.00
20250227,00633L,17,8076,289458000,100.00
20250227,00634R,1,42,3583,0.00
20250227,00634R,2,354,870539,1.86
20250227,00634R,3,116,973930,2.08
20250227,00634R,4,54,728998,1.55
20250227,00634R,5,46,859558,1.83
20250227,00634R,6,62,1647001,3.52
20250227,00634R,7,32,1143000,2.44
20250227,00634R,8,30,1402800,3.00
20250227,00634R,9,55,4020000,8.59
20250227,00634R,10,36,5242345,11.21
20250227,00634R,11,21,5768762,12.33
20250227,00634R,12,0,0,0.00
20250227,00634R,13,4,2860000,6.11
20250227,00634R,14,1,1000000,2.13
20250227,00634R,15,8,20235484,43.27
20250227,00634R,16,0,0,0.00
20250227,00634R,17,861,46756000,100.00
20250227,00635U,1,2416,518368,1.15
20250227,00635U,2,3901,8007269,17.78
