資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20211119,0050,1,215910,50182311,4.01
20211119,0050,2,109536,206882042,16.57
20211119,0050,3,10522,78785727,6.31
20211119,0050,4,2883,36244803,2.90
20211119,0050,5,1465,26462314,2.11
20211119,0050,6,1227,30643545,2.45
20211119,0050,7,504,17809344,1.42
20211119,0050,8,268,12362678,0.99
20211119,0050,9,476,33349404,2.67
20211119,0050,10,162,22318838,1.78
20211119,0050,11,72,19753997,1.58
20211119,0050,12,28,14124701,1.13
20211119,0050,13,9,6401616,0.51
20211119,0050,14,13,11792310,0.94
20211119,0050,15,57,681386370,54.57
20211119,0050,16,0,0,0.00
20211119,0050,17,343132,1248500000,100.00
20211119,0051,1,1461,294941,2.80
20211119,0051,2,2082,3805522,36.24
20211119,0051,3,151,1193779,11.36
20211119,0051,4,39,480663,4.57
20211119,0051,5,38,702564,6.69
20211119,0051,6,13,349150,3.32
20211119,0051,7,13,442381,4.21
20211119,0051,8,3,148000,1.40
20211119,0051,9,7,457000,4.35
20211119,0051,10,7,792000,7.54
20211119,0051,11,0,0,0.00
20211119,0051,12,1,429000,4.08
20211119,0051,13,2,1405000,13.38
20211119,0051,14,0,0,0.00
20211119,0051,15,0,0,0.00
20211119,0051,16,0,0,0.00
20211119,0051,17,3817,10500000,100.00
20211119,0052,1,9288,2178562,3.89
20211119,0052,2,4961,9093969,16.23
20211119,0052,3,361,2768915,4.94
20211119,0052,4,86,1097509,1.95
20211119,0052,5,44,796812,1.42
20211119,0052,6,25,602405,1.07
20211119,0052,7,9,334000,0.59
20211119,0052,8,4,186000,0.33
20211119,0052,9,11,767000,1.36
20211119,0052,10,4,594000,1.06
20211119,0052,11,4,1141000,2.03
20211119,0052,12,6,2721027,4.85
20211119,0052,13,0,0,0.00
20211119,0052,14,2,1750000,3.12
20211119,0052,15,9,31968801,57.08
20211119,0052,16,0,0,0.00
20211119,0052,17,14814,56000000,100.00
20211119,0053,1,382,64771,1.29
20211119,0053,2,724,1379451,27.65
20211119,0053,3,80,688000,13.79
20211119,0053,4,13,171000,3.42
20211119,0053,5,16,309000,6.19
20211119,0053,6,3,82000,1.64
20211119,0053,7,2,72000,1.44
20211119,0053,8,4,195000,3.90
20211119,0053,9,4,255778,5.12
20211119,0053,10,2,256000,5.13
20211119,0053,11,1,293000,5.87
20211119,0053,12,0,0,0.00
20211119,0053,13,0,0,0.00
20211119,0053,14,0,0,0.00
20211119,0053,15,1,1222000,24.49
20211119,0053,16,0,0,0.00
20211119,0053,17,1232,4988000,100.00
20211119,0054,1,257,46682,0.70
20211119,0054,2,680,1357741,20.49
20211119,0054,3,96,812577,12.26
20211119,0054,4,35,477000,7.20
20211119,0054,5,22,430000,6.49
20211119,0054,6,7,168000,2.53
20211119,0054,7,10,368000,5.55
20211119,0054,8,4,192000,2.89
20211119,0054,9,3,246000,3.71
20211119,0054,10,2,264000,3.98
20211119,0054,11,2,584000,8.81
20211119,0054,12,0,0,0.00
20211119,0054,13,0,0,0.00
20211119,0054,14,0,0,0.00
20211119,0054,15,1,1678000,25.33
20211119,0054,16,0,0,0.00
20211119,0054,17,1119,6624000,100.00
20211119,0055,1,1429,363227,0.85
20211119,0055,2,4856,9759670,22.88
20211119,0055,3,715,6121064,14.35
20211119,0055,4,171,2257737,5.29
20211119,0055,5,169,3214675,7.53
20211119,0055,6,99,2647000,6.20
20211119,0055,7,34,1221000,2.86
20211119,0055,8,27,1322000,3.09
20211119,0055,9,48,3530525,8.27
20211119,0055,10,17,2301000,5.39
20211119,0055,11,7,1937000,4.54
20211119,0055,12,1,504000,1.18
20211119,0055,13,2,1375000,3.22
20211119,0055,14,0,0,0.00
20211119,0055,15,3,7923000,18.57
20211119,0055,16,1,1822898,4.27
20211119,0055,17,7578,42654000,104.00
20211119,0056,1,111217,37381172,1.06
20211119,0056,2,333011,719087913,20.50
20211119,0056,3,60891,477489817,13.61
20211119,0056,4,20033,255139534,7.27
20211119,0056,5,11772,216703960,6.17
20211119,0056,6,10048,257049972,7.32
20211119,0056,7,4619,164915877,4.70
20211119,0056,8,2846,132172802,3.76
20211119,0056,9,4562,325816330,9.28
20211119,0056,10,1610,222695132,6.34
20211119,0056,11,487,134825585,3.84
20211119,0056,12,101,49558174,1.41
20211119,0056,13,39,26741401,0.76
20211119,0056,14,22,20050609,0.57
20211119,0056,15,57,467905722,13.34
20211119,0056,16,0,0,0.00
20211119,0056,17,561315,3507534000,100.00
20211119,0057,1,94,6970,0.15
20211119,0057,2,63,96709,2.13
20211119,0057,3,4,33000,0.72
20211119,0057,4,4,51000,1.12
20211119,0057,5,3,52000,1.14
20211119,0057,6,1,30000,0.66
20211119,0057,7,1,32000,0.70
20211119,0057,8,0,0,0.00
20211119,0057,9,1,86000,1.89
20211119,0057,10,4,563000,12.43
20211119,0057,11,2,646321,14.27
20211119,0057,12,0,0,0.00
20211119,0057,13,0,0,0.00
20211119,0057,14,0,0,0.00
20211119,0057,15,1,2930000,64.72
20211119,0057,16,0,0,0.00
20211119,0057,17,178,4527000,100.00
20211119,0061,1,499,145410,0.10
20211119,0061,2,4740,11086727,8.11
20211119,0061,3,1136,9524314,6.97
20211119,0061,4,380,5038359,3.68
20211119,0061,5,313,5932592,4.34
20211119,0061,6,270,7093758,5.19
20211119,0061,7,134,4945070,3.61
20211119,0061,8,113,5361000,3.92
20211119,0061,9,203,15062000,11.02
20211119,0061,10,89,12905823,9.44
20211119,0061,11,43,11771311,8.61
20211119,0061,12,19,9341000,6.83
20211119,0061,13,6,4083000,2.98
20211119,0061,14,1,930000,0.68
20211119,0061,15,10,33395636,24.44
20211119,0061,16,0,0,0.00
20211119,0061,17,7956,136616000,100.00
20211119,006201,1,198,35201,0.27
20211119,006201,2,869,1806187,13.95
20211119,006201,3,138,1124889,8.68
20211119,006201,4,33,433686,3.34
20211119,006201,5,27,500883,3.86
20211119,006201,6,15,395001,3.05
20211119,006201,7,6,208000,1.60
20211119,006201,8,4,197000,1.52
20211119,006201,9,5,348000,2.68
20211119,006201,10,4,576161,4.45
20211119,006201,11,4,1204992,9.30
20211119,006201,12,0,0,0.00
20211119,006201,13,0,0,0.00
20211119,006201,14,1,911000,7.03
20211119,006201,15,1,5205000,40.20
20211119,006201,16,0,0,0.00
20211119,006201,17,1305,12946000,100.00
20211119,006203,1,254,44521,0.37
20211119,006203,2,214,336479,2.87
20211119,006203,3,8,62000,0.52
20211119,006203,4,1,15000,0.12
20211119,006203,5,4,72000,0.61
20211119,006203,6,1,25000,0.21
20211119,006203,7,2,68000,0.58
20211119,006203,8,1,42000,0.35
20211119,006203,9,1,55000,0.46
20211119,006203,10,0,0,0.00
20211119,006203,11,2,578000,4.93
20211119,006203,12,2,920000,7.85
20211119,006203,13,0,0,0.00
20211119,006203,14,0,0,0.00
20211119,006203,15,2,9500000,81.07
20211119,006203,16,0,0,0.00
20211119,006203,17,492,11718000,100.00
20211119,006204,1,838,99750,6.65
20211119,006204,2,478,747320,49.82
20211119,006204,3,16,126992,8.46
20211119,006204,4,4,55000,3.66
20211119,006204,5,1,20000,1.33
20211119,006204,6,1,30000,2.00
20211119,006204,7,0,0,0.00
20211119,006204,8,0,0,0.00
20211119,006204,9,1,77000,5.13
20211119,006204,10,1,142000,9.46
20211119,006204,11,1,201938,13.46
20211119,006204,12,0,0,0.00
20211119,006204,13,0,0,0.00
20211119,006204,14,0,0,0.00
20211119,006204,15,0,0,0.00
20211119,006204,16,0,0,0.00
20211119,006204,17,1341,1500000,100.00
20211119,006205,1,5185,1960447,1.41
20211119,006205,2,7082,16020978,11.58
20211119,006205,3,1326,10083587,7.28
20211119,006205,4,401,5146758,3.72
20211119,006205,5,273,5049048,3.64
20211119,006205,6,227,5900119,4.26
20211119,006205,7,101,3651612,2.63
20211119,006205,8,60,2796715,2.02
20211119,006205,9,148,10792889,7.80
20211119,006205,10,55,7666711,5.54
20211119,006205,11,21,6214749,4.49
20211119,006205,12,9,4445000,3.21
20211119,006205,13,5,3488000,2.52
20211119,006205,14,4,3693000,2.66
20211119,006205,15,14,51436387,37.17
20211119,006205,16,0,0,0.00
20211119,006205,17,14911,138346000,100.00
20211119,006206,1,1027,348873,0.87
20211119,006206,2,2492,5672696,14.26
20211119,006206,3,527,4232075,10.63
20211119,006206,4,176,2289753,5.75
20211119,006206,5,117,2160983,5.43
20211119,006206,6,112,2916547,7.33
20211119,006206,7,53,1911613,4.80
20211119,006206,8,36,1721849,4.32
20211119,006206,9,60,4394363,11.04
20211119,006206,10,16,2364477,5.94
20211119,006206,11,9,2979108,7.48
20211119,006206,12,1,497000,1.24
20211119,006206,13,2,1537663,3.86
20211119,006206,14,1,858000,2.15
20211119,006206,15,2,5893000,14.81
20211119,006206,16,0,0,0.00
20211119,006206,17,4631,39778000,100.00
20211119,006207,1,152,42251,0.11
20211119,006207,2,1168,2766913,7.20
20211119,006207,3,265,2163561,5.63
20211119,006207,4,98,1257232,3.27
20211119,006207,5,91,1689577,4.40
20211119,006207,6,77,2059597,5.36
20211119,006207,7,37,1348000,3.51
20211119,006207,8,29,1350000,3.51
20211119,006207,9,66,4775558,12.43
20211119,006207,10,34,4982000,12.97
20211119,006207,11,17,5285000,13.76
20211119,006207,12,2,1022000,2.66
20211119,006207,13,1,702185,1.82
20211119,006207,14,0,0,0.00
20211119,006207,15,6,8948126,23.30
20211119,006207,16,0,0,0.00
20211119,006207,17,2043,38392000,100.00
20211119,006208,1,65283,19876370,8.85
20211119,006208,2,44323,85451602,38.05
20211119,006208,3,4461,32245006,14.36
20211119,006208,4,1180,14633481,6.51
20211119,006208,5,462,8197063,3.65
20211119,006208,6,363,8860134,3.94
20211119,006208,7,127,4422359,1.96
20211119,006208,8,63,2863093,1.27
20211119,006208,9,100,6611089,2.94
20211119,006208,10,14,1763241,0.78
20211119,006208,11,13,3471464,1.54
20211119,006208,12,5,2501000,1.11
20211119,006208,13,0,0,0.00
20211119,006208,14,1,877000,0.39
20211119,006208,15,6,32767098,14.59
20211119,006208,16,0,0,0.00
20211119,006208,17,116401,224540000,100.00
20211119,00625K,1,0,0,0.00
20211119,00625K,2,5,12000,2.81
20211119,00625K,3,1,10000,2.34
20211119,00625K,4,1,12000,2.81
20211119,00625K,5,3,53000,12.44
20211119,00625K,6,1,23000,5.39
20211119,00625K,7,1,40000,9.38
20211119,00625K,8,1,50000,11.73
20211119,00625K,9,3,226000,53.05
20211119,00625K,10,0,0,0.00
20211119,00625K,11,0,0,0.00
20211119,00625K,12,0,0,0.00
20211119,00625K,13,0,0,0.00
20211119,00625K,14,0,0,0.00
20211119,00625K,15,0,0,0.00
20211119,00625K,16,0,0,0.00
20211119,00625K,17,16,426000,100.00
20211119,00631L,1,327,66551,0.07
20211119,00631L,2,859,1858882,1.96
20211119,00631L,3,160,1234565,1.30
20211119,00631L,4,60,761255,0.80
20211119,00631L,5,52,939260,0.99
20211119,00631L,6,38,1001000,1.05
20211119,00631L,7,27,985229,1.04
20211119,00631L,8,14,659000,0.69
20211119,00631L,9,35,2431384,2.57
20211119,00631L,10,11,1472000,1.55
20211119,00631L,11,8,2392000,2.52
20211119,00631L,12,1,561000,0.59
20211119,00631L,13,1,634000,0.67
20211119,00631L,14,2,1693000,1.78
20211119,00631L,15,9,77910874,82.37
20211119,00631L,16,1,16000,0.01
20211119,00631L,17,1604,94584000,100.00
20211119,00632R,1,293,69915,0.00
20211119,00632R,2,15100,42869140,0.44
20211119,00632R,3,9041,77661481,0.81
20211119,00632R,4,4223,56250099,0.58
20211119,00632R,5,4644,88227044,0.92
20211119,00632R,6,4913,130810067,1.37
20211119,00632R,7,3337,123294336,1.29
20211119,00632R,8,2773,131634563,1.37
20211119,00632R,9,6997,530996168,5.56
20211119,00632R,10,4621,682306140,7.14
20211119,00632R,11,2885,831095672,8.70
20211119,00632R,12,950,476521022,4.99
20211119,00632R,13,432,304916005,3.19
20211119,00632R,14,256,234711000,2.45
20211119,00632R,15,707,5831786348,61.10
20211119,00632R,16,0,0,0.00
20211119,00632R,17,61172,9543149000,100.00
20211119,00633L,1,111,18071,0.00
20211119,00633L,2,2801,6853459,3.36
20211119,00633L,3,938,7614615,3.74
20211119,00633L,4,424,5520433,2.71
20211119,00633L,5,321,5950000,2.92
20211119,00633L,6,405,10612011,5.21
20211119,00633L,7,164,5942329,2.92
20211119,00633L,8,146,6753722,3.31
20211119,00633L,9,290,21519000,10.57
20211119,00633L,10,143,19947000,9.80
20211119,00633L,11,65,18408000,9.04
20211119,00633L,12,21,10224000,5.02
20211119,00633L,13,6,4260568,2.09
20211119,00633L,14,14,12869000,6.32
20211119,00633L,15,26,66965792,32.91
20211119,00633L,16,0,0,0.00
20211119,00633L,17,5875,203458000,100.00
20211119,00634R,1,28,2550,0.00
20211119,00634R,2,643,1636588,1.75
20211119,00634R,3,251,2171450,2.32
20211119,00634R,4,108,1442000,1.54
20211119,00634R,5,101,1913000,2.05
20211119,00634R,6,119,3185000,3.41
20211119,00634R,7,70,2565500,2.75
20211119,00634R,8,64,2983000,3.19
20211119,00634R,9,112,8187000,8.77
20211119,00634R,10,67,9931000,10.64
20211119,00634R,11,35,10192000,10.92
20211119,00634R,12,8,4112000,4.40
20211119,00634R,13,6,4453000,4.77
20211119,00634R,14,6,5517000,5.91
20211119,00634R,15,12,34964912,37.49
20211119,00634R,16,0,0,0.00
20211119,00634R,17,1630,93256000,100.00
20211119,00635U,1,684,172028,0.25
20211119,00635U,2,3364,7397927,10.95
20211119,00635U,3,570,4620222,6.84
20211119,00635U,4,213,2788440,4.13
20211119,00635U,5,155,2912767,4.31
20211119,00635U,6,117,3011472,4.46
20211119,00635U,7,67,2494602,3.69
20211119,00635U,8,35,1655000,2.45
20211119,00635U,9,79,5795768,8.58
20211119,00635U,10,28,4193378,6.21
20211119,00635U,11,18,5453000,8.07
20211119,00635U,12,6,3174922,4.70
20211119,00635U,13,3,2232374,3.30
20211119,00635U,14,1,990000,1.46
20211119,00635U,15,7,20622100,30.54
20211119,00635U,16,0,0,0.00
20211119,00635U,17,5347,67514000,100.00
20211119,00636,1,1453,531579,0.39
20211119,00636,2,6653,15606451,11.61
20211119,00636,3,1691,13625728,10.14
20211119,00636,4,588,7615379,5.66
20211119,00636,5,399,7454450,5.54
20211119,00636,6,373,9549011,7.10
20211119,00636,7,165,6025355,4.48
20211119,00636,8,121,5708731,4.24
20211119,00636,9,204,15287153,11.37
20211119,00636,10,71,9866038,7.34
20211119,00636,11,37,10568074,7.86
20211119,00636,12,16,7747317,5.76
20211119,00636,13,3,1911000,1.42
20211119,00636,14,2,1939000,1.44
20211119,00636,15,11,20898734,15.55
20211119,00636,16,0,0,0.00
20211119,00636,17,11787,134334000,100.00
20211119,00636K,1,5,1500,2.45
20211119,00636K,2,4,7000,11.43
20211119,00636K,3,1,8200,13.39
20211119,00636K,4,0,0,0.00
20211119,00636K,5,0,0,0.00
20211119,00636K,6,0,0,0.00
20211119,00636K,7,0,0,0.00
20211119,00636K,8,1,44500,72.71
20211119,00636K,9,0,0,0.00
20211119,00636K,10,0,0,0.00
20211119,00636K,11,0,0,0.00
20211119,00636K,12,0,0,0.00
20211119,00636K,13,0,0,0.00
20211119,00636K,14,0,0,0.00
20211119,00636K,15,0,0,0.00
20211119,00636K,16,0,0,0.00
20211119,00636K,17,11,61200,100.00
20211119,00637L,1,276,58421,0.00
20211119,00637L,2,7733,20899999,1.82
20211119,00637L,3,3493,28889266,2.52
20211119,00637L,4,1616,21304591,1.85
20211119,00637L,5,1372,25626998,2.23
20211119,00637L,6,1421,37300314,3.25
20211119,00637L,7,903,32833148,2.86
20211119,00637L,8,669,31384899,2.73
20211119,00637L,9,1336,98795596,8.62
20211119,00637L,10,782,112111000,9.78
20211119,00637L,11,400,114463793,9.99
20211119,00637L,12,134,65946000,5.75
20211119,00637L,13,68,47493000,4.14
20211119,00637L,14,32,29134000,2.54
20211119,00637L,15,118,479364975,41.84
20211119,00637L,16,0,0,0.00
20211119,00637L,17,20353,1145606000,100.00
20211119,00638R,1,13,3052,0.00
20211119,00638R,2,464,1250400,2.63
20211119,00638R,3,207,1784001,3.75
20211119,00638R,4,79,1059811,2.23
20211119,00638R,5,84,1612002,3.39
20211119,00638R,6,68,1781000,3.75
20211119,00638R,7,43,1581000,3.33
20211119,00638R,8,28,1310000,2.76
20211119,00638R,9,51,3781270,7.96
20211119,00638R,10,46,6875000,14.48
20211119,00638R,11,17,4837001,10.19
20211119,00638R,12,4,1833000,3.86
20211119,00638R,13,1,765000,1.61
20211119,00638R,14,0,0,0.00
20211119,00638R,15,7,18975463,39.99
20211119,00638R,16,0,0,0.00
20211119,00638R,17,1112,47448000,100.00
20211119,00639,1,1473,583974,0.51
20211119,00639,2,3753,9225721,8.20
20211119,00639,3,1202,9552915,8.49
20211119,00639,4,422,5457850,4.85
20211119,00639,5,350,6527106,5.80
20211119,00639,6,277,7155956,6.36
20211119,00639,7,122,4503849,4.00
20211119,00639,8,91,4249891,3.78
20211119,00639,9,161,11995969,10.67
20211119,00639,10,71,10321752,9.18
20211119,00639,11,26,7381407,6.56
