資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20221209,000815,1,0,0,0.00
20221209,000815,2,0,0,0.00
20221209,000815,3,0,0,0.00
20221209,000815,4,0,0,0.00
20221209,000815,5,0,0,0.00
20221209,000815,6,0,0,0.00
20221209,000815,7,0,0,0.00
20221209,000815,8,0,0,0.00
20221209,000815,9,0,0,0.00
20221209,000815,10,0,0,0.00
20221209,000815,11,0,0,0.00
20221209,000815,12,0,0,0.00
20221209,000815,13,0,0,0.00
20221209,000815,14,0,0,0.00
20221209,000815,15,1,692412444,100.00
20221209,000815,16,0,0,0.00
20221209,000815,17,1,692412444,100.00
20221209,0050,1,338137,97129024,4.20
20221209,0050,2,238653,476930803,20.66
20221209,0050,3,29159,214444338,9.29
20221209,0050,4,8534,106843115,4.62
20221209,0050,5,4040,72086756,3.12
20221209,0050,6,3371,83865914,3.63
20221209,0050,7,1379,48482407,2.10
20221209,0050,8,720,32874567,1.42
20221209,0050,9,1056,73123393,3.16
20221209,0050,10,310,41748749,1.80
20221209,0050,11,93,25296515,1.09
20221209,0050,12,38,18846526,0.81
20221209,0050,13,12,8407732,0.36
20221209,0050,14,14,12593769,0.54
20221209,0050,15,81,995329581,43.12
20221209,0050,16,1,3189,0.00
20221209,0050,17,625597,2308000000,100.00
20221209,0051,1,2555,649570,4.19
20221209,0051,2,3050,5571257,35.94
20221209,0051,3,256,1968588,12.70
20221209,0051,4,66,824224,5.31
20221209,0051,5,48,889671,5.73
20221209,0051,6,20,514325,3.31
20221209,0051,7,14,481991,3.10
20221209,0051,8,7,320000,2.06
20221209,0051,9,8,536000,3.45
20221209,0051,10,8,1190642,7.68
20221209,0051,11,2,614732,3.96
20221209,0051,12,1,510000,3.29
20221209,0051,13,2,1429000,9.21
20221209,0051,14,0,0,0.00
20221209,0051,15,0,0,0.00
20221209,0051,16,0,0,0.00
20221209,0051,17,6037,15500000,100.00
20221209,0052,1,10485,2820498,4.66
20221209,0052,2,8907,16038885,26.51
20221209,0052,3,668,5033389,8.31
20221209,0052,4,143,1785767,2.95
20221209,0052,5,70,1285946,2.12
20221209,0052,6,47,1168316,1.93
20221209,0052,7,18,629722,1.04
20221209,0052,8,3,147000,0.24
20221209,0052,9,16,1151064,1.90
20221209,0052,10,5,693020,1.14
20221209,0052,11,4,1103000,1.82
20221209,0052,12,3,1316000,2.17
20221209,0052,13,1,722000,1.19
20221209,0052,14,0,0,0.00
20221209,0052,15,9,26605393,43.97
20221209,0052,16,0,0,0.00
20221209,0052,17,20379,60500000,100.00
20221209,0053,1,419,75271,1.50
20221209,0053,2,713,1360827,27.28
20221209,0053,3,75,641592,12.86
20221209,0053,4,12,157000,3.14
20221209,0053,5,17,325000,6.51
20221209,0053,6,4,112000,2.24
20221209,0053,7,1,40000,0.80
20221209,0053,8,2,100000,2.00
20221209,0053,9,4,291102,5.83
20221209,0053,10,3,399208,8.00
20221209,0053,11,1,286000,5.73
20221209,0053,12,0,0,0.00
20221209,0053,13,0,0,0.00
20221209,0053,14,0,0,0.00
20221209,0053,15,1,1200000,24.05
20221209,0053,16,0,0,0.00
20221209,0053,17,1252,4988000,100.00
20221209,0055,1,3921,1259014,1.66
20221209,0055,2,9396,19198396,25.37
20221209,0055,3,1355,10754623,14.21
20221209,0055,4,358,4624719,6.11
20221209,0055,5,241,4475373,5.91
20221209,0055,6,165,4294206,5.67
20221209,0055,7,73,2668271,3.52
20221209,0055,8,43,2033319,2.68
20221209,0055,9,70,4896319,6.47
20221209,0055,10,22,2957179,3.90
20221209,0055,11,15,4351080,5.75
20221209,0055,12,5,2590501,3.42
20221209,0055,13,0,0,0.00
20221209,0055,14,0,0,0.00
20221209,0055,15,6,11551000,15.26
20221209,0055,16,0,0,0.00
20221209,0055,17,15670,75654000,100.00
20221209,0056,1,139070,48888830,0.73
20221209,0056,2,497533,1135241204,17.13
20221209,0056,3,114266,885810255,13.37
20221209,0056,4,40689,517198337,7.80
20221209,0056,5,24212,442131981,6.67
20221209,0056,6,21256,538839807,8.13
20221209,0056,7,10060,357706065,5.40
20221209,0056,8,6281,290688876,4.38
20221209,0056,9,10053,708916972,10.70
20221209,0056,10,3538,485314575,7.32
20221209,0056,11,1030,280692719,4.23
20221209,0056,12,199,97303574,1.46
20221209,0056,13,76,53824894,0.81
20221209,0056,14,39,35354086,0.53
20221209,0056,15,101,746121825,11.26
20221209,0056,16,0,0,0.00
20221209,0056,17,868403,6624034000,100.00
20221209,0057,1,144,16506,1.08
20221209,0057,2,82,120311,7.87
20221209,0057,3,9,78350,5.13
20221209,0057,4,3,38000,2.48
20221209,0057,5,1,20000,1.30
20221209,0057,6,2,55000,3.60
20221209,0057,7,2,71000,4.64
20221209,0057,8,0,0,0.00
20221209,0057,9,1,86000,5.63
20221209,0057,10,3,330000,21.61
20221209,0057,11,2,711833,46.61
20221209,0057,12,0,0,0.00
20221209,0057,13,0,0,0.00
20221209,0057,14,0,0,0.00
20221209,0057,15,0,0,0.00
20221209,0057,16,0,0,0.00
20221209,0057,17,249,1527000,100.00
20221209,0061,1,554,155655,0.12
20221209,0061,2,4578,10695790,8.25
20221209,0061,3,1113,9339924,7.20
20221209,0061,4,358,4693350,3.62
20221209,0061,5,308,5813656,4.48
20221209,0061,6,274,7192913,5.54
20221209,0061,7,141,5215783,4.02
20221209,0061,8,105,4969299,3.83
20221209,0061,9,195,14430179,11.13
20221209,0061,10,75,10431812,8.04
20221209,0061,11,39,10924311,8.42
20221209,0061,12,15,7252000,5.59
20221209,0061,13,7,4821000,3.71
20221209,0061,14,2,1830000,1.41
20221209,0061,15,8,31850328,24.57
20221209,0061,16,0,0,0.00
20221209,0061,17,7772,129616000,100.00
20221209,006201,1,351,79247,0.37
20221209,006201,2,1317,2830352,13.51
20221209,006201,3,228,1847905,8.82
20221209,006201,4,71,912859,4.35
20221209,006201,5,48,888995,4.24
20221209,006201,6,33,834001,3.98
20221209,006201,7,10,353271,1.68
20221209,006201,8,8,375000,1.79
20221209,006201,9,7,482000,2.30
20221209,006201,10,6,922728,4.40
20221209,006201,11,3,637000,3.04
20221209,006201,12,2,1042642,4.97
20221209,006201,13,1,665000,3.17
20221209,006201,14,1,874000,4.17
20221209,006201,15,1,8201000,39.15
20221209,006201,16,0,0,0.00
20221209,006201,17,2087,20946000,100.00
20221209,006203,1,498,109603,0.89
20221209,006203,2,406,693108,5.67
20221209,006203,3,26,200298,1.63
20221209,006203,4,4,53991,0.44
20221209,006203,5,6,108000,0.88
20221209,006203,6,1,25000,0.20
20221209,006203,7,3,106000,0.86
20221209,006203,8,1,50000,0.40
20221209,006203,9,1,70000,0.57
20221209,006203,10,1,123000,1.00
20221209,006203,11,3,1068000,8.74
20221209,006203,12,1,500000,4.09
20221209,006203,13,0,0,0.00
20221209,006203,14,0,0,0.00
20221209,006203,15,2,9111000,74.57
20221209,006203,16,0,0,0.00
20221209,006203,17,953,12218000,100.00
20221209,006204,1,936,162798,8.13
20221209,006204,2,385,627166,31.35
20221209,006204,3,18,135618,6.78
20221209,006204,4,4,53480,2.67
20221209,006204,5,1,20000,1.00
20221209,006204,6,1,30000,1.50
20221209,006204,7,0,0,0.00
20221209,006204,8,1,49000,2.45
20221209,006204,9,1,71000,3.55
20221209,006204,10,1,125938,6.29
20221209,006204,11,1,225000,11.25
20221209,006204,12,1,500000,25.00
20221209,006204,13,0,0,0.00
20221209,006204,14,0,0,0.00
20221209,006204,15,0,0,0.00
20221209,006204,16,0,0,0.00
20221209,006204,17,1350,2000000,100.00
20221209,006205,1,4309,1618801,1.16
20221209,006205,2,7140,16428407,11.78
20221209,006205,3,1542,11493441,8.24
20221209,006205,4,477,6031607,4.32
20221209,006205,5,301,5473458,3.92
20221209,006205,6,250,6446690,4.62
20221209,006205,7,114,4080581,2.92
20221209,006205,8,70,3293943,2.36
20221209,006205,9,131,9757030,6.99
20221209,006205,10,60,8519702,6.11
20221209,006205,11,20,5792676,4.15
20221209,006205,12,6,2808000,2.01
20221209,006205,13,4,2759000,1.97
20221209,006205,14,1,884000,0.63
20221209,006205,15,18,54021664,38.75
20221209,006205,16,0,0,0.00
20221209,006205,17,14443,139409000,100.00
20221209,006206,1,1011,326301,0.87
20221209,006206,2,2399,5556552,14.90
20221209,006206,3,523,4092923,10.97
20221209,006206,4,194,2460494,6.60
20221209,006206,5,123,2267532,6.08
20221209,006206,6,109,2815373,7.55
20221209,006206,7,50,1840651,4.93
20221209,006206,8,32,1508528,4.04
