資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240207,000218,1,0,0,0.00
20240207,000218,2,0,0,0.00
20240207,000218,3,0,0,0.00
20240207,000218,4,0,0,0.00
20240207,000218,5,0,0,0.00
20240207,000218,6,0,0,0.00
20240207,000218,7,0,0,0.00
20240207,000218,8,0,0,0.00
20240207,000218,9,0,0,0.00
20240207,000218,10,0,0,0.00
20240207,000218,11,0,0,0.00
20240207,000218,12,0,0,0.00
20240207,000218,13,0,0,0.00
20240207,000218,14,0,0,0.00
20240207,000218,15,1,422278902,100.00
20240207,000218,16,0,0,0.00
20240207,000218,17,1,422278902,100.00
20240207,000779,1,0,0,0.00
20240207,000779,2,0,0,0.00
20240207,000779,3,0,0,0.00
20240207,000779,4,0,0,0.00
20240207,000779,5,0,0,0.00
20240207,000779,6,0,0,0.00
20240207,000779,7,0,0,0.00
20240207,000779,8,0,0,0.00
20240207,000779,9,0,0,0.00
20240207,000779,10,0,0,0.00
20240207,000779,11,0,0,0.00
20240207,000779,12,0,0,0.00
20240207,000779,13,0,0,0.00
20240207,000779,14,0,0,0.00
20240207,000779,15,1,1150000000,100.00
20240207,000779,16,0,0,0.00
20240207,000779,17,1,1150000000,100.00
20240207,000815,1,0,0,0.00
20240207,000815,2,0,0,0.00
20240207,000815,3,0,0,0.00
20240207,000815,4,0,0,0.00
20240207,000815,5,0,0,0.00
20240207,000815,6,0,0,0.00
20240207,000815,7,0,0,0.00
20240207,000815,8,0,0,0.00
20240207,000815,9,0,0,0.00
20240207,000815,10,0,0,0.00
20240207,000815,11,0,0,0.00
20240207,000815,12,0,0,0.00
20240207,000815,13,0,0,0.00
20240207,000815,14,0,0,0.00
20240207,000815,15,1,692412444,100.00
20240207,000815,16,0,0,0.00
20240207,000815,17,1,692412444,100.00
20240207,0050,1,363995,104690325,4.83
20240207,0050,2,244698,493363627,22.79
20240207,0050,3,31364,228474435,10.55
20240207,0050,4,8847,110173724,5.09
20240207,0050,5,4196,74330774,3.43
20240207,0050,6,3490,86496706,3.99
20240207,0050,7,1504,52603119,2.43
20240207,0050,8,705,32026872,1.47
20240207,0050,9,1123,76576224,3.53
20240207,0050,10,340,44815871,2.07
20240207,0050,11,111,30688215,1.41
20240207,0050,12,34,16907912,0.78
20240207,0050,13,10,7146318,0.33
20240207,0050,14,11,10159624,0.46
20240207,0050,15,79,796046254,36.77
20240207,0050,16,0,0,0.00
20240207,0050,17,660507,2164500000,100.00
20240207,0051,1,3503,841376,4.67
20240207,0051,2,3475,6533560,36.29
20240207,0051,3,326,2477405,13.76
20240207,0051,4,96,1215359,6.75
20240207,0051,5,53,974963,5.41
20240207,0051,6,25,644772,3.58
20240207,0051,7,19,656396,3.64
20240207,0051,8,6,274080,1.52
20240207,0051,9,10,688636,3.82
20240207,0051,10,3,359000,1.99
20240207,0051,11,1,347000,1.92
20240207,0051,12,3,1421453,7.89
20240207,0051,13,2,1566000,8.70
20240207,0051,14,0,0,0.00
20240207,0051,15,0,0,0.00
20240207,0051,16,0,0,0.00
20240207,0051,17,7522,18000000,100.00
20240207,0052,1,8733,2334463,6.39
20240207,0052,2,5625,10507097,28.78
20240207,0052,3,480,3583656,9.81
20240207,0052,4,96,1211428,3.31
20240207,0052,5,39,701711,1.92
20240207,0052,6,34,840557,2.30
20240207,0052,7,12,449928,1.23
20240207,0052,8,7,302000,0.82
20240207,0052,9,15,1071217,2.93
20240207,0052,10,6,856869,2.34
20240207,0052,11,6,1675496,4.59
20240207,0052,12,4,2044015,5.60
20240207,0052,13,1,790000,2.16
20240207,0052,14,2,1698000,4.65
20240207,0052,15,4,8433563,23.10
20240207,0052,16,0,0,0.00
20240207,0052,17,15064,36500000,100.00
20240207,0053,1,407,61332,1.22
20240207,0053,2,643,1226780,24.59
20240207,0053,3,72,598969,12.00
20240207,0053,4,11,143000,2.86
20240207,0053,5,15,286000,5.73
20240207,0053,6,2,55000,1.10
20240207,0053,7,1,40000,0.80
20240207,0053,8,3,145000,2.90
20240207,0053,9,2,116000,2.32
20240207,0053,10,3,465208,9.32
20240207,0053,11,1,316000,6.33
20240207,0053,12,1,440711,8.83
20240207,0053,13,0,0,0.00
20240207,0053,14,0,0,0.00
20240207,0053,15,1,1094000,21.93
20240207,0053,16,0,0,0.00
20240207,0053,17,1162,4988000,100.00
20240207,0055,1,3189,1009212,1.48
20240207,0055,2,8347,17515390,25.69
20240207,0055,3,1321,10333087,15.16
20240207,0055,4,359,4626750,6.78
20240207,0055,5,222,4066657,5.96
20240207,0055,6,171,4331704,6.35
20240207,0055,7,66,2413151,3.54
20240207,0055,8,36,1729805,2.53
20240207,0055,9,66,4740461,6.95
20240207,0055,10,20,2712162,3.97
20240207,0055,11,11,3454550,5.06
20240207,0055,12,4,1873583,2.74
20240207,0055,13,1,630000,0.92
20240207,0055,14,0,0,0.00
20240207,0055,15,5,8717488,12.79
20240207,0055,16,0,0,0.00
20240207,0055,17,13818,68154000,100.00
20240207,0056,1,219096,72508461,1.01
20240207,0056,2,547564,1247504201,17.39
20240207,0056,3,129547,999805328,13.93
20240207,0056,4,46835,593430898,8.27
20240207,0056,5,27593,501422417,6.99
20240207,0056,6,24394,617843920,8.61
20240207,0056,7,11011,390685584,5.44
20240207,0056,8,6784,313563642,4.37
20240207,0056,9,10848,760391349,10.60
20240207,0056,10,3659,501202599,6.98
20240207,0056,11,999,271905472,3.79
20240207,0056,12,200,97113736,1.35
20240207,0056,13,64,44995094,0.62
20240207,0056,14,28,25310597,0.35
20240207,0056,15,97,735350702,10.25
20240207,0056,16,0,0,0.00
20240207,0056,17,1028719,7173034000,100.00
20240207,0057,1,130,15529,1.01
20240207,0057,2,75,114329,7.48
20240207,0057,3,8,65420,4.28
20240207,0057,4,3,38000,2.48
20240207,0057,5,2,33000,2.16
20240207,0057,6,3,84000,5.50
20240207,0057,7,1,32000,2.09
20240207,0057,8,0,0,0.00
20240207,0057,9,2,174000,11.39
20240207,0057,10,2,272000,17.81
20240207,0057,11,1,222000,14.53
20240207,0057,12,1,476722,31.21
20240207,0057,13,0,0,0.00
20240207,0057,14,0,0,0.00
20240207,0057,15,0,0,0.00
20240207,0057,16,0,0,0.00
20240207,0057,17,228,1527000,100.00
20240207,0061,1,545,141117,0.10
20240207,0061,2,4648,10918708,8.02
20240207,0061,3,1196,10018998,7.36
20240207,0061,4,402,5250685,3.85
20240207,0061,5,338,6363480,4.67
20240207,0061,6,295,7714244,5.66
20240207,0061,7,165,6075922,4.46
20240207,0061,8,105,4988979,3.66
20240207,0061,9,233,17236141,12.66
20240207,0061,10,104,13967102,10.26
20240207,0061,11,40,11160000,8.19
20240207,0061,12,11,5462000,4.01
20240207,0061,13,6,4010000,2.94
20240207,0061,14,3,2679000,1.96
20240207,0061,15,7,30129624,22.13
20240207,0061,16,0,0,0.00
20240207,0061,17,8098,136116000,100.00
20240207,006201,1,349,59695,0.35
20240207,006201,2,1081,2274870,13.42
20240207,006201,3,168,1353472,7.98
20240207,006201,4,55,720576,4.25
20240207,006201,5,30,555339,3.27
20240207,006201,6,25,645313,3.80
20240207,006201,7,11,385432,2.27
20240207,006201,8,4,188000,1.10
20240207,006201,9,7,499000,2.94
20240207,006201,10,2,256728,1.51
20240207,006201,11,3,911000,5.37
20240207,006201,12,1,517575,3.05
20240207,006201,13,1,767000,4.52
20240207,006201,14,1,872000,5.14
20240207,006201,15,1,6940000,40.95
20240207,006201,16,0,0,0.00
20240207,006201,17,1739,16946000,100.00
