資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230707,000815,1,0,0,0.00
20230707,000815,2,0,0,0.00
20230707,000815,3,0,0,0.00
20230707,000815,4,0,0,0.00
20230707,000815,5,0,0,0.00
20230707,000815,6,0,0,0.00
20230707,000815,7,0,0,0.00
20230707,000815,8,0,0,0.00
20230707,000815,9,0,0,0.00
20230707,000815,10,0,0,0.00
20230707,000815,11,0,0,0.00
20230707,000815,12,0,0,0.00
20230707,000815,13,0,0,0.00
20230707,000815,14,0,0,0.00
20230707,000815,15,1,692412444,100.00
20230707,000815,16,0,0,0.00
20230707,000815,17,1,692412444,100.00
20230707,0050,1,356129,101785230,3.85
20230707,0050,2,243628,487700112,18.45
20230707,0050,3,29921,218990144,8.28
20230707,0050,4,8540,106875421,4.04
20230707,0050,5,4013,71436823,2.70
20230707,0050,6,3396,84167726,3.18
20230707,0050,7,1393,48685975,1.84
20230707,0050,8,711,32411361,1.22
20230707,0050,9,1075,74003568,2.80
20230707,0050,10,327,43318793,1.63
20230707,0050,11,105,29110115,1.10
20230707,0050,12,29,14316755,0.54
20230707,0050,13,12,8552253,0.32
20230707,0050,14,14,12907588,0.48
20230707,0050,15,80,1308238136,49.50
20230707,0050,16,0,0,0.00
20230707,0050,17,649373,2642500000,100.00
20230707,0051,1,2670,635342,3.97
20230707,0051,2,3000,5558205,34.73
20230707,0051,3,253,1935680,12.09
20230707,0051,4,78,969348,6.05
20230707,0051,5,43,809807,5.06
20230707,0051,6,23,587149,3.66
20230707,0051,7,12,408550,2.55
20230707,0051,8,9,411587,2.57
20230707,0051,9,10,675000,4.21
20230707,0051,10,6,748636,4.67
20230707,0051,11,2,735315,4.59
20230707,0051,12,2,1001381,6.25
20230707,0051,13,2,1524000,9.52
20230707,0051,14,0,0,0.00
20230707,0051,15,0,0,0.00
20230707,0051,16,0,0,0.00
20230707,0051,17,6110,16000000,100.00
20230707,0052,1,10035,2625361,5.70
20230707,0052,2,7481,13587135,29.53
20230707,0052,3,583,4394598,9.55
20230707,0052,4,119,1479070,3.21
20230707,0052,5,51,914505,1.98
20230707,0052,6,51,1287459,2.79
20230707,0052,7,14,509459,1.10
20230707,0052,8,5,227000,0.49
20230707,0052,9,10,768217,1.67
20230707,0052,10,3,405000,0.88
20230707,0052,11,5,1476000,3.20
20230707,0052,12,3,1390000,3.02
20230707,0052,13,1,733000,1.59
20230707,0052,14,4,3592558,7.80
20230707,0052,15,6,12610638,27.41
20230707,0052,16,0,0,0.00
20230707,0052,17,18371,46000000,100.00
20230707,0053,1,405,64071,1.28
20230707,0053,2,673,1289560,25.85
20230707,0053,3,76,639069,12.81
20230707,0053,4,13,169000,3.38
20230707,0053,5,15,289000,5.79
20230707,0053,6,3,82000,1.64
20230707,0053,7,1,40000,0.80
20230707,0053,8,3,145000,2.90
20230707,0053,9,3,203000,4.06
20230707,0053,10,4,597300,11.97
20230707,0053,11,1,325000,6.51
20230707,0053,12,0,0,0.00
20230707,0053,13,0,0,0.00
20230707,0053,14,0,0,0.00
20230707,0053,15,1,1145000,22.95
20230707,0053,16,0,0,0.00
20230707,0053,17,1198,4988000,100.00
20230707,0055,1,3488,1134789,1.53
20230707,0055,2,8973,18578421,25.05
20230707,0055,3,1353,10630763,14.33
20230707,0055,4,378,4840776,6.52
20230707,0055,5,241,4417799,5.95
20230707,0055,6,165,4281359,5.77
20230707,0055,7,82,3000795,4.04
20230707,0055,8,46,2188200,2.95
20230707,0055,9,69,4857098,6.55
20230707,0055,10,21,2774707,3.74
20230707,0055,11,12,3505550,4.72
20230707,0055,12,4,2000000,2.69
20230707,0055,13,0,0,0.00
20230707,0055,14,0,0,0.00
20230707,0055,15,7,11943743,16.10
20230707,0055,16,0,0,0.00
20230707,0055,17,14839,74154000,100.00
20230707,0056,1,171565,56102650,0.81
20230707,0056,2,509152,1161352858,16.96
20230707,0056,3,119254,921582287,13.46
20230707,0056,4,42368,537485617,7.85
20230707,0056,5,25435,463188233,6.76
20230707,0056,6,22340,566094150,8.26
20230707,0056,7,10809,384174082,5.61
20230707,0056,8,6701,309880191,4.52
20230707,0056,9,10653,752783617,10.99
20230707,0056,10,3759,516860480,7.54
20230707,0056,11,1095,294761869,4.30
20230707,0056,12,229,111634177,1.63
20230707,0056,13,80,57039940,0.83
20230707,0056,14,29,26222500,0.38
20230707,0056,15,91,687873761,10.04
20230707,0056,16,1,502412,0.00
20230707,0056,17,923560,6846534000,100.00
20230707,0057,1,138,16178,1.05
20230707,0057,2,81,123327,8.07
20230707,0057,3,9,73481,4.81
20230707,0057,4,5,63000,4.12
20230707,0057,5,0,0,0.00
20230707,0057,6,1,30000,1.96
20230707,0057,7,1,32000,2.09
20230707,0057,8,0,0,0.00
20230707,0057,9,2,144000,9.43
20230707,0057,10,3,362000,23.70
20230707,0057,11,2,683014,44.72
20230707,0057,12,0,0,0.00
20230707,0057,13,0,0,0.00
20230707,0057,14,0,0,0.00
20230707,0057,15,0,0,0.00
20230707,0057,16,0,0,0.00
20230707,0057,17,242,1527000,100.00
20230707,0061,1,531,142542,0.10
20230707,0061,2,4518,10551903,8.04
20230707,0061,3,1118,9353989,7.13
20230707,0061,4,369,4806436,3.66
