資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230428,000815,1,0,0,0.00
20230428,000815,2,0,0,0.00
20230428,000815,3,0,0,0.00
20230428,000815,4,0,0,0.00
20230428,000815,5,0,0,0.00
20230428,000815,6,0,0,0.00
20230428,000815,7,0,0,0.00
20230428,000815,8,0,0,0.00
20230428,000815,9,0,0,0.00
20230428,000815,10,0,0,0.00
20230428,000815,11,0,0,0.00
20230428,000815,12,0,0,0.00
20230428,000815,13,0,0,0.00
20230428,000815,14,0,0,0.00
20230428,000815,15,1,692412444,100.00
20230428,000815,16,0,0,0.00
20230428,000815,17,1,692412444,100.00
20230428,0050,1,359856,103628771,4.49
20230428,0050,2,253052,506977559,22.00
20230428,0050,3,31492,230621658,10.00
20230428,0050,4,9046,113097440,4.90
20230428,0050,5,4199,74678985,3.24
20230428,0050,6,3588,88965579,3.86
20230428,0050,7,1481,51963504,2.25
20230428,0050,8,746,34036451,1.47
20230428,0050,9,1097,75744975,3.28
20230428,0050,10,345,46167829,2.00
20230428,0050,11,103,28925058,1.25
20230428,0050,12,37,18393600,0.79
20230428,0050,13,8,5714790,0.24
20230428,0050,14,16,14450006,0.62
20230428,0050,15,74,910633795,39.52
20230428,0050,16,0,0,0.00
20230428,0050,17,665140,2304000000,100.00
20230428,0051,1,2638,648332,4.05
20230428,0051,2,3143,5804016,36.27
20230428,0051,3,269,2073756,12.96
20230428,0051,4,70,870239,5.43
20230428,0051,5,50,931923,5.82
20230428,0051,6,22,556337,3.47
20230428,0051,7,14,495498,3.09
20230428,0051,8,6,276000,1.72
20230428,0051,9,10,701000,4.38
20230428,0051,10,7,914008,5.71
20230428,0051,11,2,682891,4.26
20230428,0051,12,1,523000,3.26
20230428,0051,13,2,1523000,9.51
20230428,0051,14,0,0,0.00
20230428,0051,15,0,0,0.00
20230428,0051,16,0,0,0.00
20230428,0051,17,6234,16000000,100.00
20230428,0052,1,10679,2825454,5.94
20230428,0052,2,8801,16000009,33.68
20230428,0052,3,640,4888589,10.29
20230428,0052,4,139,1727566,3.63
20230428,0052,5,63,1137475,2.39
20230428,0052,6,47,1148920,2.41
20230428,0052,7,14,494880,1.04
20230428,0052,8,8,381239,0.80
20230428,0052,9,11,888065,1.86
20230428,0052,10,5,731176,1.53
20230428,0052,11,5,1278000,2.69
20230428,0052,12,4,2107000,4.43
20230428,0052,13,2,1473627,3.10
20230428,0052,14,2,1810000,3.81
20230428,0052,15,4,10608000,22.33
20230428,0052,16,0,0,0.00
20230428,0052,17,20424,47500000,100.00
20230428,0053,1,407,70484,1.41
20230428,0053,2,709,1350283,27.07
20230428,0053,3,77,646827,12.96
20230428,0053,4,13,173000,3.46
20230428,0053,5,14,269000,5.39
20230428,0053,6,3,82000,1.64
20230428,0053,7,2,80000,1.60
20230428,0053,8,2,100000,2.00
20230428,0053,9,4,293198,5.87
20230428,0053,10,3,424208,8.50
20230428,0053,11,1,302000,6.05
20230428,0053,12,0,0,0.00
20230428,0053,13,0,0,0.00
20230428,0053,14,0,0,0.00
20230428,0053,15,1,1197000,23.99
20230428,0053,16,0,0,0.00
20230428,0053,17,1236,4988000,100.00
20230428,0055,1,3652,1188304,1.57
20230428,0055,2,9377,19346889,25.57
20230428,0055,3,1364,10725592,14.17
20230428,0055,4,384,4926564,6.51
20230428,0055,5,233,4284092,5.66
20230428,0055,6,167,4352544,5.75
20230428,0055,7,73,2684699,3.54
20230428,0055,8,47,2239916,2.96
20230428,0055,9,73,5174718,6.83
20230428,0055,10,25,3416484,4.51
20230428,0055,11,11,3357198,4.43
20230428,0055,12,4,2000000,2.64
20230428,0055,13,0,0,0.00
20230428,0055,14,0,0,0.00
20230428,0055,15,6,11957000,15.80
20230428,0055,16,0,0,0.00
20230428,0055,17,15416,75654000,100.00
20230428,0056,1,154238,51634444,0.73
20230428,0056,2,509411,1167977507,16.57
20230428,0056,3,120377,929812364,13.19
20230428,0056,4,43053,545948002,7.74
20230428,0056,5,25560,465291109,6.60
20230428,0056,6,22636,573041952,8.13
20230428,0056,7,10796,383778504,5.44
20230428,0056,8,6685,308493357,4.37
20230428,0056,9,10807,762402950,10.81
20230428,0056,10,3899,535687054,7.60
20230428,0056,11,1165,314388030,4.46
20230428,0056,12,228,111086489,1.57
20230428,0056,13,81,57721013,0.81
20230428,0056,14,28,25576374,0.36
20230428,0056,15,106,814694851,11.55
20230428,0056,16,0,0,0.00
20230428,0056,17,909070,7047534000,100.00
20230428,0057,1,141,16746,1.09
20230428,0057,2,82,125145,8.19
20230428,0057,3,9,75337,4.93
20230428,0057,4,4,52000,3.40
20230428,0057,5,0,0,0.00
20230428,0057,6,1,30000,1.96
20230428,0057,7,3,109000,7.13
20230428,0057,8,0,0,0.00
20230428,0057,9,1,92000,6.02
20230428,0057,10,3,338000,22.13
20230428,0057,11,2,688772,45.10
20230428,0057,12,0,0,0.00
20230428,0057,13,0,0,0.00
20230428,0057,14,0,0,0.00
20230428,0057,15,0,0,0.00
20230428,0057,16,0,0,0.00
20230428,0057,17,246,1527000,100.00
20230428,0061,1,544,147977,0.11
20230428,0061,2,4512,10513730,8.11
20230428,0061,3,1096,9204414,7.10
20230428,0061,4,350,4566067,3.52
20230428,0061,5,309,5822279,4.49
20230428,0061,6,274,7187878,5.54
20230428,0061,7,139,5141544,3.96
20230428,0061,8,106,5006989,3.86
20230428,0061,9,196,14520190,11.20
20230428,0061,10,80,11151000,8.60
20230428,0061,11,37,10219125,7.88
20230428,0061,12,14,6751893,5.20
20230428,0061,13,8,5486000,4.23
20230428,0061,14,2,1830000,1.41
20230428,0061,15,8,32066914,24.73
20230428,0061,16,0,0,0.00
