資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250221,000218,1,0,0,0.00
20250221,000218,2,0,0,0.00
20250221,000218,3,0,0,0.00
20250221,000218,4,0,0,0.00
20250221,000218,5,0,0,0.00
20250221,000218,6,0,0,0.00
20250221,000218,7,0,0,0.00
20250221,000218,8,0,0,0.00
20250221,000218,9,0,0,0.00
20250221,000218,10,0,0,0.00
20250221,000218,11,0,0,0.00
20250221,000218,12,0,0,0.00
20250221,000218,13,0,0,0.00
20250221,000218,14,0,0,0.00
20250221,000218,15,1,422278902,100.00
20250221,000218,16,0,0,0.00
20250221,000218,17,1,422278902,100.00
20250221,000779,1,0,0,0.00
20250221,000779,2,0,0,0.00
20250221,000779,3,0,0,0.00
20250221,000779,4,0,0,0.00
20250221,000779,5,0,0,0.00
20250221,000779,6,0,0,0.00
20250221,000779,7,0,0,0.00
20250221,000779,8,0,0,0.00
20250221,000779,9,0,0,0.00
20250221,000779,10,0,0,0.00
20250221,000779,11,0,0,0.00
20250221,000779,12,0,0,0.00
20250221,000779,13,0,0,0.00
20250221,000779,14,0,0,0.00
20250221,000779,15,1,1150000000,100.00
20250221,000779,16,0,0,0.00
20250221,000779,17,1,1150000000,100.00
20250221,000815,1,0,0,0.00
20250221,000815,2,0,0,0.00
20250221,000815,3,0,0,0.00
20250221,000815,4,0,0,0.00
20250221,000815,5,0,0,0.00
20250221,000815,6,0,0,0.00
20250221,000815,7,0,0,0.00
20250221,000815,8,0,0,0.00
20250221,000815,9,0,0,0.00
20250221,000815,10,0,0,0.00
20250221,000815,11,0,0,0.00
20250221,000815,12,0,0,0.00
20250221,000815,13,0,0,0.00
20250221,000815,14,0,0,0.00
20250221,000815,15,1,692412444,100.00
20250221,000815,16,0,0,0.00
20250221,000815,17,1,692412444,100.00
20250221,000856,1,0,0,0.00
20250221,000856,2,0,0,0.00
20250221,000856,3,0,0,0.00
20250221,000856,4,0,0,0.00
20250221,000856,5,0,0,0.00
20250221,000856,6,0,0,0.00
20250221,000856,7,0,0,0.00
20250221,000856,8,0,0,0.00
20250221,000856,9,0,0,0.00
20250221,000856,10,0,0,0.00
20250221,000856,11,0,0,0.00
20250221,000856,12,0,0,0.00
20250221,000856,13,0,0,0.00
20250221,000856,14,0,0,0.00
20250221,000856,15,1,231800000,100.00
20250221,000856,16,0,0,0.00
20250221,000856,17,1,231800000,100.00
20250221,0050,1,540531,131281458,5.59
20250221,0050,2,279600,559241660,23.83
20250221,0050,3,34716,250613758,10.68
20250221,0050,4,10151,125532666,5.35
20250221,0050,5,4487,79550305,3.39
20250221,0050,6,3865,95085986,4.05
20250221,0050,7,1559,54336968,2.31
20250221,0050,8,776,35038829,1.49
20250221,0050,9,1210,82449791,3.51
20250221,0050,10,338,45113073,1.92
20250221,0050,11,112,30974096,1.32
20250221,0050,12,23,11468215,0.48
20250221,0050,13,14,9557253,0.40
20250221,0050,14,16,14980087,0.63
20250221,0050,15,85,821610355,35.02
20250221,0050,16,1,834500,0.03
20250221,0050,17,877483,2346000000,100.00
20250221,0051,1,5191,1293536,5.07
20250221,0051,2,4450,8599340,33.72
20250221,0051,3,484,3565223,13.98
20250221,0051,4,146,1791240,7.02
20250221,0051,5,75,1342367,5.26
20250221,0051,6,42,1049906,4.11
20250221,0051,7,18,645807,2.53
20250221,0051,8,13,584756,2.29
20250221,0051,9,11,740142,2.90
20250221,0051,10,6,874636,3.42
20250221,0051,11,1,266000,1.04
20250221,0051,12,3,1420959,5.57
20250221,0051,13,3,2259088,8.85
20250221,0051,14,0,0,0.00
20250221,0051,15,1,1067000,4.18
20250221,0051,16,0,0,0.00
20250221,0051,17,10444,25500000,100.00
20250221,0052,1,18882,3901822,4.87
20250221,0052,2,9238,17534381,21.91
20250221,0052,3,924,6841731,8.55
20250221,0052,4,230,2874492,3.59
20250221,0052,5,91,1627336,2.03
20250221,0052,6,79,2000577,2.50
20250221,0052,7,39,1410627,1.76
20250221,0052,8,12,551312,0.68
20250221,0052,9,34,2444997,3.05
20250221,0052,10,17,2319722,2.89
20250221,0052,11,6,1611400,2.01
20250221,0052,12,5,2183544,2.72
20250221,0052,13,2,1499000,1.87
20250221,0052,14,1,862000,1.07
20250221,0052,15,10,32337059,40.42
20250221,0052,16,0,0,0.00
20250221,0052,17,29570,80000000,100.00
20250221,0053,1,803,104970,1.91
20250221,0053,2,743,1394688,25.41
20250221,0053,3,78,623768,11.36
20250221,0053,4,9,118000,2.15
20250221,0053,5,16,308000,5.61
20250221,0053,6,4,110000,2.00
20250221,0053,7,2,65000,1.18
20250221,0053,8,5,231000,4.20
20250221,0053,9,4,285000,5.19
20250221,0053,10,1,114000,2.07
20250221,0053,11,2,562208,10.24
20250221,0053,12,1,525366,9.57
20250221,0053,13,0,0,0.00
20250221,0053,14,0,0,0.00
20250221,0053,15,1,1046000,19.05
20250221,0053,16,0,0,0.00
20250221,0053,17,1669,5488000,100.00
20250221,0055,1,2996,905963,1.13
20250221,0055,2,6689,13835389,17.36
20250221,0055,3,1054,8330569,10.45
20250221,0055,4,268,3433679,4.31
20250221,0055,5,191,3481245,4.37
20250221,0055,6,132,3361102,4.21
20250221,0055,7,50,1764657,2.21
20250221,0055,8,29,1375423,1.72
20250221,0055,9,69,4814029,6.04
20250221,0055,10,21,2718138,3.41
20250221,0055,11,11,3151304,3.95
20250221,0055,12,8,3586000,4.50
20250221,0055,13,5,3725000,4.67
20250221,0055,14,0,0,0.00
20250221,0055,15,3,25171502,31.60
20250221,0055,16,0,0,0.00
