資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20211210,000815,1,0,0,0.00
20211210,000815,2,0,0,0.00
20211210,000815,3,0,0,0.00
20211210,000815,4,0,0,0.00
20211210,000815,5,0,0,0.00
20211210,000815,6,0,0,0.00
20211210,000815,7,0,0,0.00
20211210,000815,8,0,0,0.00
20211210,000815,9,0,0,0.00
20211210,000815,10,0,0,0.00
20211210,000815,11,0,0,0.00
20211210,000815,12,0,0,0.00
20211210,000815,13,0,0,0.00
20211210,000815,14,0,0,0.00
20211210,000815,15,1,692412444,100.00
20211210,000815,16,0,0,0.00
20211210,000815,17,1,692412444,100.00
20211210,0050,1,219650,51256860,4.10
20211210,0050,2,110676,208854312,16.72
20211210,0050,3,10617,79354261,6.35
20211210,0050,4,2921,36714798,2.93
20211210,0050,5,1459,26307450,2.10
20211210,0050,6,1270,31746268,2.54
20211210,0050,7,506,17857004,1.42
20211210,0050,8,261,12040772,0.96
20211210,0050,9,486,34118382,2.73
20211210,0050,10,161,22417488,1.79
20211210,0050,11,71,19352042,1.54
20211210,0050,12,28,14400265,1.15
20211210,0050,13,10,6950616,0.55
20211210,0050,14,12,11006839,0.88
20211210,0050,15,57,676622643,54.17
20211210,0050,16,0,0,0.00
20211210,0050,17,348185,1249000000,100.00
20211210,0051,1,1684,342117,2.73
20211210,0051,2,2475,4493300,35.94
20211210,0051,3,179,1416778,11.33
20211210,0051,4,42,526500,4.21
20211210,0051,5,44,814564,6.51
20211210,0051,6,14,359150,2.87
20211210,0051,7,11,367381,2.93
20211210,0051,8,7,326000,2.60
20211210,0051,9,8,534000,4.27
20211210,0051,10,5,572000,4.57
20211210,0051,11,2,481210,3.84
20211210,0051,12,2,866000,6.92
20211210,0051,13,2,1401000,11.20
20211210,0051,14,0,0,0.00
20211210,0051,15,0,0,0.00
20211210,0051,16,0,0,0.00
20211210,0051,17,4475,12500000,100.00
20211210,0052,1,9146,2156867,3.85
20211210,0052,2,4689,8583766,15.32
20211210,0052,3,340,2614899,4.66
20211210,0052,4,79,991196,1.76
20211210,0052,5,42,762009,1.36
20211210,0052,6,23,555589,0.99
20211210,0052,7,9,333000,0.59
20211210,0052,8,4,179000,0.31
20211210,0052,9,13,889000,1.58
20211210,0052,10,4,497505,0.88
20211210,0052,11,4,1032000,1.84
20211210,0052,12,5,2325169,4.15
20211210,0052,13,1,660000,1.17
20211210,0052,14,3,2646000,4.72
20211210,0052,15,7,31774000,56.73
20211210,0052,16,0,0,0.00
20211210,0052,17,14369,56000000,100.00
20211210,0053,1,381,65465,1.31
20211210,0053,2,726,1372511,27.51
20211210,0053,3,79,676000,13.55
20211210,0053,4,16,205000,4.10
20211210,0053,5,15,289000,5.79
20211210,0053,6,3,82000,1.64
20211210,0053,7,2,72000,1.44
20211210,0053,8,3,150000,3.00
20211210,0053,9,5,298024,5.97
