資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220708,000815,1,0,0,0.00
20220708,000815,2,0,0,0.00
20220708,000815,3,0,0,0.00
20220708,000815,4,0,0,0.00
20220708,000815,5,0,0,0.00
20220708,000815,6,0,0,0.00
20220708,000815,7,0,0,0.00
20220708,000815,8,0,0,0.00
20220708,000815,9,0,0,0.00
20220708,000815,10,0,0,0.00
20220708,000815,11,0,0,0.00
20220708,000815,12,0,0,0.00
20220708,000815,13,0,0,0.00
20220708,000815,14,0,0,0.00
20220708,000815,15,1,692412444,100.00
20220708,000815,16,0,0,0.00
20220708,000815,17,1,692412444,100.00
20220708,0050,1,316856,84770090,4.11
20220708,0050,2,209344,411970832,20.01
20220708,0050,3,23863,176467557,8.57
20220708,0050,4,6869,86181548,4.18
20220708,0050,5,3207,57447050,2.79
20220708,0050,6,2784,69387626,3.37
20220708,0050,7,1082,38028927,1.84
20220708,0050,8,579,26462081,1.28
20220708,0050,9,893,61846975,3.00
20220708,0050,10,251,33602314,1.63
20220708,0050,11,84,23717493,1.15
20220708,0050,12,37,17556575,0.85
20220708,0050,13,10,7360000,0.35
20220708,0050,14,14,12474000,0.60
20220708,0050,15,76,950726932,46.19
20220708,0050,16,0,0,0.00
20220708,0050,17,565949,2058000000,100.00
20220708,0051,1,2524,606466,4.33
20220708,0051,2,2917,5233792,37.38
20220708,0051,3,229,1741726,12.44
20220708,0051,4,55,687534,4.91
20220708,0051,5,37,689410,4.92
20220708,0051,6,17,444636,3.17
20220708,0051,7,10,335480,2.39
20220708,0051,8,7,312000,2.22
20220708,0051,9,11,756000,5.40
20220708,0051,10,8,989320,7.06
20220708,0051,11,1,294636,2.10
20220708,0051,12,1,491000,3.50
20220708,0051,13,2,1418000,10.12
20220708,0051,14,0,0,0.00
20220708,0051,15,0,0,0.00
20220708,0051,16,0,0,0.00
20220708,0051,17,5819,14000000,100.00
20220708,0052,1,10919,2828328,5.23
20220708,0052,2,8893,15739124,29.14
20220708,0052,3,628,4774172,8.84
20220708,0052,4,146,1840047,3.40
20220708,0052,5,76,1376783,2.54
20220708,0052,6,45,1104263,2.04
20220708,0052,7,16,570984,1.05
20220708,0052,8,11,488492,0.90
20220708,0052,9,17,1192026,2.20
20220708,0052,10,5,755000,1.39
20220708,0052,11,4,1237000,2.29
20220708,0052,12,5,2296126,4.25
20220708,0052,13,2,1274000,2.35
20220708,0052,14,1,810000,1.50
20220708,0052,15,8,17713655,32.80
20220708,0052,16,0,0,0.00
20220708,0052,17,20776,54000000,100.00
20220708,0053,1,407,70261,1.40
20220708,0053,2,723,1381073,27.68
20220708,0053,3,77,655393,13.13
20220708,0053,4,13,170000,3.40
20220708,0053,5,16,309000,6.19
20220708,0053,6,4,112000,2.24
20220708,0053,7,1,40000,0.80
20220708,0053,8,2,100000,2.00
20220708,0053,9,2,112000,2.24
20220708,0053,10,3,347208,6.96
20220708,0053,11,2,506065,10.14
20220708,0053,12,0,0,0.00
20220708,0053,13,0,0,0.00
20220708,0053,14,0,0,0.00
20220708,0053,15,1,1185000,23.75
20220708,0053,16,0,0,0.00
20220708,0053,17,1251,4988000,100.00
20220708,0054,1,261,51983,1.26
20220708,0054,2,467,893725,21.67
20220708,0054,3,58,492993,11.95
20220708,0054,4,24,318299,7.71
20220708,0054,5,14,276000,6.69
20220708,0054,6,2,58000,1.40
20220708,0054,7,5,190000,4.60
20220708,0054,8,4,192000,4.65
20220708,0054,9,4,319000,7.73
20220708,0054,10,4,518000,12.56
20220708,0054,11,0,0,0.00
20220708,0054,12,0,0,0.00
20220708,0054,13,0,0,0.00
20220708,0054,14,1,814000,19.73
20220708,0054,15,0,0,0.00
20220708,0054,16,0,0,0.00
20220708,0054,17,844,4124000,100.00
20220708,0055,1,3980,1221588,1.58
20220708,0055,2,9270,18755377,24.30
20220708,0055,3,1302,10431580,13.52
20220708,0055,4,350,4539084,5.88
20220708,0055,5,240,4469773,5.79
20220708,0055,6,158,4126327,5.34
20220708,0055,7,83,3081700,3.99
20220708,0055,8,44,2121527,2.74
20220708,0055,9,75,5340859,6.92
20220708,0055,10,19,2595704,3.36
20220708,0055,11,13,3605219,4.67
20220708,0055,12,7,3492000,4.52
20220708,0055,13,1,713000,0.92
20220708,0055,14,2,1740262,2.25
20220708,0055,15,5,10920000,14.15
20220708,0055,16,0,0,0.00
20220708,0055,17,15549,77154000,100.00
20220708,0056,1,132863,47238991,1.02
20220708,0056,2,406952,898556029,19.42
20220708,0056,3,81632,631592322,13.65
20220708,0056,4,28319,359440872,7.76
20220708,0056,5,16190,295163684,6.37
20220708,0056,6,14235,361088912,7.80
20220708,0056,7,6657,236109576,5.10
20220708,0056,8,4018,185184364,4.00
20220708,0056,9,6564,462393793,9.99
20220708,0056,10,2277,312518010,6.75
20220708,0056,11,682,185563525,4.01
20220708,0056,12,135,66369349,1.43
20220708,0056,13,53,36780034,0.79
20220708,0056,14,25,22776373,0.49
20220708,0056,15,73,526295190,11.37
20220708,0056,16,1,537024,0.01
20220708,0056,17,700675,4626534000,100.00
20220708,0057,1,142,17128,1.12
20220708,0057,2,82,124475,8.15
20220708,0057,3,7,54839,3.59
20220708,0057,4,3,38000,2.48
20220708,0057,5,0,0,0.00
20220708,0057,6,2,55000,3.60
20220708,0057,7,3,102000,6.67
20220708,0057,8,0,0,0.00
20220708,0057,9,3,270000,17.68
20220708,0057,10,2,228000,14.93
20220708,0057,11,2,637558,41.75
20220708,0057,12,0,0,0.00
20220708,0057,13,0,0,0.00
20220708,0057,14,0,0,0.00
20220708,0057,15,0,0,0.00
20220708,0057,16,0,0,0.00
20220708,0057,17,246,1527000,100.00
20220708,0061,1,503,129488,0.09
20220708,0061,2,4692,10952082,8.19
20220708,0061,3,1124,9404543,7.03
20220708,0061,4,370,4879558,3.65
20220708,0061,5,308,5809363,4.34
20220708,0061,6,284,7420752,5.55
20220708,0061,7,136,5048095,3.77
20220708,0061,8,112,5352070,4.00
20220708,0061,9,194,14432822,10.80
20220708,0061,10,87,12322535,9.22
20220708,0061,11,42,11701311,8.75
20220708,0061,12,13,6467000,4.83
20220708,0061,13,7,4774000,3.57
20220708,0061,14,2,1830000,1.36
20220708,0061,15,9,33092381,24.76
20220708,0061,16,0,0,0.00
20220708,0061,17,7883,133616000,100.00
20220708,006201,1,338,82562,0.46
20220708,006201,2,1271,2722272,15.16
20220708,006201,3,221,1768224,9.85
20220708,006201,4,69,880493,4.90
20220708,006201,5,39,719026,4.00
20220708,006201,6,23,572001,3.18
20220708,006201,7,19,665584,3.70
20220708,006201,8,7,341000,1.90
20220708,006201,9,5,386000,2.15
20220708,006201,10,5,696000,3.87
20220708,006201,11,2,499838,2.78
20220708,006201,12,2,972000,5.41
20220708,006201,13,0,0,0.00
20220708,006201,14,1,863000,4.80
20220708,006201,15,1,6778000,37.76
20220708,006201,16,0,0,0.00
20220708,006201,17,2003,17946000,100.00
20220708,006203,1,466,91946,0.78
20220708,006203,2,385,630859,5.38
20220708,006203,3,23,181352,1.54
20220708,006203,4,4,49843,0.42
20220708,006203,5,3,54000,0.46
20220708,006203,6,2,46000,0.39
20220708,006203,7,2,68000,0.58
20220708,006203,8,1,50000,0.42
20220708,006203,9,1,57000,0.48
20220708,006203,10,1,124000,1.05
20220708,006203,11,1,365000,3.11
20220708,006203,12,2,1013000,8.64
20220708,006203,13,0,0,0.00
20220708,006203,14,0,0,0.00
20220708,006203,15,2,8987000,76.69
20220708,006203,16,0,0,0.00
