資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230218,000815,1,0,0,0.00
20230218,000815,2,0,0,0.00
20230218,000815,3,0,0,0.00
20230218,000815,4,0,0,0.00
20230218,000815,5,0,0,0.00
20230218,000815,6,0,0,0.00
20230218,000815,7,0,0,0.00
20230218,000815,8,0,0,0.00
20230218,000815,9,0,0,0.00
20230218,000815,10,0,0,0.00
20230218,000815,11,0,0,0.00
20230218,000815,12,0,0,0.00
20230218,000815,13,0,0,0.00
20230218,000815,14,0,0,0.00
20230218,000815,15,1,692412444,100.00
20230218,000815,16,0,0,0.00
20230218,000815,17,1,692412444,100.00
20230218,0050,1,347061,99633507,4.39
20230218,0050,2,241513,481406734,21.25
20230218,0050,3,29315,215044952,9.49
20230218,0050,4,8405,105117591,4.64
20230218,0050,5,3931,70117251,3.09
20230218,0050,6,3334,82734764,3.65
20230218,0050,7,1378,48292678,2.13
20230218,0050,8,687,31338366,1.38
20230218,0050,9,1035,71622175,3.16
20230218,0050,10,314,42195829,1.86
20230218,0050,11,90,24406222,1.07
20230218,0050,12,38,18845304,0.83
20230218,0050,13,11,7645456,0.33
20230218,0050,14,14,12488069,0.55
20230218,0050,15,75,953611102,42.11
20230218,0050,16,0,0,0.00
20230218,0050,17,637201,2264500000,100.00
20230218,0051,1,2567,649985,4.19
20230218,0051,2,3101,5696904,36.75
20230218,0051,3,259,1993350,12.86
20230218,0051,4,66,816647,5.26
20230218,0051,5,50,925823,5.97
20230218,0051,6,20,509920,3.28
20230218,0051,7,13,446498,2.88
20230218,0051,8,7,321000,2.07
20230218,0051,9,10,664636,4.28
20230218,0051,10,6,827000,5.33
20230218,0051,11,2,643237,4.14
20230218,0051,12,1,532000,3.43
20230218,0051,13,2,1473000,9.50
20230218,0051,14,0,0,0.00
20230218,0051,15,0,0,0.00
20230218,0051,16,0,0,0.00
20230218,0051,17,6104,15500000,100.00
20230218,0052,1,10322,2741523,4.60
20230218,0052,2,8477,15159657,25.47
20230218,0052,3,628,4777492,8.02
20230218,0052,4,124,1542444,2.59
20230218,0052,5,62,1125937,1.89
20230218,0052,6,47,1148332,1.92
20230218,0052,7,13,462596,0.77
20230218,0052,8,5,237000,0.39
20230218,0052,9,13,947064,1.59
20230218,0052,10,6,770284,1.29
20230218,0052,11,4,1005000,1.68
20230218,0052,12,2,1046000,1.75
20230218,0052,13,2,1369990,2.30
20230218,0052,14,1,810000,1.36
20230218,0052,15,8,26356681,44.29
20230218,0052,16,0,0,0.00
20230218,0052,17,19714,59500000,100.00
20230218,0053,1,411,73118,1.46
20230218,0053,2,708,1349719,27.05
20230218,0053,3,76,644563,12.92
20230218,0053,4,12,157000,3.14
20230218,0053,5,16,302000,6.05
20230218,0053,6,4,112000,2.24
20230218,0053,7,1,40000,0.80
20230218,0053,8,2,100000,2.00
20230218,0053,9,4,265392,5.32
