資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220429,000815,1,0,0,0.00
20220429,000815,2,0,0,0.00
20220429,000815,3,0,0,0.00
20220429,000815,4,0,0,0.00
20220429,000815,5,0,0,0.00
20220429,000815,6,0,0,0.00
20220429,000815,7,0,0,0.00
20220429,000815,8,0,0,0.00
20220429,000815,9,0,0,0.00
20220429,000815,10,0,0,0.00
20220429,000815,11,0,0,0.00
20220429,000815,12,0,0,0.00
20220429,000815,13,0,0,0.00
20220429,000815,14,0,0,0.00
20220429,000815,15,1,692412444,100.00
20220429,000815,16,0,0,0.00
20220429,000815,17,1,692412444,100.00
20220429,0050,1,304834,76891436,4.55
20220429,0050,2,191390,371299312,21.99
20220429,0050,3,20514,152191323,9.01
20220429,0050,4,5694,71711634,4.24
20220429,0050,5,2695,48353427,2.86
20220429,0050,6,2308,57474838,3.40
20220429,0050,7,905,31920321,1.89
20220429,0050,8,478,21876090,1.29
20220429,0050,9,743,51506600,3.05
20220429,0050,10,241,32599206,1.93
20220429,0050,11,83,23970091,1.42
20220429,0050,12,31,15268844,0.90
20220429,0050,13,11,7755001,0.45
20220429,0050,14,14,12491875,0.74
20220429,0050,15,72,712690002,42.22
20220429,0050,16,0,0,0.00
20220429,0050,17,530013,1688000000,100.00
20220429,0051,1,2508,553891,3.95
20220429,0051,2,2863,5100065,36.42
20220429,0051,3,208,1586201,11.33
20220429,0051,4,53,657698,4.69
20220429,0051,5,37,693982,4.95
20220429,0051,6,18,467242,3.33
20220429,0051,7,9,307619,2.19
20220429,0051,8,8,369000,2.63
20220429,0051,9,11,759229,5.42
20220429,0051,10,6,797000,5.69
20220429,0051,11,1,341836,2.44
20220429,0051,12,2,937237,6.69
20220429,0051,13,2,1429000,10.20
20220429,0051,14,0,0,0.00
20220429,0051,15,0,0,0.00
20220429,0051,16,0,0,0.00
20220429,0051,17,5726,14000000,100.00
20220429,0052,1,11199,2710541,4.79
20220429,0052,2,9232,15823293,28.00
20220429,0052,3,594,4611346,8.16
20220429,0052,4,127,1592149,2.81
20220429,0052,5,63,1149062,2.03
20220429,0052,6,36,903190,1.59
20220429,0052,7,17,605015,1.07
20220429,0052,8,8,358000,0.63
20220429,0052,9,16,1132107,2.00
20220429,0052,10,4,518000,0.91
20220429,0052,11,6,1731818,3.06
20220429,0052,12,5,2265000,4.00
20220429,0052,13,3,2128000,3.76
20220429,0052,14,4,3651000,6.46
20220429,0052,15,7,17321479,30.65
20220429,0052,16,0,0,0.00
20220429,0052,17,21321,56500000,100.00
20220429,0053,1,406,72552,1.45
20220429,0053,2,732,1398363,28.03
20220429,0053,3,78,663879,13.30
20220429,0053,4,15,194000,3.88
20220429,0053,5,15,289000,5.79
20220429,0053,6,4,112000,2.24
20220429,0053,7,1,40000,0.80
20220429,0053,8,2,100000,2.00
20220429,0053,9,3,201000,4.02
20220429,0053,10,3,418206,8.38
20220429,0053,11,1,300000,6.01
20220429,0053,12,0,0,0.00
20220429,0053,13,0,0,0.00
20220429,0053,14,0,0,0.00
20220429,0053,15,1,1199000,24.03
20220429,0053,16,0,0,0.00
20220429,0053,17,1261,4988000,100.00
20220429,0054,1,284,54715,0.89
20220429,0054,2,629,1249167,20.39
20220429,0054,3,87,743819,12.14
20220429,0054,4,32,428299,6.99
20220429,0054,5,16,317000,5.17
20220429,0054,6,5,125000,2.04
20220429,0054,7,5,190000,3.10
20220429,0054,8,4,192000,3.13
20220429,0054,9,4,326000,5.32
20220429,0054,10,2,244000,3.98
20220429,0054,11,1,267000,4.35
20220429,0054,12,1,442000,7.21
20220429,0054,13,0,0,0.00
20220429,0054,14,0,0,0.00
20220429,0054,15,1,1545000,25.22
20220429,0054,16,0,0,0.00
20220429,0054,17,1071,6124000,100.00
20220429,0055,1,3907,1102311,1.35
20220429,0055,2,9115,18299858,22.54
20220429,0055,3,1250,10167243,12.52
20220429,0055,4,317,4159111,5.12
20220429,0055,5,239,4472680,5.51
20220429,0055,6,149,3909912,4.81
20220429,0055,7,78,2835304,3.49
20220429,0055,8,43,2085422,2.56
20220429,0055,9,68,4962741,6.11
20220429,0055,10,23,3190539,3.93
20220429,0055,11,17,4768879,5.87
20220429,0055,12,7,3407000,4.19
