資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250620,000218,1,0,0,0.00
20250620,000218,2,0,0,0.00
20250620,000218,3,0,0,0.00
20250620,000218,4,0,0,0.00
20250620,000218,5,0,0,0.00
20250620,000218,6,0,0,0.00
20250620,000218,7,0,0,0.00
20250620,000218,8,0,0,0.00
20250620,000218,9,0,0,0.00
20250620,000218,10,0,0,0.00
20250620,000218,11,0,0,0.00
20250620,000218,12,0,0,0.00
20250620,000218,13,0,0,0.00
20250620,000218,14,0,0,0.00
20250620,000218,15,1,422278902,100.00
20250620,000218,16,0,0,0.00
20250620,000218,17,1,422278902,100.00
20250620,000708,1,0,0,0.00
20250620,000708,2,0,0,0.00
20250620,000708,3,0,0,0.00
20250620,000708,4,0,0,0.00
20250620,000708,5,0,0,0.00
20250620,000708,6,0,0,0.00
20250620,000708,7,0,0,0.00
20250620,000708,8,0,0,0.00
20250620,000708,9,0,0,0.00
20250620,000708,10,0,0,0.00
20250620,000708,11,0,0,0.00
20250620,000708,12,0,0,0.00
20250620,000708,13,0,0,0.00
20250620,000708,14,0,0,0.00
20250620,000708,15,1,20000000,100.00
20250620,000708,16,0,0,0.00
20250620,000708,17,1,20000000,100.00
20250620,000779,1,0,0,0.00
20250620,000779,2,0,0,0.00
20250620,000779,3,0,0,0.00
20250620,000779,4,0,0,0.00
20250620,000779,5,0,0,0.00
20250620,000779,6,0,0,0.00
20250620,000779,7,0,0,0.00
20250620,000779,8,0,0,0.00
20250620,000779,9,0,0,0.00
20250620,000779,10,0,0,0.00
20250620,000779,11,0,0,0.00
20250620,000779,12,0,0,0.00
20250620,000779,13,0,0,0.00
20250620,000779,14,0,0,0.00
20250620,000779,15,1,1150000000,100.00
20250620,000779,16,0,0,0.00
20250620,000779,17,1,1150000000,100.00
20250620,000815,1,0,0,0.00
20250620,000815,2,0,0,0.00
20250620,000815,3,0,0,0.00
20250620,000815,4,0,0,0.00
20250620,000815,5,0,0,0.00
20250620,000815,6,0,0,0.00
20250620,000815,7,0,0,0.00
20250620,000815,8,0,0,0.00
20250620,000815,9,0,0,0.00
20250620,000815,10,0,0,0.00
20250620,000815,11,0,0,0.00
20250620,000815,12,0,0,0.00
20250620,000815,13,0,0,0.00
20250620,000815,14,0,0,0.00
20250620,000815,15,1,692412444,100.00
20250620,000815,16,0,0,0.00
20250620,000815,17,1,692412444,100.00
20250620,000856,1,0,0,0.00
20250620,000856,2,0,0,0.00
20250620,000856,3,0,0,0.00
20250620,000856,4,0,0,0.00
20250620,000856,5,0,0,0.00
20250620,000856,6,0,0,0.00
20250620,000856,7,0,0,0.00
20250620,000856,8,0,0,0.00
20250620,000856,9,0,0,0.00
20250620,000856,10,0,0,0.00
20250620,000856,11,0,0,0.00
20250620,000856,12,0,0,0.00
20250620,000856,13,0,0,0.00
20250620,000856,14,0,0,0.00
20250620,000856,15,1,231800000,100.00
20250620,000856,16,0,0,0.00
20250620,000856,17,1,231800000,100.00
20250620,0050  ,1,436583,154033687,1.14
20250620,0050  ,2,463798,1189727021,8.84
20250620,0050  ,3,138522,1024169978,7.61
20250620,0050  ,4,55870,681679863,5.06
20250620,0050  ,5,40955,722275325,5.36
20250620,0050  ,6,29407,727386685,5.40
20250620,0050  ,7,17712,628802548,4.67
20250620,0050  ,8,8149,368133864,2.73
20250620,0050  ,9,15106,1045397083,7.76
20250620,0050  ,10,5069,695948211,5.17
20250620,0050  ,11,1467,399700410,2.97
20250620,0050  ,12,304,147861156,1.09
20250620,0050  ,13,97,66999176,0.49
20250620,0050  ,14,52,46165613,0.34
20250620,0050  ,15,208,5556719380,41.29
20250620,0050  ,16,0,0,0.00
20250620,0050  ,17,1213299,13455000000,100.00
20250620,0051  ,1,5193,1364572,5.24
20250620,0051  ,2,4534,8833939,33.97
20250620,0051  ,3,492,3642820,14.01
20250620,0051  ,4,159,1954055,7.51
20250620,0051  ,5,77,1393988,5.36
20250620,0051  ,6,48,1205607,4.63
20250620,0051  ,7,21,729237,2.80
20250620,0051  ,8,14,624809,2.40
20250620,0051  ,9,10,661142,2.54
20250620,0051  ,10,5,708636,2.72
20250620,0051  ,11,3,966745,3.71
20250620,0051  ,12,2,1131450,4.35
20250620,0051  ,13,2,1566000,6.02
20250620,0051  ,14,0,0,0.00
20250620,0051  ,15,1,1217000,4.68
20250620,0051  ,16,0,0,0.00
20250620,0051  ,17,10561,26000000,100.00
20250620,0052  ,1,18496,4196884,5.18
20250620,0052  ,2,9712,18874430,23.30
20250620,0052  ,3,992,7227362,8.92
20250620,0052  ,4,262,3293828,4.06
20250620,0052  ,5,117,2102802,2.59
20250620,0052  ,6,83,2089972,2.58
20250620,0052  ,7,44,1594928,1.96
20250620,0052  ,8,19,846187,1.04
20250620,0052  ,9,38,2725488,3.36
20250620,0052  ,10,17,2453255,3.02
20250620,0052  ,11,5,1408024,1.73
20250620,0052  ,12,5,2422198,2.99
20250620,0052  ,13,2,1407535,1.73
20250620,0052  ,14,3,2708000,3.34
20250620,0052  ,15,7,27649107,34.13
20250620,0052  ,16,0,0,0.00
20250620,0052  ,17,29802,81000000,100.00
20250620,0053  ,1,802,113613,2.07
20250620,0053  ,2,736,1402467,25.55
20250620,0053  ,3,79,633886,11.55
20250620,0053  ,4,8,103000,1.87
20250620,0053  ,5,15,291000,5.30
20250620,0053  ,6,3,79000,1.43
20250620,0053  ,7,2,65000,1.18
20250620,0053  ,8,4,184000,3.35
20250620,0053  ,9,4,320000,5.83
20250620,0053  ,10,1,115000,2.09
20250620,0053  ,11,2,577642,10.52
20250620,0053  ,12,1,569392,10.37
20250620,0053  ,13,0,0,0.00
20250620,0053  ,14,0,0,0.00
20250620,0053  ,15,1,1034000,18.84
20250620,0053  ,16,0,0,0.00
20250620,0053  ,17,1658,5488000,100.00
20250620,0055  ,1,2995,905533,1.54
20250620,0055  ,2,6520,13572688,23.14
20250620,0055  ,3,1055,8311458,14.17
20250620,0055  ,4,261,3333859,5.68
20250620,0055  ,5,193,3526908,6.01
20250620,0055  ,6,130,3325222,5.66
20250620,0055  ,7,48,1696778,2.89
20250620,0055  ,8,24,1148714,1.95
20250620,0055  ,9,62,4278007,7.29
20250620,0055  ,10,22,2915195,4.97
20250620,0055  ,11,11,3320782,5.66
20250620,0055  ,12,8,3592837,6.12
20250620,0055  ,13,2,1427000,2.43
20250620,0055  ,14,1,830842,1.41
20250620,0055  ,15,4,6468177,11.02
20250620,0055  ,16,0,0,0.00
20250620,0055  ,17,11336,58654000,100.00
20250620,0056  ,1,258670,87888150,0.66
20250620,0056  ,2,741100,1749221433,13.27
20250620,0056  ,3,212621,1642566421,12.46
20250620,0056  ,4,88683,1123788335,8.53
20250620,0056  ,5,52941,959096038,7.28
20250620,0056  ,6,49394,1248923385,9.48
20250620,0056  ,7,23387,827164462,6.27
20250620,0056  ,8,13856,638408286,4.84
20250620,0056  ,9,22962,1609677248,12.21
20250620,0056  ,10,7154,969324080,7.35
20250620,0056  ,11,1785,481701200,3.65
20250620,0056  ,12,360,175885573,1.33
20250620,0056  ,13,100,70060005,0.53
20250620,0056  ,14,57,52265950,0.39
20250620,0056  ,15,125,1537063434,11.66
20250620,0056  ,16,0,0,0.00
20250620,0056  ,17,1473195,13173034000,100.00
20250620,0057  ,1,330,34617,2.26
20250620,0057  ,2,128,233793,15.31
20250620,0057  ,3,7,64386,4.21
20250620,0057  ,4,4,49345,3.23
20250620,0057  ,5,4,68181,4.46
20250620,0057  ,6,3,82000,5.37
20250620,0057  ,7,1,32000,2.09
20250620,0057  ,8,1,47000,3.07
20250620,0057  ,9,1,62000,4.06
20250620,0057  ,10,3,352996,23.11
20250620,0057  ,11,2,500682,32.78
20250620,0057  ,12,0,0,0.00
20250620,0057  ,13,0,0,0.00
20250620,0057  ,14,0,0,0.00
20250620,0057  ,15,0,0,0.00
20250620,0057  ,16,0,0,0.00
20250620,0057  ,17,484,1527000,100.00
20250620,0061  ,1,769,208647,0.14
20250620,0061  ,2,5124,12150752,8.40
20250620,0061  ,3,1315,10892953,7.53
20250620,0061  ,4,480,6353445,4.39
20250620,0061  ,5,390,7352787,5.08
20250620,0061  ,6,366,9507812,6.57
20250620,0061  ,7,175,6457134,4.46
20250620,0061  ,8,132,6226429,4.30
20250620,0061  ,9,233,17657490,12.20
20250620,0061  ,10,103,14140541,9.77
20250620,0061  ,11,47,13272893,9.17
20250620,0061  ,12,14,7099000,4.90
20250620,0061  ,13,5,3379000,2.33
20250620,0061  ,14,4,3675000,2.54
20250620,0061  ,15,5,26242117,18.14
20250620,0061  ,16,0,0,0.00
20250620,0061  ,17,9162,144616000,100.00
20250620,006201,1,452,93917,0.49
20250620,006201,2,1107,2387959,12.60
20250620,006201,3,194,1527220,8.06
20250620,006201,4,54,697169,3.67
20250620,006201,5,43,800472,4.22
20250620,006201,6,26,678981,3.58
20250620,006201,7,12,433046,2.28
20250620,006201,8,7,323000,1.70
20250620,006201,9,6,430520,2.27
20250620,006201,10,4,606000,3.19
20250620,006201,11,2,626000,3.30
20250620,006201,12,0,0,0.00
20250620,006201,13,2,1237016,6.52
20250620,006201,14,1,802700,4.23
20250620,006201,15,2,8302000,43.81
20250620,006201,16,0,0,0.00
20250620,006201,17,1912,18946000,100.00
20250620,006203,1,702,122809,1.20
20250620,006203,2,439,755109,7.38
20250620,006203,3,32,252792,2.47
20250620,006203,4,7,92520,0.90
20250620,006203,5,7,121770,1.19
20250620,006203,6,3,70000,0.68
20250620,006203,7,0,0,0.00
20250620,006203,8,1,44000,0.43
20250620,006203,9,3,212000,2.07
20250620,006203,10,1,176000,1.72
20250620,006203,11,1,382000,3.73
