資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220819,000815,1,0,0,0.00
20220819,000815,2,0,0,0.00
20220819,000815,3,0,0,0.00
20220819,000815,4,0,0,0.00
20220819,000815,5,0,0,0.00
20220819,000815,6,0,0,0.00
20220819,000815,7,0,0,0.00
20220819,000815,8,0,0,0.00
20220819,000815,9,0,0,0.00
20220819,000815,10,0,0,0.00
20220819,000815,11,0,0,0.00
20220819,000815,12,0,0,0.00
20220819,000815,13,0,0,0.00
20220819,000815,14,0,0,0.00
20220819,000815,15,1,692412444,100.00
20220819,000815,16,0,0,0.00
20220819,000815,17,1,692412444,100.00
20220819,0050,1,323046,88194110,4.20
20220819,0050,2,214656,422975323,20.15
20220819,0050,3,24577,181506630,8.64
20220819,0050,4,6992,87617397,4.17
20220819,0050,5,3328,59558575,2.83
20220819,0050,6,2782,69339585,3.30
20220819,0050,7,1116,39229050,1.86
20220819,0050,8,592,27097725,1.29
20220819,0050,9,905,62584064,2.98
20220819,0050,10,287,38363966,1.82
20220819,0050,11,80,22706953,1.08
20220819,0050,12,32,15733043,0.74
20220819,0050,13,11,8155028,0.38
20220819,0050,14,15,13409000,0.63
20220819,0050,15,75,962529551,45.85
20220819,0050,16,0,0,0.00
20220819,0050,17,578494,2099000000,100.00
20220819,0051,1,2536,629871,4.34
20220819,0051,2,2942,5332777,36.77
20220819,0051,3,239,1840601,12.69
20220819,0051,4,60,748971,5.16
20220819,0051,5,39,727797,5.01
20220819,0051,6,16,410454,2.83
20220819,0051,7,13,444866,3.06
20220819,0051,8,6,275000,1.89
20220819,0051,9,8,515000,3.55
20220819,0051,10,7,875559,6.03
20220819,0051,11,1,282636,1.94
20220819,0051,12,2,993468,6.85
20220819,0051,13,2,1423000,9.81
20220819,0051,14,0,0,0.00
20220819,0051,15,0,0,0.00
20220819,0051,16,0,0,0.00
20220819,0051,17,5871,14500000,100.00
20220819,0052,1,10710,2819547,4.54
20220819,0052,2,8746,15517677,25.02
20220819,0052,3,618,4723004,7.61
20220819,0052,4,140,1765477,2.84
20220819,0052,5,69,1250132,2.01
20220819,0052,6,43,1083517,1.74
20220819,0052,7,16,550420,0.88
20220819,0052,8,5,223492,0.36
20220819,0052,9,16,1042862,1.68
20220819,0052,10,4,551000,0.88
20220819,0052,11,5,1195000,1.92
20220819,0052,12,4,1823000,2.94
20220819,0052,13,1,796050,1.28
20220819,0052,14,1,805656,1.29
20220819,0052,15,9,27853166,44.92
20220819,0052,16,0,0,0.00
20220819,0052,17,20387,62000000,100.00
20220819,0053,1,407,71371,1.43
20220819,0053,2,716,1369301,27.45
20220819,0053,3,75,640652,12.84
20220819,0053,4,12,159000,3.18
20220819,0053,5,17,325000,6.51
20220819,0053,6,4,112000,2.24
20220819,0053,7,1,40000,0.80
20220819,0053,8,2,100000,2.00
20220819,0053,9,2,116000,2.32
20220819,0053,10,3,383208,7.68
20220819,0053,11,2,481468,9.65
20220819,0053,12,0,0,0.00
20220819,0053,13,0,0,0.00
20220819,0053,14,0,0,0.00
20220819,0053,15,1,1190000,23.85
20220819,0053,16,0,0,0.00
20220819,0053,17,1242,4988000,100.00
20220819,0055,1,3898,1226825,1.61
20220819,0055,2,9237,18763538,24.63
20220819,0055,3,1291,10310138,13.53
20220819,0055,4,353,4586063,6.02
20220819,0055,5,226,4229641,5.55
20220819,0055,6,154,4045410,5.31
20220819,0055,7,84,3119808,4.09
20220819,0055,8,40,1943200,2.55
20220819,0055,9,70,4929685,6.47
20220819,0055,10,17,2250072,2.95
20220819,0055,11,14,3840080,5.04
20220819,0055,12,7,3437540,4.51
20220819,0055,13,1,713000,0.93
20220819,0055,14,0,0,0.00
20220819,0055,15,7,12759000,16.75
20220819,0055,16,0,0,0.00
20220819,0055,17,15399,76154000,100.00
20220819,0056,1,132645,47447952,0.96
20220819,0056,2,417376,924865607,18.84
20220819,0056,3,84898,656091144,13.36
20220819,0056,4,29593,375494983,7.64
20220819,0056,5,17044,310448954,6.32
20220819,0056,6,14890,377620742,7.69
20220819,0056,7,6874,243912699,4.96
20220819,0056,8,4285,197471460,4.02
20220819,0056,9,6904,486171812,9.90
20220819,0056,10,2432,333606427,6.79
20220819,0056,11,746,203999936,4.15
20220819,0056,12,135,66539360,1.35
20220819,0056,13,53,36693034,0.74
20220819,0056,14,24,21677687,0.44
20220819,0056,15,83,626492203,12.76
20220819,0056,16,0,0,0.00
20220819,0056,17,717982,4908534000,100.00
20220819,0057,1,142,16565,1.08
20220819,0057,2,84,125424,8.21
20220819,0057,3,6,49337,3.23
20220819,0057,4,4,48053,3.14
20220819,0057,5,2,36000,2.35
20220819,0057,6,1,30000,1.96
20220819,0057,7,2,71000,4.64
20220819,0057,8,0,0,0.00
20220819,0057,9,0,0,0.00
20220819,0057,10,4,426000,27.89
20220819,0057,11,2,724621,47.45
20220819,0057,12,0,0,0.00
20220819,0057,13,0,0,0.00
20220819,0057,14,0,0,0.00
20220819,0057,15,0,0,0.00
20220819,0057,16,0,0,0.00
20220819,0057,17,247,1527000,100.00
20220819,0061,1,520,141678,0.10
20220819,0061,2,4626,10860671,8.22
20220819,0061,3,1112,9297817,7.03
20220819,0061,4,361,4769788,3.61
20220819,0061,5,307,5795591,4.38
20220819,0061,6,282,7351313,5.56
20220819,0061,7,141,5213083,3.94
20220819,0061,8,115,5494070,4.15
20220819,0061,9,197,14598527,11.04
20220819,0061,10,84,11781000,8.91
20220819,0061,11,42,11427328,8.64
20220819,0061,12,15,7480000,5.66
20220819,0061,13,7,4790000,3.62
20220819,0061,14,2,1830000,1.38
20220819,0061,15,8,31285134,23.68
20220819,0061,16,0,0,0.00
20220819,0061,17,7819,132116000,100.00
20220819,006201,1,321,75956,0.40
20220819,006201,2,1280,2735366,14.43
20220819,006201,3,221,1764263,9.31
20220819,006201,4,67,856441,4.52
20220819,006201,5,41,762969,4.02
20220819,006201,6,25,649001,3.42
20220819,006201,7,11,394256,2.08
20220819,006201,8,9,432000,2.28
20220819,006201,9,5,360000,1.90
20220819,006201,10,4,564000,2.97
20220819,006201,11,2,576728,3.04
20220819,006201,12,2,1029000,5.43
20220819,006201,13,1,725020,3.82
20220819,006201,14,1,905000,4.77
20220819,006201,15,1,7116000,37.55
20220819,006201,16,0,0,0.00
20220819,006201,17,1991,18946000,100.00
20220819,006203,1,488,100384,0.85
20220819,006203,2,389,645484,5.50
20220819,006203,3,21,161211,1.37
20220819,006203,4,4,50921,0.43
20220819,006203,5,5,94000,0.80
20220819,006203,6,1,25000,0.21
20220819,006203,7,2,68000,0.58
20220819,006203,8,1,50000,0.42
20220819,006203,9,2,158000,1.34
20220819,006203,10,0,0,0.00
20220819,006203,11,2,645000,5.50
20220819,006203,12,1,500000,4.26
20220819,006203,13,0,0,0.00
20220819,006203,14,0,0,0.00
20220819,006203,15,2,9220000,78.68
20220819,006203,16,0,0,0.00
20220819,006203,17,918,11718000,100.00
20220819,006204,1,893,150927,10.06
20220819,006204,2,367,598728,39.91
20220819,006204,3,15,120407,8.02
20220819,006204,4,1,15000,1.00
20220819,006204,5,1,20000,1.33
20220819,006204,6,1,30000,2.00
20220819,006204,7,0,0,0.00
20220819,006204,8,0,0,0.00
20220819,006204,9,1,73000,4.86
20220819,006204,10,0,0,0.00
20220819,006204,11,2,491938,32.79
20220819,006204,12,0,0,0.00
20220819,006204,13,0,0,0.00
20220819,006204,14,0,0,0.00
20220819,006204,15,0,0,0.00
20220819,006204,16,0,0,0.00
20220819,006204,17,1281,1500000,100.00
20220819,006205,1,4539,1684739,1.16
20220819,006205,2,7250,16473986,11.40
20220819,006205,3,1510,11254699,7.79
20220819,006205,4,438,5578626,3.86
20220819,006205,5,303,5544453,3.83
20220819,006205,6,242,6242894,4.32
20220819,006205,7,125,4476311,3.09
20220819,006205,8,68,3181872,2.20
20220819,006205,9,138,10157879,7.03
20220819,006205,10,62,8842560,6.12
20220819,006205,11,18,5353987,3.70
20220819,006205,12,8,3778259,2.61
20220819,006205,13,4,2791000,1.93
20220819,006205,14,1,884000,0.61
20220819,006205,15,19,58163735,40.27
20220819,006205,16,0,0,0.00
20220819,006205,17,14725,144409000,100.00
20220819,006206,1,1035,336454,0.87
20220819,006206,2,2452,5711341,14.92
20220819,006206,3,536,4214430,11.01
20220819,006206,4,193,2480105,6.47
20220819,006206,5,126,2325106,6.07
20220819,006206,6,107,2791562,7.29
20220819,006206,7,50,1821933,4.75
20220819,006206,8,35,1639420,4.28
20220819,006206,9,64,4616875,12.06
20220819,006206,10,20,2883477,7.53
20220819,006206,11,7,2316974,6.05
20220819,006206,12,2,1073000,2.80
20220819,006206,13,0,0,0.00
20220819,006206,14,0,0,0.00
20220819,006206,15,3,6067323,15.85
20220819,006206,16,0,0,0.00
20220819,006206,17,4630,38278000,100.00
20220819,006207,1,158,41090,0.10
20220819,006207,2,1148,2692500,7.20
20220819,006207,3,267,2215511,5.92
20220819,006207,4,97,1237789,3.31
20220819,006207,5,94,1746018,4.66
20220819,006207,6,69,1830985,4.89
20220819,006207,7,44,1559990,4.17
20220819,006207,8,28,1321320,3.53
20220819,006207,9,61,4461558,11.93
20220819,006207,10,31,4359000,11.65
20220819,006207,11,18,5362000,14.33
20220819,006207,12,3,1503126,4.01
20220819,006207,13,0,0,0.00
20220819,006207,14,2,1916000,5.12
20220819,006207,15,5,7145113,19.10
20220819,006207,16,0,0,0.00
20220819,006207,17,2025,37392000,100.00
20220819,006208,1,98107,33079174,6.66
20220819,006208,2,86684,177191707,35.72
20220819,006208,3,11861,85878589,17.31
20220819,006208,4,3486,43136076,8.69
20220819,006208,5,1459,25677486,5.17
20220819,006208,6,1171,28797738,5.80
20220819,006208,7,429,14981528,3.02
20220819,006208,8,202,9143378,1.84
20220819,006208,9,271,18517617,3.73
20220819,006208,10,58,7642682,1.54
20220819,006208,11,21,5833307,1.17
20220819,006208,12,6,2903963,0.58
20220819,006208,13,4,2770553,0.55
20220819,006208,14,4,3699970,0.74
20220819,006208,15,11,36786232,7.41
20220819,006208,16,0,0,0.00
20220819,006208,17,203774,496040000,100.00
20220819,00625K,1,0,0,0.00
