資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250509,000218,1,0,0,0.00
20250509,000218,2,0,0,0.00
20250509,000218,3,0,0,0.00
20250509,000218,4,0,0,0.00
20250509,000218,5,0,0,0.00
20250509,000218,6,0,0,0.00
20250509,000218,7,0,0,0.00
20250509,000218,8,0,0,0.00
20250509,000218,9,0,0,0.00
20250509,000218,10,0,0,0.00
20250509,000218,11,0,0,0.00
20250509,000218,12,0,0,0.00
20250509,000218,13,0,0,0.00
20250509,000218,14,0,0,0.00
20250509,000218,15,1,422278902,100.00
20250509,000218,16,0,0,0.00
20250509,000218,17,1,422278902,100.00
20250509,000708,1,0,0,0.00
20250509,000708,2,0,0,0.00
20250509,000708,3,0,0,0.00
20250509,000708,4,0,0,0.00
20250509,000708,5,0,0,0.00
20250509,000708,6,0,0,0.00
20250509,000708,7,0,0,0.00
20250509,000708,8,0,0,0.00
20250509,000708,9,0,0,0.00
20250509,000708,10,0,0,0.00
20250509,000708,11,0,0,0.00
20250509,000708,12,0,0,0.00
20250509,000708,13,0,0,0.00
20250509,000708,14,0,0,0.00
20250509,000708,15,1,20000000,100.00
20250509,000708,16,0,0,0.00
20250509,000708,17,1,20000000,100.00
20250509,000779,1,0,0,0.00
20250509,000779,2,0,0,0.00
20250509,000779,3,0,0,0.00
20250509,000779,4,0,0,0.00
20250509,000779,5,0,0,0.00
20250509,000779,6,0,0,0.00
20250509,000779,7,0,0,0.00
20250509,000779,8,0,0,0.00
20250509,000779,9,0,0,0.00
20250509,000779,10,0,0,0.00
20250509,000779,11,0,0,0.00
20250509,000779,12,0,0,0.00
20250509,000779,13,0,0,0.00
20250509,000779,14,0,0,0.00
20250509,000779,15,1,1150000000,100.00
20250509,000779,16,0,0,0.00
20250509,000779,17,1,1150000000,100.00
20250509,000815,1,0,0,0.00
20250509,000815,2,0,0,0.00
20250509,000815,3,0,0,0.00
20250509,000815,4,0,0,0.00
20250509,000815,5,0,0,0.00
20250509,000815,6,0,0,0.00
20250509,000815,7,0,0,0.00
20250509,000815,8,0,0,0.00
20250509,000815,9,0,0,0.00
20250509,000815,10,0,0,0.00
20250509,000815,11,0,0,0.00
20250509,000815,12,0,0,0.00
20250509,000815,13,0,0,0.00
20250509,000815,14,0,0,0.00
20250509,000815,15,1,692412444,100.00
20250509,000815,16,0,0,0.00
20250509,000815,17,1,692412444,100.00
20250509,000856,1,0,0,0.00
20250509,000856,2,0,0,0.00
20250509,000856,3,0,0,0.00
20250509,000856,4,0,0,0.00
20250509,000856,5,0,0,0.00
20250509,000856,6,0,0,0.00
20250509,000856,7,0,0,0.00
20250509,000856,8,0,0,0.00
20250509,000856,9,0,0,0.00
20250509,000856,10,0,0,0.00
20250509,000856,11,0,0,0.00
20250509,000856,12,0,0,0.00
20250509,000856,13,0,0,0.00
20250509,000856,14,0,0,0.00
20250509,000856,15,1,231800000,100.00
20250509,000856,16,0,0,0.00
20250509,000856,17,1,231800000,100.00
20250509,0050  ,1,666307,165343569,5.55
20250509,0050  ,2,354588,716685774,24.07
20250509,0050  ,3,45909,331454367,11.13
20250509,0050  ,4,13445,166538494,5.59
20250509,0050  ,5,5992,106122697,3.56
20250509,0050  ,6,5131,126544146,4.25
20250509,0050  ,7,1994,69510283,2.33
20250509,0050  ,8,1039,47098652,1.58
20250509,0050  ,9,1471,100184365,3.36
20250509,0050  ,10,414,55284610,1.85
20250509,0050  ,11,121,33129635,1.11
20250509,0050  ,12,33,15890410,0.53
20250509,0050  ,13,13,8650860,0.29
20250509,0050  ,14,15,13904360,0.46
20250509,0050  ,15,91,1020157778,34.27
20250509,0050  ,16,0,0,0.00
20250509,0050  ,17,1096563,2976500000,100.00
20250509,0051  ,1,5275,1384633,5.22
20250509,0051  ,2,4571,8930005,33.69
20250509,0051  ,3,495,3668060,13.84
20250509,0051  ,4,154,1898411,7.16
20250509,0051  ,5,81,1467314,5.53
20250509,0051  ,6,43,1101599,4.15
20250509,0051  ,7,23,801238,3.02
20250509,0051  ,8,13,597417,2.25
20250509,0051  ,9,10,698142,2.63
20250509,0051  ,10,5,684636,2.58
20250509,0051  ,11,2,549953,2.07
20250509,0051  ,12,4,1958592,7.39
20250509,0051  ,13,2,1564000,5.90
20250509,0051  ,14,0,0,0.00
20250509,0051  ,15,1,1196000,4.51
20250509,0051  ,16,0,0,0.00
20250509,0051  ,17,10679,26500000,100.00
20250509,0052  ,1,19355,4347026,5.23
20250509,0052  ,2,10120,19619243,23.63
20250509,0052  ,3,1040,7620808,9.18
20250509,0052  ,4,274,3461740,4.17
20250509,0052  ,5,116,2078927,2.50
20250509,0052  ,6,90,2227113,2.68
20250509,0052  ,7,45,1621552,1.95
20250509,0052  ,8,19,857987,1.03
20250509,0052  ,9,38,2756603,3.32
20250509,0052  ,10,17,2375520,2.86
