資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20241227,000218,1,0,0,0.00
20241227,000218,2,0,0,0.00
20241227,000218,3,0,0,0.00
20241227,000218,4,0,0,0.00
20241227,000218,5,0,0,0.00
20241227,000218,6,0,0,0.00
20241227,000218,7,0,0,0.00
20241227,000218,8,0,0,0.00
20241227,000218,9,0,0,0.00
20241227,000218,10,0,0,0.00
20241227,000218,11,0,0,0.00
20241227,000218,12,0,0,0.00
20241227,000218,13,0,0,0.00
20241227,000218,14,0,0,0.00
20241227,000218,15,1,422278902,100.00
20241227,000218,16,0,0,0.00
20241227,000218,17,1,422278902,100.00
20241227,000779,1,0,0,0.00
20241227,000779,2,0,0,0.00
20241227,000779,3,0,0,0.00
20241227,000779,4,0,0,0.00
20241227,000779,5,0,0,0.00
20241227,000779,6,0,0,0.00
20241227,000779,7,0,0,0.00
20241227,000779,8,0,0,0.00
20241227,000779,9,0,0,0.00
20241227,000779,10,0,0,0.00
20241227,000779,11,0,0,0.00
20241227,000779,12,0,0,0.00
20241227,000779,13,0,0,0.00
20241227,000779,14,0,0,0.00
20241227,000779,15,1,1150000000,100.00
20241227,000779,16,0,0,0.00
20241227,000779,17,1,1150000000,100.00
20241227,000815,1,0,0,0.00
20241227,000815,2,0,0,0.00
20241227,000815,3,0,0,0.00
20241227,000815,4,0,0,0.00
20241227,000815,5,0,0,0.00
20241227,000815,6,0,0,0.00
20241227,000815,7,0,0,0.00
20241227,000815,8,0,0,0.00
20241227,000815,9,0,0,0.00
20241227,000815,10,0,0,0.00
20241227,000815,11,0,0,0.00
20241227,000815,12,0,0,0.00
20241227,000815,13,0,0,0.00
20241227,000815,14,0,0,0.00
20241227,000815,15,1,692412444,100.00
20241227,000815,16,0,0,0.00
20241227,000815,17,1,692412444,100.00
20241227,000856,1,0,0,0.00
20241227,000856,2,0,0,0.00
20241227,000856,3,0,0,0.00
20241227,000856,4,0,0,0.00
20241227,000856,5,0,0,0.00
20241227,000856,6,0,0,0.00
20241227,000856,7,0,0,0.00
20241227,000856,8,0,0,0.00
20241227,000856,9,0,0,0.00
20241227,000856,10,0,0,0.00
20241227,000856,11,0,0,0.00
20241227,000856,12,0,0,0.00
20241227,000856,13,0,0,0.00
20241227,000856,14,0,0,0.00
20241227,000856,15,1,226900000,100.00
20241227,000856,16,0,0,0.00
20241227,000856,17,1,226900000,100.00
20241227,0050,1,463177,118687304,5.33
20241227,0050,2,253578,511610295,23.00
20241227,0050,3,32363,234227053,10.53
20241227,0050,4,9400,116439191,5.23
20241227,0050,5,4208,74697935,3.35
20241227,0050,6,3596,88506054,3.98
20241227,0050,7,1506,52553304,2.36
20241227,0050,8,731,33124650,1.48
20241227,0050,9,1161,79265344,3.56
20241227,0050,10,322,42864782,1.92
20241227,0050,11,114,31306339,1.40
20241227,0050,12,27,13402300,0.60
20241227,0050,13,12,8179156,0.36
20241227,0050,14,16,14689560,0.66
20241227,0050,15,78,804403733,36.17
20241227,0050,16,2,457000,0.02
20241227,0050,17,770289,2223500000,100.00
20241227,0051,1,5092,1253012,5.22
20241227,0051,2,4362,8477150,35.32
20241227,0051,3,459,3407551,14.19
20241227,0051,4,145,1764688,7.35
20241227,0051,5,71,1274542,5.31
20241227,0051,6,41,1015751,4.23
20241227,0051,7,23,816807,3.40
20241227,0051,8,11,494746,2.06
20241227,0051,9,11,761000,3.17
20241227,0051,10,4,562000,2.34
20241227,0051,11,5,1613753,6.72
20241227,0051,12,2,980000,4.08
20241227,0051,13,2,1579000,6.57
20241227,0051,14,0,0,0.00
20241227,0051,15,0,0,0.00
20241227,0051,16,0,0,0.00
20241227,0051,17,10228,24000000,100.00
20241227,0052,1,16624,3610543,4.65
20241227,0052,2,9088,17309894,22.33
20241227,0052,3,895,6679745,8.61
20241227,0052,4,233,2944331,3.79
20241227,0052,5,98,1751932,2.26
20241227,0052,6,80,2020623,2.60
20241227,0052,7,33,1160340,1.49
20241227,0052,8,12,540791,0.69
20241227,0052,9,35,2561515,3.30
20241227,0052,10,14,1884722,2.43
20241227,0052,11,12,3434017,4.43
20241227,0052,12,2,1124000,1.45
20241227,0052,13,2,1576000,2.03
20241227,0052,14,0,0,0.00
20241227,0052,15,11,30901547,39.87
20241227,0052,16,0,0,0.00
20241227,0052,17,27139,77500000,100.00
20241227,0053,1,780,102599,1.86
20241227,0053,2,737,1395957,25.43
20241227,0053,3,82,648689,11.82
20241227,0053,4,10,130000,2.36
20241227,0053,5,15,292000,5.32
20241227,0053,6,4,110000,2.00
20241227,0053,7,5,169000,3.07
20241227,0053,8,3,142000,2.58
20241227,0053,9,4,298000,5.43
20241227,0053,10,1,116000,2.11
20241227,0053,11,2,538208,9.80
20241227,0053,12,1,504547,9.19
20241227,0053,13,0,0,0.00
20241227,0053,14,0,0,0.00
20241227,0053,15,1,1041000,18.96
20241227,0053,16,0,0,0.00
20241227,0053,17,1645,5488000,100.00
20241227,0055,1,2955,906453,1.24
20241227,0055,2,6613,13727667,18.89
20241227,0055,3,1061,8351402,11.49
20241227,0055,4,278,3564657,4.90
20241227,0055,5,200,3656462,5.03
20241227,0055,6,137,3526389,4.85
20241227,0055,7,45,1574790,2.16
20241227,0055,8,32,1517367,2.08
20241227,0055,9,70,4904273,6.75
20241227,0055,10,22,2877943,3.96
20241227,0055,11,12,3425536,4.71
20241227,0055,12,7,3155000,4.34
20241227,0055,13,5,3548000,4.88
20241227,0055,14,0,0,0.00
20241227,0055,15,3,17918061,24.66
20241227,0055,16,0,0,0.00
20241227,0055,17,11440,72654000,100.00
20241227,0056,1,246447,85044915,0.86
20241227,0056,2,643043,1492102248,15.15
20241227,0056,3,168569,1297953959,13.18
20241227,0056,4,66559,842121427,8.55
20241227,0056,5,38469,697702759,7.08
20241227,0056,6,35500,895299110,9.09
20241227,0056,7,16091,569158833,5.78
20241227,0056,8,9774,450978291,4.57
20241227,0056,9,15771,1106588305,11.23
20241227,0056,10,4978,677864758,6.88
20241227,0056,11,1290,349654001,3.55
20241227,0056,12,273,133437494,1.35
20241227,0056,13,81,57528457,0.58
20241227,0056,14,36,32255841,0.32
20241227,0056,15,106,1159415602,11.77
20241227,0056,16,1,72000,0.00
20241227,0056,17,1246987,9847034000,100.00
20241227,0057,1,258,23767,1.55
20241227,0057,2,102,162828,10.66
20241227,0057,3,10,80386,5.26
20241227,0057,4,4,50281,3.29
20241227,0057,5,1,19000,1.24
20241227,0057,6,3,80000,5.23
20241227,0057,7,1,32000,2.09
20241227,0057,8,1,44000,2.88
20241227,0057,9,2,157000,10.28
20241227,0057,10,3,456000,29.86
20241227,0057,11,0,0,0.00
20241227,0057,12,1,421738,27.61
20241227,0057,13,0,0,0.00
20241227,0057,14,0,0,0.00
20241227,0057,15,0,0,0.00
20241227,0057,16,0,0,0.00
20241227,0057,17,386,1527000,100.00
20241227,0061,1,765,198070,0.12
20241227,0061,2,5540,13242262,8.50
20241227,0061,3,1445,12027352,7.72
20241227,0061,4,511,6798975,4.36
20241227,0061,5,425,8016691,5.15
20241227,0061,6,405,10539929,6.77
20241227,0061,7,184,6795515,4.36
20241227,0061,8,136,6458847,4.15
20241227,0061,9,285,21745194,13.97
20241227,0061,10,108,14761183,9.48
20241227,0061,11,45,12999893,8.35
20241227,0061,12,10,5139000,3.30
20241227,0061,13,7,4776000,3.06
20241227,0061,14,1,900000,0.57
20241227,0061,15,8,31217089,20.06
20241227,0061,16,0,0,0.00
20241227,0061,17,9875,155616000,100.00
20241227,006201,1,445,89964,0.53
20241227,006201,2,1044,2203114,13.00
20241227,006201,3,176,1400036,8.26
20241227,006201,4,50,628935,3.71
20241227,006201,5,41,754697,4.45
20241227,006201,6,23,612773,3.61
20241227,006201,7,14,481000,2.83
20241227,006201,8,3,141000,0.83
20241227,006201,9,9,631728,3.72
20241227,006201,10,3,419000,2.47
20241227,006201,11,3,899753,5.30
20241227,006201,12,0,0,0.00
20241227,006201,13,2,1370000,8.08
20241227,006201,14,1,956000,5.64
20241227,006201,15,1,6358000,37.51
20241227,006201,16,0,0,0.00
20241227,006201,17,1815,16946000,100.00
20241227,006203,1,613,100593,0.98
20241227,006203,2,422,699644,6.84
20241227,006203,3,29,224406,2.19
20241227,006203,4,9,113257,1.10
20241227,006203,5,6,105100,1.02
20241227,006203,6,4,92000,0.90
20241227,006203,7,0,0,0.00
20241227,006203,8,1,50000,0.48
20241227,006203,9,2,161000,1.57
20241227,006203,10,0,0,0.00
20241227,006203,11,2,695000,6.80
20241227,006203,12,1,500000,4.89
20241227,006203,13,0,0,0.00
20241227,006203,14,1,1000000,9.78
20241227,006203,15,1,6477000,63.38
20241227,006203,16,0,0,0.00
20241227,006203,17,1091,10218000,100.00
20241227,006204,1,872,130870,8.72
20241227,006204,2,305,514086,34.27
20241227,006204,3,14,107839,7.18
20241227,006204,4,4,49936,3.32
20241227,006204,5,3,60000,4.00
20241227,006204,6,2,54000,3.60
20241227,006204,7,0,0,0.00
20241227,006204,8,1,49049,3.26
20241227,006204,9,3,228950,15.26
20241227,006204,10,2,305270,20.35
20241227,006204,11,0,0,0.00
20241227,006204,12,0,0,0.00
20241227,006204,13,0,0,0.00
20241227,006204,14,0,0,0.00
20241227,006204,15,0,0,0.00
20241227,006204,16,0,0,0.00
20241227,006204,17,1206,1500000,100.00
20241227,006205,1,3623,1223112,0.82
20241227,006205,2,5967,13762381,9.24
20241227,006205,3,1606,12257537,8.22
20241227,006205,4,527,6725411,4.51
20241227,006205,5,348,6364643,4.27
20241227,006205,6,319,8056301,5.40
20241227,006205,7,140,5121227,3.43
20241227,006205,8,76,3566929,2.39
20241227,006205,9,173,12309002,8.26
20241227,006205,10,70,10227669,6.86
20241227,006205,11,15,4349959,2.92
20241227,006205,12,8,3764000,2.52
20241227,006205,13,5,3448000,2.31
20241227,006205,14,1,804000,0.53
20241227,006205,15,18,56958829,38.24
20241227,006205,16,0,0,0.00
20241227,006205,17,12896,148939000,100.00
20241227,006206,1,900,254034,0.55
20241227,006206,2,2485,5780400,12.62
20241227,006206,3,670,5392588,11.77
20241227,006206,4,233,2987595,6.52
20241227,006206,5,164,3049309,6.66
20241227,006206,6,141,3685402,8.05
20241227,006206,7,66,2402081,5.24
20241227,006206,8,59,2784825,6.08
20241227,006206,9,87,6364334,13.90
20241227,006206,10,26,3673710,8.02
20241227,006206,11,7,2039000,4.45
20241227,006206,12,2,925000,2.02
20241227,006206,13,0,0,0.00
20241227,006206,14,0,0,0.00
20241227,006206,15,3,6439722,14.06
20241227,006206,16,0,0,0.00
20241227,006206,17,4843,45778000,100.00
20241227,006207,1,261,63308,0.18
20241227,006207,2,1225,2825655,8.09
20241227,006207,3,358,2967454,8.50
20241227,006207,4,107,1356246,3.88
20241227,006207,5,98,1837992,5.26
20241227,006207,6,82,2199294,6.30
20241227,006207,7,46,1660700,4.75
20241227,006207,8,26,1202000,3.44
20241227,006207,9,58,4261597,12.21
20241227,006207,10,29,4449000,12.75
20241227,006207,11,15,4498804,12.89
20241227,006207,12,3,1630000,4.67
20241227,006207,13,2,1418876,4.06
20241227,006207,14,1,816000,2.33
20241227,006207,15,2,3705074,10.61
20241227,006207,16,0,0,0.00
20241227,006207,17,2313,34892000,100.00
20241227,006208,1,335528,95343993,5.85
20241227,006208,2,205471,436140416,26.76
20241227,006208,3,34552,248719515,15.26
20241227,006208,4,11477,141641196,8.69
20241227,006208,5,5406,95117715,5.83
20241227,006208,6,4520,110766684,6.79
20241227,006208,7,1812,63113613,3.87
20241227,006208,8,918,41449888,2.54
20241227,006208,9,1262,85220059,5.22
20241227,006208,10,310,40754846,2.50
20241227,006208,11,68,17780987,1.09
20241227,006208,12,18,8448244,0.51
20241227,006208,13,6,4180187,0.25
20241227,006208,14,4,3690000,0.22
20241227,006208,15,33,237172657,14.55
20241227,006208,16,0,0,0.00
20241227,006208,17,601385,1629540000,100.00
20241227,00625K,1,0,0,0.00
20241227,00625K,2,5,14000,4.20
20241227,00625K,3,1,10000,3.00
20241227,00625K,4,2,24000,7.20
20241227,00625K,5,2,36000,10.81
20241227,00625K,6,1,23000,6.90
20241227,00625K,7,1,35000,10.51
20241227,00625K,8,1,43000,12.91
20241227,00625K,9,2,148000,44.44
20241227,00625K,10,0,0,0.00
20241227,00625K,11,0,0,0.00
20241227,00625K,12,0,0,0.00
20241227,00625K,13,0,0,0.00
20241227,00625K,14,0,0,0.00
20241227,00625K,15,0,0,0.00
20241227,00625K,16,0,0,0.00
20241227,00625K,17,15,333000,100.00
20241227,00631L,1,18404,4627423,3.41
20241227,00631L,2,12697,27427527,20.22
20241227,00631L,3,2339,17318015,12.77
20241227,00631L,4,881,11043792,8.14
20241227,00631L,5,427,7596380,5.60
20241227,00631L,6,377,9289259,6.85
20241227,00631L,7,163,5762224,4.24
20241227,00631L,8,98,4493772,3.31
20241227,00631L,9,143,9781887,7.21
20241227,00631L,10,42,5763007,4.25
20241227,00631L,11,16,4527299,3.33
20241227,00631L,12,5,2437000,1.79
20241227,00631L,13,1,706000,0.52
20241227,00631L,14,3,2676658,1.97
20241227,00631L,15,10,22133757,16.32
20241227,00631L,16,0,0,0.00
20241227,00631L,17,35606,135584000,100.00
20241227,00632R,1,13803,5787886,0.50
20241227,00632R,2,18689,46085901,4.02
20241227,00632R,3,6896,51252646,4.47
20241227,00632R,4,3597,46220541,4.03
20241227,00632R,5,1964,34656429,3.02
20241227,00632R,6,2679,67504194,5.89
20241227,00632R,7,1338,47088933,4.11
20241227,00632R,8,1095,49343917,4.31
20241227,00632R,9,2114,150894561,13.18
20241227,00632R,10,1067,148600969,12.98
20241227,00632R,11,435,119027888,10.40
20241227,00632R,12,131,64037804,5.59
20241227,00632R,13,48,32624125,2.85
20241227,00632R,14,38,33889119,2.96
20241227,00632R,15,79,247192817,21.60
20241227,00632R,16,0,0,0.00
20241227,00632R,17,53973,1144207730,100.00
20241227,00633L,1,295,57242,0.02
20241227,00633L,2,3437,8478257,3.01
20241227,00633L,3,1196,9834742,3.50
20241227,00633L,4,542,7138739,2.54
20241227,00633L,5,456,8516603,3.03
20241227,00633L,6,516,13436230,4.78
20241227,00633L,7,284,10254221,3.64
20241227,00633L,8,206,9701223,3.45
20241227,00633L,9,481,35705613,12.70
20241227,00633L,10,257,36750000,13.08
20241227,00633L,11,115,32698000,11.63
20241227,00633L,12,26,13002000,4.62
20241227,00633L,13,17,12128000,4.31
20241227,00633L,14,10,8752000,3.11
20241227,00633L,15,31,74505130,26.51
20241227,00633L,16,0,0,0.00
20241227,00633L,17,7869,280958000,100.00
20241227,00634R,1,40,2561,0.00
20241227,00634R,2,380,944483,1.95
20241227,00634R,3,133,1130080,2.34
20241227,00634R,4,56,756001,1.56
20241227,00634R,5,48,900555,1.86
20241227,00634R,6,64,1728000,3.58
20241227,00634R,7,33,1175020,2.43
20241227,00634R,8,34,1596000,3.30
20241227,00634R,9,61,4542026,9.41
20241227,00634R,10,35,5038247,10.44
20241227,00634R,11,21,5766762,11.95
20241227,00634R,12,0,0,0.00
20241227,00634R,13,5,3660000,7.58
20241227,00634R,14,1,1000000,2.07
20241227,00634R,15,8,20016265,41.47
20241227,00634R,16,0,0,0.00
20241227,00634R,17,919,48256000,100.00
20241227,00635U,1,1973,460991,1.01
20241227,00635U,2,3634,7553135,16.59
20241227,00635U,3,554,4417691,9.70
20241227,00635U,4,176,2264094,4.97
20241227,00635U,5,129,2386724,5.24
20241227,00635U,6,87,2230367,4.90
20241227,00635U,7,46,1662001,3.65
20241227,00635U,8,27,1223340,2.68
20241227,00635U,9,49,3644422,8.00
20241227,00635U,10,14,1746055,3.83
20241227,00635U,11,10,2642000,5.80
20241227,00635U,12,3,1426013,3.13
20241227,00635U,13,3,2046000,4.49
20241227,00635U,14,2,1821930,4.00
20241227,00635U,15,4,9989237,21.94
20241227,00635U,16,0,0,0.00
20241227,00635U,17,6711,45514000,100.00
20241227,00636,1,1720,528151,0.25
20241227,00636,2,7098,16847630,8.26
20241227,00636,3,2026,16532345,8.11
20241227,00636,4,713,9216652,4.52
20241227,00636,5,552,10308939,5.05
20241227,00636,6,477,12303557,6.03
20241227,00636,7,203,7481865,3.67
20241227,00636,8,188,8792497,4.31
20241227,00636,9,294,21964764,10.77
20241227,00636,10,123,17206919,8.44
20241227,00636,11,46,12991432,6.37
20241227,00636,12,17,8415997,4.12
20241227,00636,13,4,2835000,1.39
20241227,00636,14,5,4624009,2.26
20241227,00636,15,15,53775243,26.38
20241227,00636,16,0,0,0.00
20241227,00636,17,13481,203825000,100.00
20241227,00636K,1,4,1500,2.41
20241227,00636K,2,5,9700,15.61
20241227,00636K,3,1,6400,10.30
20241227,00636K,4,0,0,0.00
20241227,00636K,5,0,0,0.00
20241227,00636K,6,0,0,0.00
20241227,00636K,7,0,0,0.00
20241227,00636K,8,1,44500,71.65
20241227,00636K,9,0,0,0.00
20241227,00636K,10,0,0,0.00
20241227,00636K,11,0,0,0.00
20241227,00636K,12,0,0,0.00
20241227,00636K,13,0,0,0.00
20241227,00636K,14,0,0,0.00
20241227,00636K,15,0,0,0.00
20241227,00636K,16,0,0,0.00
20241227,00636K,17,11,62100,100.00
20241227,00637L,1,876,212490,0.01
20241227,00637L,2,11513,30932924,1.48
20241227,00637L,3,5206,43623305,2.08
20241227,00637L,4,2349,31226928,1.49
20241227,00637L,5,2232,42123879,2.01
20241227,00637L,6,2304,60596284,2.90
20241227,00637L,7,1335,48753687,2.33
20241227,00637L,8,1074,50626356,2.42
20241227,00637L,9,2464,184192298,8.82
20241227,00637L,10,1503,218604377,10.46
20241227,00637L,11,758,216176221,10.35
20241227,00637L,12,250,122367005,5.86
20241227,00637L,13,131,90180350,4.31
20241227,00637L,14,77,69893000,3.34
20241227,00637L,15,224,878596896,42.07
20241227,00637L,16,0,0,0.00
20241227,00637L,17,32296,2088106000,100.00
20241227,00638R,1,52,6419,0.01
20241227,00638R,2,287,747343,2.07
20241227,00638R,3,108,952000,2.64
20241227,00638R,4,39,523942,1.45
20241227,00638R,5,43,806811,2.24
20241227,00638R,6,38,984500,2.73
20241227,00638R,7,23,849000,2.36
20241227,00638R,8,11,520000,1.44
20241227,00638R,9,34,2610000,7.26
20241227,00638R,10,18,2807000,7.80
20241227,00638R,11,4,1121000,3.11
20241227,00638R,12,6,3110000,8.65
20241227,00638R,13,2,1384444,3.85
20241227,00638R,14,2,1660000,4.61
20241227,00638R,15,4,17865541,49.69
20241227,00638R,16,0,0,0.00
20241227,00638R,17,671,35948000,100.00
20241227,00639,1,1244,425888,0.18
20241227,00639,2,4553,11575588,5.06
20241227,00639,3,1738,14234844,6.23
20241227,00639,4,737,9630320,4.21
20241227,00639,5,592,11109671,4.86
20241227,00639,6,536,13838774,6.05
20241227,00639,7,328,11832829,5.18
20241227,00639,8,209,9834371,4.30
20241227,00639,9,404,29478856,12.90
20241227,00639,10,174,25153176,11.01
20241227,00639,11,62,17412832,7.62
20241227,00639,12,18,8714908,3.81
20241227,00639,13,6,4183000,1.83
20241227,00639,14,3,2863000,1.25
20241227,00639,15,17,58114943,25.44
20241227,00639,16,0,0,0.00
20241227,00639,17,10621,228403000,100.00
20241227,00640L,1,521,106977,0.56
20241227,00640L,2,923,1960959,10.36
20241227,00640L,3,195,1532833,8.10
20241227,00640L,4,69,905769,4.78
20241227,00640L,5,54,1003800,5.30
20241227,00640L,6,48,1243000,6.57
20241227,00640L,7,18,637771,3.37
20241227,00640L,8,14,645000,3.40
20241227,00640L,9,19,1313000,6.94
20241227,00640L,10,5,780000,4.12
20241227,00640L,11,8,2331902,12.32
20241227,00640L,12,2,936875,4.95
20241227,00640L,13,1,645000,3.40
20241227,00640L,14,1,873000,4.61
20241227,00640L,15,2,4006114,21.17
20241227,00640L,16,2,3000,0.01
20241227,00640L,17,1880,18919000,100.00
20241227,00641R,1,59,10202,0.02
20241227,00641R,2,489,1279931,2.57
20241227,00641R,3,192,1614820,3.24
20241227,00641R,4,104,1349258,2.71
20241227,00641R,5,101,1892956,3.80
20241227,00641R,6,105,2777973,5.58
20241227,00641R,7,51,1889131,3.79
20241227,00641R,8,49,2301000,4.62
20241227,00641R,9,97,7063632,14.19
20241227,00641R,10,54,7581000,15.23
20241227,00641R,11,23,6594000,13.25
20241227,00641R,12,6,3117000,6.26
20241227,00641R,13,3,2032000,4.08
20241227,00641R,14,1,868000,1.74
20241227,00641R,15,6,9387097,18.86
20241227,00641R,16,0,0,0.00
20241227,00641R,17,1340,49758000,100.00
20241227,00642U,1,1134,227691,0.14
20241227,00642U,2,7719,17612696,11.56
20241227,00642U,3,1793,14629425,9.60
20241227,00642U,4,528,6935915,4.55
20241227,00642U,5,444,8406942,5.51
20241227,00642U,6,351,9171704,6.02
20241227,00642U,7,172,6256279,4.10
20241227,00642U,8,123,5745000,3.77
20241227,00642U,9,198,14324224,9.40
20241227,00642U,10,77,11148090,7.31
20241227,00642U,11,38,10235000,6.71
20241227,00642U,12,9,4446485,2.91
20241227,00642U,13,2,1412000,0.92
20241227,00642U,14,1,824796,0.54
20241227,00642U,15,8,40944753,26.88
20241227,00642U,16,0,0,0.00
20241227,00642U,17,12597,152321000,100.00
20241227,00643,1,415,117016,0.10
20241227,00643,2,2635,6995732,6.02
20241227,00643,3,940,7998847,6.89
20241227,00643,4,350,4667682,4.02
20241227,00643,5,273,5178704,4.46
20241227,00643,6,282,7364807,6.34
20241227,00643,7,151,5539415,4.77
20241227,00643,8,127,6091997,5.24
20241227,00643,9,213,16129030,13.89
20241227,00643,10,85,12401827,10.68
20241227,00643,11,32,9394553,8.09
20241227,00643,12,13,6635438,5.71
20241227,00643,13,7,4771000,4.11
20241227,00643,14,3,2783741,2.39
20241227,00643,15,9,20003211,17.23
20241227,00643,16,0,0,0.00
20241227,00643,17,5535,116073000,100.00
20241227,00643K,1,0,0,0.00
20241227,00643K,2,3,7000,5.51
20241227,00643K,3,0,0,0.00
20241227,00643K,4,0,0,0.00
20241227,00643K,5,0,0,0.00
20241227,00643K,6,0,0,0.00
20241227,00643K,7,0,0,0.00
20241227,00643K,8,1,42000,33.07
20241227,00643K,9,1,78000,61.41
20241227,00643K,10,0,0,0.00
20241227,00643K,11,0,0,0.00
20241227,00643K,12,0,0,0.00
20241227,00643K,13,0,0,0.00
20241227,00643K,14,0,0,0.00
20241227,00643K,15,0,0,0.00
20241227,00643K,16,0,0,0.00
20241227,00643K,17,5,127000,100.00
20241227,00645,1,3879,1218051,1.48
20241227,00645,2,4398,9340269,11.39
20241227,00645,3,723,5525589,6.73
20241227,00645,4,223,2834350,3.45
20241227,00645,5,135,2537958,3.09
20241227,00645,6,100,2552852,3.11
20241227,00645,7,37,1314686,1.60
20241227,00645,8,27,1243121,1.51
20241227,00645,9,40,2727822,3.32
20241227,00645,10,24,3520505,4.29
20241227,00645,11,9,2913000,3.55
20241227,00645,12,6,2886000,3.51
20241227,00645,13,1,723000,0.88
20241227,00645,14,1,1000000,1.21
20241227,00645,15,7,41659797,50.80
20241227,00645,16,0,0,0.00
20241227,00645,17,9610,81997000,100.00
20241227,00646,1,19203,5943623,1.14
20241227,00646,2,17738,37767199,7.28
20241227,00646,3,3225,23840058,4.59
20241227,00646,4,1127,14097236,2.71
20241227,00646,5,603,10707766,2.06
20241227,00646,6,584,14598354,2.81
20241227,00646,7,249,8872570,1.71
20241227,00646,8,170,7817013,1.50
20241227,00646,9,295,20850700,4.02
20241227,00646,10,116,15283864,2.94
20241227,00646,11,50,13966249,2.69
20241227,00646,12,15,7282025,1.40
20241227,00646,13,7,4984000,0.96
20241227,00646,14,7,6162030,1.18
20241227,00646,15,29,326312313,62.93
20241227,00646,16,0,0,0.00
20241227,00646,17,43418,518485000,100.00
20241227,00647L,1,629,118431,1.25
20241227,00647L,2,706,1527589,16.22
20241227,00647L,3,106,782826,8.31
20241227,00647L,4,38,485599,5.15
20241227,00647L,5,28,525361,5.57
20241227,00647L,6,19,475000,5.04
20241227,00647L,7,11,390000,4.14
20241227,00647L,8,4,184000,1.95
20241227,00647L,9,14,1015000,10.77
20241227,00647L,10,5,674000,7.15
20241227,00647L,11,4,1290603,13.70
20241227,00647L,12,0,0,0.00
20241227,00647L,13,0,0,0.00
20241227,00647L,14,0,0,0.00
20241227,00647L,15,1,1947591,20.68
20241227,00647L,16,0,0,0.00
20241227,00647L,17,1565,9416000,100.00
20241227,00648R,1,80,15965,0.01
20241227,00648R,2,883,2349286,1.53
20241227,00648R,3,368,3064325,2.00
20241227,00648R,4,203,2696252,1.76
20241227,00648R,5,173,3251840,2.12
20241227,00648R,6,185,4911000,3.21
20241227,00648R,7,126,4610000,3.01
20241227,00648R,8,98,4643300,3.04
20241227,00648R,9,226,17065465,11.17
20241227,00648R,10,130,18851701,12.34
20241227,00648R,11,49,13604390,8.90
20241227,00648R,12,19,9396000,6.15
20241227,00648R,13,13,9117000,5.97
20241227,00648R,14,3,2798000,1.83
20241227,00648R,15,13,56313476,36.88
20241227,00648R,16,0,0,0.00
20241227,00648R,17,2569,152688000,100.00
20241227,00650L,1,250,51698,0.01
20241227,00650L,2,2128,5759327,1.52
20241227,00650L,3,1064,8904682,2.35
20241227,00650L,4,445,5866503,1.55
20241227,00650L,5,444,8409115,2.22
