資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20211105,0050,1,217931,50240235,3.88
20211105,0050,2,116808,220826190,17.05
20211105,0050,3,11336,84837498,6.55
20211105,0050,4,3127,39310713,3.03
20211105,0050,5,1558,28113998,2.17
20211105,0050,6,1353,33717009,2.60
20211105,0050,7,543,19226786,1.48
20211105,0050,8,278,12781548,0.98
20211105,0050,9,490,34351027,2.65
20211105,0050,10,178,24499806,1.89
20211105,0050,11,70,19332334,1.49
20211105,0050,12,31,15244487,1.17
20211105,0050,13,12,8577764,0.66
20211105,0050,14,12,10990000,0.84
20211105,0050,15,56,692450605,53.49
20211105,0050,16,0,0,0.00
20211105,0050,17,353783,1294500000,100.00
20211105,0051,1,1456,293769,2.79
20211105,0051,2,2041,3711687,35.34
20211105,0051,3,153,1200115,11.42
20211105,0051,4,37,460174,4.38
20211105,0051,5,36,670398,6.38
20211105,0051,6,15,409476,3.89
20211105,0051,7,12,413381,3.93
20211105,0051,8,3,148000,1.40
20211105,0051,9,7,457000,4.35
20211105,0051,10,6,673000,6.40
20211105,0051,11,1,220000,2.09
20211105,0051,12,1,426000,4.05
20211105,0051,13,2,1417000,13.49
20211105,0051,14,0,0,0.00
20211105,0051,15,0,0,0.00
20211105,0051,16,0,0,0.00
20211105,0051,17,3770,10500000,100.00
20211105,0052,1,9665,2252605,4.21
20211105,0052,2,5546,10194665,19.05
20211105,0052,3,422,3206762,5.99
20211105,0052,4,93,1177337,2.20
20211105,0052,5,49,876461,1.63
20211105,0052,6,35,852063,1.59
20211105,0052,7,10,362000,0.67
20211105,0052,8,5,236000,0.44
20211105,0052,9,13,916000,1.71
20211105,0052,10,4,558000,1.04
20211105,0052,11,5,1429000,2.67
20211105,0052,12,5,2270306,4.24
20211105,0052,13,1,734801,1.37
20211105,0052,14,2,1750000,3.27
20211105,0052,15,7,26684000,49.87
20211105,0052,16,0,0,0.00
20211105,0052,17,15862,53500000,100.00
20211105,0053,1,382,62344,1.24
20211105,0053,2,732,1396474,27.99
20211105,0053,3,79,676000,13.55
20211105,0053,4,14,183000,3.66
20211105,0053,5,16,309000,6.19
20211105,0053,6,3,82000,1.64
20211105,0053,7,3,111000,2.22
20211105,0053,8,4,194182,3.89
20211105,0053,9,3,193000,3.86
20211105,0053,10,2,256000,5.13
20211105,0053,11,1,304000,6.09
20211105,0053,12,0,0,0.00
20211105,0053,13,0,0,0.00
20211105,0053,14,0,0,0.00
20211105,0053,15,1,1221000,24.47
20211105,0053,16,0,0,0.00
20211105,0053,17,1240,4988000,100.00
20211105,0054,1,254,47121,0.71
20211105,0054,2,669,1341460,20.25
20211105,0054,3,96,816419,12.32
20211105,0054,4,35,476000,7.18
20211105,0054,5,23,450000,6.79
20211105,0054,6,7,172000,2.59
20211105,0054,7,10,370000,5.58
20211105,0054,8,4,192000,2.89
20211105,0054,9,3,246000,3.71
20211105,0054,10,2,264000,3.98
20211105,0054,11,2,571000,8.62
20211105,0054,12,0,0,0.00
20211105,0054,13,0,0,0.00
20211105,0054,14,0,0,0.00
20211105,0054,15,1,1678000,25.33
20211105,0054,16,0,0,0.00
20211105,0054,17,1106,6624000,100.00
20211105,0055,1,1299,326395,0.86
20211105,0055,2,3755,7679828,20.39
20211105,0055,3,546,4572269,12.14
20211105,0055,4,139,1816928,4.82
20211105,0055,5,132,2497584,6.63
20211105,0055,6,80,2156000,5.72
20211105,0055,7,32,1150000,3.05
20211105,0055,8,24,1161525,3.08
20211105,0055,9,36,2550000,6.77
20211105,0055,10,15,1972000,5.23
20211105,0055,11,8,2237471,5.94
20211105,0055,12,2,907000,2.40
20211105,0055,13,1,709000,1.88
20211105,0055,14,0,0,0.00
20211105,0055,15,3,7918000,21.02
20211105,0055,16,0,0,0.00
20211105,0055,17,6072,37654000,100.00
20211105,0056,1,108889,36374087,1.00
20211105,0056,2,338611,732863946,20.23
20211105,0056,3,62822,493822182,13.63
20211105,0056,4,20752,264346109,7.29
20211105,0056,5,12304,226631258,6.25
20211105,0056,6,10537,270048489,7.45
20211105,0056,7,4796,171353366,4.73
20211105,0056,8,2988,138863322,3.83
20211105,0056,9,4877,347431553,9.59
20211105,0056,10,1724,239095101,6.60
20211105,0056,11,532,147304752,4.06
20211105,0056,12,112,55270975,1.52
20211105,0056,13,42,29207171,0.80
20211105,0056,14,25,22771926,0.62
20211105,0056,15,58,446649763,12.33
20211105,0056,16,0,0,0.00
20211105,0056,17,569069,3622034000,100.00
20211105,0057,1,96,7586,0.16
20211105,0057,2,64,103093,2.27
20211105,0057,3,4,31000,0.68
20211105,0057,4,4,51000,1.12
20211105,0057,5,3,52000,1.14
20211105,0057,6,1,30000,0.66
20211105,0057,7,1,32000,0.70
20211105,0057,8,0,0,0.00
20211105,0057,9,1,80000,1.76
20211105,0057,10,4,582000,12.85
20211105,0057,11,2,627321,13.85
20211105,0057,12,0,0,0.00
20211105,0057,13,0,0,0.00
20211105,0057,14,0,0,0.00
20211105,0057,15,1,2931000,64.74
20211105,0057,16,0,0,0.00
20211105,0057,17,181,4527000,100.00
20211105,0061,1,511,149284,0.10
20211105,0061,2,4722,11037353,8.10
20211105,0061,3,1122,9398681,6.90
20211105,0061,4,378,4995729,3.67
20211105,0061,5,310,5882985,4.32
20211105,0061,6,272,7133233,5.24
20211105,0061,7,134,4944070,3.63
20211105,0061,8,113,5359000,3.93
20211105,0061,9,203,15063000,11.06
20211105,0061,10,91,13190297,9.69
20211105,0061,11,42,11413418,8.38
20211105,0061,12,18,9117000,6.69
20211105,0061,13,6,4079000,2.99
20211105,0061,14,1,930000,0.68
20211105,0061,15,10,33422950,24.55
20211105,0061,16,0,0,0.00
20211105,0061,17,7933,136116000,100.00
20211105,006201,1,185,33558,0.25
20211105,006201,2,855,1814691,14.01
20211105,006201,3,132,1077802,8.32
