資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240119,0053,1,405,63423,1.27
20240119,0053,2,652,1246317,24.98
20240119,0053,3,71,590969,11.84
20240119,0053,4,12,157000,3.14
20240119,0053,5,14,269000,5.39
20240119,0053,6,2,55000,1.10
20240119,0053,7,1,40000,0.80
20240119,0053,8,3,145000,2.90
20240119,0053,9,2,116000,2.32
20240119,0053,10,3,467208,9.36
20240119,0053,11,1,320000,6.41
20240119,0053,12,1,412083,8.26
20240119,0053,13,0,0,0.00
20240119,0053,14,0,0,0.00
20240119,0053,15,1,1106000,22.17
20240119,0053,16,0,0,0.00
20240119,0053,17,1168,4988000,100.00
20240119,0055,1,3215,1014694,1.44
20240119,0055,2,8388,17582046,25.06
20240119,0055,3,1331,10388098,14.80
20240119,0055,4,364,4683888,6.67
20240119,0055,5,220,4036546,5.75
20240119,0055,6,168,4261852,6.07
20240119,0055,7,69,2526804,3.60
20240119,0055,8,37,1770101,2.52
20240119,0055,9,66,4758539,6.78
20240119,0055,10,21,2806882,4.00
20240119,0055,11,10,3090550,4.40
20240119,0055,12,3,1400000,1.99
20240119,0055,13,1,630000,0.89
20240119,0055,14,0,0,0.00
20240119,0055,15,6,11204000,15.97
20240119,0055,16,0,0,0.00
20240119,0055,17,13899,70154000,100.00
20240119,0056,1,216273,71544938,0.99
20240119,0056,2,549267,1251859154,17.47
20240119,0056,3,130347,1006097276,14.04
20240119,0056,4,47164,597533848,8.34
20240119,0056,5,27792,505205004,7.05
20240119,0056,6,24623,623617585,8.70
20240119,0056,7,11114,394430703,5.50
20240119,0056,8,6850,316540336,4.41
20240119,0056,9,10985,770270186,10.75
20240119,0056,10,3722,509638723,7.11
20240119,0056,11,1003,273068125,3.81
20240119,0056,12,204,99471856,1.38
20240119,0056,13,60,41967537,0.58
20240119,0056,14,30,26885397,0.37
20240119,0056,15,99,677506288,9.45
20240119,0056,16,1,3102956,0.04
20240119,0056,17,1029533,7162534000,100.00
20240119,0057,1,133,15861,1.03
20240119,0057,2,75,115126,7.53
20240119,0057,3,8,65225,4.27
20240119,0057,4,3,38000,2.48
20240119,0057,5,1,16000,1.04
20240119,0057,6,3,78000,5.10
20240119,0057,7,2,64000,4.19
20240119,0057,8,0,0,0.00
20240119,0057,9,2,182000,11.91
20240119,0057,10,2,277000,18.14
20240119,0057,11,1,224000,14.66
20240119,0057,12,1,451788,29.58
20240119,0057,13,0,0,0.00
20240119,0057,14,0,0,0.00
20240119,0057,15,0,0,0.00
20240119,0057,16,0,0,0.00
20240119,0057,17,231,1527000,100.00
20240119,0061,1,540,141467,0.10
20240119,0061,2,4524,10616156,8.06
20240119,0061,3,1156,9642301,7.32
20240119,0061,4,385,5039545,3.82
20240119,0061,5,307,5760228,4.37
20240119,0061,6,285,7469280,5.67
20240119,0061,7,161,5954731,4.52
20240119,0061,8,107,5090676,3.86
20240119,0061,9,223,16450272,12.49
20240119,0061,10,96,12869782,9.77
20240119,0061,11,41,11493893,8.73
20240119,0061,12,11,5456000,4.14
20240119,0061,13,6,4010000,3.04
20240119,0061,14,3,2675000,2.03
20240119,0061,15,7,28946669,21.99
20240119,0061,16,0,0,0.00
20240119,0061,17,7852,131616000,100.00
20240119,006201,1,344,61721,0.35
20240119,006201,2,1106,2344941,13.44
20240119,006201,3,175,1407700,8.06
20240119,006201,4,58,761507,4.36
20240119,006201,5,32,594339,3.40
20240119,006201,6,28,721843,4.13
20240119,006201,7,10,346141,1.98
20240119,006201,8,3,144000,0.82
20240119,006201,9,8,556000,3.18
20240119,006201,10,2,258728,1.48
20240119,006201,11,2,518000,2.96
20240119,006201,12,2,924080,5.29
20240119,006201,13,1,769000,4.40
20240119,006201,14,1,867000,4.96
20240119,006201,15,1,7171000,41.10
20240119,006201,16,0,0,0.00
20240119,006201,17,1773,17446000,100.00
20240119,006203,1,458,91344,0.89
20240119,006203,2,397,669703,6.55
20240119,006203,3,31,239400,2.34
20240119,006203,4,7,92635,0.90
20240119,006203,5,7,125918,1.23
20240119,006203,6,2,55000,0.53
20240119,006203,7,0,0,0.00
20240119,006203,8,0,0,0.00
20240119,006203,9,1,57000,0.55
20240119,006203,10,2,240000,2.34
20240119,006203,11,3,914000,8.94
20240119,006203,12,1,500000,4.89
20240119,006203,13,0,0,0.00
20240119,006203,14,1,1000000,9.78
20240119,006203,15,1,6233000,61.00
20240119,006203,16,0,0,0.00
20240119,006203,17,911,10218000,100.00
20240119,006204,1,888,146185,9.74
20240119,006204,2,357,600163,40.01
20240119,006204,3,17,128777,8.58
20240119,006204,4,1,15000,1.00
20240119,006204,5,2,36000,2.40
20240119,006204,6,2,60000,4.00
20240119,006204,7,0,0,0.00
20240119,006204,8,0,0,0.00
20240119,006204,9,2,116937,7.79
20240119,006204,10,1,151000,10.06
20240119,006204,11,1,245938,16.39
20240119,006204,12,0,0,0.00
20240119,006204,13,0,0,0.00
20240119,006204,14,0,0,0.00
20240119,006204,15,0,0,0.00
20240119,006204,16,0,0,0.00
20240119,006204,17,1271,1500000,100.00
20240119,006205,1,3698,1334510,0.73
20240119,006205,2,7233,16912390,9.32
20240119,006205,3,1819,13646630,7.52
20240119,006205,4,630,7936251,4.37
20240119,006205,5,357,6503435,3.58
20240119,006205,6,339,8629611,4.75
20240119,006205,7,158,5636597,3.10
20240119,006205,8,91,4249848,2.34
20240119,006205,9,162,11853369,6.53
20240119,006205,10,71,10094763,5.56
20240119,006205,11,14,4227563,2.33
20240119,006205,12,7,3470168,1.91
20240119,006205,13,6,4190000,2.30
20240119,006205,14,2,1788000,0.98
20240119,006205,15,19,80935865,44.61
20240119,006205,16,0,0,0.00
20240119,006205,17,14606,181409000,100.00
20240119,006206,1,880,275685,0.65
20240119,006206,2,2438,5735702,13.72
20240119,006206,3,612,4791643,11.46
20240119,006206,4,229,2941405,7.04
20240119,006206,5,126,2335147,5.58
20240119,006206,6,130,3387007,8.10
20240119,006206,7,54,1948888,4.66
20240119,006206,8,46,2187090,5.23
20240119,006206,9,76,5577718,13.35
20240119,006206,10,28,3902898,9.34
20240119,006206,11,4,1256000,3.00
20240119,006206,12,2,1072000,2.56
20240119,006206,13,2,1487000,3.55
20240119,006206,14,1,996817,2.38
20240119,006206,15,1,3883000,9.29
20240119,006206,16,0,0,0.00
20240119,006206,17,4629,41778000,100.00
20240119,006207,1,181,40565,0.11
20240119,006207,2,1090,2586234,7.63
20240119,006207,3,293,2391000,7.05
20240119,006207,4,85,1079831,3.18
20240119,006207,5,94,1750923,5.16
20240119,006207,6,75,1982884,5.85
20240119,006207,7,37,1308000,3.85
20240119,006207,8,34,1597500,4.71
20240119,006207,9,55,4179002,12.33
20240119,006207,10,33,4863000,14.34
20240119,006207,11,17,5009000,14.77
20240119,006207,12,6,2836112,8.36
20240119,006207,13,0,0,0.00
20240119,006207,14,2,1798949,5.30
20240119,006207,15,2,2469000,7.28
20240119,006207,16,0,0,0.00
20240119,006207,17,2004,33892000,100.00
20240119,006208,1,133185,44868705,5.06
20240119,006208,2,126860,271852345,30.66
20240119,006208,3,21502,154829611,17.46
20240119,006208,4,7263,90065701,10.15
20240119,006208,5,3176,55674428,6.27
20240119,006208,6,2608,63838367,7.20
20240119,006208,7,993,34411154,3.88
20240119,006208,8,506,22793718,2.57
20240119,006208,9,713,47854260,5.39
20240119,006208,10,166,22009603,2.48
20240119,006208,11,36,9744935,1.09
20240119,006208,12,8,3850405,0.43
20240119,006208,13,3,2116000,0.23
20240119,006208,14,4,3541418,0.39
20240119,006208,15,21,59089350,6.66
20240119,006208,16,0,0,0.00
20240119,006208,17,297044,886540000,100.00
20240119,00625K,1,0,0,0.00
20240119,00625K,2,6,15000,4.13
20240119,00625K,3,1,10000,2.75
20240119,00625K,4,1,12000,3.30
20240119,00625K,5,3,53000,14.60
20240119,00625K,6,1,23000,6.33
20240119,00625K,7,1,40000,11.01
20240119,00625K,8,0,0,0.00
20240119,00625K,9,3,210000,57.85
20240119,00625K,10,0,0,0.00
20240119,00625K,11,0,0,0.00
20240119,00625K,12,0,0,0.00
20240119,00625K,13,0,0,0.00
20240119,00625K,14,0,0,0.00
20240119,00625K,15,0,0,0.00
20240119,00625K,16,0,0,0.00
20240119,00625K,17,16,363000,100.00
20240119,00631L,1,6649,1773983,1.99
20240119,00631L,2,6181,13392491,15.03
20240119,00631L,3,1272,9553116,10.72
20240119,00631L,4,423,5274689,5.92
20240119,00631L,5,234,4181939,4.69
20240119,00631L,6,229,5734237,6.43
20240119,00631L,7,114,4026485,4.51
20240119,00631L,8,48,2189728,2.45
20240119,00631L,9,88,6363012,7.14
20240119,00631L,10,36,5121019,5.74
20240119,00631L,11,19,5064000,5.68
20240119,00631L,12,9,4023261,4.51
20240119,00631L,13,1,715000,0.80
20240119,00631L,14,1,1000000,1.12
20240119,00631L,15,10,20671040,23.20
20240119,00631L,16,0,0,0.00
20240119,00631L,17,15314,89084000,100.00
20240119,00632R,1,626,143555,0.00
20240119,00632R,2,13200,36940213,0.45
20240119,00632R,3,7739,66493264,0.81
20240119,00632R,4,3389,45213297,0.55
20240119,00632R,5,4025,76559782,0.94
20240119,00632R,6,4245,113091092,1.39
20240119,00632R,7,2871,105862069,1.30
20240119,00632R,8,2478,117980500,1.45
20240119,00632R,9,6402,489871130,6.04
20240119,00632R,10,4358,648087690,7.99
20240119,00632R,11,2883,835749974,10.30
20240119,00632R,12,1110,558161011,6.88
20240119,00632R,13,520,366858000,4.52
20240119,00632R,14,341,311358752,3.83
20240119,00632R,15,915,4336778671,53.48
20240119,00632R,16,0,0,0.00
20240119,00632R,17,55102,8109149000,100.00
20240119,00633L,1,222,50304,0.01
20240119,00633L,2,3696,9522878,2.58
20240119,00633L,3,1567,12831315,3.47
20240119,00633L,4,701,9209376,2.49
20240119,00633L,5,640,11869769,3.21
20240119,00633L,6,656,17070991,4.62
20240119,00633L,7,422,15215835,4.12
20240119,00633L,8,297,13822305,3.74
20240119,00633L,9,627,45654412,12.37
20240119,00633L,10,328,47400000,12.84
20240119,00633L,11,128,36359000,9.85
20240119,00633L,12,45,21535000,5.83
20240119,00633L,13,25,17910200,4.85
20240119,00633L,14,10,9194000,2.49
20240119,00633L,15,41,101312615,27.45
20240119,00633L,16,0,0,0.00
20240119,00633L,17,9405,368958000,100.00
20240119,00634R,1,37,2101,0.00
20240119,00634R,2,436,1098982,2.00
20240119,00634R,3,146,1245001,2.27
20240119,00634R,4,53,707000,1.29
20240119,00634R,5,52,978000,1.78
20240119,00634R,6,82,2179000,3.97
20240119,00634R,7,41,1478000,2.69
20240119,00634R,8,36,1696000,3.09
20240119,00634R,9,64,4674911,8.53
20240119,00634R,10,35,5339000,9.75
20240119,00634R,11,19,5524762,10.08
20240119,00634R,12,4,2166000,3.95
20240119,00634R,13,3,2079000,3.79
20240119,00634R,14,5,4667000,8.52
20240119,00634R,15,7,20921243,38.20
20240119,00634R,16,0,0,0.00
20240119,00634R,17,1020,54756000,100.00
20240119,00635U,1,1115,254123,0.72
20240119,00635U,2,2738,5588306,15.96
20240119,00635U,3,373,2984760,8.52
20240119,00635U,4,147,1918752,5.47
20240119,00635U,5,80,1482061,4.23
20240119,00635U,6,72,1833234,5.23
20240119,00635U,7,35,1281737,3.66
20240119,00635U,8,21,990001,2.82
20240119,00635U,9,66,4711104,13.45
20240119,00635U,10,16,2361000,6.74
20240119,00635U,11,8,2195063,6.26
20240119,00635U,12,1,476000,1.35
20240119,00635U,13,2,1407602,4.02
20240119,00635U,14,3,2645000,7.55
20240119,00635U,15,3,4885257,13.95
20240119,00635U,16,0,0,0.00
20240119,00635U,17,4680,35014000,100.00
20240119,00636,1,1373,431337,0.18
20240119,00636,2,6684,16226178,6.95
20240119,00636,3,1960,15733384,6.74
20240119,00636,4,801,10350102,4.43
20240119,00636,5,549,10155898,4.35
20240119,00636,6,497,12790492,5.48
20240119,00636,7,218,7872226,3.37
20240119,00636,8,150,7047238,3.02
20240119,00636,9,294,21654000,9.28
20240119,00636,10,114,16013840,6.86
20240119,00636,11,46,13441120,5.76
20240119,00636,12,19,9421000,4.03
20240119,00636,13,6,4369888,1.87
20240119,00636,14,2,1797602,0.77
20240119,00636,15,14,86020695,36.86
20240119,00636,16,0,0,0.00
20240119,00636,17,12727,233325000,100.00
20240119,00636K,1,3,1500,2.41
20240119,00636K,2,5,8400,13.52
20240119,00636K,3,1,7700,12.39
20240119,00636K,4,0,0,0.00
20240119,00636K,5,0,0,0.00
20240119,00636K,6,0,0,0.00
20240119,00636K,7,0,0,0.00
20240119,00636K,8,1,44500,71.65
20240119,00636K,9,0,0,0.00
20240119,00636K,10,0,0,0.00
20240119,00636K,11,0,0,0.00
20240119,00636K,12,0,0,0.00
20240119,00636K,13,0,0,0.00
20240119,00636K,14,0,0,0.00
20240119,00636K,15,0,0,0.00
20240119,00636K,16,0,0,0.00
20240119,00636K,17,10,62100,100.00
20240119,00637L,1,448,117310,0.00
20240119,00637L,2,9135,25758544,1.15
20240119,00637L,3,5139,42943604,1.92
20240119,00637L,4,2515,33236007,1.49
20240119,00637L,5,2369,44540015,1.99
20240119,00637L,6,2607,68796117,3.08
20240119,00637L,7,1566,57263151,2.56
20240119,00637L,8,1184,55418588,2.48
20240119,00637L,9,2929,216568553,9.71
20240119,00637L,10,1736,252025005,11.30
20240119,00637L,11,906,260191787,11.67
20240119,00637L,12,291,144346000,6.47
20240119,00637L,13,159,110900000,4.97
20240119,00637L,14,97,88310000,3.96
20240119,00637L,15,229,828691319,37.17
20240119,00637L,16,0,0,0.00
20240119,00637L,17,31310,2229106000,100.00
20240119,00638R,1,30,3072,0.01
20240119,00638R,2,255,605452,2.02
20240119,00638R,3,91,789546,2.63
20240119,00638R,4,38,517115,1.72
20240119,00638R,5,28,541000,1.80
20240119,00638R,6,29,772501,2.57
20240119,00638R,7,19,708000,2.36
20240119,00638R,8,13,613000,2.04
20240119,00638R,9,23,1776000,5.93
20240119,00638R,10,9,1541309,5.14
20240119,00638R,11,6,1618000,5.40
20240119,00638R,12,6,2992000,9.99
20240119,00638R,13,0,0,0.00
20240119,00638R,14,1,859000,2.86
20240119,00638R,15,5,16612005,55.46
20240119,00638R,16,0,0,0.00
20240119,00638R,17,553,29948000,100.00
20240119,00639,1,1043,366147,0.27
20240119,00639,2,3089,7797270,5.91
20240119,00639,3,1359,10740719,8.14
20240119,00639,4,487,6190514,4.69
20240119,00639,5,413,7563314,5.73
20240119,00639,6,402,10347845,7.84
20240119,00639,7,197,7070758,5.36
20240119,00639,8,133,6127457,4.64
20240119,00639,9,234,16921000,12.82
20240119,00639,10,93,13269014,10.05
20240119,00639,11,33,9231277,6.99
20240119,00639,12,10,4953398,3.75
20240119,00639,13,1,653000,0.49
20240119,00639,14,2,1759000,1.33
20240119,00639,15,13,28912287,21.91
20240119,00639,16,0,0,0.00
20240119,00639,17,7509,131903000,100.00
20240119,00640L,1,188,29112,0.20
20240119,00640L,2,466,998631,6.92
20240119,00640L,3,115,908503,6.30
20240119,00640L,4,39,496000,3.43
20240119,00640L,5,28,530500,3.67
20240119,00640L,6,29,730002,5.06
20240119,00640L,7,9,311000,2.15
20240119,00640L,8,10,464000,3.21
20240119,00640L,9,13,955000,6.62
20240119,00640L,10,7,995000,6.90
20240119,00640L,11,6,1826000,12.66
20240119,00640L,12,1,406000,2.81
20240119,00640L,13,0,0,0.00
20240119,00640L,14,2,1749000,12.12
20240119,00640L,15,2,4020252,27.88
20240119,00640L,16,0,0,0.00
20240119,00640L,17,915,14419000,100.00
20240119,00641R,1,45,8569,0.02
20240119,00641R,2,489,1297949,3.10
20240119,00641R,3,233,1955922,4.68
20240119,00641R,4,91,1196847,2.86
20240119,00641R,5,96,1801000,4.31
20240119,00641R,6,91,2449900,5.86
20240119,00641R,7,57,2119135,5.07
20240119,00641R,8,36,1669000,3.99
20240119,00641R,9,93,6920535,16.57
20240119,00641R,10,48,6256000,14.98
20240119,00641R,11,14,3742000,8.96
20240119,00641R,12,6,2971000,7.11
20240119,00641R,13,0,0,0.00
20240119,00641R,14,2,1696000,4.06
20240119,00641R,15,3,7674143,18.37
20240119,00641R,16,0,0,0.00
20240119,00641R,17,1304,41758000,100.00
20240119,00642U,1,1229,293023,0.13
20240119,00642U,2,10792,25490344,11.72
20240119,00642U,3,2724,22332929,10.27
20240119,00642U,4,922,12094750,5.56
20240119,00642U,5,762,14408551,6.63
20240119,00642U,6,639,16811298,7.73
20240119,00642U,7,329,11926969,5.48
20240119,00642U,8,190,8911840,4.10
20240119,00642U,9,352,25011854,11.50
20240119,00642U,10,120,17088000,7.86
20240119,00642U,11,59,16423485,7.55
20240119,00642U,12,9,4671000,2.14
20240119,00642U,13,3,1894000,0.87
20240119,00642U,14,2,1868000,0.85
20240119,00642U,15,13,38094957,17.52
20240119,00642U,16,0,0,0.00
20240119,00642U,17,18145,217321000,100.00
20240119,00643,1,336,101676,0.10
20240119,00643,2,2222,5909231,5.84
20240119,00643,3,782,6544918,6.47
20240119,00643,4,279,3691150,3.65
20240119,00643,5,230,4320110,4.27
20240119,00643,6,239,6221861,6.15
20240119,00643,7,113,4118853,4.07
20240119,00643,8,92,4454043,4.40
20240119,00643,9,154,11095831,10.97
20240119,00643,10,67,9348933,9.24
20240119,00643,11,24,7131907,7.05
20240119,00643,12,8,4143000,4.09
20240119,00643,13,6,4243000,4.19
20240119,00643,14,2,1866000,1.84
20240119,00643,15,6,27882487,27.58
20240119,00643,16,0,0,0.00
20240119,00643,17,4560,101073000,100.00
20240119,00643K,1,0,0,0.00
20240119,00643K,2,2,5000,3.93
20240119,00643K,3,0,0,0.00
20240119,00643K,4,0,0,0.00
20240119,00643K,5,1,19000,14.96
20240119,00643K,6,1,25000,19.68
20240119,00643K,7,0,0,0.00
20240119,00643K,8,0,0,0.00
20240119,00643K,9,1,78000,61.41
20240119,00643K,10,0,0,0.00
20240119,00643K,11,0,0,0.00
20240119,00643K,12,0,0,0.00
20240119,00643K,13,0,0,0.00
20240119,00643K,14,0,0,0.00
20240119,00643K,15,0,0,0.00
20240119,00643K,16,0,0,0.00
20240119,00643K,17,5,127000,100.00
20240119,00645,1,2550,805310,1.16
20240119,00645,2,3154,6570790,9.52
20240119,00645,3,480,3782311,5.48
20240119,00645,4,131,1703612,2.46
20240119,00645,5,101,1893493,2.74
20240119,00645,6,67,1730620,2.50
20240119,00645,7,33,1176000,1.70
20240119,00645,8,25,1172494,1.69
20240119,00645,9,25,1677122,2.43
20240119,00645,10,16,2355136,3.41
20240119,00645,11,7,2221463,3.21
20240119,00645,12,4,1934000,2.80
20240119,00645,13,1,791000,1.14
20240119,00645,14,2,1817000,2.63
20240119,00645,15,7,39366649,57.05
20240119,00645,16,0,0,0.00
20240119,00645,17,6603,68997000,100.00
20240119,00646,1,11520,3776003,0.94
20240119,00646,2,11559,24698983,6.20
20240119,00646,3,2003,14603161,3.66
20240119,00646,4,607,7586540,1.90
20240119,00646,5,353,6327186,1.58
20240119,00646,6,342,8541150,2.14
20240119,00646,7,150,5272605,1.32
20240119,00646,8,85,3903766,0.98
20240119,00646,9,135,9867752,2.47
20240119,00646,10,48,6741944,1.69
20240119,00646,11,21,5985815,1.50
20240119,00646,12,8,3884000,0.97
20240119,00646,13,5,3512000,0.88
20240119,00646,14,2,1825000,0.45
20240119,00646,15,23,291459095,73.23
20240119,00646,16,0,0,0.00
20240119,00646,17,26861,397985000,100.00
20240119,00647L,1,199,35950,0.45
20240119,00647L,2,333,745572,9.41
20240119,00647L,3,85,656508,8.29
20240119,00647L,4,27,362203,4.57
20240119,00647L,5,19,338585,4.27
20240119,00647L,6,18,441800,5.58
20240119,00647L,7,14,490955,6.20
20240119,00647L,8,4,190000,2.40
20240119,00647L,9,18,1300000,16.42
20240119,00647L,10,3,417000,5.26
20240119,00647L,11,2,424000,5.35
20240119,00647L,12,2,1092983,13.80
20240119,00647L,13,0,0,0.00
20240119,00647L,14,0,0,0.00
20240119,00647L,15,1,1420444,17.94
20240119,00647L,16,0,0,0.00
20240119,00647L,17,725,7916000,100.00
20240119,00648R,1,66,12738,0.00
20240119,00648R,2,970,2554495,1.30
20240119,00648R,3,425,3594959,1.84
20240119,00648R,4,202,2666690,1.36
20240119,00648R,5,190,3568016,1.82
20240119,00648R,6,207,5501993,2.81
20240119,00648R,7,129,4721141,2.41
20240119,00648R,8,96,4518000,2.31
20240119,00648R,9,238,17752543,9.09
20240119,00648R,10,134,19136000,9.80
20240119,00648R,11,55,15564000,7.97
20240119,00648R,12,21,10385924,5.32
20240119,00648R,13,13,8894000,4.55
20240119,00648R,14,2,1810000,0.92
20240119,00648R,15,16,94507501,48.41
20240119,00648R,16,0,0,0.00
20240119,00648R,17,2764,195188000,100.00
20240119,00650L,1,147,36113,0.01
20240119,00650L,2,1328,3684742,1.18
20240119,00650L,3,766,6333752,2.03
20240119,00650L,4,359,4688295,1.50
20240119,00650L,5,357,6726756,2.15
20240119,00650L,6,399,10582767,3.39
20240119,00650L,7,234,8506726,2.72
20240119,00650L,8,191,8978657,2.87
20240119,00650L,9,431,31730446,10.17
20240119,00650L,10,244,34385122,11.02
20240119,00650L,11,132,37342000,11.97
20240119,00650L,12,36,17161499,5.50
20240119,00650L,13,19,13106000,4.20
20240119,00650L,14,11,9657000,3.09
20240119,00650L,15,37,118918125,38.13
20240119,00650L,16,0,0,0.00
20240119,00650L,17,4691,311838000,100.00
20240119,00651R,1,24,1073,0.00
20240119,00651R,2,152,334470,1.50
20240119,00651R,3,67,584455,2.63
20240119,00651R,4,15,202000,0.91
20240119,00651R,5,29,566000,2.55
20240119,00651R,6,20,531002,2.39
20240119,00651R,7,14,492000,2.21
20240119,00651R,8,8,400000,1.80
20240119,00651R,9,18,1345000,6.06
20240119,00651R,10,15,1921000,8.65
20240119,00651R,11,6,1655000,7.45
20240119,00651R,12,3,1433544,6.45
20240119,00651R,13,1,704000,3.17
20240119,00651R,14,0,0,0.00
20240119,00651R,15,6,12022456,54.17
20240119,00651R,16,0,0,0.00
20240119,00651R,17,378,22192000,100.00
20240119,00652,1,3155,989468,1.76
20240119,00652,2,3814,8136737,14.52
20240119,00652,3,649,5035775,8.98
20240119,00652,4,178,2257272,4.02
20240119,00652,5,123,2261968,4.03
20240119,00652,6,89,2211204,3.94
20240119,00652,7,33,1170729,2.08
20240119,00652,8,15,702494,1.25
20240119,00652,9,41,3374907,6.02
20240119,00652,10,15,2129836,3.80
20240119,00652,11,6,1772000,3.16
20240119,00652,12,3,1565779,2.79
20240119,00652,13,3,2156831,3.84
20240119,00652,14,0,0,0.00
20240119,00652,15,4,22270000,39.74
20240119,00652,16,0,0,0.00
20240119,00652,17,8128,56035000,100.00
20240119,00653L,1,187,31646,0.27
20240119,00653L,2,553,1216912,10.67
20240119,00653L,3,107,880163,7.71
20240119,00653L,4,43,560003,4.91
20240119,00653L,5,28,522000,4.57
20240119,00653L,6,21,538000,4.71
20240119,00653L,7,12,422000,3.70
20240119,00653L,8,5,233000,2.04
20240119,00653L,9,26,1736000,15.22
20240119,00653L,10,10,1609103,14.11
20240119,00653L,11,6,1619237,14.20
20240119,00653L,12,0,0,0.00
20240119,00653L,13,1,724936,6.35
20240119,00653L,14,0,0,0.00
20240119,00653L,15,1,1310000,11.48
20240119,00653L,16,0,0,0.00
20240119,00653L,17,1000,11403000,100.00
20240119,00654R,1,30,4573,0.01
20240119,00654R,2,227,572388,2.33
20240119,00654R,3,94,793500,3.24
20240119,00654R,4,60,813004,3.32
20240119,00654R,5,37,698571,2.85
20240119,00654R,6,38,996000,4.07
20240119,00654R,7,25,927000,3.78
20240119,00654R,8,25,1156000,4.72
20240119,00654R,9,30,2374000,9.70
20240119,00654R,10,19,2720000,11.11
20240119,00654R,11,10,3179000,12.99
20240119,00654R,12,5,2468000,10.08
20240119,00654R,13,0,0,0.00
20240119,00654R,14,1,1000000,4.08
20240119,00654R,15,4,6763964,27.64
20240119,00654R,16,0,0,0.00
20240119,00654R,17,605,24466000,100.00
20240119,00655L,1,127,26507,0.01
20240119,00655L,2,1935,5015629,2.96
20240119,00655L,3,823,6716133,3.97
20240119,00655L,4,397,5171037,3.06
20240119,00655L,5,318,5926500,3.50
20240119,00655L,6,350,9141519,5.41
20240119,00655L,7,262,9437810,5.58
20240119,00655L,8,162,7542004,4.46
20240119,00655L,9,333,23475765,13.89
20240119,00655L,10,155,21808850,12.90
20240119,00655L,11,71,19861013,11.75
20240119,00655L,12,27,13277000,7.85
20240119,00655L,13,9,6708000,3.97
20240119,00655L,14,3,2701290,1.59
20240119,00655L,15,13,32148943,19.02
20240119,00655L,16,0,0,0.00
20240119,00655L,17,4985,168958000,100.00
