資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240329,000218,1,0,0,0.00
20240329,000218,2,0,0,0.00
20240329,000218,3,0,0,0.00
20240329,000218,4,0,0,0.00
20240329,000218,5,0,0,0.00
20240329,000218,6,0,0,0.00
20240329,000218,7,0,0,0.00
20240329,000218,8,0,0,0.00
20240329,000218,9,0,0,0.00
20240329,000218,10,0,0,0.00
20240329,000218,11,0,0,0.00
20240329,000218,12,0,0,0.00
20240329,000218,13,0,0,0.00
20240329,000218,14,0,0,0.00
20240329,000218,15,1,422278902,100.00
20240329,000218,16,0,0,0.00
20240329,000218,17,1,422278902,100.00
20240329,000779,1,0,0,0.00
20240329,000779,2,0,0,0.00
20240329,000779,3,0,0,0.00
20240329,000779,4,0,0,0.00
20240329,000779,5,0,0,0.00
20240329,000779,6,0,0,0.00
20240329,000779,7,0,0,0.00
20240329,000779,8,0,0,0.00
20240329,000779,9,0,0,0.00
20240329,000779,10,0,0,0.00
20240329,000779,11,0,0,0.00
20240329,000779,12,0,0,0.00
20240329,000779,13,0,0,0.00
20240329,000779,14,0,0,0.00
20240329,000779,15,1,1150000000,100.00
20240329,000779,16,0,0,0.00
20240329,000779,17,1,1150000000,100.00
20240329,000815,1,0,0,0.00
20240329,000815,2,0,0,0.00
20240329,000815,3,0,0,0.00
20240329,000815,4,0,0,0.00
20240329,000815,5,0,0,0.00
20240329,000815,6,0,0,0.00
20240329,000815,7,0,0,0.00
20240329,000815,8,0,0,0.00
20240329,000815,9,0,0,0.00
20240329,000815,10,0,0,0.00
20240329,000815,11,0,0,0.00
20240329,000815,12,0,0,0.00
20240329,000815,13,0,0,0.00
20240329,000815,14,0,0,0.00
20240329,000815,15,1,692412444,100.00
20240329,000815,16,0,0,0.00
20240329,000815,17,1,692412444,100.00
20240329,0050,1,370064,101745756,5.32
20240329,0050,2,226515,454101438,23.78
20240329,0050,3,28087,204251730,10.69
20240329,0050,4,7868,97945213,5.12
20240329,0050,5,3688,65430514,3.42
20240329,0050,6,3050,75502220,3.95
20240329,0050,7,1336,46758048,2.44
20240329,0050,8,632,28789185,1.50
20240329,0050,9,983,67186541,3.51
20240329,0050,10,300,39851124,2.08
20240329,0050,11,100,27527793,1.44
20240329,0050,12,26,13092298,0.68
20240329,0050,13,11,7694869,0.40
20240329,0050,14,11,10211681,0.53
20240329,0050,15,72,669411590,35.05
20240329,0050,16,0,0,0.00
20240329,0050,17,642743,1909500000,100.00
