資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240809,000218,1,0,0,0.00
20240809,000218,2,0,0,0.00
20240809,000218,3,0,0,0.00
20240809,000218,4,0,0,0.00
20240809,000218,5,0,0,0.00
20240809,000218,6,0,0,0.00
20240809,000218,7,0,0,0.00
20240809,000218,8,0,0,0.00
20240809,000218,9,0,0,0.00
20240809,000218,10,0,0,0.00
20240809,000218,11,0,0,0.00
20240809,000218,12,0,0,0.00
20240809,000218,13,0,0,0.00
20240809,000218,14,0,0,0.00
20240809,000218,15,1,422278902,100.00
20240809,000218,16,0,0,0.00
20240809,000218,17,1,422278902,100.00
20240809,000779,1,0,0,0.00
20240809,000779,2,0,0,0.00
20240809,000779,3,0,0,0.00
20240809,000779,4,0,0,0.00
20240809,000779,5,0,0,0.00
20240809,000779,6,0,0,0.00
20240809,000779,7,0,0,0.00
20240809,000779,8,0,0,0.00
20240809,000779,9,0,0,0.00
20240809,000779,10,0,0,0.00
20240809,000779,11,0,0,0.00
20240809,000779,12,0,0,0.00
20240809,000779,13,0,0,0.00
20240809,000779,14,0,0,0.00
20240809,000779,15,1,1150000000,100.00
20240809,000779,16,0,0,0.00
20240809,000779,17,1,1150000000,100.00
20240809,000815,1,0,0,0.00
20240809,000815,2,0,0,0.00
20240809,000815,3,0,0,0.00
20240809,000815,4,0,0,0.00
20240809,000815,5,0,0,0.00
20240809,000815,6,0,0,0.00
20240809,000815,7,0,0,0.00
20240809,000815,8,0,0,0.00
20240809,000815,9,0,0,0.00
20240809,000815,10,0,0,0.00
20240809,000815,11,0,0,0.00
20240809,000815,12,0,0,0.00
20240809,000815,13,0,0,0.00
20240809,000815,14,0,0,0.00
20240809,000815,15,1,692412444,100.00
20240809,000815,16,0,0,0.00
20240809,000815,17,1,692412444,100.00
20240809,000856,1,0,0,0.00
20240809,000856,2,0,0,0.00
20240809,000856,3,0,0,0.00
20240809,000856,4,0,0,0.00
20240809,000856,5,0,0,0.00
20240809,000856,6,0,0,0.00
20240809,000856,7,0,0,0.00
20240809,000856,8,0,0,0.00
20240809,000856,9,0,0,0.00
20240809,000856,10,0,0,0.00
20240809,000856,11,0,0,0.00
20240809,000856,12,0,0,0.00
20240809,000856,13,0,0,0.00
20240809,000856,14,0,0,0.00
20240809,000856,15,1,156800000,100.00
20240809,000856,16,0,0,0.00
20240809,000856,17,1,156800000,100.00
20240809,0050,1,428000,111272100,5.10
20240809,0050,2,251572,504641483,23.16
20240809,0050,3,31211,226961247,10.42
20240809,0050,4,8806,109203529,5.01
20240809,0050,5,4120,73077422,3.35
20240809,0050,6,3427,84671448,3.88
20240809,0050,7,1510,52960175,2.43
20240809,0050,8,738,33537436,1.53
20240809,0050,9,1114,76574643,3.51
20240809,0050,10,315,42213290,1.93
20240809,0050,11,100,28052551,1.28
20240809,0050,12,38,19240299,0.88
20240809,0050,13,11,7696395,0.35
20240809,0050,14,16,14456199,0.66
20240809,0050,15,78,793441783,36.42
20240809,0050,16,0,0,0.00
20240809,0050,17,731056,2178000000,100.00
20240809,0051,1,4348,1067627,5.08
20240809,0051,2,3873,7470786,35.57
20240809,0051,3,393,2958332,14.08
20240809,0051,4,110,1365581,6.50
20240809,0051,5,64,1181839,5.62
20240809,0051,6,32,774942,3.69
20240809,0051,7,17,586756,2.79
20240809,0051,8,6,266298,1.26
20240809,0051,9,15,1063000,5.06
20240809,0051,10,3,436636,2.07
20240809,0051,11,1,222000,1.05
20240809,0051,12,3,1422758,6.77
20240809,0051,13,3,2183445,10.39
20240809,0051,14,0,0,0.00
20240809,0051,15,0,0,0.00
20240809,0051,16,0,0,0.00
20240809,0051,17,8868,21000000,100.00
20240809,0052,1,15823,3384836,5.20
20240809,0052,2,9571,18212972,28.01
20240809,0052,3,888,6658552,10.24
20240809,0052,4,214,2675183,4.11
20240809,0052,5,100,1807804,2.78
20240809,0052,6,75,1877828,2.88
20240809,0052,7,27,946956,1.45
20240809,0052,8,17,797170,1.22
20240809,0052,9,32,2171351,3.34
20240809,0052,10,12,1547066,2.38
20240809,0052,11,6,1468000,2.25
20240809,0052,12,5,2579511,3.96
20240809,0052,13,3,2258088,3.47
20240809,0052,14,2,1990683,3.06
20240809,0052,15,7,16624000,25.57
20240809,0052,16,0,0,0.00
20240809,0052,17,26782,65000000,100.00
20240809,0053,1,733,93406,1.70
20240809,0053,2,749,1433090,26.11
20240809,0053,3,89,709204,12.92
20240809,0053,4,11,142000,2.58
20240809,0053,5,13,253000,4.61
20240809,0053,6,5,131000,2.38
20240809,0053,7,1,31000,0.56
20240809,0053,8,5,232000,4.22
20240809,0053,9,3,209000,3.80
20240809,0053,10,2,267000,4.86
20240809,0053,11,2,522208,9.51
20240809,0053,12,1,432092,7.87
20240809,0053,13,0,0,0.00
20240809,0053,14,0,0,0.00
20240809,0053,15,1,1033000,18.82
20240809,0053,16,0,0,0.00
20240809,0053,17,1615,5488000,100.00
20240809,0055,1,3017,895050,1.21
20240809,0055,2,6666,13891850,18.86
20240809,0055,3,1031,8145353,11.05
20240809,0055,4,276,3535436,4.80
20240809,0055,5,192,3522070,4.78
20240809,0055,6,142,3663114,4.97
20240809,0055,7,47,1693046,2.29
20240809,0055,8,30,1449076,1.96
20240809,0055,9,62,4272141,5.80
20240809,0055,10,21,2776135,3.76
20240809,0055,11,15,4226256,5.73
20240809,0055,12,5,2294000,3.11
20240809,0055,13,2,1420000,1.92
20240809,0055,14,0,0,0.00
20240809,0055,15,5,21870473,29.69
20240809,0055,16,0,0,0.00
20240809,0055,17,11511,73654000,100.00
20240809,0056,1,248004,83175432,1.03
20240809,0056,2,585480,1339700406,16.75
20240809,0056,3,141794,1088872577,13.61
20240809,0056,4,53125,671798991,8.39
20240809,0056,5,30500,553113064,6.91
20240809,0056,6,27499,692810912,8.66
20240809,0056,7,12424,438965075,5.48
20240809,0056,8,7597,350525681,4.38
20240809,0056,9,12113,850251468,10.63
20240809,0056,10,3843,524900045,6.56
20240809,0056,11,1045,285475825,3.56
20240809,0056,12,203,99164771,1.23
20240809,0056,13,73,51902733,0.64
20240809,0056,14,31,27531746,0.34
20240809,0056,15,97,939845274,11.75
20240809,0056,16,0,0,0.00
20240809,0056,17,1123828,7998034000,100.00
20240809,0057,1,251,20698,1.35
20240809,0057,2,88,151672,9.93
20240809,0057,3,7,67386,4.41
20240809,0057,4,4,48107,3.15
20240809,0057,5,1,19000,1.24
20240809,0057,6,3,80000,5.23
20240809,0057,7,1,32000,2.09
20240809,0057,8,0,0,0.00
20240809,0057,9,2,160000,10.47
20240809,0057,10,2,330000,21.61
20240809,0057,11,1,216000,14.14
20240809,0057,12,1,402137,26.33
20240809,0057,13,0,0,0.00
20240809,0057,14,0,0,0.00
20240809,0057,15,0,0,0.00
20240809,0057,16,0,0,0.00
20240809,0057,17,361,1527000,100.00
20240809,0061,1,589,162497,0.12
20240809,0061,2,4424,10440714,8.05
20240809,0061,3,1137,9463729,7.30
20240809,0061,4,381,4984313,3.84
20240809,0061,5,313,5858256,4.51
20240809,0061,6,303,7909071,6.10
20240809,0061,7,136,4978180,3.84
20240809,0061,8,108,5108950,3.94
20240809,0061,9,223,16478194,12.71
20240809,0061,10,97,13130607,10.13
20240809,0061,11,40,11259893,8.68
20240809,0061,12,9,4481000,3.45
20240809,0061,13,7,4626000,3.56
20240809,0061,14,3,2715000,2.09
20240809,0061,15,7,28019596,21.61
20240809,0061,16,0,0,0.00
20240809,0061,17,7777,129616000,100.00
20240809,006201,1,373,70477,0.45
20240809,006201,2,1000,2113110,13.68
20240809,006201,3,163,1276971,8.26
20240809,006201,4,47,597744,3.86
20240809,006201,5,26,481980,3.12
20240809,006201,6,24,626082,4.05
20240809,006201,7,8,277000,1.79
20240809,006201,8,8,379000,2.45
20240809,006201,9,5,410000,2.65
20240809,006201,10,2,230728,1.49
20240809,006201,11,2,624000,4.03
20240809,006201,12,2,1047908,6.78
20240809,006201,13,1,702000,4.54
20240809,006201,14,1,922000,5.96
20240809,006201,15,1,5687000,36.81
20240809,006201,16,0,0,0.00
20240809,006201,17,1663,15446000,100.00
20240809,006203,1,775,103835,1.01
20240809,006203,2,421,706834,6.91
20240809,006203,3,27,211048,2.06
20240809,006203,4,11,144304,1.41
20240809,006203,5,4,69979,0.68
20240809,006203,6,3,71000,0.69
