資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220701,000815,1,0,0,0.00
20220701,000815,2,0,0,0.00
20220701,000815,3,0,0,0.00
20220701,000815,4,0,0,0.00
20220701,000815,5,0,0,0.00
20220701,000815,6,0,0,0.00
20220701,000815,7,0,0,0.00
20220701,000815,8,0,0,0.00
20220701,000815,9,0,0,0.00
20220701,000815,10,0,0,0.00
20220701,000815,11,0,0,0.00
20220701,000815,12,0,0,0.00
20220701,000815,13,0,0,0.00
20220701,000815,14,0,0,0.00
20220701,000815,15,1,692412444,100.00
20220701,000815,16,0,0,0.00
20220701,000815,17,1,692412444,100.00
20220701,0050,1,314694,83577304,4.14
20220701,0050,2,205856,404066542,20.04
20220701,0050,3,23202,171471816,8.50
20220701,0050,4,6641,83406637,4.13
20220701,0050,5,3099,55573683,2.75
20220701,0050,6,2678,66742982,3.31
20220701,0050,7,1012,35602038,1.76
20220701,0050,8,564,25732858,1.27
20220701,0050,9,855,58949802,2.92
20220701,0050,10,250,33639068,1.66
20220701,0050,11,82,23304488,1.15
20220701,0050,12,39,18540534,0.91
20220701,0050,13,12,8528088,0.42
20220701,0050,14,17,15248031,0.75
20220701,0050,15,74,931616129,46.21
20220701,0050,16,0,0,0.00
20220701,0050,17,559075,2016000000,100.00
20220701,0051,1,2524,601483,4.29
20220701,0051,2,2905,5196122,37.11
20220701,0051,3,225,1711124,12.22
20220701,0051,4,56,694090,4.95
20220701,0051,5,36,674175,4.81
20220701,0051,6,18,464978,3.32
20220701,0051,7,11,369480,2.63
20220701,0051,8,4,184000,1.31
20220701,0051,9,13,923653,6.59
20220701,0051,10,6,743000,5.30
20220701,0051,11,2,531895,3.79
20220701,0051,12,1,486000,3.47
20220701,0051,13,2,1420000,10.14
20220701,0051,14,0,0,0.00
20220701,0051,15,0,0,0.00
20220701,0051,16,0,0,0.00
20220701,0051,17,5803,14000000,100.00
20220701,0052,1,10969,2810119,5.01
20220701,0052,2,8955,15831916,28.27
20220701,0052,3,613,4690699,8.37
20220701,0052,4,138,1740951,3.10
20220701,0052,5,69,1246984,2.22
20220701,0052,6,47,1157633,2.06
20220701,0052,7,17,596281,1.06
20220701,0052,8,11,502990,0.89
20220701,0052,9,14,989990,1.76
20220701,0052,10,4,573000,1.02
20220701,0052,11,3,1006000,1.79
20220701,0052,12,4,1974000,3.52
20220701,0052,13,3,2104047,3.75
20220701,0052,14,2,1810000,3.23
20220701,0052,15,9,18965390,33.86
20220701,0052,16,0,0,0.00
20220701,0052,17,20858,56000000,100.00
20220701,0053,1,408,70749,1.41
20220701,0053,2,726,1387919,27.82
20220701,0053,3,78,664297,13.31
20220701,0053,4,13,171000,3.42
20220701,0053,5,16,309000,6.19
20220701,0053,6,4,112000,2.24
20220701,0053,7,1,40000,0.80
20220701,0053,8,2,100000,2.00
20220701,0053,9,2,112000,2.24
20220701,0053,10,3,355208,7.12
20220701,0053,11,2,472827,9.47
20220701,0053,12,0,0,0.00
20220701,0053,13,0,0,0.00
20220701,0053,14,0,0,0.00
20220701,0053,15,1,1193000,23.91
20220701,0053,16,0,0,0.00
20220701,0053,17,1256,4988000,100.00
20220701,0054,1,261,51983,1.26
20220701,0054,2,467,893725,21.67
20220701,0054,3,58,492993,11.95
20220701,0054,4,24,318299,7.71
20220701,0054,5,14,276000,6.69
20220701,0054,6,2,58000,1.40
20220701,0054,7,5,190000,4.60
20220701,0054,8,4,192000,4.65
20220701,0054,9,4,319000,7.73
20220701,0054,10,4,518000,12.56
20220701,0054,11,0,0,0.00
20220701,0054,12,0,0,0.00
20220701,0054,13,0,0,0.00
20220701,0054,14,1,814000,19.73
20220701,0054,15,0,0,0.00
20220701,0054,16,0,0,0.00
