資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250926,000218,1,0,0,0.00
20250926,000218,2,0,0,0.00
20250926,000218,3,0,0,0.00
20250926,000218,4,0,0,0.00
20250926,000218,5,0,0,0.00
20250926,000218,6,0,0,0.00
20250926,000218,7,0,0,0.00
20250926,000218,8,0,0,0.00
20250926,000218,9,0,0,0.00
20250926,000218,10,0,0,0.00
20250926,000218,11,0,0,0.00
20250926,000218,12,0,0,0.00
20250926,000218,13,0,0,0.00
20250926,000218,14,0,0,0.00
20250926,000218,15,1,422278902,100.00
20250926,000218,16,0,0,0.00
20250926,000218,17,1,422278902,100.00
20250926,000560,1,0,0,0.00
20250926,000560,2,0,0,0.00
20250926,000560,3,0,0,0.00
20250926,000560,4,0,0,0.00
20250926,000560,5,0,0,0.00
20250926,000560,6,0,0,0.00
20250926,000560,7,0,0,0.00
20250926,000560,8,0,0,0.00
20250926,000560,9,0,0,0.00
20250926,000560,10,0,0,0.00
20250926,000560,11,0,0,0.00
20250926,000560,12,0,0,0.00
20250926,000560,13,0,0,0.00
20250926,000560,14,0,0,0.00
20250926,000560,15,1,29700000,100.00
20250926,000560,16,0,0,0.00
20250926,000560,17,1,29700000,100.00
20250926,000708,1,0,0,0.00
20250926,000708,2,0,0,0.00
20250926,000708,3,0,0,0.00
20250926,000708,4,0,0,0.00
20250926,000708,5,0,0,0.00
20250926,000708,6,0,0,0.00
20250926,000708,7,0,0,0.00
20250926,000708,8,0,0,0.00
20250926,000708,9,0,0,0.00
20250926,000708,10,0,0,0.00
20250926,000708,11,0,0,0.00
20250926,000708,12,0,0,0.00
20250926,000708,13,0,0,0.00
20250926,000708,14,0,0,0.00
20250926,000708,15,1,20000000,100.00
20250926,000708,16,0,0,0.00
20250926,000708,17,1,20000000,100.00
20250926,000779,1,0,0,0.00
20250926,000779,2,0,0,0.00
20250926,000779,3,0,0,0.00
20250926,000779,4,0,0,0.00
20250926,000779,5,0,0,0.00
20250926,000779,6,0,0,0.00
20250926,000779,7,0,0,0.00
20250926,000779,8,0,0,0.00
20250926,000779,9,0,0,0.00
20250926,000779,10,0,0,0.00
20250926,000779,11,0,0,0.00
20250926,000779,12,0,0,0.00
20250926,000779,13,0,0,0.00
20250926,000779,14,0,0,0.00
20250926,000779,15,1,1150000000,100.00
20250926,000779,16,0,0,0.00
20250926,000779,17,1,1150000000,100.00
20250926,000815,1,0,0,0.00
20250926,000815,2,0,0,0.00
20250926,000815,3,0,0,0.00
20250926,000815,4,0,0,0.00
20250926,000815,5,0,0,0.00
20250926,000815,6,0,0,0.00
20250926,000815,7,0,0,0.00
20250926,000815,8,0,0,0.00
20250926,000815,9,0,0,0.00
20250926,000815,10,0,0,0.00
20250926,000815,11,0,0,0.00
20250926,000815,12,0,0,0.00
20250926,000815,13,0,0,0.00
20250926,000815,14,0,0,0.00
20250926,000815,15,1,692412444,100.00
20250926,000815,16,0,0,0.00
20250926,000815,17,1,692412444,100.00
20250926,000856,1,0,0,0.00
20250926,000856,2,0,0,0.00
20250926,000856,3,0,0,0.00
20250926,000856,4,0,0,0.00
20250926,000856,5,0,0,0.00
20250926,000856,6,0,0,0.00
20250926,000856,7,0,0,0.00
20250926,000856,8,0,0,0.00
20250926,000856,9,0,0,0.00
20250926,000856,10,0,0,0.00
20250926,000856,11,0,0,0.00
20250926,000856,12,0,0,0.00
20250926,000856,13,0,0,0.00
20250926,000856,14,0,0,0.00
20250926,000856,15,1,231800000,100.00
20250926,000856,16,0,0,0.00
20250926,000856,17,1,231800000,100.00
20250926,0050  ,1,566882,181745325,1.44
20250926,0050  ,2,611855,1458716622,11.58
20250926,0050  ,3,161406,1196642899,9.50
20250926,0050  ,4,63142,778420701,6.18
20250926,0050  ,5,41676,738272859,5.86
20250926,0050  ,6,33416,827221094,6.57
20250926,0050  ,7,18067,638118970,5.06
20250926,0050  ,8,9268,419531960,3.33
20250926,0050  ,9,15939,1102643555,8.75
20250926,0050  ,10,5434,740539699,5.88
20250926,0050  ,11,1507,406185543,3.22
20250926,0050  ,12,306,148655386,1.18
20250926,0050  ,13,102,70032749,0.55
20250926,0050  ,14,50,44813951,0.35
20250926,0050  ,15,207,3838010687,30.48
20250926,0050  ,16,1,52000,0.00
20250926,0050  ,17,1529257,12589500000,100.00
20250926,0051  ,1,4740,1199338,4.99
20250926,0051  ,2,4210,8150983,33.96
20250926,0051  ,3,445,3313891,13.80
20250926,0051  ,4,136,1677356,6.98
20250926,0051  ,5,70,1269631,5.29
20250926,0051  ,6,35,888931,3.70
20250926,0051  ,7,20,671205,2.79
20250926,0051  ,8,10,455809,1.89
20250926,0051  ,9,16,1077771,4.49
20250926,0051  ,10,3,378000,1.57
20250926,0051  ,11,1,306953,1.27
20250926,0051  ,12,2,1115080,4.64
