資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250704,000218,1,0,0,0.00
20250704,000218,2,0,0,0.00
20250704,000218,3,0,0,0.00
20250704,000218,4,0,0,0.00
20250704,000218,5,0,0,0.00
20250704,000218,6,0,0,0.00
20250704,000218,7,0,0,0.00
20250704,000218,8,0,0,0.00
20250704,000218,9,0,0,0.00
20250704,000218,10,0,0,0.00
20250704,000218,11,0,0,0.00
20250704,000218,12,0,0,0.00
20250704,000218,13,0,0,0.00
20250704,000218,14,0,0,0.00
20250704,000218,15,1,422278902,100.00
20250704,000218,16,0,0,0.00
20250704,000218,17,1,422278902,100.00
20250704,000708,1,0,0,0.00
20250704,000708,2,0,0,0.00
20250704,000708,3,0,0,0.00
20250704,000708,4,0,0,0.00
20250704,000708,5,0,0,0.00
20250704,000708,6,0,0,0.00
20250704,000708,7,0,0,0.00
20250704,000708,8,0,0,0.00
20250704,000708,9,0,0,0.00
20250704,000708,10,0,0,0.00
20250704,000708,11,0,0,0.00
20250704,000708,12,0,0,0.00
20250704,000708,13,0,0,0.00
20250704,000708,14,0,0,0.00
20250704,000708,15,1,20000000,100.00
20250704,000708,16,0,0,0.00
20250704,000708,17,1,20000000,100.00
20250704,000779,1,0,0,0.00
20250704,000779,2,0,0,0.00
20250704,000779,3,0,0,0.00
20250704,000779,4,0,0,0.00
20250704,000779,5,0,0,0.00
20250704,000779,6,0,0,0.00
20250704,000779,7,0,0,0.00
20250704,000779,8,0,0,0.00
20250704,000779,9,0,0,0.00
20250704,000779,10,0,0,0.00
20250704,000779,11,0,0,0.00
20250704,000779,12,0,0,0.00
20250704,000779,13,0,0,0.00
20250704,000779,14,0,0,0.00
20250704,000779,15,1,1150000000,100.00
20250704,000779,16,0,0,0.00
20250704,000779,17,1,1150000000,100.00
20250704,000815,1,0,0,0.00
20250704,000815,2,0,0,0.00
20250704,000815,3,0,0,0.00
20250704,000815,4,0,0,0.00
20250704,000815,5,0,0,0.00
20250704,000815,6,0,0,0.00
20250704,000815,7,0,0,0.00
20250704,000815,8,0,0,0.00
20250704,000815,9,0,0,0.00
20250704,000815,10,0,0,0.00
20250704,000815,11,0,0,0.00
20250704,000815,12,0,0,0.00
20250704,000815,13,0,0,0.00
20250704,000815,14,0,0,0.00
20250704,000815,15,1,692412444,100.00
20250704,000815,16,0,0,0.00
20250704,000815,17,1,692412444,100.00
20250704,000856,1,0,0,0.00
20250704,000856,2,0,0,0.00
20250704,000856,3,0,0,0.00
20250704,000856,4,0,0,0.00
20250704,000856,5,0,0,0.00
20250704,000856,6,0,0,0.00
20250704,000856,7,0,0,0.00
20250704,000856,8,0,0,0.00
20250704,000856,9,0,0,0.00
20250704,000856,10,0,0,0.00
20250704,000856,11,0,0,0.00
20250704,000856,12,0,0,0.00
20250704,000856,13,0,0,0.00
20250704,000856,14,0,0,0.00
20250704,000856,15,1,231800000,100.00
20250704,000856,16,0,0,0.00
20250704,000856,17,1,231800000,100.00
20250704,0050  ,1,452801,155883170,1.16
20250704,0050  ,2,490712,1231460465,9.23
20250704,0050  ,3,140930,1043249299,7.82
20250704,0050  ,4,56342,689325874,5.16
20250704,0050  ,5,40251,710859917,5.32
20250704,0050  ,6,29734,735380217,5.51
20250704,0050  ,7,17391,617051096,4.62
20250704,0050  ,8,8211,371113505,2.78
20250704,0050  ,9,14999,1038602144,7.78
20250704,0050  ,10,4960,678936457,5.08
20250704,0050  ,11,1432,389428747,2.91
20250704,0050  ,12,290,140446360,1.05
20250704,0050  ,13,98,67909892,0.50
20250704,0050  ,14,48,42624178,0.31
20250704,0050  ,15,215,5427742929,40.68
20250704,0050  ,16,4,14250,0.00
20250704,0050  ,17,1258414,13340000000,100.00
20250704,0051  ,1,5098,1344951,5.17
20250704,0051  ,2,4494,8730719,33.57
20250704,0051  ,3,483,3586272,13.79
20250704,0051  ,4,159,1947869,7.49
20250704,0051  ,5,76,1375382,5.28
20250704,0051  ,6,47,1179031,4.53
20250704,0051  ,7,22,767237,2.95
20250704,0051  ,8,13,587679,2.26
20250704,0051  ,9,10,661142,2.54
20250704,0051  ,10,5,732636,2.81
20250704,0051  ,11,2,678953,2.61
20250704,0051  ,12,3,1642129,6.31
20250704,0051  ,13,2,1567000,6.02
20250704,0051  ,14,0,0,0.00
20250704,0051  ,15,1,1199000,4.61
20250704,0051  ,16,0,0,0.00
20250704,0051  ,17,10415,26000000,100.00
20250704,0052  ,1,17945,4067494,5.08
20250704,0052  ,2,9344,18125549,22.65
20250704,0052  ,3,940,6860379,8.57
20250704,0052  ,4,245,3068951,3.83
20250704,0052  ,5,110,1985276,2.48
20250704,0052  ,6,78,1972300,2.46
20250704,0052  ,7,41,1487080,1.85
20250704,0052  ,8,22,970336,1.21
20250704,0052  ,9,39,2838522,3.54
20250704,0052  ,10,17,2570255,3.21
20250704,0052  ,11,4,1078011,1.34
20250704,0052  ,12,4,1777786,2.22
20250704,0052  ,13,1,739000,0.92
20250704,0052  ,14,4,3639000,4.54
20250704,0052  ,15,8,28820061,36.02
20250704,0052  ,16,0,0,0.00
20250704,0052  ,17,28802,80000000,100.00
20250704,0053  ,1,774,108506,2.17
20250704,0053  ,2,721,1369874,27.46
20250704,0053  ,3,80,636944,12.76
20250704,0053  ,4,9,118000,2.36
20250704,0053  ,5,16,308000,6.17
20250704,0053  ,6,2,55000,1.10
20250704,0053  ,7,2,65000,1.30
20250704,0053  ,8,4,184000,3.68
20250704,0053  ,9,4,323000,6.47
20250704,0053  ,10,2,240034,4.81
20250704,0053  ,11,2,563642,11.29
20250704,0053  ,12,0,0,0.00
20250704,0053  ,13,0,0,0.00
20250704,0053  ,14,0,0,0.00
20250704,0053  ,15,1,1016000,20.36
20250704,0053  ,16,0,0,0.00
20250704,0053  ,17,1617,4988000,100.00
20250704,0055  ,1,2990,902328,1.36
20250704,0055  ,2,6397,13330290,20.15
20250704,0055  ,3,1029,8098802,12.24
20250704,0055  ,4,260,3325081,5.02
20250704,0055  ,5,189,3463753,5.23
20250704,0055  ,6,126,3232238,4.88
20250704,0055  ,7,48,1700210,2.57
20250704,0055  ,8,24,1147714,1.73
20250704,0055  ,9,59,4105978,6.20
20250704,0055  ,10,22,2859092,4.32
20250704,0055  ,11,11,3188538,4.81
20250704,0055  ,12,7,3186000,4.81
20250704,0055  ,13,2,1427000,2.15
20250704,0055  ,14,2,1666842,2.51
20250704,0055  ,15,4,14520134,21.94
20250704,0055  ,16,0,0,0.00
20250704,0055  ,17,11170,66154000,100.00
20250704,0056  ,1,258069,87557779,0.64
20250704,0056  ,2,739941,1746803995,12.91
20250704,0056  ,3,213031,1645978510,12.17
20250704,0056  ,4,88968,1127435425,8.33
20250704,0056  ,5,53278,965118821,7.13
20250704,0056  ,6,49722,1257282803,9.29
20250704,0056  ,7,23664,836826960,6.18
20250704,0056  ,8,14043,647229287,4.78
20250704,0056  ,9,23265,1630422816,12.05
20250704,0056  ,10,7250,982956766,7.26
20250704,0056  ,11,1827,493329328,3.64
20250704,0056  ,12,362,177801305,1.31
20250704,0056  ,13,99,69242960,0.51
20250704,0056  ,14,55,50567593,0.37
20250704,0056  ,15,124,1802889652,13.33
20250704,0056  ,16,2,410000,0.00
20250704,0056  ,17,1473698,13521034000,100.00
20250704,0057  ,1,319,34237,2.24
20250704,0057  ,2,126,230431,15.09
20250704,0057  ,3,7,64386,4.21
20250704,0057  ,4,4,49345,3.23
20250704,0057  ,5,4,68281,4.47
20250704,0057  ,6,3,82000,5.37
20250704,0057  ,7,1,32000,2.09
20250704,0057  ,8,0,0,0.00
20250704,0057  ,9,2,120996,7.92
20250704,0057  ,10,4,543000,35.55
20250704,0057  ,11,1,302324,19.79
20250704,0057  ,12,0,0,0.00
20250704,0057  ,13,0,0,0.00
20250704,0057  ,14,0,0,0.00
20250704,0057  ,15,0,0,0.00
20250704,0057  ,16,0,0,0.00
20250704,0057  ,17,471,1527000,100.00
20250704,0061  ,1,756,205117,0.14
20250704,0061  ,2,5102,12111454,8.40
20250704,0061  ,3,1302,10778092,7.47
20250704,0061  ,4,478,6319183,4.38
20250704,0061  ,5,386,7260737,5.03
20250704,0061  ,6,371,9638328,6.68
20250704,0061  ,7,172,6331955,4.39
20250704,0061  ,8,133,6268321,4.34
20250704,0061  ,9,234,17706776,12.28
20250704,0061  ,10,104,14325669,9.94
20250704,0061  ,11,45,12897893,8.94
20250704,0061  ,12,14,7278000,5.05
20250704,0061  ,13,5,3379000,2.34
20250704,0061  ,14,4,3560000,2.47
20250704,0061  ,15,5,26055475,18.07
20250704,0061  ,16,0,0,0.00
20250704,0061  ,17,9111,144116000,100.00
20250704,006201,1,454,95507,0.50
20250704,006201,2,1088,2335020,12.32
20250704,006201,3,201,1575440,8.31
20250704,006201,4,52,670839,3.54
20250704,006201,5,41,765472,4.04
20250704,006201,6,26,680497,3.59
20250704,006201,7,14,502046,2.64
20250704,006201,8,6,279000,1.47
20250704,006201,9,6,428730,2.26
20250704,006201,10,4,623000,3.28
20250704,006201,11,2,626000,3.30
20250704,006201,12,1,573749,3.02
20250704,006201,13,1,619000,3.26
20250704,006201,14,1,814700,4.30
20250704,006201,15,2,8357000,44.10
20250704,006201,16,0,0,0.00
20250704,006201,17,1899,18946000,100.00
20250704,006203,1,683,118799,1.16
20250704,006203,2,437,751842,7.35
20250704,006203,3,30,236969,2.31
20250704,006203,4,7,91620,0.89
20250704,006203,5,7,121770,1.19
20250704,006203,6,3,70000,0.68
20250704,006203,7,0,0,0.00
20250704,006203,8,1,44000,0.43
20250704,006203,9,3,211000,2.06
20250704,006203,10,1,177000,1.73
20250704,006203,11,0,0,0.00
