資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230113,000815,1,0,0,0.00
20230113,000815,2,0,0,0.00
20230113,000815,3,0,0,0.00
20230113,000815,4,0,0,0.00
20230113,000815,5,0,0,0.00
20230113,000815,6,0,0,0.00
20230113,000815,7,0,0,0.00
20230113,000815,8,0,0,0.00
20230113,000815,9,0,0,0.00
20230113,000815,10,0,0,0.00
20230113,000815,11,0,0,0.00
20230113,000815,12,0,0,0.00
20230113,000815,13,0,0,0.00
20230113,000815,14,0,0,0.00
20230113,000815,15,1,692412444,100.00
20230113,000815,16,0,0,0.00
20230113,000815,17,1,692412444,100.00
20230113,0050,1,341471,98855077,4.24
20230113,0050,2,242797,485286766,20.83
20230113,0050,3,29945,220050537,9.44
20230113,0050,4,8699,108908170,4.67
20230113,0050,5,4115,73447766,3.15
20230113,0050,6,3437,85479854,3.67
20230113,0050,7,1383,48600645,2.08
20230113,0050,8,737,33584818,1.44
20230113,0050,9,1064,73444271,3.15
20230113,0050,10,321,43171617,1.85
20230113,0050,11,102,27676090,1.18
20230113,0050,12,37,18218011,0.78
20230113,0050,13,14,9791121,0.42
20230113,0050,14,16,14486269,0.62
20230113,0050,15,78,987998988,42.42
20230113,0050,16,0,0,0.00
20230113,0050,17,634216,2329000000,100.00
20230113,0051,1,2581,655935,4.23
20230113,0051,2,3086,5647219,36.43
20230113,0051,3,263,2011138,12.97
20230113,0051,4,69,857576,5.53
20230113,0051,5,49,907380,5.85
20230113,0051,6,18,460032,2.96
20230113,0051,7,14,482764,3.11
20230113,0051,8,6,272000,1.75
20230113,0051,9,9,612162,3.94
20230113,0051,10,7,974636,6.28
20230113,0051,11,2,616158,3.97
20230113,0051,12,1,531000,3.42
20230113,0051,13,2,1472000,9.49
20230113,0051,14,0,0,0.00
20230113,0051,15,0,0,0.00
20230113,0051,16,0,0,0.00
20230113,0051,17,6107,15500000,100.00
20230113,0052,1,10420,2814982,4.65
20230113,0052,2,8849,15866610,26.22
20230113,0052,3,673,5092398,8.41
20230113,0052,4,137,1712711,2.83
20230113,0052,5,70,1278012,2.11
20230113,0052,6,47,1175556,1.94
20230113,0052,7,15,542761,0.89
20230113,0052,8,3,147000,0.24
20230113,0052,9,16,1086064,1.79
20230113,0052,10,5,660000,1.09
20230113,0052,11,5,1294306,2.13
20230113,0052,12,3,1292000,2.13
