資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250725,000218,1,0,0,0.00
20250725,000218,2,0,0,0.00
20250725,000218,3,0,0,0.00
20250725,000218,4,0,0,0.00
20250725,000218,5,0,0,0.00
20250725,000218,6,0,0,0.00
20250725,000218,7,0,0,0.00
20250725,000218,8,0,0,0.00
20250725,000218,9,0,0,0.00
20250725,000218,10,0,0,0.00
20250725,000218,11,0,0,0.00
20250725,000218,12,0,0,0.00
20250725,000218,13,0,0,0.00
20250725,000218,14,0,0,0.00
20250725,000218,15,1,422278902,100.00
20250725,000218,16,0,0,0.00
20250725,000218,17,1,422278902,100.00
20250725,000708,1,0,0,0.00
20250725,000708,2,0,0,0.00
20250725,000708,3,0,0,0.00
20250725,000708,4,0,0,0.00
20250725,000708,5,0,0,0.00
20250725,000708,6,0,0,0.00
20250725,000708,7,0,0,0.00
20250725,000708,8,0,0,0.00
20250725,000708,9,0,0,0.00
20250725,000708,10,0,0,0.00
20250725,000708,11,0,0,0.00
20250725,000708,12,0,0,0.00
20250725,000708,13,0,0,0.00
20250725,000708,14,0,0,0.00
20250725,000708,15,1,20000000,100.00
20250725,000708,16,0,0,0.00
20250725,000708,17,1,20000000,100.00
20250725,000779,1,0,0,0.00
20250725,000779,2,0,0,0.00
20250725,000779,3,0,0,0.00
20250725,000779,4,0,0,0.00
20250725,000779,5,0,0,0.00
20250725,000779,6,0,0,0.00
20250725,000779,7,0,0,0.00
20250725,000779,8,0,0,0.00
20250725,000779,9,0,0,0.00
20250725,000779,10,0,0,0.00
20250725,000779,11,0,0,0.00
20250725,000779,12,0,0,0.00
20250725,000779,13,0,0,0.00
20250725,000779,14,0,0,0.00
20250725,000779,15,1,1150000000,100.00
20250725,000779,16,0,0,0.00
20250725,000779,17,1,1150000000,100.00
20250725,000815,1,0,0,0.00
20250725,000815,2,0,0,0.00
20250725,000815,3,0,0,0.00
20250725,000815,4,0,0,0.00
20250725,000815,5,0,0,0.00
20250725,000815,6,0,0,0.00
20250725,000815,7,0,0,0.00
20250725,000815,8,0,0,0.00
20250725,000815,9,0,0,0.00
20250725,000815,10,0,0,0.00
20250725,000815,11,0,0,0.00
20250725,000815,12,0,0,0.00
20250725,000815,13,0,0,0.00
20250725,000815,14,0,0,0.00
20250725,000815,15,1,692412444,100.00
20250725,000815,16,0,0,0.00
20250725,000815,17,1,692412444,100.00
20250725,000856,1,0,0,0.00
20250725,000856,2,0,0,0.00
20250725,000856,3,0,0,0.00
20250725,000856,4,0,0,0.00
20250725,000856,5,0,0,0.00
20250725,000856,6,0,0,0.00
20250725,000856,7,0,0,0.00
20250725,000856,8,0,0,0.00
20250725,000856,9,0,0,0.00
20250725,000856,10,0,0,0.00
20250725,000856,11,0,0,0.00
20250725,000856,12,0,0,0.00
20250725,000856,13,0,0,0.00
20250725,000856,14,0,0,0.00
20250725,000856,15,1,231800000,100.00
20250725,000856,16,0,0,0.00
20250725,000856,17,1,231800000,100.00
20250725,0050  ,1,476088,159824779,1.22
20250725,0050  ,2,520700,1282705871,9.84
20250725,0050  ,3,145441,1077883812,8.26
20250725,0050  ,4,57691,707854079,5.43
20250725,0050  ,5,40184,710559120,5.45
20250725,0050  ,6,30488,753943039,5.78
20250725,0050  ,7,17253,611609359,4.69
20250725,0050  ,8,8431,381166218,2.92
20250725,0050  ,9,15192,1051205945,8.06
20250725,0050  ,10,5092,695802009,5.33
20250725,0050  ,11,1481,402036160,3.08
20250725,0050  ,12,302,146424027,1.12
20250725,0050  ,13,87,59215283,0.45
20250725,0050  ,14,54,47958868,0.36
20250725,0050  ,15,213,4945811431,37.94
20250725,0050  ,16,0,0,0.00
20250725,0050  ,17,1318697,13034000000,100.00
20250725,0051  ,1,4975,1310953,5.04
20250725,0051  ,2,4440,8648997,33.26
20250725,0051  ,3,471,3496818,13.44
20250725,0051  ,4,151,1845711,7.09
20250725,0051  ,5,73,1323587,5.09
20250725,0051  ,6,41,1047776,4.02
20250725,0051  ,7,18,620272,2.38
20250725,0051  ,8,12,543679,2.09
20250725,0051  ,9,13,854778,3.28
20250725,0051  ,10,4,529000,2.03
20250725,0051  ,11,2,679953,2.61
20250725,0051  ,12,2,1125734,4.32
20250725,0051  ,13,2,1567000,6.02
20250725,0051  ,14,0,0,0.00
20250725,0051  ,15,2,2405742,9.25
20250725,0051  ,16,0,0,0.00
20250725,0051  ,17,10206,26000000,100.00
20250725,0052  ,1,17219,3923747,5.16
20250725,0052  ,2,8654,16699442,21.97
20250725,0052  ,3,866,6343707,8.34
20250725,0052  ,4,203,2558509,3.36
20250725,0052  ,5,103,1870889,2.46
20250725,0052  ,6,67,1696943,2.23
20250725,0052  ,7,39,1394934,1.83
20250725,0052  ,8,17,763669,1.00
20250725,0052  ,9,38,2799894,3.68
20250725,0052  ,10,17,2377255,3.12
20250725,0052  ,11,3,809000,1.06
20250725,0052  ,12,2,865000,1.13
20250725,0052  ,13,1,739000,0.97
20250725,0052  ,14,3,2617629,3.44
20250725,0052  ,15,11,30540382,40.18
20250725,0052  ,16,0,0,0.00
20250725,0052  ,17,27243,76000000,100.00
20250725,0053  ,1,943,111993,2.24
20250725,0053  ,2,703,1341861,26.90
20250725,0053  ,3,77,615104,12.33
20250725,0053  ,4,8,104000,2.08
20250725,0053  ,5,15,291000,5.83
20250725,0053  ,6,3,77000,1.54
20250725,0053  ,7,3,104000,2.08
20250725,0053  ,8,3,142000,2.84
20250725,0053  ,9,4,320000,6.41
20250725,0053  ,10,2,303400,6.08
20250725,0053  ,11,2,563642,11.29
20250725,0053  ,12,0,0,0.00
20250725,0053  ,13,0,0,0.00
20250725,0053  ,14,0,0,0.00
20250725,0053  ,15,1,1014000,20.32
20250725,0053  ,16,0,0,0.00
20250725,0053  ,17,1764,4988000,100.00
20250725,0055  ,1,2962,885067,1.59
20250725,0055  ,2,6270,13050771,23.44
20250725,0055  ,3,1032,8132764,14.61
20250725,0055  ,4,247,3166406,5.68
20250725,0055  ,5,186,3408694,6.12
20250725,0055  ,6,125,3190971,5.73
20250725,0055  ,7,45,1594987,2.86
20250725,0055  ,8,25,1189341,2.13
20250725,0055  ,9,58,4067313,7.30
20250725,0055  ,10,21,2761359,4.96
20250725,0055  ,11,12,3513960,6.31
20250725,0055  ,12,8,3653525,6.56
20250725,0055  ,13,2,1427000,2.56
20250725,0055  ,14,1,826842,1.48
20250725,0055  ,15,4,4785000,8.59
20250725,0055  ,16,0,0,0.00
20250725,0055  ,17,10998,55654000,100.00
20250725,0056  ,1,258648,87605973,0.63
20250725,0056  ,2,742947,1754964554,12.64
20250725,0056  ,3,214609,1657796216,11.94
20250725,0056  ,4,90204,1142972561,8.23
20250725,0056  ,5,54064,979584198,7.06
20250725,0056  ,6,50903,1286923632,9.27
20250725,0056  ,7,24209,856858293,6.17
20250725,0056  ,8,14454,666416169,4.80
20250725,0056  ,9,23990,1684131380,12.13
20250725,0056  ,10,7555,1021041543,7.35
20250725,0056  ,11,1922,516892668,3.72
20250725,0056  ,12,365,178618640,1.28
20250725,0056  ,13,113,78795920,0.56
20250725,0056  ,14,57,52191949,0.37
20250725,0056  ,15,127,1910240304,13.76
20250725,0056  ,16,0,0,0.00
20250725,0056  ,17,1484167,13875034000,100.00
20250725,0057  ,1,312,32936,2.15
20250725,0057  ,2,117,217720,14.25
20250725,0057  ,3,7,64386,4.21
20250725,0057  ,4,5,62045,4.06
20250725,0057  ,5,4,66781,4.37
20250725,0057  ,6,3,82000,5.37
20250725,0057  ,7,1,32000,2.09
20250725,0057  ,8,0,0,0.00
20250725,0057  ,9,3,216996,14.21
20250725,0057  ,10,3,528136,34.58
20250725,0057  ,11,1,224000,14.66
20250725,0057  ,12,0,0,0.00
20250725,0057  ,13,0,0,0.00
20250725,0057  ,14,0,0,0.00
20250725,0057  ,15,0,0,0.00
20250725,0057  ,16,0,0,0.00
20250725,0057  ,17,456,1527000,100.00
20250725,0061  ,1,744,204440,0.14
20250725,0061  ,2,5026,11894523,8.34
20250725,0061  ,3,1291,10673764,7.48
20250725,0061  ,4,466,6157198,4.31
20250725,0061  ,5,382,7185168,5.03
20250725,0061  ,6,365,9500656,6.66
20250725,0061  ,7,168,6205366,4.35
20250725,0061  ,8,131,6183360,4.33
20250725,0061  ,9,228,17204624,12.06
20250725,0061  ,10,104,14245087,9.98
20250725,0061  ,11,44,12498893,8.76
20250725,0061  ,12,13,6745000,4.72
20250725,0061  ,13,7,4784000,3.35
20250725,0061  ,14,3,2737000,1.91
20250725,0061  ,15,5,26396921,18.50
20250725,0061  ,16,0,0,0.00
20250725,0061  ,17,8977,142616000,100.00
20250725,006201,1,430,86066,0.45
20250725,006201,2,1084,2310808,12.19
20250725,006201,3,200,1562322,8.24
20250725,006201,4,51,653641,3.45
20250725,006201,5,42,775472,4.09
20250725,006201,6,30,772488,4.07
20250725,006201,7,13,472947,2.49
20250725,006201,8,5,229000,1.20
20250725,006201,9,6,407730,2.15
20250725,006201,10,4,640000,3.37
20250725,006201,11,2,622000,3.28
