資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240719,000218,1,0,0,0.00
20240719,000218,2,0,0,0.00
20240719,000218,3,0,0,0.00
20240719,000218,4,0,0,0.00
20240719,000218,5,0,0,0.00
20240719,000218,6,0,0,0.00
20240719,000218,7,0,0,0.00
20240719,000218,8,0,0,0.00
20240719,000218,9,0,0,0.00
20240719,000218,10,0,0,0.00
20240719,000218,11,0,0,0.00
20240719,000218,12,0,0,0.00
20240719,000218,13,0,0,0.00
20240719,000218,14,0,0,0.00
20240719,000218,15,1,422278902,100.00
20240719,000218,16,0,0,0.00
20240719,000218,17,1,422278902,100.00
20240719,000779,1,0,0,0.00
20240719,000779,2,0,0,0.00
20240719,000779,3,0,0,0.00
20240719,000779,4,0,0,0.00
20240719,000779,5,0,0,0.00
20240719,000779,6,0,0,0.00
20240719,000779,7,0,0,0.00
20240719,000779,8,0,0,0.00
20240719,000779,9,0,0,0.00
20240719,000779,10,0,0,0.00
20240719,000779,11,0,0,0.00
20240719,000779,12,0,0,0.00
20240719,000779,13,0,0,0.00
20240719,000779,14,0,0,0.00
20240719,000779,15,1,1150000000,100.00
20240719,000779,16,0,0,0.00
20240719,000779,17,1,1150000000,100.00
20240719,000815,1,0,0,0.00
20240719,000815,2,0,0,0.00
20240719,000815,3,0,0,0.00
20240719,000815,4,0,0,0.00
20240719,000815,5,0,0,0.00
20240719,000815,6,0,0,0.00
20240719,000815,7,0,0,0.00
20240719,000815,8,0,0,0.00
20240719,000815,9,0,0,0.00
20240719,000815,10,0,0,0.00
20240719,000815,11,0,0,0.00
20240719,000815,12,0,0,0.00
20240719,000815,13,0,0,0.00
20240719,000815,14,0,0,0.00
20240719,000815,15,1,692412444,100.00
20240719,000815,16,0,0,0.00
20240719,000815,17,1,692412444,100.00
20240719,000856,1,0,0,0.00
20240719,000856,2,0,0,0.00
20240719,000856,3,0,0,0.00
20240719,000856,4,0,0,0.00
20240719,000856,5,0,0,0.00
20240719,000856,6,0,0,0.00
20240719,000856,7,0,0,0.00
20240719,000856,8,0,0,0.00
20240719,000856,9,0,0,0.00
20240719,000856,10,0,0,0.00
20240719,000856,11,0,0,0.00
20240719,000856,12,0,0,0.00
20240719,000856,13,0,0,0.00
20240719,000856,14,0,0,0.00
20240719,000856,15,1,151900000,100.00
20240719,000856,16,0,0,0.00
20240719,000856,17,1,151900000,100.00
20240719,0050,1,408370,106373386,5.04
20240719,0050,2,234857,470309795,22.31
20240719,0050,3,28813,209378926,9.93
20240719,0050,4,8072,99967090,4.74
20240719,0050,5,3750,66516613,3.15
20240719,0050,6,3140,77758059,3.68
20240719,0050,7,1367,47992577,2.27
20240719,0050,8,664,30180679,1.43
20240719,0050,9,1003,68669709,3.25
20240719,0050,10,301,40194980,1.90
20240719,0050,11,103,29031722,1.37
20240719,0050,12,30,14748356,0.69
20240719,0050,13,8,5653951,0.26
20240719,0050,14,12,11036558,0.52
20240719,0050,15,79,829687599,39.36
20240719,0050,16,0,0,0.00
20240719,0050,17,690569,2107500000,100.00
20240719,0051,1,4185,1021736,5.10
20240719,0051,2,3744,7114057,35.57
20240719,0051,3,370,2782654,13.91
20240719,0051,4,117,1471342,7.35
20240719,0051,5,58,1063915,5.31
20240719,0051,6,28,693866,3.46
20240719,0051,7,18,620199,3.10
20240719,0051,8,6,266298,1.33
20240719,0051,9,13,914000,4.57
20240719,0051,10,4,464636,2.32
20240719,0051,11,2,467196,2.33
20240719,0051,12,2,949000,4.74
20240719,0051,13,3,2171101,10.85
20240719,0051,14,0,0,0.00
20240719,0051,15,0,0,0.00
20240719,0051,16,0,0,0.00
20240719,0051,17,8550,20000000,100.00
20240719,0052,1,14455,3028383,5.93
20240719,0052,2,8422,15557056,30.50
20240719,0052,3,713,5333790,10.45
20240719,0052,4,172,2146923,4.20
20240719,0052,5,80,1434284,2.81
20240719,0052,6,53,1298990,2.54
20240719,0052,7,17,585194,1.14
20240719,0052,8,15,685401,1.34
20240719,0052,9,25,1707288,3.34
20240719,0052,10,11,1554000,3.04
20240719,0052,11,6,1538000,3.01
20240719,0052,12,1,567000,1.11
20240719,0052,13,3,2009922,3.94
20240719,0052,14,2,1803000,3.53
20240719,0052,15,7,13137000,25.75
20240719,0052,16,2,1386231,2.71
20240719,0052,17,23982,51000000,100.00
20240719,0053,1,666,85767,1.71
20240719,0053,2,730,1378764,27.64
20240719,0053,3,83,661726,13.26
20240719,0053,4,11,145000,2.90
20240719,0053,5,13,253000,5.07
20240719,0053,6,5,132000,2.64
20240719,0053,7,0,0,0.00
20240719,0053,8,5,228000,4.57
20240719,0053,9,3,208000,4.17
20240719,0053,10,3,358535,7.18
20240719,0053,11,2,514208,10.30
20240719,0053,12,0,0,0.00
20240719,0053,13,0,0,0.00
20240719,0053,14,0,0,0.00
20240719,0053,15,1,1023000,20.50
20240719,0053,16,0,0,0.00
20240719,0053,17,1522,4988000,100.00
20240719,0055,1,2971,888964,1.18
20240719,0055,2,6710,13958931,18.57
20240719,0055,3,1065,8425718,11.21
20240719,0055,4,272,3480210,4.63
20240719,0055,5,195,3567451,4.74
20240719,0055,6,147,3760351,5.00
20240719,0055,7,43,1551067,2.06
20240719,0055,8,30,1439717,1.91
20240719,0055,9,59,4172115,5.55
20240719,0055,10,23,2975613,3.95
20240719,0055,11,14,3825124,5.08
20240719,0055,12,5,2447000,3.25
20240719,0055,13,0,0,0.00
20240719,0055,14,2,1844000,2.45
20240719,0055,15,5,22817739,30.36
20240719,0055,16,0,0,0.00
20240719,0055,17,11541,75154000,100.00
20240719,0056,1,246694,82154703,1.07
20240719,0056,2,566217,1288084275,16.84
20240719,0056,3,134247,1032547081,13.50
20240719,0056,4,49578,627161818,8.20
20240719,0056,5,28604,519433020,6.79
20240719,0056,6,25671,647591551,8.46
20240719,0056,7,11488,406368812,5.31
20240719,0056,8,7223,333659899,4.36
20240719,0056,9,11293,793578666,10.37
20240719,0056,10,3595,492274554,6.43
20240719,0056,11,994,271461705,3.54
20240719,0056,12,193,94342309,1.23
20240719,0056,13,74,51934805,0.67
20240719,0056,14,27,23833289,0.31
20240719,0056,15,96,984395513,12.87
20240719,0056,16,1,1288000,0.01
20240719,0056,17,1085994,7647534000,100.00
20240719,0057,1,183,21050,1.37
20240719,0057,2,89,145909,9.55
20240719,0057,3,6,55632,3.64
20240719,0057,4,4,48228,3.15
20240719,0057,5,0,0,0.00
20240719,0057,6,5,134000,8.77
20240719,0057,7,1,32000,2.09
20240719,0057,8,0,0,0.00
20240719,0057,9,2,168000,11.00
20240719,0057,10,3,447000,29.27
20240719,0057,11,0,0,0.00
20240719,0057,12,1,475181,31.11
20240719,0057,13,0,0,0.00
20240719,0057,14,0,0,0.00
20240719,0057,15,0,0,0.00
20240719,0057,16,0,0,0.00
20240719,0057,17,294,1527000,100.00
20240719,0061,1,601,165873,0.12
20240719,0061,2,4486,10616102,8.12
20240719,0061,3,1148,9571852,7.32
20240719,0061,4,390,5104525,3.90
20240719,0061,5,308,5768285,4.41
20240719,0061,6,313,8183557,6.26
20240719,0061,7,136,5002062,3.82
20240719,0061,8,109,5175922,3.96
20240719,0061,9,222,16438876,12.58
20240719,0061,10,98,13361579,10.22
20240719,0061,11,40,11224893,8.59
20240719,0061,12,9,4481000,3.43
20240719,0061,13,7,4673000,3.57
20240719,0061,14,3,2721000,2.08
20240719,0061,15,7,28127474,21.53
20240719,0061,16,0,0,0.00
20240719,0061,17,7877,130616000,100.00
20240719,006201,1,361,70851,0.47
20240719,006201,2,990,2079129,13.91
20240719,006201,3,161,1280213,8.56
20240719,006201,4,44,564604,3.77
20240719,006201,5,30,556948,3.72
