資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250815,000218,1,0,0,0.00
20250815,000218,2,0,0,0.00
20250815,000218,3,0,0,0.00
20250815,000218,4,0,0,0.00
20250815,000218,5,0,0,0.00
20250815,000218,6,0,0,0.00
20250815,000218,7,0,0,0.00
20250815,000218,8,0,0,0.00
20250815,000218,9,0,0,0.00
20250815,000218,10,0,0,0.00
20250815,000218,11,0,0,0.00
20250815,000218,12,0,0,0.00
20250815,000218,13,0,0,0.00
20250815,000218,14,0,0,0.00
20250815,000218,15,1,422278902,100.00
20250815,000218,16,0,0,0.00
20250815,000218,17,1,422278902,100.00
20250815,000708,1,0,0,0.00
20250815,000708,2,0,0,0.00
20250815,000708,3,0,0,0.00
20250815,000708,4,0,0,0.00
20250815,000708,5,0,0,0.00
20250815,000708,6,0,0,0.00
20250815,000708,7,0,0,0.00
20250815,000708,8,0,0,0.00
20250815,000708,9,0,0,0.00
20250815,000708,10,0,0,0.00
20250815,000708,11,0,0,0.00
20250815,000708,12,0,0,0.00
20250815,000708,13,0,0,0.00
20250815,000708,14,0,0,0.00
20250815,000708,15,1,20000000,100.00
20250815,000708,16,0,0,0.00
20250815,000708,17,1,20000000,100.00
20250815,000779,1,0,0,0.00
20250815,000779,2,0,0,0.00
20250815,000779,3,0,0,0.00
20250815,000779,4,0,0,0.00
20250815,000779,5,0,0,0.00
20250815,000779,6,0,0,0.00
20250815,000779,7,0,0,0.00
20250815,000779,8,0,0,0.00
20250815,000779,9,0,0,0.00
20250815,000779,10,0,0,0.00
20250815,000779,11,0,0,0.00
20250815,000779,12,0,0,0.00
20250815,000779,13,0,0,0.00
20250815,000779,14,0,0,0.00
20250815,000779,15,1,1150000000,100.00
20250815,000779,16,0,0,0.00
20250815,000779,17,1,1150000000,100.00
20250815,000815,1,0,0,0.00
20250815,000815,2,0,0,0.00
20250815,000815,3,0,0,0.00
20250815,000815,4,0,0,0.00
20250815,000815,5,0,0,0.00
20250815,000815,6,0,0,0.00
20250815,000815,7,0,0,0.00
20250815,000815,8,0,0,0.00
20250815,000815,9,0,0,0.00
20250815,000815,10,0,0,0.00
20250815,000815,11,0,0,0.00
20250815,000815,12,0,0,0.00
20250815,000815,13,0,0,0.00
20250815,000815,14,0,0,0.00
20250815,000815,15,1,692412444,100.00
20250815,000815,16,0,0,0.00
20250815,000815,17,1,692412444,100.00
20250815,000856,1,0,0,0.00
20250815,000856,2,0,0,0.00
20250815,000856,3,0,0,0.00
20250815,000856,4,0,0,0.00
20250815,000856,5,0,0,0.00
20250815,000856,6,0,0,0.00
20250815,000856,7,0,0,0.00
20250815,000856,8,0,0,0.00
20250815,000856,9,0,0,0.00
20250815,000856,10,0,0,0.00
20250815,000856,11,0,0,0.00
20250815,000856,12,0,0,0.00
20250815,000856,13,0,0,0.00
20250815,000856,14,0,0,0.00
20250815,000856,15,1,231800000,100.00
20250815,000856,16,0,0,0.00
20250815,000856,17,1,231800000,100.00
20250815,0050  ,1,504872,166228181,1.28
20250815,0050  ,2,550570,1336968069,10.32
20250815,0050  ,3,150183,1112946821,8.59
20250815,0050  ,4,59192,727426682,5.61
20250815,0050  ,5,40381,714502890,5.51
20250815,0050  ,6,31429,777840289,6.00
20250815,0050  ,7,17296,612332355,4.72
20250815,0050  ,8,8669,392151904,3.02
20250815,0050  ,9,15330,1062323345,8.20
20250815,0050  ,10,5181,706665207,5.45
20250815,0050  ,11,1492,404515884,3.12
20250815,0050  ,12,306,148314580,1.14
20250815,0050  ,13,95,65039489,0.50
20250815,0050  ,14,50,44523036,0.34
20250815,0050  ,15,212,4674221268,36.10
20250815,0050  ,16,0,0,0.00
20250815,0050  ,17,1385258,12946000000,100.00
20250815,0051  ,1,4840,1258281,4.93
20250815,0051  ,2,4297,8326011,32.65
20250815,0051  ,3,457,3388851,13.28
20250815,0051  ,4,141,1744919,6.84
20250815,0051  ,5,69,1249827,4.90
20250815,0051  ,6,42,1069966,4.19
20250815,0051  ,7,16,545237,2.13
20250815,0051  ,8,12,542714,2.12
20250815,0051  ,9,14,913778,3.58
20250815,0051  ,10,4,486000,1.90
