資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260102,000218,1,0,0,0.00
20260102,000218,2,0,0,0.00
20260102,000218,3,0,0,0.00
20260102,000218,4,0,0,0.00
20260102,000218,5,0,0,0.00
20260102,000218,6,0,0,0.00
20260102,000218,7,0,0,0.00
20260102,000218,8,0,0,0.00
20260102,000218,9,0,0,0.00
20260102,000218,10,0,0,0.00
20260102,000218,11,0,0,0.00
20260102,000218,12,0,0,0.00
20260102,000218,13,0,0,0.00
20260102,000218,14,0,0,0.00
20260102,000218,15,1,422278902,100.00
20260102,000218,16,0,0,0.00
20260102,000218,17,1,422278902,100.00
20260102,000560,1,0,0,0.00
20260102,000560,2,0,0,0.00
20260102,000560,3,0,0,0.00
20260102,000560,4,0,0,0.00
20260102,000560,5,0,0,0.00
20260102,000560,6,0,0,0.00
20260102,000560,7,0,0,0.00
20260102,000560,8,0,0,0.00
20260102,000560,9,0,0,0.00
20260102,000560,10,0,0,0.00
20260102,000560,11,0,0,0.00
20260102,000560,12,0,0,0.00
20260102,000560,13,0,0,0.00
20260102,000560,14,0,0,0.00
20260102,000560,15,1,29700000,100.00
20260102,000560,16,0,0,0.00
20260102,000560,17,1,29700000,100.00
20260102,000708,1,0,0,0.00
20260102,000708,2,0,0,0.00
20260102,000708,3,0,0,0.00
20260102,000708,4,0,0,0.00
20260102,000708,5,0,0,0.00
20260102,000708,6,0,0,0.00
20260102,000708,7,0,0,0.00
20260102,000708,8,0,0,0.00
20260102,000708,9,0,0,0.00
20260102,000708,10,0,0,0.00
20260102,000708,11,0,0,0.00
20260102,000708,12,0,0,0.00
20260102,000708,13,0,0,0.00
20260102,000708,14,0,0,0.00
20260102,000708,15,1,20000000,100.00
20260102,000708,16,0,0,0.00
20260102,000708,17,1,20000000,100.00
20260102,000779,1,0,0,0.00
20260102,000779,2,0,0,0.00
20260102,000779,3,0,0,0.00
20260102,000779,4,0,0,0.00
20260102,000779,5,0,0,0.00
20260102,000779,6,0,0,0.00
20260102,000779,7,0,0,0.00
20260102,000779,8,0,0,0.00
20260102,000779,9,0,0,0.00
20260102,000779,10,0,0,0.00
20260102,000779,11,0,0,0.00
20260102,000779,12,0,0,0.00
20260102,000779,13,0,0,0.00
20260102,000779,14,0,0,0.00
20260102,000779,15,1,1150000000,100.00
20260102,000779,16,0,0,0.00
20260102,000779,17,1,1150000000,100.00
20260102,000815,1,0,0,0.00
20260102,000815,2,0,0,0.00
20260102,000815,3,0,0,0.00
20260102,000815,4,0,0,0.00
20260102,000815,5,0,0,0.00
20260102,000815,6,0,0,0.00
20260102,000815,7,0,0,0.00
20260102,000815,8,0,0,0.00
20260102,000815,9,0,0,0.00
20260102,000815,10,0,0,0.00
20260102,000815,11,0,0,0.00
20260102,000815,12,0,0,0.00
20260102,000815,13,0,0,0.00
20260102,000815,14,0,0,0.00
20260102,000815,15,1,692412444,100.00
20260102,000815,16,0,0,0.00
20260102,000815,17,1,692412444,100.00
20260102,000856,1,0,0,0.00
20260102,000856,2,0,0,0.00
20260102,000856,3,0,0,0.00
20260102,000856,4,0,0,0.00
20260102,000856,5,0,0,0.00
20260102,000856,6,0,0,0.00
20260102,000856,7,0,0,0.00
20260102,000856,8,0,0,0.00
20260102,000856,9,0,0,0.00
20260102,000856,10,0,0,0.00
20260102,000856,11,0,0,0.00
20260102,000856,12,0,0,0.00
20260102,000856,13,0,0,0.00
20260102,000856,14,0,0,0.00
20260102,000856,15,1,231800000,100.00
20260102,000856,16,0,0,0.00
20260102,000856,17,1,231800000,100.00
20260102,0050  ,1,752403,236906115,1.53
20260102,0050  ,2,821943,1923285515,12.43
20260102,0050  ,3,212153,1573497290,10.17
20260102,0050  ,4,83647,1035952135,6.69
20260102,0050  ,5,51030,904308708,5.84
20260102,0050  ,6,43774,1082813083,7.00
20260102,0050  ,7,22410,788340997,5.09
20260102,0050  ,8,12107,548501282,3.54
20260102,0050  ,9,20424,1410882089,9.12
20260102,0050  ,10,6720,912304913,5.89
20260102,0050  ,11,1861,499771711,3.23
20260102,0050  ,12,374,181860281,1.17
20260102,0050  ,13,116,80836285,0.52
20260102,0050  ,14,61,55300491,0.35
20260102,0050  ,15,219,4232447364,27.36
20260102,0050  ,16,1,8259,0.00
20260102,0050  ,17,2029242,15467000000,100.00
20260102,0051  ,1,4873,1221242,5.08
20260102,0051  ,2,4225,8268847,34.45
20260102,0051  ,3,452,3333461,13.88
20260102,0051  ,4,131,1611879,6.71
20260102,0051  ,5,70,1266406,5.27
20260102,0051  ,6,39,1002323,4.17
20260102,0051  ,7,19,646857,2.69
20260102,0051  ,8,10,455809,1.89
20260102,0051  ,9,15,961468,4.00
20260102,0051  ,10,5,639392,2.66
20260102,0051  ,11,2,584953,2.43
20260102,0051  ,12,1,572000,2.38
20260102,0051  ,13,3,2177857,9.07
20260102,0051  ,14,0,0,0.00
20260102,0051  ,15,1,1257506,5.23
20260102,0051  ,16,0,0,0.00
20260102,0051  ,17,9846,24000000,100.00
20260102,0052  ,1,56479,15741376,0.97
20260102,0052  ,2,152887,313961543,19.44
20260102,0052  ,3,32999,257253154,15.92
20260102,0052  ,4,9544,125203995,7.75
20260102,0052  ,5,4609,84589405,5.23
20260102,0052  ,6,5066,126793696,7.85
20260102,0052  ,7,1875,66669168,4.12
20260102,0052  ,8,1242,57424755,3.55
20260102,0052  ,9,1841,130381038,8.07
20260102,0052  ,10,555,74888713,4.63
20260102,0052  ,11,175,47525332,2.94
20260102,0052  ,12,29,13499670,0.83
20260102,0052  ,13,22,15106331,0.93
20260102,0052  ,14,13,12252000,0.75
20260102,0052  ,15,54,273714824,16.94
20260102,0052  ,16,1,5000,0.00
20260102,0052  ,17,267390,1615000000,100.00
20260102,0053  ,1,1083,139410,2.79
20260102,0053  ,2,774,1475783,29.58
20260102,0053  ,3,77,618148,12.39
20260102,0053  ,4,11,142000,2.84
20260102,0053  ,5,14,273000,5.47
20260102,0053  ,6,5,132000,2.64
20260102,0053  ,7,2,65000,1.30
20260102,0053  ,8,3,142000,2.84
20260102,0053  ,9,4,284000,5.69
20260102,0053  ,10,1,140017,2.80
20260102,0053  ,11,2,550642,11.03
20260102,0053  ,12,0,0,0.00
20260102,0053  ,13,0,0,0.00
20260102,0053  ,14,0,0,0.00
20260102,0053  ,15,1,1026000,20.56
20260102,0053  ,16,0,0,0.00
20260102,0053  ,17,1977,4988000,100.00
20260102,0055  ,1,2986,865651,1.07
20260102,0055  ,2,6141,12794335,15.86
20260102,0055  ,3,1023,8030673,9.95
20260102,0055  ,4,263,3344391,4.14
20260102,0055  ,5,182,3293001,4.08
20260102,0055  ,6,124,3192173,3.95
20260102,0055  ,7,49,1729211,2.14
20260102,0055  ,8,30,1426147,1.76
20260102,0055  ,9,48,3260070,4.04
20260102,0055  ,10,22,2862278,3.54
20260102,0055  ,11,11,3129516,3.88
20260102,0055  ,12,8,3587915,4.44
20260102,0055  ,13,2,1427000,1.76
20260102,0055  ,14,1,968842,1.20
20260102,0055  ,15,3,30742797,38.11
20260102,0055  ,16,0,0,0.00
20260102,0055  ,17,10893,80654000,100.00
20260102,0056  ,1,274717,89760324,0.63
20260102,0056  ,2,747950,1772281917,12.48
20260102,0056  ,3,221002,1708718345,12.03
20260102,0056  ,4,94750,1200774706,8.46
20260102,0056  ,5,56667,1027476600,7.23
20260102,0056  ,6,55006,1389653235,9.79
20260102,0056  ,7,26023,921101755,6.49
20260102,0056  ,8,15801,728967560,5.13
20260102,0056  ,9,26143,1835623153,12.93
20260102,0056  ,10,8428,1140416747,8.03
20260102,0056  ,11,2115,571697256,4.02
20260102,0056  ,12,396,194604910,1.37
20260102,0056  ,13,113,78776677,0.55
20260102,0056  ,14,63,57809135,0.40
20260102,0056  ,15,146,1474373680,10.38
20260102,0056  ,16,1,2000,0.00
20260102,0056  ,17,1529320,14192034000,100.00
