資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250718,000218,1,0,0,0.00
20250718,000218,2,0,0,0.00
20250718,000218,3,0,0,0.00
20250718,000218,4,0,0,0.00
20250718,000218,5,0,0,0.00
20250718,000218,6,0,0,0.00
20250718,000218,7,0,0,0.00
20250718,000218,8,0,0,0.00
20250718,000218,9,0,0,0.00
20250718,000218,10,0,0,0.00
20250718,000218,11,0,0,0.00
20250718,000218,12,0,0,0.00
20250718,000218,13,0,0,0.00
20250718,000218,14,0,0,0.00
20250718,000218,15,1,422278902,100.00
20250718,000218,16,0,0,0.00
20250718,000218,17,1,422278902,100.00
20250718,000708,1,0,0,0.00
20250718,000708,2,0,0,0.00
20250718,000708,3,0,0,0.00
20250718,000708,4,0,0,0.00
20250718,000708,5,0,0,0.00
20250718,000708,6,0,0,0.00
20250718,000708,7,0,0,0.00
20250718,000708,8,0,0,0.00
20250718,000708,9,0,0,0.00
20250718,000708,10,0,0,0.00
20250718,000708,11,0,0,0.00
20250718,000708,12,0,0,0.00
20250718,000708,13,0,0,0.00
20250718,000708,14,0,0,0.00
20250718,000708,15,1,20000000,100.00
20250718,000708,16,0,0,0.00
20250718,000708,17,1,20000000,100.00
20250718,000779,1,0,0,0.00
20250718,000779,2,0,0,0.00
20250718,000779,3,0,0,0.00
20250718,000779,4,0,0,0.00
20250718,000779,5,0,0,0.00
20250718,000779,6,0,0,0.00
20250718,000779,7,0,0,0.00
20250718,000779,8,0,0,0.00
20250718,000779,9,0,0,0.00
20250718,000779,10,0,0,0.00
20250718,000779,11,0,0,0.00
20250718,000779,12,0,0,0.00
20250718,000779,13,0,0,0.00
20250718,000779,14,0,0,0.00
20250718,000779,15,1,1150000000,100.00
20250718,000779,16,0,0,0.00
20250718,000779,17,1,1150000000,100.00
20250718,000815,1,0,0,0.00
20250718,000815,2,0,0,0.00
20250718,000815,3,0,0,0.00
20250718,000815,4,0,0,0.00
20250718,000815,5,0,0,0.00
20250718,000815,6,0,0,0.00
20250718,000815,7,0,0,0.00
20250718,000815,8,0,0,0.00
20250718,000815,9,0,0,0.00
20250718,000815,10,0,0,0.00
20250718,000815,11,0,0,0.00
20250718,000815,12,0,0,0.00
20250718,000815,13,0,0,0.00
20250718,000815,14,0,0,0.00
20250718,000815,15,1,692412444,100.00
20250718,000815,16,0,0,0.00
20250718,000815,17,1,692412444,100.00
20250718,000856,1,0,0,0.00
20250718,000856,2,0,0,0.00
20250718,000856,3,0,0,0.00
20250718,000856,4,0,0,0.00
20250718,000856,5,0,0,0.00
20250718,000856,6,0,0,0.00
20250718,000856,7,0,0,0.00
20250718,000856,8,0,0,0.00
20250718,000856,9,0,0,0.00
20250718,000856,10,0,0,0.00
20250718,000856,11,0,0,0.00
20250718,000856,12,0,0,0.00
20250718,000856,13,0,0,0.00
20250718,000856,14,0,0,0.00
20250718,000856,15,1,231800000,100.00
20250718,000856,16,0,0,0.00
20250718,000856,17,1,231800000,100.00
20250718,0050  ,1,469361,158790284,1.19
20250718,0050  ,2,508468,1260438579,9.52
20250718,0050  ,3,143413,1062264456,8.02
20250718,0050  ,4,57013,698707960,5.27
20250718,0050  ,5,40081,708474602,5.35
20250718,0050  ,6,30196,746856593,5.64
20250718,0050  ,7,17212,610230828,4.61
20250718,0050  ,8,8320,376169734,2.84
20250718,0050  ,9,15056,1042093020,7.87
20250718,0050  ,10,4972,679501262,5.13
20250718,0050  ,11,1432,389034436,2.93
