資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230804,000815,1,0,0,0.00
20230804,000815,2,0,0,0.00
20230804,000815,3,0,0,0.00
20230804,000815,4,0,0,0.00
20230804,000815,5,0,0,0.00
20230804,000815,6,0,0,0.00
20230804,000815,7,0,0,0.00
20230804,000815,8,0,0,0.00
20230804,000815,9,0,0,0.00
20230804,000815,10,0,0,0.00
20230804,000815,11,0,0,0.00
20230804,000815,12,0,0,0.00
20230804,000815,13,0,0,0.00
20230804,000815,14,0,0,0.00
20230804,000815,15,1,692412444,100.00
20230804,000815,16,0,0,0.00
20230804,000815,17,1,692412444,100.00
20230804,0050,1,358446,102072141,4.17
20230804,0050,2,245183,490933687,20.09
20230804,0050,3,30302,221682328,9.07
20230804,0050,4,8667,108290343,4.43
20230804,0050,5,4057,72226763,2.95
20230804,0050,6,3444,85325801,3.49
20230804,0050,7,1394,48741886,1.99
20230804,0050,8,710,32368523,1.32
20230804,0050,9,1076,73956491,3.02
20230804,0050,10,337,44777655,1.83
20230804,0050,11,99,27741612,1.13
20230804,0050,12,29,14621634,0.59
20230804,0050,13,15,10926253,0.44
20230804,0050,14,12,10893000,0.44
20230804,0050,15,76,1098441883,44.96
20230804,0050,16,0,0,0.00
20230804,0050,17,653847,2443000000,100.00
20230804,0051,1,2950,680725,4.25
20230804,0051,2,3067,5654393,35.33
20230804,0051,3,265,2023851,12.64
20230804,0051,4,72,904748,5.65
20230804,0051,5,46,853671,5.33
20230804,0051,6,26,648612,4.05
20230804,0051,7,15,506550,3.16
20230804,0051,8,7,316133,1.97
20230804,0051,9,9,620000,3.87
20230804,0051,10,7,852636,5.32
20230804,0051,11,1,361005,2.25
20230804,0051,12,2,1059676,6.62
20230804,0051,13,2,1518000,9.48
20230804,0051,14,0,0,0.00
20230804,0051,15,0,0,0.00
20230804,0051,16,0,0,0.00
20230804,0051,17,6469,16000000,100.00
20230804,0052,1,9823,2582831,5.80
20230804,0052,2,6991,12837879,28.84
20230804,0052,3,540,4050992,9.10
20230804,0052,4,115,1425719,3.20
20230804,0052,5,49,879474,1.97
20230804,0052,6,46,1168011,2.62
20230804,0052,7,12,436380,0.98
20230804,0052,8,5,224000,0.50
20230804,0052,9,11,781217,1.75
20230804,0052,10,4,514000,1.15
20230804,0052,11,3,774000,1.73
20230804,0052,12,7,3281554,7.37
20230804,0052,13,0,0,0.00
20230804,0052,14,4,3652000,8.20
20230804,0052,15,5,11891943,26.72
20230804,0052,16,0,0,0.00
20230804,0052,17,17615,44500000,100.00
20230804,0053,1,411,63681,1.27
20230804,0053,2,665,1267023,25.40
20230804,0053,3,75,628069,12.59
20230804,0053,4,15,196000,3.92
20230804,0053,5,14,269000,5.39
20230804,0053,6,3,82000,1.64
20230804,0053,7,1,40000,0.80
20230804,0053,8,3,145000,2.90
20230804,0053,9,3,187000,3.74
20230804,0053,10,3,426208,8.54
20230804,0053,11,2,546019,10.94
20230804,0053,12,0,0,0.00
20230804,0053,13,0,0,0.00
20230804,0053,14,0,0,0.00
20230804,0053,15,1,1138000,22.81
20230804,0053,16,0,0,0.00
20230804,0053,17,1196,4988000,100.00
20230804,0055,1,3447,1095310,1.47
20230804,0055,2,8821,18297932,24.67
20230804,0055,3,1341,10544636,14.21
20230804,0055,4,384,4933407,6.65
20230804,0055,5,231,4255460,5.73
20230804,0055,6,174,4488229,6.05
20230804,0055,7,67,2435871,3.28
20230804,0055,8,46,2209178,2.97
20230804,0055,9,69,4942061,6.66
20230804,0055,10,22,2922742,3.94
20230804,0055,11,11,3195550,4.30
20230804,0055,12,3,1400000,1.88
20230804,0055,13,2,1362624,1.83
20230804,0055,14,0,0,0.00
20230804,0055,15,7,12071000,16.27
20230804,0055,16,0,0,0.00
20230804,0055,17,14625,74154000,100.00
20230804,0056,1,181774,58567626,0.92
20230804,0056,2,495668,1125413009,17.78
20230804,0056,3,113304,874399766,13.82
20230804,0056,4,39402,499348252,7.89
20230804,0056,5,23468,427464648,6.75
20230804,0056,6,20341,515281919,8.14
20230804,0056,7,9725,345517021,5.46
20230804,0056,8,5891,272492619,4.30
20230804,0056,9,9260,651022422,10.29
20230804,0056,10,3231,443176270,7.00
20230804,0056,11,910,244678577,3.86
20230804,0056,12,180,87411625,1.38
20230804,0056,13,59,41824530,0.66
20230804,0056,14,19,17154344,0.27
20230804,0056,15,86,722781372,11.42
20230804,0056,16,0,0,0.00
20230804,0056,17,903318,6326534000,100.00
20230804,0057,1,136,16163,1.05
20230804,0057,2,79,122478,8.02
20230804,0057,3,9,71793,4.70
20230804,0057,4,5,67000,4.38
20230804,0057,5,0,0,0.00
20230804,0057,6,1,30000,1.96
20230804,0057,7,1,32000,2.09
20230804,0057,8,0,0,0.00
20230804,0057,9,3,234000,15.32
20230804,0057,10,2,283000,18.53
20230804,0057,11,1,247000,16.17
20230804,0057,12,1,423566,27.73
20230804,0057,13,0,0,0.00
20230804,0057,14,0,0,0.00
20230804,0057,15,0,0,0.00
20230804,0057,16,0,0,0.00
20230804,0057,17,238,1527000,100.00
20230804,0061,1,531,139242,0.10
20230804,0061,2,4553,10647416,8.12
20230804,0061,3,1117,9368268,7.14
20230804,0061,4,372,4828449,3.68
20230804,0061,5,311,5892447,4.49
20230804,0061,6,279,7304415,5.57
20230804,0061,7,139,5141213,3.92
20230804,0061,8,107,5068418,3.86
20230804,0061,9,201,14834138,11.31
