資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230210,006204,12,0,0,0.00
20230210,006204,13,0,0,0.00
20230210,006204,14,0,0,0.00
20230210,006204,15,0,0,0.00
20230210,006204,16,0,0,0.00
20230210,006204,17,1336,2000000,100.00
20230210,006205,1,4301,1612534,1.07
20230210,006205,2,7000,16113631,10.74
20230210,006205,3,1569,11718887,7.81
20230210,006205,4,478,6007411,4.00
20230210,006205,5,298,5438022,3.62
20230210,006205,6,253,6496125,4.33
20230210,006205,7,113,4040487,2.69
20230210,006205,8,71,3349635,2.23
20230210,006205,9,134,9942278,6.63
20230210,006205,10,62,8728913,5.82
20230210,006205,11,19,5576505,3.71
20230210,006205,12,6,2808000,1.87
20230210,006205,13,5,3553512,2.37
20230210,006205,14,1,877000,0.58
20230210,006205,15,16,63646060,42.45
20230210,006205,16,0,0,0.00
20230210,006205,17,14326,149909000,100.00
20230210,006206,1,984,314929,0.68
20230210,006206,2,2393,5547963,12.11
20230210,006206,3,542,4216439,9.21
20230210,006206,4,191,2419047,5.28
20230210,006206,5,122,2253422,4.92
20230210,006206,6,109,2814657,6.14
20230210,006206,7,50,1842072,4.02
20230210,006206,8,34,1599058,3.49
20230210,006206,9,63,4689149,10.24
20230210,006206,10,17,2447477,5.34
20230210,006206,11,8,2514620,5.49
20230210,006206,12,2,1032000,2.25
20230210,006206,13,0,0,0.00
20230210,006206,14,0,0,0.00
20230210,006206,15,3,14087167,30.77
20230210,006206,16,0,0,0.00
20230210,006206,17,4518,45778000,100.00
20230210,006207,1,162,36041,0.10
20230210,006207,2,1118,2612359,7.82
20230210,006207,3,270,2223366,6.65
20230210,006207,4,90,1142848,3.42
20230210,006207,5,94,1746196,5.22
20230210,006207,6,71,1865091,5.58
20230210,006207,7,35,1235244,3.69
20230210,006207,8,29,1363000,4.08
20230210,006207,9,62,4563558,13.66
20230210,006207,10,29,4229000,12.66
20230210,006207,11,16,4754000,14.23
20230210,006207,12,3,1618000,4.84
20230210,006207,13,1,789876,2.36
20230210,006207,14,0,0,0.00
20230210,006207,15,4,5213421,15.61
20230210,006207,16,0,0,0.00
20230210,006207,17,1984,33392000,100.00
20230210,006208,1,106679,37006913,5.55
20230210,006208,2,103981,218354046,32.78
20230210,006208,3,16032,115877821,17.39
20230210,006208,4,5158,63927786,9.59
20230210,006208,5,2195,38516779,5.78
20230210,006208,6,1738,42792225,6.42
20230210,006208,7,636,22052389,3.31
20230210,006208,8,343,15475381,2.32
20230210,006208,9,434,28848362,4.33
20230210,006208,10,99,13088077,1.96
20230210,006208,11,26,7132259,1.07
20230210,006208,12,3,1461000,0.21
20230210,006208,13,4,2825023,0.42
20230210,006208,14,6,5475000,0.82
20230210,006208,15,18,53206939,7.98
20230210,006208,16,0,0,0.00
20230210,006208,17,237352,666040000,100.00
20230210,00625K,1,0,0,0.00
20230210,00625K,2,5,12000,3.30
20230210,00625K,3,1,10000,2.75
20230210,00625K,4,1,12000,3.30
20230210,00625K,5,3,53000,14.60
20230210,00625K,6,1,23000,6.33
20230210,00625K,7,1,40000,11.01
20230210,00625K,8,0,0,0.00
20230210,00625K,9,3,213000,58.67
20230210,00625K,10,0,0,0.00
20230210,00625K,11,0,0,0.00
20230210,00625K,12,0,0,0.00
20230210,00625K,13,0,0,0.00
20230210,00625K,14,0,0,0.00
20230210,00625K,15,0,0,0.00
20230210,00625K,16,0,0,0.00
20230210,00625K,17,15,363000,100.00
20230210,00631L,1,3008,705264,0.83
20230210,00631L,2,3508,7563219,8.99
20230210,00631L,3,717,5528337,6.57
20230210,00631L,4,245,3143794,3.73
20230210,00631L,5,142,2545472,3.02
20230210,00631L,6,114,2820199,3.35
20230210,00631L,7,68,2394954,2.84
20230210,00631L,8,34,1544294,1.83
20230210,00631L,9,83,5973602,7.10
20230210,00631L,10,30,4529448,5.38
20230210,00631L,11,13,4053000,4.82
20230210,00631L,12,2,980000,1.16
20230210,00631L,13,2,1336000,1.58
20230210,00631L,14,0,0,0.00
20230210,00631L,15,8,40998417,48.75
20230210,00631L,16,1,32000,0.03
20230210,00631L,17,7974,84084000,100.00
20230210,00632R,1,581,144165,0.00
20230210,00632R,2,15215,42876494,0.48
20230210,00632R,3,9068,77847554,0.87
20230210,00632R,4,4035,53862528,0.60
20230210,00632R,5,4805,91385523,1.02
20230210,00632R,6,4899,130673937,1.46
20230210,00632R,7,3189,117973683,1.32
20230210,00632R,8,2837,135228893,1.51
20230210,00632R,9,7154,545770764,6.11
20230210,00632R,10,4823,721184069,8.08
20230210,00632R,11,3158,920867312,10.32
20230210,00632R,12,1137,572422999,6.41
20230210,00632R,13,525,372837006,4.17
20230210,00632R,14,354,324786005,3.64
20230210,00632R,15,909,4811788068,53.94
20230210,00632R,16,0,0,0.00
20230210,00632R,17,62689,8919649000,100.00
20230210,00633L,1,193,29086,0.01
20230210,00633L,2,3089,7657663,3.09
20230210,00633L,3,1072,8775791,3.54
20230210,00633L,4,504,6538145,2.64
20230210,00633L,5,376,6995911,2.82
20230210,00633L,6,453,11844507,4.78
20230210,00633L,7,260,9371031,3.78
20230210,00633L,8,183,8599524,3.47
20230210,00633L,9,415,30373680,12.27
20230210,00633L,10,184,25525000,10.31
20230210,00633L,11,95,27134000,10.96
20230210,00633L,12,20,9800000,3.96
20230210,00633L,13,10,7269000,2.93
20230210,00633L,14,16,14765836,5.96
20230210,00633L,15,28,72778826,29.41
20230210,00633L,16,0,0,0.00
20230210,00633L,17,6898,247458000,100.00
20230210,00634R,1,37,3666,0.00
20230210,00634R,2,530,1378658,2.00
20230210,00634R,3,200,1716355,2.49
20230210,00634R,4,76,1012000,1.47
20230210,00634R,5,75,1419000,2.06
20230210,00634R,6,99,2674000,3.88
20230210,00634R,7,56,2017807,2.93
20230210,00634R,8,53,2479000,3.60
20230210,00634R,9,74,5425000,7.89
20230210,00634R,10,51,7399566,10.76
20230210,00634R,11,32,9197000,13.37
20230210,00634R,12,6,2952000,4.29
20230210,00634R,13,5,3529000,5.13
20230210,00634R,14,2,1900000,2.76
20230210,00634R,15,13,25652948,37.31
20230210,00634R,16,0,0,0.00
20230210,00634R,17,1309,68756000,100.00
20230210,00635U,1,952,204546,0.45
20230210,00635U,2,3011,6222911,13.82
20230210,00635U,3,441,3551877,7.89
20230210,00635U,4,175,2296964,5.10
20230210,00635U,5,101,1883714,4.18
20230210,00635U,6,85,2162285,4.80
20230210,00635U,7,44,1619001,3.59
20230210,00635U,8,23,1090000,2.42
20230210,00635U,9,60,4264421,9.47
20230210,00635U,10,22,3213187,7.13
20230210,00635U,11,13,3910977,8.68
20230210,00635U,12,1,551046,1.22
20230210,00635U,13,2,1486000,3.30
20230210,00635U,14,4,3821000,8.48
20230210,00635U,15,5,8736071,19.40
20230210,00635U,16,0,0,0.00
20230210,00635U,17,4939,45014000,100.00
20230210,00636,1,1450,477680,0.26
20230210,00636,2,6270,14880595,8.16
20230210,00636,3,1717,13783478,7.55
20230210,00636,4,592,7634186,4.18
20230210,00636,5,443,8218129,4.50
20230210,00636,6,381,9786210,5.36
20230210,00636,7,163,5959702,3.26
20230210,00636,8,130,6107654,3.34
20230210,00636,9,212,15801859,8.66
20230210,00636,10,85,11864189,6.50
20230210,00636,11,31,9026335,4.95
20230210,00636,12,14,6888935,3.77
20230210,00636,13,3,2012225,1.10
20230210,00636,14,4,3606823,1.97
20230210,00636,15,9,66277000,36.35
20230210,00636,16,0,0,0.00
20230210,00636,17,11504,182325000,100.00
20230210,00636K,1,4,1900,3.05
20230210,00636K,2,3,3700,5.95
20230210,00636K,3,2,12000,19.32
20230210,00636K,4,0,0,0.00
20230210,00636K,5,0,0,0.00
20230210,00636K,6,0,0,0.00
20230210,00636K,7,0,0,0.00
20230210,00636K,8,1,44500,71.65
20230210,00636K,9,0,0,0.00
20230210,00636K,10,0,0,0.00
20230210,00636K,11,0,0,0.00
20230210,00636K,12,0,0,0.00
20230210,00636K,13,0,0,0.00
20230210,00636K,14,0,0,0.00
20230210,00636K,15,0,0,0.00
20230210,00636K,16,0,0,0.00
20230210,00636K,17,10,62100,100.00
20230210,00637L,1,441,89123,0.00
20230210,00637L,2,8635,23674400,1.59
20230210,00637L,3,4138,34364083,2.31
20230210,00637L,4,1886,24825543,1.67
20230210,00637L,5,1661,31191143,2.10
20230210,00637L,6,1776,46648208,3.14
20230210,00637L,7,1086,39603104,2.67
20230210,00637L,8,845,39611882,2.67
20230210,00637L,9,1810,133414386,9.00
20230210,00637L,10,1057,151218123,10.20
20230210,00637L,11,549,156654962,10.57
20230210,00637L,12,192,95448000,6.44
20230210,00637L,13,100,71253000,4.80
20230210,00637L,14,51,46828000,3.16
20230210,00637L,15,164,586782043,39.60
20230210,00637L,16,0,0,0.00
20230210,00637L,17,24391,1481606000,100.00
20230210,00638R,1,22,2582,0.00
20230210,00638R,2,359,892854,2.35
20230210,00638R,3,160,1378001,3.63
20230210,00638R,4,57,769725,2.02
20230210,00638R,5,60,1134000,2.98
20230210,00638R,6,60,1575794,4.15
20230210,00638R,7,33,1214658,3.20
20230210,00638R,8,30,1409000,3.71
20230210,00638R,9,48,3618000,9.53
20230210,00638R,10,28,4246000,11.18
20230210,00638R,11,9,2420000,6.37
20230210,00638R,12,8,4209000,11.09
20230210,00638R,13,0,0,0.00
20230210,00638R,14,0,0,0.00
20230210,00638R,15,4,15078386,39.73
20230210,00638R,16,0,0,0.00
20230210,00638R,17,878,37948000,100.00
20230210,00639,1,1202,444748,0.37
20230210,00639,2,3312,8376338,6.98
20230210,00639,3,1303,10176338,8.48
20230210,00639,4,442,5631252,4.69
20230210,00639,5,377,6910524,5.76
20230210,00639,6,325,8378440,6.98
20230210,00639,7,144,5173516,4.31
20230210,00639,8,107,4992808,4.16
20230210,00639,9,163,11823665,9.86
20230210,00639,10,83,11850490,9.88
20230210,00639,11,26,7604507,6.34
20230210,00639,12,7,3322000,2.77
20230210,00639,13,2,1349000,1.12
20230210,00639,14,4,3637000,3.03
20230210,00639,15,13,30232374,25.21
20230210,00639,16,0,0,0.00
20230210,00639,17,7510,119903000,100.00
20230210,00640L,1,48,5692,0.05
20230210,00640L,2,221,457425,4.39
20230210,00640L,3,52,432664,4.15
20230210,00640L,4,23,285001,2.73
20230210,00640L,5,14,267000,2.56
20230210,00640L,6,11,291000,2.79
20230210,00640L,7,12,434000,4.16
20230210,00640L,8,12,564000,5.41
20230210,00640L,9,6,427000,4.09
20230210,00640L,10,3,363000,3.48
20230210,00640L,11,2,482000,4.62
20230210,00640L,12,1,541000,5.19
20230210,00640L,13,4,2698000,25.89
20230210,00640L,14,1,895000,8.59
20230210,00640L,15,2,2276218,21.84
20230210,00640L,16,0,0,0.00
20230210,00640L,17,412,10419000,100.00
20230210,00641R,1,26,3689,0.00
20230210,00641R,2,548,1449511,3.47
20230210,00641R,3,272,2342000,5.60
20230210,00641R,4,104,1392000,3.33
20230210,00641R,5,105,1983000,4.74
20230210,00641R,6,89,2374900,5.68
20230210,00641R,7,59,2177131,5.21
20230210,00641R,8,49,2296259,5.49
20230210,00641R,9,81,6112000,14.63
20230210,00641R,10,40,5601000,13.41
20230210,00641R,11,13,3561000,8.52
20230210,00641R,12,4,2036000,4.87
20230210,00641R,13,0,0,0.00
20230210,00641R,14,1,864000,2.06
20230210,00641R,15,6,9565510,22.90
20230210,00641R,16,0,0,0.00
20230210,00641R,17,1397,41758000,100.00
20230210,00642U,1,1052,228378,0.12
20230210,00642U,2,9972,23098263,13.13
20230210,00642U,3,2197,18120545,10.30
20230210,00642U,4,727,9574229,5.44
20230210,00642U,5,587,11102320,6.31
20230210,00642U,6,466,12305738,6.99
20230210,00642U,7,221,8031300,4.56
20230210,00642U,8,149,7034965,4.00
20230210,00642U,9,228,16379955,9.31
20230210,00642U,10,81,11484000,6.53
20230210,00642U,11,40,11388000,6.47
20230210,00642U,12,7,3490000,1.98
20230210,00642U,13,5,3415000,1.94
20230210,00642U,14,1,980000,0.55
20230210,00642U,15,12,39188307,22.28
20230210,00642U,16,0,0,0.00
20230210,00642U,17,15745,175821000,100.00
20230210,00643,1,333,101048,0.10
20230210,00643,2,2429,6413391,6.78
20230210,00643,3,786,6686643,7.07
20230210,00643,4,263,3492636,3.69
20230210,00643,5,212,4017312,4.24
20230210,00643,6,223,5859972,6.19
20230210,00643,7,91,3321100,3.51
20230210,00643,8,90,4359043,4.60
20230210,00643,9,132,9661524,10.21
20230210,00643,10,54,7828913,8.27
20230210,00643,11,21,5846000,6.18
20230210,00643,12,10,5259000,5.56
20230210,00643,13,5,3524000,3.72
20230210,00643,14,1,941000,0.99
20230210,00643,15,6,27261418,28.82
20230210,00643,16,0,0,0.00
20230210,00643,17,4656,94573000,100.00
20230210,00643K,1,0,0,0.00
20230210,00643K,2,2,5000,3.93
20230210,00643K,3,0,0,0.00
20230210,00643K,4,0,0,0.00
20230210,00643K,5,1,19000,14.96
20230210,00643K,6,1,25000,19.68
20230210,00643K,7,0,0,0.00
20230210,00643K,8,0,0,0.00
20230210,00643K,9,1,78000,61.41
20230210,00643K,10,0,0,0.00
20230210,00643K,11,0,0,0.00
20230210,00643K,12,0,0,0.00
20230210,00643K,13,0,0,0.00
20230210,00643K,14,0,0,0.00
20230210,00643K,15,0,0,0.00
20230210,00643K,16,0,0,0.00
20230210,00643K,17,5,127000,100.00
20230210,00645,1,1420,509105,2.61
20230210,00645,2,1092,2225748,11.41
20230210,00645,3,141,1070920,5.49
20230210,00645,4,39,479104,2.45
20230210,00645,5,31,583068,2.99
20230210,00645,6,18,440694,2.26
20230210,00645,7,4,147740,0.75
20230210,00645,8,3,142000,0.72
20230210,00645,9,4,300747,1.54
20230210,00645,10,6,898548,4.60
20230210,00645,11,3,903000,4.63
20230210,00645,12,2,1158000,5.93
20230210,00645,13,3,2087326,10.70
20230210,00645,14,0,0,0.00
20230210,00645,15,3,8551000,43.85
20230210,00645,16,0,0,0.00
20230210,00645,17,2769,19497000,100.00
20230210,00646,1,8975,3012511,0.75
20230210,00646,2,10731,22475269,5.59
20230210,00646,3,1739,12788720,3.18
20230210,00646,4,532,6679650,1.66
20230210,00646,5,296,5304982,1.32
20230210,00646,6,302,7599277,1.89
20230210,00646,7,136,4787060,1.19
20230210,00646,8,68,3148548,0.78
20230210,00646,9,119,8500551,2.11
20230210,00646,10,45,6327148,1.57
20230210,00646,11,17,4854683,1.20
20230210,00646,12,8,3988421,0.99
20230210,00646,13,4,2741000,0.68
20230210,00646,14,1,878254,0.21
20230210,00646,15,19,308398926,76.81
20230210,00646,16,0,0,0.00
20230210,00646,17,22992,401485000,100.00
20230210,00647L,1,140,27540,0.30
20230210,00647L,2,390,833517,9.34
20230210,00647L,3,106,842296,9.44
20230210,00647L,4,38,495800,5.56
20230210,00647L,5,20,351132,3.93
20230210,00647L,6,27,658016,7.38
20230210,00647L,7,10,363000,4.07
20230210,00647L,8,8,376000,4.21
20230210,00647L,9,10,723000,8.10
20230210,00647L,10,7,954000,10.69
20230210,00647L,11,2,459000,5.14
20230210,00647L,12,3,1355541,15.20
20230210,00647L,13,0,0,0.00
20230210,00647L,14,0,0,0.00
20230210,00647L,15,1,1477158,16.56
20230210,00647L,16,0,0,0.00
20230210,00647L,17,762,8916000,100.00
20230210,00648R,1,56,10367,0.00
20230210,00648R,2,1142,3073629,1.67
20230210,00648R,3,526,4390110,2.39
20230210,00648R,4,244,3247145,1.77
20230210,00648R,5,235,4440135,2.42
20230210,00648R,6,244,6521968,3.56
20230210,00648R,7,140,5132887,2.80
20230210,00648R,8,136,6409000,3.49
20230210,00648R,9,296,22436981,12.24
20230210,00648R,10,149,21309000,11.63
20230210,00648R,11,76,22546000,12.30
20230210,00648R,12,22,10875000,5.93
20230210,00648R,13,13,9142000,4.99
20230210,00648R,14,7,6064000,3.31
20230210,00648R,15,19,57589778,31.43
20230210,00648R,16,0,0,0.00
20230210,00648R,17,3305,183188000,100.00
20230210,00650L,1,105,20835,0.02
20230210,00650L,2,958,2457265,2.40
20230210,00650L,3,378,3149172,3.07
20230210,00650L,4,152,1958586,1.91
20230210,00650L,5,155,2912002,2.84
20230210,00650L,6,159,4288007,4.19
20230210,00650L,7,112,4083775,3.99
20230210,00650L,8,82,3880000,3.79
20230210,00650L,9,104,7649000,7.47
20230210,00650L,10,64,8820176,8.61
20230210,00650L,11,55,15513540,15.15
20230210,00650L,12,11,5213000,5.09
20230210,00650L,13,4,2879329,2.81
20230210,00650L,14,5,4650000,4.54
20230210,00650L,15,12,34863313,34.06
20230210,00650L,16,0,0,0.00
20230210,00650L,17,2356,102338000,100.00
20230210,00651R,1,19,830,0.00
20230210,00651R,2,262,664046,1.50
20230210,00651R,3,145,1247002,2.82
20230210,00651R,4,51,695000,1.57
20230210,00651R,5,55,1048000,2.37
20230210,00651R,6,57,1497000,3.38
20230210,00651R,7,42,1509000,3.41
20230210,00651R,8,25,1185000,2.68
20230210,00651R,9,53,3836000,8.68
20230210,00651R,10,29,3992802,9.03
20230210,00651R,11,22,6168000,13.95
20230210,00651R,12,8,4010000,9.07
20230210,00651R,13,1,650000,1.47
20230210,00651R,14,1,928000,2.09
20230210,00651R,15,7,16761320,37.92
20230210,00651R,16,0,0,0.00
20230210,00651R,17,777,44192000,100.00
20230210,00652,1,2506,851219,2.78
20230210,00652,2,3005,6360715,20.83
20230210,00652,3,495,3739641,12.24
20230210,00652,4,149,1900061,6.22
20230210,00652,5,79,1432540,4.69
20230210,00652,6,66,1658551,5.43
20230210,00652,7,18,639000,2.09
20230210,00652,8,19,882114,2.88
20230210,00652,9,31,2365000,7.74
20230210,00652,10,8,1228000,4.02
20230210,00652,11,9,2608591,8.54
20230210,00652,12,3,1366000,4.47
20230210,00652,13,1,799000,2.61
20230210,00652,14,0,0,0.00
20230210,00652,15,3,4704568,15.40
20230210,00652,16,0,0,0.00
20230210,00652,17,6392,30535000,100.00
20230210,00653L,1,144,24841,0.13
20230210,00653L,2,810,1780364,9.67
20230210,00653L,3,190,1582823,8.60
20230210,00653L,4,61,780000,4.23
20230210,00653L,5,41,755493,4.10
20230210,00653L,6,57,1458265,7.92
20230210,00653L,7,14,494000,2.68
20230210,00653L,8,11,511000,2.77
20230210,00653L,9,25,1775395,9.64
20230210,00653L,10,8,1189000,6.46
20230210,00653L,11,6,1528618,8.30
20230210,00653L,12,1,571000,3.10
20230210,00653L,13,1,610000,3.31
20230210,00653L,14,0,0,0.00
20230210,00653L,15,3,5342201,29.02
20230210,00653L,16,0,0,0.00
20230210,00653L,17,1372,18403000,100.00
20230210,00654R,1,20,2281,0.00
20230210,00654R,2,270,738501,2.27
20230210,00654R,3,114,956000,2.94
20230210,00654R,4,73,983000,3.02
20230210,00654R,5,39,730000,2.24
20230210,00654R,6,64,1674000,5.15
20230210,00654R,7,36,1305000,4.01
20230210,00654R,8,20,948000,2.91
20230210,00654R,9,49,3678000,11.32
20230210,00654R,10,28,4082000,12.57
20230210,00654R,11,15,4226000,13.01
20230210,00654R,12,12,5555000,17.11
20230210,00654R,13,0,0,0.00
20230210,00654R,14,0,0,0.00
20230210,00654R,15,4,7588218,23.37
20230210,00654R,16,0,0,0.00
20230210,00654R,17,744,32466000,100.00
20230210,00655L,1,104,15353,0.01
20230210,00655L,2,1746,4377468,3.82
20230210,00655L,3,659,5375507,4.69
20230210,00655L,4,320,4173300,3.64
20230210,00655L,5,231,4280500,3.73
20230210,00655L,6,271,7052300,6.16
20230210,00655L,7,171,6107164,5.33
20230210,00655L,8,110,5143001,4.49
20230210,00655L,9,221,15779000,13.78
20230210,00655L,10,79,11097850,9.69
20230210,00655L,11,43,12187013,10.64
20230210,00655L,12,16,8072161,7.05
20230210,00655L,13,9,6709000,5.86
20230210,00655L,14,4,3633000,3.17
20230210,00655L,15,11,20455383,17.87
20230210,00655L,16,0,0,0.00
20230210,00655L,17,3995,114458000,100.00
20230210,00656R,1,14,650,0.00
20230210,00656R,2,184,471180,2.25
20230210,00656R,3,74,642737,3.08
20230210,00656R,4,25,330000,1.58
20230210,00656R,5,28,529000,2.53
20230210,00656R,6,18,474000,2.27
20230210,00656R,7,11,388000,1.86
20230210,00656R,8,18,843000,4.04
20230210,00656R,9,29,2240000,10.73
20230210,00656R,10,6,831000,3.98
20230210,00656R,11,6,1657000,7.94
20230210,00656R,12,3,1508000,7.23
20230210,00656R,13,1,710000,3.40
20230210,00656R,14,1,887000,4.25
20230210,00656R,15,4,9345433,44.80
20230210,00656R,16,0,0,0.00
