資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250314,000218,1,0,0,0.00
20250314,000218,2,0,0,0.00
20250314,000218,3,0,0,0.00
20250314,000218,4,0,0,0.00
20250314,000218,5,0,0,0.00
20250314,000218,6,0,0,0.00
20250314,000218,7,0,0,0.00
20250314,000218,8,0,0,0.00
20250314,000218,9,0,0,0.00
20250314,000218,10,0,0,0.00
20250314,000218,11,0,0,0.00
20250314,000218,12,0,0,0.00
20250314,000218,13,0,0,0.00
20250314,000218,14,0,0,0.00
20250314,000218,15,1,422278902,100.00
20250314,000218,16,0,0,0.00
20250314,000218,17,1,422278902,100.00
20250314,000708,1,0,0,0.00
20250314,000708,2,0,0,0.00
20250314,000708,3,0,0,0.00
20250314,000708,4,0,0,0.00
20250314,000708,5,0,0,0.00
20250314,000708,6,0,0,0.00
20250314,000708,7,0,0,0.00
20250314,000708,8,0,0,0.00
20250314,000708,9,0,0,0.00
20250314,000708,10,0,0,0.00
20250314,000708,11,0,0,0.00
20250314,000708,12,0,0,0.00
20250314,000708,13,0,0,0.00
20250314,000708,14,0,0,0.00
20250314,000708,15,1,20000000,100.00
20250314,000708,16,0,0,0.00
20250314,000708,17,1,20000000,100.00
20250314,000779,1,0,0,0.00
20250314,000779,2,0,0,0.00
20250314,000779,3,0,0,0.00
20250314,000779,4,0,0,0.00
20250314,000779,5,0,0,0.00
20250314,000779,6,0,0,0.00
20250314,000779,7,0,0,0.00
20250314,000779,8,0,0,0.00
20250314,000779,9,0,0,0.00
20250314,000779,10,0,0,0.00
20250314,000779,11,0,0,0.00
20250314,000779,12,0,0,0.00
20250314,000779,13,0,0,0.00
20250314,000779,14,0,0,0.00
20250314,000779,15,1,1150000000,100.00
20250314,000779,16,0,0,0.00
20250314,000779,17,1,1150000000,100.00
20250314,000815,1,0,0,0.00
20250314,000815,2,0,0,0.00
20250314,000815,3,0,0,0.00
20250314,000815,4,0,0,0.00
20250314,000815,5,0,0,0.00
20250314,000815,6,0,0,0.00
20250314,000815,7,0,0,0.00
20250314,000815,8,0,0,0.00
20250314,000815,9,0,0,0.00
20250314,000815,10,0,0,0.00
20250314,000815,11,0,0,0.00
20250314,000815,12,0,0,0.00
20250314,000815,13,0,0,0.00
20250314,000815,14,0,0,0.00
20250314,000815,15,1,692412444,100.00
20250314,000815,16,0,0,0.00
20250314,000815,17,1,692412444,100.00
20250314,000856,1,0,0,0.00
20250314,000856,2,0,0,0.00
20250314,000856,3,0,0,0.00
20250314,000856,4,0,0,0.00
20250314,000856,5,0,0,0.00
20250314,000856,6,0,0,0.00
20250314,000856,7,0,0,0.00
20250314,000856,8,0,0,0.00
20250314,000856,9,0,0,0.00
20250314,000856,10,0,0,0.00
20250314,000856,11,0,0,0.00
20250314,000856,12,0,0,0.00
20250314,000856,13,0,0,0.00
20250314,000856,14,0,0,0.00
20250314,000856,15,1,231800000,100.00
20250314,000856,16,0,0,0.00
20250314,000856,17,1,231800000,100.00
20250314,0050,1,603861,147164059,5.62
20250314,0050,2,315738,633665756,24.22
20250314,0050,3,39662,286226120,10.94
20250314,0050,4,11658,144364746,5.51
20250314,0050,5,5104,90409484,3.45
20250314,0050,6,4408,108427535,4.14
20250314,0050,7,1757,61229236,2.34
20250314,0050,8,887,40111473,1.53
20250314,0050,9,1336,90995164,3.47
20250314,0050,10,368,49596968,1.89
20250314,0050,11,122,34071016,1.30
20250314,0050,12,20,9680215,0.37
20250314,0050,13,14,9795546,0.37
20250314,0050,14,15,13855603,0.52
20250314,0050,15,86,896407079,34.26
20250314,0050,16,0,0,0.00
20250314,0050,17,985036,2616000000,100.00
20250314,0051,1,5330,1338625,5.24
20250314,0051,2,4480,8686221,34.06
20250314,0051,3,485,3588017,14.07
20250314,0051,4,152,1872764,7.34
20250314,0051,5,77,1388251,5.44
20250314,0051,6,41,1023006,4.01
20250314,0051,7,19,660432,2.58
20250314,0051,8,12,537756,2.10
20250314,0051,9,12,795142,3.11
20250314,0051,10,4,509636,1.99
20250314,0051,11,2,489000,1.91
20250314,0051,12,4,1925150,7.54
20250314,0051,13,2,1580000,6.19
20250314,0051,14,0,0,0.00
20250314,0051,15,1,1106000,4.33
20250314,0051,16,0,0,0.00
20250314,0051,17,10621,25500000,100.00
20250314,0052,1,19429,4160967,5.07
20250314,0052,2,9823,18876917,23.02
20250314,0052,3,984,7209498,8.79
20250314,0052,4,264,3294507,4.01
20250314,0052,5,112,2019303,2.46
20250314,0052,6,84,2127027,2.59
20250314,0052,7,39,1397345,1.70
20250314,0052,8,16,738110,0.90
20250314,0052,9,40,2821672,3.44
20250314,0052,10,18,2613929,3.18
20250314,0052,11,7,2080000,2.53
20250314,0052,12,1,422000,0.51
20250314,0052,13,3,2166913,2.64
20250314,0052,14,1,852000,1.03
20250314,0052,15,9,31219812,38.07
20250314,0052,16,0,0,0.00
20250314,0052,17,30830,82000000,100.00
20250314,0053,1,822,114377,2.08
20250314,0053,2,752,1427439,26.01
20250314,0053,3,77,616886,11.24
20250314,0053,4,9,118000,2.15
20250314,0053,5,16,309000,5.63
20250314,0053,6,4,110000,2.00
20250314,0053,7,2,65000,1.18
20250314,0053,8,5,233000,4.24
20250314,0053,9,4,282000,5.13
20250314,0053,10,1,115000,2.09
