資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250905,000218,1,0,0,0.00
20250905,000218,2,0,0,0.00
20250905,000218,3,0,0,0.00
20250905,000218,4,0,0,0.00
20250905,000218,5,0,0,0.00
20250905,000218,6,0,0,0.00
20250905,000218,7,0,0,0.00
20250905,000218,8,0,0,0.00
20250905,000218,9,0,0,0.00
20250905,000218,10,0,0,0.00
20250905,000218,11,0,0,0.00
20250905,000218,12,0,0,0.00
20250905,000218,13,0,0,0.00
20250905,000218,14,0,0,0.00
20250905,000218,15,1,422278902,100.00
20250905,000218,16,0,0,0.00
20250905,000218,17,1,422278902,100.00
20250905,000708,1,0,0,0.00
20250905,000708,2,0,0,0.00
20250905,000708,3,0,0,0.00
20250905,000708,4,0,0,0.00
20250905,000708,5,0,0,0.00
20250905,000708,6,0,0,0.00
20250905,000708,7,0,0,0.00
20250905,000708,8,0,0,0.00
20250905,000708,9,0,0,0.00
20250905,000708,10,0,0,0.00
20250905,000708,11,0,0,0.00
20250905,000708,12,0,0,0.00
20250905,000708,13,0,0,0.00
20250905,000708,14,0,0,0.00
20250905,000708,15,1,20000000,100.00
20250905,000708,16,0,0,0.00
20250905,000708,17,1,20000000,100.00
20250905,000779,1,0,0,0.00
20250905,000779,2,0,0,0.00
20250905,000779,3,0,0,0.00
20250905,000779,4,0,0,0.00
20250905,000779,5,0,0,0.00
20250905,000779,6,0,0,0.00
20250905,000779,7,0,0,0.00
20250905,000779,8,0,0,0.00
20250905,000779,9,0,0,0.00
20250905,000779,10,0,0,0.00
20250905,000779,11,0,0,0.00
20250905,000779,12,0,0,0.00
20250905,000779,13,0,0,0.00
20250905,000779,14,0,0,0.00
20250905,000779,15,1,1150000000,100.00
20250905,000779,16,0,0,0.00
20250905,000779,17,1,1150000000,100.00
20250905,000815,1,0,0,0.00
20250905,000815,2,0,0,0.00
20250905,000815,3,0,0,0.00
20250905,000815,4,0,0,0.00
20250905,000815,5,0,0,0.00
20250905,000815,6,0,0,0.00
20250905,000815,7,0,0,0.00
20250905,000815,8,0,0,0.00
20250905,000815,9,0,0,0.00
20250905,000815,10,0,0,0.00
20250905,000815,11,0,0,0.00
20250905,000815,12,0,0,0.00
20250905,000815,13,0,0,0.00
20250905,000815,14,0,0,0.00
20250905,000815,15,1,692412444,100.00
20250905,000815,16,0,0,0.00
20250905,000815,17,1,692412444,100.00
20250905,000856,1,0,0,0.00
20250905,000856,2,0,0,0.00
20250905,000856,3,0,0,0.00
20250905,000856,4,0,0,0.00
20250905,000856,5,0,0,0.00
20250905,000856,6,0,0,0.00
20250905,000856,7,0,0,0.00
20250905,000856,8,0,0,0.00
20250905,000856,9,0,0,0.00
20250905,000856,10,0,0,0.00
20250905,000856,11,0,0,0.00
20250905,000856,12,0,0,0.00
20250905,000856,13,0,0,0.00
20250905,000856,14,0,0,0.00
20250905,000856,15,1,231800000,100.00
20250905,000856,16,0,0,0.00
20250905,000856,17,1,231800000,100.00
20250905,0050  ,1,531250,173924426,1.37
20250905,0050  ,2,593094,1424693717,11.29
20250905,0050  ,3,158208,1172729349,9.29
20250905,0050  ,4,62148,765190726,6.06
20250905,0050  ,5,41278,730930469,5.79
20250905,0050  ,6,33018,816617093,6.47
20250905,0050  ,7,17793,628953777,4.98
20250905,0050  ,8,9120,412395907,3.26
20250905,0050  ,9,15837,1095594568,8.68
20250905,0050  ,10,5393,734904471,5.82
20250905,0050  ,11,1516,409308317,3.24
20250905,0050  ,12,306,148197254,1.17
20250905,0050  ,13,96,65978512,0.52
20250905,0050  ,14,52,46375950,0.36
20250905,0050  ,15,210,3989728464,31.62
20250905,0050  ,16,1,23000,0.00
20250905,0050  ,17,1469319,12615500000,100.00
20250905,0051  ,1,4793,1222239,4.88
20250905,0051  ,2,4250,8225202,32.90
20250905,0051  ,3,456,3383628,13.53
20250905,0051  ,4,136,1682420,6.72
20250905,0051  ,5,73,1325360,5.30
20250905,0051  ,6,40,1028155,4.11
20250905,0051  ,7,17,574441,2.29
