資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250613,000218,1,0,0,0.00
20250613,000218,2,0,0,0.00
20250613,000218,3,0,0,0.00
20250613,000218,4,0,0,0.00
20250613,000218,5,0,0,0.00
20250613,000218,6,0,0,0.00
20250613,000218,7,0,0,0.00
20250613,000218,8,0,0,0.00
20250613,000218,9,0,0,0.00
20250613,000218,10,0,0,0.00
20250613,000218,11,0,0,0.00
20250613,000218,12,0,0,0.00
20250613,000218,13,0,0,0.00
20250613,000218,14,0,0,0.00
20250613,000218,15,1,422278902,100.00
20250613,000218,16,0,0,0.00
20250613,000218,17,1,422278902,100.00
20250613,000708,1,0,0,0.00
20250613,000708,2,0,0,0.00
20250613,000708,3,0,0,0.00
20250613,000708,4,0,0,0.00
20250613,000708,5,0,0,0.00
20250613,000708,6,0,0,0.00
20250613,000708,7,0,0,0.00
20250613,000708,8,0,0,0.00
20250613,000708,9,0,0,0.00
20250613,000708,10,0,0,0.00
20250613,000708,11,0,0,0.00
20250613,000708,12,0,0,0.00
20250613,000708,13,0,0,0.00
20250613,000708,14,0,0,0.00
20250613,000708,15,1,20000000,100.00
20250613,000708,16,0,0,0.00
20250613,000708,17,1,20000000,100.00
20250613,000779,1,0,0,0.00
20250613,000779,2,0,0,0.00
20250613,000779,3,0,0,0.00
20250613,000779,4,0,0,0.00
20250613,000779,5,0,0,0.00
20250613,000779,6,0,0,0.00
20250613,000779,7,0,0,0.00
20250613,000779,8,0,0,0.00
20250613,000779,9,0,0,0.00
20250613,000779,10,0,0,0.00
20250613,000779,11,0,0,0.00
20250613,000779,12,0,0,0.00
20250613,000779,13,0,0,0.00
20250613,000779,14,0,0,0.00
20250613,000779,15,1,1150000000,100.00
20250613,000779,16,0,0,0.00
20250613,000779,17,1,1150000000,100.00
20250613,000815,1,0,0,0.00
20250613,000815,2,0,0,0.00
20250613,000815,3,0,0,0.00
20250613,000815,4,0,0,0.00
20250613,000815,5,0,0,0.00
20250613,000815,6,0,0,0.00
20250613,000815,7,0,0,0.00
20250613,000815,8,0,0,0.00
20250613,000815,9,0,0,0.00
20250613,000815,10,0,0,0.00
20250613,000815,11,0,0,0.00
20250613,000815,12,0,0,0.00
20250613,000815,13,0,0,0.00
20250613,000815,14,0,0,0.00
20250613,000815,15,1,692412444,100.00
20250613,000815,16,0,0,0.00
20250613,000815,17,1,692412444,100.00
20250613,000856,1,0,0,0.00
20250613,000856,2,0,0,0.00
20250613,000856,3,0,0,0.00
20250613,000856,4,0,0,0.00
20250613,000856,5,0,0,0.00
20250613,000856,6,0,0,0.00
20250613,000856,7,0,0,0.00
20250613,000856,8,0,0,0.00
20250613,000856,9,0,0,0.00
20250613,000856,10,0,0,0.00
20250613,000856,11,0,0,0.00
20250613,000856,12,0,0,0.00
20250613,000856,13,0,0,0.00
20250613,000856,14,0,0,0.00
20250613,000856,15,1,231800000,100.00
20250613,000856,16,0,0,0.00
20250613,000856,17,1,231800000,100.00
20250613,0050O ,1,670964,166427271,4.77
20250613,0050O ,2,358192,724790591,20.78
20250613,0050O ,3,46549,336116078,9.63
20250613,0050O ,4,13800,171007966,4.90
20250613,0050O ,5,6071,107389877,3.07
20250613,0050O ,6,5328,131425251,3.76
20250613,0050O ,7,2059,71771507,2.05
20250613,0050O ,8,1122,50924388,1.46
20250613,0050O ,9,1524,104121558,2.98
20250613,0050O ,10,428,57137372,1.63
20250613,0050O ,11,125,33894342,0.97
20250613,0050O ,12,32,15540005,0.44
20250613,0050O ,13,15,10294422,0.29
20250613,0050O ,14,14,13145875,0.37
20250613,0050O ,15,92,1493513497,42.82
20250613,0050O ,16,0,0,0.00
20250613,0050O ,17,1106315,3487500000,100.00
20250613,0051  ,1,5206,1369839,5.26
20250613,0051  ,2,4540,8861071,34.08
20250613,0051  ,3,488,3610063,13.88
20250613,0051  ,4,158,1945690,7.48
20250613,0051  ,5,79,1431812,5.50
20250613,0051  ,6,48,1216399,4.67
20250613,0051  ,7,23,803237,3.08
20250613,0051  ,8,11,495809,1.90
20250613,0051  ,9,11,741142,2.85
20250613,0051  ,10,5,708636,2.72
20250613,0051  ,11,3,912064,3.50
20250613,0051  ,12,2,1128238,4.33
20250613,0051  ,13,2,1566000,6.02
20250613,0051  ,14,0,0,0.00
20250613,0051  ,15,1,1210000,4.65
20250613,0051  ,16,0,0,0.00
20250613,0051  ,17,10577,26000000,100.00
20250613,0052  ,1,18578,4209155,5.10
20250613,0052  ,2,9812,19039145,23.07
20250613,0052  ,3,999,7264473,8.80
20250613,0052  ,4,263,3304214,4.00
20250613,0052  ,5,114,2048005,2.48
20250613,0052  ,6,82,2043384,2.47
20250613,0052  ,7,48,1730479,2.09
20250613,0052  ,8,21,953434,1.15
20250613,0052  ,9,36,2610514,3.16
20250613,0052  ,10,17,2365255,2.86
20250613,0052  ,11,6,1593000,1.93
20250613,0052  ,12,3,1455000,1.76
20250613,0052  ,13,1,739000,0.89
20250613,0052  ,14,5,4471469,5.41
20250613,0052  ,15,8,28673473,34.75
20250613,0052  ,16,0,0,0.00
20250613,0052  ,17,29993,82500000,100.00
20250613,0053  ,1,807,112252,2.04
20250613,0053  ,2,740,1402863,25.56
20250613,0053  ,3,79,633777,11.54
20250613,0053  ,4,9,118000,2.15
20250613,0053  ,5,15,291000,5.30
20250613,0053  ,6,3,85000,1.54
20250613,0053  ,7,2,65000,1.18
20250613,0053  ,8,4,184000,3.35
20250613,0053  ,9,4,321000,5.84
20250613,0053  ,10,1,115000,2.09
20250613,0053  ,11,2,575642,10.48
20250613,0053  ,12,1,537466,9.79
20250613,0053  ,13,0,0,0.00
20250613,0053  ,14,0,0,0.00
20250613,0053  ,15,1,1047000,19.07
20250613,0053  ,16,0,0,0.00
20250613,0053  ,17,1668,5488000,100.00
20250613,0055  ,1,3026,918361,1.57
20250613,0055  ,2,6549,13622734,23.42
20250613,0055  ,3,1063,8368351,14.38
20250613,0055  ,4,267,3412273,5.86
20250613,0055  ,5,193,3530019,6.07
20250613,0055  ,6,131,3356618,5.77
20250613,0055  ,7,48,1696362,2.91
20250613,0055  ,8,25,1198714,2.06
20250613,0055  ,9,61,4220257,7.25
20250613,0055  ,10,23,3076360,5.29
20250613,0055  ,11,11,3312013,5.69
20250613,0055  ,12,8,3592828,6.17
20250613,0055  ,13,2,1427000,2.45
20250613,0055  ,14,1,829842,1.42
20250613,0055  ,15,4,5592268,9.61
20250613,0055  ,16,0,0,0.00
20250613,0055  ,17,11412,58154000,100.00
20250613,0056  ,1,258223,87813246,0.66
20250613,0056  ,2,740090,1746725650,13.29
20250613,0056  ,3,212076,1638336111,12.46
20250613,0056  ,4,88526,1121688773,8.53
20250613,0056  ,5,52825,956933711,7.28
20250613,0056  ,6,49387,1248617062,9.50
20250613,0056  ,7,23312,824389933,6.27
20250613,0056  ,8,13809,636197296,4.84
20250613,0056  ,9,22917,1606146579,12.22
20250613,0056  ,10,7149,968139879,7.36
20250613,0056  ,11,1783,482037465,3.66
20250613,0056  ,12,362,176582611,1.34
20250613,0056  ,13,100,70129827,0.53
20250613,0056  ,14,56,51331264,0.39
