資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230818,000815,1,0,0,0.00
20230818,000815,2,0,0,0.00
20230818,000815,3,0,0,0.00
20230818,000815,4,0,0,0.00
20230818,000815,5,0,0,0.00
20230818,000815,6,0,0,0.00
20230818,000815,7,0,0,0.00
20230818,000815,8,0,0,0.00
20230818,000815,9,0,0,0.00
20230818,000815,10,0,0,0.00
20230818,000815,11,0,0,0.00
20230818,000815,12,0,0,0.00
20230818,000815,13,0,0,0.00
20230818,000815,14,0,0,0.00
20230818,000815,15,1,692412444,100.00
20230818,000815,16,0,0,0.00
20230818,000815,17,1,692412444,100.00
20230818,0050,1,364734,104049379,4.28
20230818,0050,2,252637,507690631,20.90
20230818,0050,3,31944,233735533,9.62
20230818,0050,4,9188,114838753,4.72
20230818,0050,5,4312,76829847,3.16
20230818,0050,6,3700,91739356,3.77
20230818,0050,7,1491,52221691,2.15
20230818,0050,8,770,35019355,1.44
20230818,0050,9,1168,79998477,3.29
20230818,0050,10,367,48788930,2.00
20230818,0050,11,102,28675079,1.18
20230818,0050,12,29,14708279,0.60
20230818,0050,13,13,9213127,0.37
20230818,0050,14,16,14649000,0.60
20230818,0050,15,75,1016342563,41.85
20230818,0050,16,0,0,0.00
20230818,0050,17,670546,2428500000,100.00
20230818,0051,1,3127,724236,4.52
20230818,0051,2,3129,5781634,36.13
20230818,0051,3,273,2089743,13.06
20230818,0051,4,74,928315,5.80
20230818,0051,5,48,888064,5.55
20230818,0051,6,25,629234,3.93
20230818,0051,7,15,506550,3.16
20230818,0051,8,7,317694,1.98
20230818,0051,9,10,699000,4.36
20230818,0051,10,7,835636,5.22
20230818,0051,11,2,584894,3.65
20230818,0051,12,1,499000,3.11
20230818,0051,13,2,1516000,9.47
20230818,0051,14,0,0,0.00
20230818,0051,15,0,0,0.00
20230818,0051,16,0,0,0.00
20230818,0051,17,6720,16000000,100.00
20230818,0052,1,9839,2602173,5.91
20230818,0052,2,7048,12997816,29.54
20230818,0052,3,550,4151151,9.43
20230818,0052,4,109,1349355,3.06
20230818,0052,5,47,840723,1.91
20230818,0052,6,48,1200201,2.72
20230818,0052,7,11,409000,0.92
20230818,0052,8,7,310307,0.70
20230818,0052,9,12,883217,2.00
20230818,0052,10,4,617000,1.40
20230818,0052,11,5,1390641,3.16
20230818,0052,12,4,2005000,4.55
20230818,0052,13,2,1261518,2.86
20230818,0052,14,3,2668000,6.06
20230818,0052,15,5,11313898,25.71
20230818,0052,16,0,0,0.00
20230818,0052,17,17694,44000000,100.00
20230818,0053,1,425,67266,1.34
20230818,0053,2,661,1263428,25.32
20230818,0053,3,76,638069,12.79
20230818,0053,4,13,171000,3.42
20230818,0053,5,15,286000,5.73
20230818,0053,6,3,79000,1.58
20230818,0053,7,1,40000,0.80
20230818,0053,8,3,145000,2.90
20230818,0053,9,3,190000,3.80
20230818,0053,10,3,426208,8.54
20230818,0053,11,2,540029,10.82
20230818,0053,12,0,0,0.00
20230818,0053,13,0,0,0.00
20230818,0053,14,0,0,0.00
