資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230303,000815,1,0,0,0.00
20230303,000815,2,0,0,0.00
20230303,000815,3,0,0,0.00
20230303,000815,4,0,0,0.00
20230303,000815,5,0,0,0.00
20230303,000815,6,0,0,0.00
20230303,000815,7,0,0,0.00
20230303,000815,8,0,0,0.00
20230303,000815,9,0,0,0.00
20230303,000815,10,0,0,0.00
20230303,000815,11,0,0,0.00
20230303,000815,12,0,0,0.00
20230303,000815,13,0,0,0.00
20230303,000815,14,0,0,0.00
20230303,000815,15,1,692412444,100.00
20230303,000815,16,0,0,0.00
20230303,000815,17,1,692412444,100.00
20230303,0050,1,350828,100500959,4.39
20230303,0050,2,244513,487578558,21.34
20230303,0050,3,29768,218299685,9.55
20230303,0050,4,8509,106513238,4.66
20230303,0050,5,3971,70827238,3.10
20230303,0050,6,3408,84453441,3.69
20230303,0050,7,1387,48571708,2.12
20230303,0050,8,704,32061328,1.40
20230303,0050,9,1045,72286713,3.16
20230303,0050,10,319,42814882,1.87
20230303,0050,11,94,25923842,1.13
20230303,0050,12,35,17440655,0.76
20230303,0050,13,12,8390544,0.36
20230303,0050,14,17,15608093,0.68
20230303,0050,15,75,953229116,41.72
20230303,0050,16,0,0,0.00
20230303,0050,17,644685,2284500000,100.00
20230303,0051,1,2583,646605,4.04
20230303,0051,2,3113,5732340,35.82
20230303,0051,3,261,2006347,12.53
20230303,0051,4,63,779610,4.87
20230303,0051,5,52,958050,5.98
20230303,0051,6,19,481643,3.01
20230303,0051,7,13,446498,2.79
20230303,0051,8,6,272000,1.70
20230303,0051,9,12,809636,5.06
20230303,0051,10,5,720000,4.50
20230303,0051,11,2,642276,4.01
20230303,0051,12,2,1030995,6.44
20230303,0051,13,2,1474000,9.21
20230303,0051,14,0,0,0.00
20230303,0051,15,0,0,0.00
20230303,0051,16,0,0,0.00
20230303,0051,17,6133,16000000,100.00
20230303,0052,1,10363,2755669,4.67
20230303,0052,2,8494,15248138,25.84
20230303,0052,3,616,4699270,7.96
20230303,0052,4,125,1559284,2.64
20230303,0052,5,57,1030870,1.74
20230303,0052,6,49,1201933,2.03
20230303,0052,7,13,464596,0.78
20230303,0052,8,4,189000,0.32
20230303,0052,9,16,1190798,2.01
20230303,0052,10,4,510000,0.86
20230303,0052,11,5,1213000,2.05
20230303,0052,12,2,1019000,1.72
20230303,0052,13,1,733000,1.24
20230303,0052,14,1,810000,1.37
20230303,0052,15,8,26375442,44.70
20230303,0052,16,0,0,0.00
20230303,0052,17,19758,59000000,100.00
20230303,0053,1,413,73356,1.47
20230303,0053,2,710,1352446,27.11
20230303,0053,3,76,645563,12.94
20230303,0053,4,12,158000,3.16
20230303,0053,5,16,302000,6.05
20230303,0053,6,3,82000,1.64
20230303,0053,7,2,80000,1.60
20230303,0053,8,3,146427,2.93
20230303,0053,9,3,206000,4.12
20230303,0053,10,3,423208,8.48
20230303,0053,11,1,326000,6.53
20230303,0053,12,0,0,0.00
20230303,0053,13,0,0,0.00
20230303,0053,14,0,0,0.00
20230303,0053,15,1,1193000,23.91
20230303,0053,16,0,0,0.00
20230303,0053,17,1243,4988000,100.00
20230303,0055,1,3709,1197171,1.58
20230303,0055,2,9388,19287432,25.49
20230303,0055,3,1358,10731801,14.18
20230303,0055,4,368,4733846,6.25
20230303,0055,5,225,4161063,5.50
20230303,0055,6,164,4244396,5.61
20230303,0055,7,78,2846020,3.76
20230303,0055,8,42,1990525,2.63
20230303,0055,9,72,5003978,6.61
20230303,0055,10,21,2772716,3.66
20230303,0055,11,13,3770550,4.98
20230303,0055,12,4,2000000,2.64
20230303,0055,13,1,654502,0.86
20230303,0055,14,0,0,0.00
20230303,0055,15,6,12260000,16.20
20230303,0055,16,0,0,0.00
20230303,0055,17,15449,75654000,100.00
20230303,0056,1,146043,49250364,0.70
20230303,0056,2,503763,1153239749,16.59
20230303,0056,3,118174,914314547,13.15
20230303,0056,4,42048,534083912,7.68
20230303,0056,5,25112,457570698,6.58
20230303,0056,6,22182,561818759,8.08
20230303,0056,7,10517,374029850,5.38
20230303,0056,8,6532,301476636,4.33
20230303,0056,9,10561,744891200,10.71
20230303,0056,10,3789,521108004,7.49
20230303,0056,11,1131,306526568,4.41
20230303,0056,12,223,109072630,1.56
20230303,0056,13,76,53829327,0.77
20230303,0056,14,31,28203542,0.40
20230303,0056,15,105,840119101,12.08
20230303,0056,16,1,887,0.00
20230303,0056,17,890287,6949534000,100.00
20230303,0057,1,138,17370,1.13
20230303,0057,2,83,125859,8.24
20230303,0057,3,8,69337,4.54
20230303,0057,4,3,38000,2.48
20230303,0057,5,0,0,0.00
20230303,0057,6,2,55000,3.60
20230303,0057,7,3,106000,6.94
20230303,0057,8,0,0,0.00
20230303,0057,9,2,178000,11.65
20230303,0057,10,2,236000,15.45
20230303,0057,11,2,701434,45.93
20230303,0057,12,0,0,0.00
20230303,0057,13,0,0,0.00
20230303,0057,14,0,0,0.00
20230303,0057,15,0,0,0.00
20230303,0057,16,0,0,0.00
20230303,0057,17,243,1527000,100.00
20230303,0061,1,561,155346,0.11
20230303,0061,2,4544,10586775,8.16
20230303,0061,3,1116,9371147,7.22
20230303,0061,4,352,4598969,3.54
20230303,0061,5,296,5574252,4.30
20230303,0061,6,278,7271144,5.60
20230303,0061,7,142,5236604,4.04
20230303,0061,8,109,5117196,3.94
20230303,0061,9,197,14560298,11.23
20230303,0061,10,76,10562369,8.14
20230303,0061,11,37,10306000,7.95
20230303,0061,12,14,6768893,5.22
20230303,0061,13,8,5479000,4.22
20230303,0061,14,2,1830000,1.41
20230303,0061,15,8,32198007,24.84
20230303,0061,16,0,0,0.00
20230303,0061,17,7740,129616000,100.00
20230303,006201,1,348,76901,0.34
20230303,006201,2,1253,2659267,11.84
20230303,006201,3,206,1680086,7.48
20230303,006201,4,64,822632,3.66
20230303,006201,5,39,719085,3.20
20230303,006201,6,35,884140,3.93
20230303,006201,7,12,436271,1.94
20230303,006201,8,7,331000,1.47
20230303,006201,9,7,525000,2.33
20230303,006201,10,4,571728,2.54
20230303,006201,11,4,926890,4.12
20230303,006201,12,1,459000,2.04
20230303,006201,13,1,729000,3.24
20230303,006201,14,1,867000,3.86
20230303,006201,15,1,10758000,47.92
20230303,006201,16,0,0,0.00
20230303,006201,17,1983,22446000,100.00
20230303,006203,1,520,108761,0.89
20230303,006203,2,416,706473,5.78
20230303,006203,3,22,169609,1.38
20230303,006203,4,6,73098,0.59
20230303,006203,5,6,106059,0.86
20230303,006203,6,2,49000,0.40
20230303,006203,7,2,68000,0.55
20230303,006203,8,1,50000,0.40
20230303,006203,9,1,74000,0.60
20230303,006203,10,1,114000,0.93
20230303,006203,11,2,676000,5.53
