資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20241122,000218,1,0,0,0.00
20241122,000218,2,0,0,0.00
20241122,000218,3,0,0,0.00
20241122,000218,4,0,0,0.00
20241122,000218,5,0,0,0.00
20241122,000218,6,0,0,0.00
20241122,000218,7,0,0,0.00
20241122,000218,8,0,0,0.00
20241122,000218,9,0,0,0.00
20241122,000218,10,0,0,0.00
20241122,000218,11,0,0,0.00
20241122,000218,12,0,0,0.00
20241122,000218,13,0,0,0.00
20241122,000218,14,0,0,0.00
20241122,000218,15,1,422278902,100.00
20241122,000218,16,0,0,0.00
20241122,000218,17,1,422278902,100.00
20241122,000779,1,0,0,0.00
20241122,000779,2,0,0,0.00
20241122,000779,3,0,0,0.00
20241122,000779,4,0,0,0.00
20241122,000779,5,0,0,0.00
20241122,000779,6,0,0,0.00
20241122,000779,7,0,0,0.00
20241122,000779,8,0,0,0.00
20241122,000779,9,0,0,0.00
20241122,000779,10,0,0,0.00
20241122,000779,11,0,0,0.00
20241122,000779,12,0,0,0.00
20241122,000779,13,0,0,0.00
20241122,000779,14,0,0,0.00
20241122,000779,15,1,1150000000,100.00
20241122,000779,16,0,0,0.00
20241122,000779,17,1,1150000000,100.00
20241122,000815,1,0,0,0.00
20241122,000815,2,0,0,0.00
20241122,000815,3,0,0,0.00
20241122,000815,4,0,0,0.00
20241122,000815,5,0,0,0.00
20241122,000815,6,0,0,0.00
20241122,000815,7,0,0,0.00
20241122,000815,8,0,0,0.00
20241122,000815,9,0,0,0.00
20241122,000815,10,0,0,0.00
20241122,000815,11,0,0,0.00
20241122,000815,12,0,0,0.00
20241122,000815,13,0,0,0.00
20241122,000815,14,0,0,0.00
20241122,000815,15,1,692412444,100.00
20241122,000815,16,0,0,0.00
20241122,000815,17,1,692412444,100.00
20241122,000856,1,0,0,0.00
20241122,000856,2,0,0,0.00
20241122,000856,3,0,0,0.00
20241122,000856,4,0,0,0.00
20241122,000856,5,0,0,0.00
20241122,000856,6,0,0,0.00
20241122,000856,7,0,0,0.00
20241122,000856,8,0,0,0.00
20241122,000856,9,0,0,0.00
20241122,000856,10,0,0,0.00
20241122,000856,11,0,0,0.00
20241122,000856,12,0,0,0.00
20241122,000856,13,0,0,0.00
20241122,000856,14,0,0,0.00
20241122,000856,15,1,226900000,100.00
20241122,000856,16,0,0,0.00
20241122,000856,17,1,226900000,100.00
20241122,0050,1,455933,117370063,5.38
20241122,0050,2,253745,511523633,23.45
20241122,0050,3,32137,233016339,10.68
20241122,0050,4,9300,115302899,5.28
20241122,0050,5,4204,74594405,3.42
20241122,0050,6,3555,87805563,4.02
20241122,0050,7,1488,51986875,2.38
20241122,0050,8,726,32858248,1.50
20241122,0050,9,1149,78491134,3.59
20241122,0050,10,324,43447149,1.99
20241122,0050,11,115,31344252,1.43
20241122,0050,12,29,14186215,0.65
20241122,0050,13,12,8214514,0.37
20241122,0050,14,15,13680190,0.62
20241122,0050,15,79,767178521,35.17
20241122,0050,16,0,0,0.00
20241122,0050,17,762811,2181000000,100.00
20241122,0051,1,5052,1229857,5.23
20241122,0051,2,4298,8378474,35.65
20241122,0051,3,437,3263612,13.88
20241122,0051,4,132,1624511,6.91
20241122,0051,5,69,1242576,5.28
20241122,0051,6,38,927913,3.94
20241122,0051,7,21,750085,3.19
20241122,0051,8,9,405884,1.72
20241122,0051,9,14,992630,4.22
20241122,0051,10,5,721636,3.07
20241122,0051,11,1,247000,1.05
20241122,0051,12,3,1530547,6.51
20241122,0051,13,3,2185275,9.29
20241122,0051,14,0,0,0.00
20241122,0051,15,0,0,0.00
20241122,0051,16,0,0,0.00
20241122,0051,17,10082,23500000,100.00
20241122,0052,1,16409,3580978,4.42
20241122,0052,2,9328,17799104,21.97
20241122,0052,3,902,6766351,8.35
20241122,0052,4,244,3084586,3.80
20241122,0052,5,96,1721352,2.12
20241122,0052,6,88,2171062,2.68
20241122,0052,7,34,1196143,1.47
20241122,0052,8,10,468000,0.57
20241122,0052,9,34,2496678,3.08
20241122,0052,10,16,2141723,2.64
20241122,0052,11,10,2732000,3.37
20241122,0052,12,3,1692000,2.08
20241122,0052,13,3,2272751,2.80
20241122,0052,14,0,0,0.00
20241122,0052,15,10,32877272,40.58
20241122,0052,16,0,0,0.00
20241122,0052,17,27187,81000000,100.00
20241122,0053,1,775,100548,1.83
