資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240726,000218,1,0,0,0.00
20240726,000218,2,0,0,0.00
20240726,000218,3,0,0,0.00
20240726,000218,4,0,0,0.00
20240726,000218,5,0,0,0.00
20240726,000218,6,0,0,0.00
20240726,000218,7,0,0,0.00
20240726,000218,8,0,0,0.00
20240726,000218,9,0,0,0.00
20240726,000218,10,0,0,0.00
20240726,000218,11,0,0,0.00
20240726,000218,12,0,0,0.00
20240726,000218,13,0,0,0.00
20240726,000218,14,0,0,0.00
20240726,000218,15,1,422278902,100.00
20240726,000218,16,0,0,0.00
20240726,000218,17,1,422278902,100.00
20240726,000779,1,0,0,0.00
20240726,000779,2,0,0,0.00
20240726,000779,3,0,0,0.00
20240726,000779,4,0,0,0.00
20240726,000779,5,0,0,0.00
20240726,000779,6,0,0,0.00
20240726,000779,7,0,0,0.00
20240726,000779,8,0,0,0.00
20240726,000779,9,0,0,0.00
20240726,000779,10,0,0,0.00
20240726,000779,11,0,0,0.00
20240726,000779,12,0,0,0.00
20240726,000779,13,0,0,0.00
20240726,000779,14,0,0,0.00
20240726,000779,15,1,1150000000,100.00
20240726,000779,16,0,0,0.00
20240726,000779,17,1,1150000000,100.00
20240726,000815,1,0,0,0.00
20240726,000815,2,0,0,0.00
20240726,000815,3,0,0,0.00
20240726,000815,4,0,0,0.00
20240726,000815,5,0,0,0.00
20240726,000815,6,0,0,0.00
20240726,000815,7,0,0,0.00
20240726,000815,8,0,0,0.00
20240726,000815,9,0,0,0.00
20240726,000815,10,0,0,0.00
20240726,000815,11,0,0,0.00
20240726,000815,12,0,0,0.00
20240726,000815,13,0,0,0.00
20240726,000815,14,0,0,0.00
20240726,000815,15,1,692412444,100.00
20240726,000815,16,0,0,0.00
20240726,000815,17,1,692412444,100.00
20240726,000856,1,0,0,0.00
20240726,000856,2,0,0,0.00
20240726,000856,3,0,0,0.00
20240726,000856,4,0,0,0.00
20240726,000856,5,0,0,0.00
20240726,000856,6,0,0,0.00
20240726,000856,7,0,0,0.00
20240726,000856,8,0,0,0.00
20240726,000856,9,0,0,0.00
20240726,000856,10,0,0,0.00
20240726,000856,11,0,0,0.00
20240726,000856,12,0,0,0.00
20240726,000856,13,0,0,0.00
20240726,000856,14,0,0,0.00
20240726,000856,15,1,156800000,100.00
20240726,000856,16,0,0,0.00
20240726,000856,17,1,156800000,100.00
20240726,0050,1,411495,107120524,5.05
20240726,0050,2,236650,474162630,22.38
20240726,0050,3,29187,212008338,10.00
20240726,0050,4,8146,100974955,4.76
20240726,0050,5,3804,67503191,3.18
20240726,0050,6,3157,78007844,3.68
20240726,0050,7,1411,49479064,2.33
20240726,0050,8,672,30587002,1.44
20240726,0050,9,1024,70062164,3.30
20240726,0050,10,304,40892976,1.93
20240726,0050,11,105,29882489,1.41
20240726,0050,12,29,14532632,0.68
20240726,0050,13,7,4987468,0.23
20240726,0050,14,12,11037558,0.52
20240726,0050,15,79,826761165,39.03
20240726,0050,16,0,0,0.00
20240726,0050,17,696082,2118000000,100.00
20240726,0051,1,4196,1032592,5.03
20240726,0051,2,3759,7182352,35.03
20240726,0051,3,371,2790610,13.61
20240726,0051,4,114,1421274,6.93
20240726,0051,5,64,1169426,5.70
20240726,0051,6,28,688568,3.35
20240726,0051,7,19,661230,3.22
20240726,0051,8,6,266298,1.29
20240726,0051,9,13,912000,4.44
20240726,0051,10,4,477636,2.32
20240726,0051,11,1,217000,1.05
20240726,0051,12,3,1517097,7.40
20240726,0051,13,3,2163917,10.55
20240726,0051,14,0,0,0.00
20240726,0051,15,0,0,0.00
20240726,0051,16,0,0,0.00
20240726,0051,17,8581,20500000,100.00
20240726,0052,1,14701,3132289,5.30
20240726,0052,2,8662,16187812,27.43
20240726,0052,3,757,5636863,9.55
20240726,0052,4,194,2438683,4.13
20240726,0052,5,86,1553825,2.63
20240726,0052,6,60,1504238,2.54
20240726,0052,7,16,554361,0.93
20240726,0052,8,14,636950,1.07
20240726,0052,9,29,1925507,3.26
20240726,0052,10,9,1278000,2.16
20240726,0052,11,9,2442000,4.13
20240726,0052,12,0,0,0.00
20240726,0052,13,4,2654523,4.49
20240726,0052,14,1,903000,1.53
20240726,0052,15,10,18651949,31.61
20240726,0052,16,1,500000,0.84
20240726,0052,17,24552,59000000,100.00
20240726,0053,1,677,89213,1.78
20240726,0053,2,722,1365921,27.38
20240726,0053,3,88,689935,13.83
20240726,0053,4,10,131000,2.62
20240726,0053,5,14,271000,5.43
20240726,0053,6,5,133000,2.66
20240726,0053,7,0,0,0.00
20240726,0053,8,5,230000,4.61
20240726,0053,9,3,207000,4.14
20240726,0053,10,3,338723,6.79
20240726,0053,11,2,514208,10.30
20240726,0053,12,0,0,0.00
20240726,0053,13,0,0,0.00
20240726,0053,14,0,0,0.00
20240726,0053,15,1,1018000,20.40
20240726,0053,16,0,0,0.00
20240726,0053,17,1530,4988000,100.00
20240726,0055,1,2969,891009,1.19
20240726,0055,2,6683,13903258,18.62
20240726,0055,3,1056,8346883,11.18
20240726,0055,4,279,3559843,4.76
20240726,0055,5,198,3629694,4.86
20240726,0055,6,147,3771812,5.05
20240726,0055,7,43,1567309,2.09
20240726,0055,8,30,1448665,1.94
20240726,0055,9,56,3866115,5.17
20240726,0055,10,24,3059054,4.09
20240726,0055,11,15,4122878,5.52
20240726,0055,12,5,2377000,3.18
20240726,0055,13,1,606000,0.81
20240726,0055,14,0,0,0.00
20240726,0055,15,6,23504480,31.48
20240726,0055,16,0,0,0.00
20240726,0055,17,11512,74654000,100.00
20240726,0056,1,247256,82471256,1.06
20240726,0056,2,570328,1299042507,16.76
20240726,0056,3,135823,1044314795,13.47
20240726,0056,4,50380,637483681,8.22
20240726,0056,5,29017,526784739,6.79
20240726,0056,6,26080,657800196,8.48
20240726,0056,7,11643,411817712,5.31
20240726,0056,8,7312,337585557,4.35
20240726,0056,9,11529,809396916,10.44
20240726,0056,10,3647,499507016,6.44
20240726,0056,11,1005,274847187,3.54
20240726,0056,12,193,94540657,1.21
20240726,0056,13,74,52302836,0.67
20240726,0056,14,27,23819886,0.30
20240726,0056,15,95,997819059,12.87
20240726,0056,16,0,0,0.00
20240726,0056,17,1094409,7749534000,100.00
20240726,0057,1,185,20918,1.36
20240726,0057,2,90,147181,9.63
20240726,0057,3,6,55632,3.64
20240726,0057,4,4,48228,3.15
20240726,0057,5,0,0,0.00
20240726,0057,6,4,105000,6.87
20240726,0057,7,2,70000,4.58
20240726,0057,8,0,0,0.00
20240726,0057,9,2,154000,10.08
20240726,0057,10,3,446000,29.20
20240726,0057,11,0,0,0.00
20240726,0057,12,1,480041,31.43
20240726,0057,13,0,0,0.00
20240726,0057,14,0,0,0.00
20240726,0057,15,0,0,0.00
20240726,0057,16,0,0,0.00
20240726,0057,17,297,1527000,100.00
20240726,0061,1,600,167311,0.12
20240726,0061,2,4457,10539145,8.13
20240726,0061,3,1134,9445866,7.28
20240726,0061,4,386,5053390,3.89
20240726,0061,5,311,5822445,4.49
20240726,0061,6,310,8099094,6.24
20240726,0061,7,136,4990062,3.84
20240726,0061,8,109,5167126,3.98
20240726,0061,9,221,16386683,12.64
20240726,0061,10,97,13224579,10.20
20240726,0061,11,40,11221893,8.65
20240726,0061,12,9,4481000,3.45
20240726,0061,13,7,4611000,3.55
20240726,0061,14,3,2724000,2.10
20240726,0061,15,7,27682406,21.35
20240726,0061,16,0,0,0.00
20240726,0061,17,7827,129616000,100.00
20240726,006201,1,361,72105,0.48
20240726,006201,2,984,2059272,13.77
20240726,006201,3,163,1293794,8.65
20240726,006201,4,44,564604,3.77
20240726,006201,5,30,559948,3.74
20240726,006201,6,19,496496,3.32
20240726,006201,7,8,277047,1.85
20240726,006201,8,7,324000,2.16
20240726,006201,9,6,491000,3.28
20240726,006201,10,1,138728,0.92
20240726,006201,11,3,918006,6.14
20240726,006201,12,1,564000,3.77
20240726,006201,13,1,697000,4.66
20240726,006201,14,1,918000,6.14
20240726,006201,15,1,5572000,37.28
20240726,006201,16,0,0,0.00
20240726,006201,17,1630,14946000,100.00
20240726,006203,1,573,87352,0.85
20240726,006203,2,412,679223,6.64
20240726,006203,3,27,206202,2.01
20240726,006203,4,11,141223,1.38
20240726,006203,5,3,53000,0.51
20240726,006203,6,3,71000,0.69
20240726,006203,7,1,36000,0.35
20240726,006203,8,0,0,0.00
20240726,006203,9,2,132000,1.29
20240726,006203,10,1,120000,1.17
20240726,006203,11,2,767000,7.50
20240726,006203,12,1,500000,4.89
20240726,006203,13,0,0,0.00
20240726,006203,14,1,1000000,9.78
20240726,006203,15,1,6425000,62.87
20240726,006203,16,0,0,0.00
