資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250328,000218,1,0,0,0.00
20250328,000218,2,0,0,0.00
20250328,000218,3,0,0,0.00
20250328,000218,4,0,0,0.00
20250328,000218,5,0,0,0.00
20250328,000218,6,0,0,0.00
20250328,000218,7,0,0,0.00
20250328,000218,8,0,0,0.00
20250328,000218,9,0,0,0.00
20250328,000218,10,0,0,0.00
20250328,000218,11,0,0,0.00
20250328,000218,12,0,0,0.00
20250328,000218,13,0,0,0.00
20250328,000218,14,0,0,0.00
20250328,000218,15,1,422278902,100.00
20250328,000218,16,0,0,0.00
20250328,000218,17,1,422278902,100.00
20250328,000708,1,0,0,0.00
20250328,000708,2,0,0,0.00
20250328,000708,3,0,0,0.00
20250328,000708,4,0,0,0.00
20250328,000708,5,0,0,0.00
20250328,000708,6,0,0,0.00
20250328,000708,7,0,0,0.00
20250328,000708,8,0,0,0.00
20250328,000708,9,0,0,0.00
20250328,000708,10,0,0,0.00
20250328,000708,11,0,0,0.00
20250328,000708,12,0,0,0.00
20250328,000708,13,0,0,0.00
20250328,000708,14,0,0,0.00
20250328,000708,15,1,20000000,100.00
20250328,000708,16,0,0,0.00
20250328,000708,17,1,20000000,100.00
20250328,000779,1,0,0,0.00
20250328,000779,2,0,0,0.00
20250328,000779,3,0,0,0.00
20250328,000779,4,0,0,0.00
20250328,000779,5,0,0,0.00
20250328,000779,6,0,0,0.00
20250328,000779,7,0,0,0.00
20250328,000779,8,0,0,0.00
20250328,000779,9,0,0,0.00
20250328,000779,10,0,0,0.00
20250328,000779,11,0,0,0.00
20250328,000779,12,0,0,0.00
20250328,000779,13,0,0,0.00
20250328,000779,14,0,0,0.00
20250328,000779,15,1,1150000000,100.00
20250328,000779,16,0,0,0.00
20250328,000779,17,1,1150000000,100.00
20250328,000815,1,0,0,0.00
20250328,000815,2,0,0,0.00
20250328,000815,3,0,0,0.00
20250328,000815,4,0,0,0.00
20250328,000815,5,0,0,0.00
20250328,000815,6,0,0,0.00
20250328,000815,7,0,0,0.00
20250328,000815,8,0,0,0.00
20250328,000815,9,0,0,0.00
20250328,000815,10,0,0,0.00
20250328,000815,11,0,0,0.00
20250328,000815,12,0,0,0.00
20250328,000815,13,0,0,0.00
20250328,000815,14,0,0,0.00
20250328,000815,15,1,692412444,100.00
20250328,000815,16,0,0,0.00
20250328,000815,17,1,692412444,100.00
20250328,000856,1,0,0,0.00
20250328,000856,2,0,0,0.00
20250328,000856,3,0,0,0.00
20250328,000856,4,0,0,0.00
20250328,000856,5,0,0,0.00
20250328,000856,6,0,0,0.00
20250328,000856,7,0,0,0.00
20250328,000856,8,0,0,0.00
20250328,000856,9,0,0,0.00
20250328,000856,10,0,0,0.00
20250328,000856,11,0,0,0.00
20250328,000856,12,0,0,0.00
20250328,000856,13,0,0,0.00
20250328,000856,14,0,0,0.00
20250328,000856,15,1,231800000,100.00
20250328,000856,16,0,0,0.00
20250328,000856,17,1,231800000,100.00
20250328,0050,1,616092,150197765,5.56
20250328,0050,2,323206,649926668,24.08
20250328,0050,3,40972,295728787,10.95
20250328,0050,4,12012,148700003,5.50
20250328,0050,5,5271,93341737,3.45
20250328,0050,6,4591,112973268,4.18
20250328,0050,7,1783,62236227,2.30
20250328,0050,8,905,40923202,1.51
20250328,0050,9,1366,93429325,3.46
20250328,0050,10,359,48162153,1.78
20250328,0050,11,127,35436738,1.31
20250328,0050,12,20,9407708,0.34
20250328,0050,13,13,9113955,0.33
20250328,0050,14,18,16658280,0.61
20250328,0050,15,88,932764184,34.55
20250328,0050,16,0,0,0.00
20250328,0050,17,1006823,2699000000,100.00
20250328,0051,1,5340,1344527,5.17
20250328,0051,2,4479,8693465,33.43
20250328,0051,3,484,3575375,13.75
20250328,0051,4,149,1843835,7.09
20250328,0051,5,76,1368214,5.26
20250328,0051,6,44,1091622,4.19
20250328,0051,7,19,653606,2.51
20250328,0051,8,13,588015,2.26
20250328,0051,9,11,752142,2.89
20250328,0051,10,4,515636,1.98
20250328,0051,11,2,490300,1.88
20250328,0051,12,3,1455724,5.59
20250328,0051,13,2,1575000,6.05
20250328,0051,14,1,980539,3.77
20250328,0051,15,1,1072000,4.12
20250328,0051,16,0,0,0.00
20250328,0051,17,10628,26000000,100.00
20250328,0052,1,19487,4224487,5.08
20250328,0052,2,9973,19171137,23.09
20250328,0052,3,992,7274379,8.76
20250328,0052,4,263,3301622,3.97
20250328,0052,5,111,1979735,2.38
20250328,0052,6,87,2179281,2.62
20250328,0052,7,39,1397589,1.68
20250328,0052,8,14,638996,0.76
20250328,0052,9,42,2953542,3.55
20250328,0052,10,15,2152520,2.59
20250328,0052,11,5,1358000,1.63
20250328,0052,12,3,1426127,1.71
