資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20241220,000218,1,0,0,0.00
20241220,000218,2,0,0,0.00
20241220,000218,3,0,0,0.00
20241220,000218,4,0,0,0.00
20241220,000218,5,0,0,0.00
20241220,000218,6,0,0,0.00
20241220,000218,7,0,0,0.00
20241220,000218,8,0,0,0.00
20241220,000218,9,0,0,0.00
20241220,000218,10,0,0,0.00
20241220,000218,11,0,0,0.00
20241220,000218,12,0,0,0.00
20241220,000218,13,0,0,0.00
20241220,000218,14,0,0,0.00
20241220,000218,15,1,422278902,100.00
20241220,000218,16,0,0,0.00
20241220,000218,17,1,422278902,100.00
20241220,000779,1,0,0,0.00
20241220,000779,2,0,0,0.00
20241220,000779,3,0,0,0.00
20241220,000779,4,0,0,0.00
20241220,000779,5,0,0,0.00
20241220,000779,6,0,0,0.00
20241220,000779,7,0,0,0.00
20241220,000779,8,0,0,0.00
20241220,000779,9,0,0,0.00
20241220,000779,10,0,0,0.00
20241220,000779,11,0,0,0.00
20241220,000779,12,0,0,0.00
20241220,000779,13,0,0,0.00
20241220,000779,14,0,0,0.00
20241220,000779,15,1,1150000000,100.00
20241220,000779,16,0,0,0.00
20241220,000779,17,1,1150000000,100.00
20241220,000815,1,0,0,0.00
20241220,000815,2,0,0,0.00
20241220,000815,3,0,0,0.00
20241220,000815,4,0,0,0.00
20241220,000815,5,0,0,0.00
20241220,000815,6,0,0,0.00
20241220,000815,7,0,0,0.00
20241220,000815,8,0,0,0.00
20241220,000815,9,0,0,0.00
20241220,000815,10,0,0,0.00
20241220,000815,11,0,0,0.00
20241220,000815,12,0,0,0.00
20241220,000815,13,0,0,0.00
20241220,000815,14,0,0,0.00
20241220,000815,15,1,692412444,100.00
20241220,000815,16,0,0,0.00
20241220,000815,17,1,692412444,100.00
20241220,000856,1,0,0,0.00
20241220,000856,2,0,0,0.00
20241220,000856,3,0,0,0.00
20241220,000856,4,0,0,0.00
20241220,000856,5,0,0,0.00
20241220,000856,6,0,0,0.00
20241220,000856,7,0,0,0.00
20241220,000856,8,0,0,0.00
20241220,000856,9,0,0,0.00
20241220,000856,10,0,0,0.00
20241220,000856,11,0,0,0.00
20241220,000856,12,0,0,0.00
20241220,000856,13,0,0,0.00
20241220,000856,14,0,0,0.00
20241220,000856,15,1,226900000,100.00
20241220,000856,16,0,0,0.00
20241220,000856,17,1,226900000,100.00
20241220,0050,1,463713,118777072,5.35
20241220,0050,2,254694,513555984,23.16
20241220,0050,3,32390,234533021,10.58
20241220,0050,4,9380,116246308,5.24
20241220,0050,5,4214,74760834,3.37
20241220,0050,6,3588,88273343,3.98
20241220,0050,7,1502,52421633,2.36
20241220,0050,8,735,33308233,1.50
20241220,0050,9,1144,78216322,3.52
20241220,0050,10,320,42508975,1.91
20241220,0050,11,117,31820377,1.43
20241220,0050,12,30,14869300,0.67
20241220,0050,13,16,11055938,0.49
20241220,0050,14,15,13794307,0.62
20241220,0050,15,76,792358353,35.74
20241220,0050,16,0,0,0.00
20241220,0050,17,771934,2216500000,100.00
20241220,0051,1,5101,1254382,5.22
20241220,0051,2,4364,8503178,35.42
20241220,0051,3,452,3367221,14.03
20241220,0051,4,140,1704352,7.10
20241220,0051,5,72,1291967,5.38
20241220,0051,6,41,1009152,4.20
20241220,0051,7,23,813807,3.39
20241220,0051,8,11,492746,2.05
20241220,0051,9,11,750000,3.12
20241220,0051,10,4,559000,2.32
20241220,0051,11,3,827636,3.44
20241220,0051,12,4,1845559,7.68
20241220,0051,13,2,1581000,6.58
20241220,0051,14,0,0,0.00
20241220,0051,15,0,0,0.00
20241220,0051,16,0,0,0.00
20241220,0051,17,10228,24000000,100.00
20241220,0052,1,16793,3629238,4.68
20241220,0052,2,9198,17523408,22.61
20241220,0052,3,916,6850921,8.83
20241220,0052,4,236,2980681,3.84
20241220,0052,5,98,1749769,2.25
20241220,0052,6,82,2066567,2.66
20241220,0052,7,36,1286167,1.65
20241220,0052,8,11,507360,0.65
20241220,0052,9,36,2615951,3.37
20241220,0052,10,13,1771722,2.28
20241220,0052,11,11,3012016,3.88
20241220,0052,12,3,1568000,2.02
20241220,0052,13,3,2331457,3.00
20241220,0052,14,0,0,0.00
20241220,0052,15,10,29606743,38.20
20241220,0052,16,0,0,0.00
20241220,0052,17,27446,77500000,100.00
20241220,0053,1,789,104755,1.90
20241220,0053,2,743,1408821,25.67
20241220,0053,3,81,638689,11.63
20241220,0053,4,10,130000,2.36
20241220,0053,5,15,292000,5.32
20241220,0053,6,5,140000,2.55
20241220,0053,7,4,134000,2.44
20241220,0053,8,3,142000,2.58
20241220,0053,9,3,212000,3.86
20241220,0053,10,2,301000,5.48
20241220,0053,11,3,937735,17.08
20241220,0053,12,0,0,0.00
20241220,0053,13,0,0,0.00
20241220,0053,14,0,0,0.00
20241220,0053,15,1,1047000,19.07
20241220,0053,16,0,0,0.00
20241220,0053,17,1659,5488000,100.00
20241220,0055,1,2946,908183,1.25
20241220,0055,2,6591,13692528,18.84
20241220,0055,3,1054,8280902,11.39
20241220,0055,4,284,3656952,5.03
20241220,0055,5,201,3688636,5.07
20241220,0055,6,137,3549964,4.88
20241220,0055,7,45,1583393,2.17
20241220,0055,8,33,1566061,2.15
20241220,0055,9,69,4801273,6.60
20241220,0055,10,21,2717347,3.74
20241220,0055,11,13,3761015,5.17
20241220,0055,12,7,3155000,4.34
20241220,0055,13,5,3451000,4.74
20241220,0055,14,0,0,0.00
20241220,0055,15,3,17841746,24.55
20241220,0055,16,0,0,0.00
20241220,0055,17,11409,72654000,100.00
20241220,0056,1,247565,85338486,0.87
20241220,0056,2,642523,1490238915,15.25
20241220,0056,3,167746,1291427688,13.22
20241220,0056,4,66168,837045897,8.57
20241220,0056,5,38220,692977674,7.09
20241220,0056,6,35311,890551356,9.11
20241220,0056,7,16025,566848243,5.80
20241220,0056,8,9648,445336943,4.55
20241220,0056,9,15595,1093117156,11.19
20241220,0056,10,4946,673319610,6.89
20241220,0056,11,1284,348326385,3.56
20241220,0056,12,266,130060478,1.33
