資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260109,000218,1,0,0,0.00
20260109,000218,2,0,0,0.00
20260109,000218,3,0,0,0.00
20260109,000218,4,0,0,0.00
20260109,000218,5,0,0,0.00
20260109,000218,6,0,0,0.00
20260109,000218,7,0,0,0.00
20260109,000218,8,0,0,0.00
20260109,000218,9,0,0,0.00
20260109,000218,10,0,0,0.00
20260109,000218,11,0,0,0.00
20260109,000218,12,0,0,0.00
20260109,000218,13,0,0,0.00
20260109,000218,14,0,0,0.00
20260109,000218,15,1,422278902,100.00
20260109,000218,16,0,0,0.00
20260109,000218,17,1,422278902,100.00
20260109,000560,1,0,0,0.00
20260109,000560,2,0,0,0.00
20260109,000560,3,0,0,0.00
20260109,000560,4,0,0,0.00
20260109,000560,5,0,0,0.00
20260109,000560,6,0,0,0.00
20260109,000560,7,0,0,0.00
20260109,000560,8,0,0,0.00
20260109,000560,9,0,0,0.00
20260109,000560,10,0,0,0.00
20260109,000560,11,0,0,0.00
20260109,000560,12,0,0,0.00
20260109,000560,13,0,0,0.00
20260109,000560,14,0,0,0.00
20260109,000560,15,1,29700000,100.00
20260109,000560,16,0,0,0.00
20260109,000560,17,1,29700000,100.00
20260109,000708,1,0,0,0.00
20260109,000708,2,0,0,0.00
20260109,000708,3,0,0,0.00
20260109,000708,4,0,0,0.00
20260109,000708,5,0,0,0.00
20260109,000708,6,0,0,0.00
20260109,000708,7,0,0,0.00
20260109,000708,8,0,0,0.00
20260109,000708,9,0,0,0.00
20260109,000708,10,0,0,0.00
20260109,000708,11,0,0,0.00
20260109,000708,12,0,0,0.00
20260109,000708,13,0,0,0.00
20260109,000708,14,0,0,0.00
20260109,000708,15,1,20000000,100.00
20260109,000708,16,0,0,0.00
20260109,000708,17,1,20000000,100.00
20260109,000779,1,0,0,0.00
20260109,000779,2,0,0,0.00
20260109,000779,3,0,0,0.00
20260109,000779,4,0,0,0.00
20260109,000779,5,0,0,0.00
20260109,000779,6,0,0,0.00
20260109,000779,7,0,0,0.00
20260109,000779,8,0,0,0.00
20260109,000779,9,0,0,0.00
20260109,000779,10,0,0,0.00
20260109,000779,11,0,0,0.00
20260109,000779,12,0,0,0.00
20260109,000779,13,0,0,0.00
20260109,000779,14,0,0,0.00
20260109,000779,15,1,1150000000,100.00
20260109,000779,16,0,0,0.00
20260109,000779,17,1,1150000000,100.00
20260109,000815,1,0,0,0.00
20260109,000815,2,0,0,0.00
20260109,000815,3,0,0,0.00
20260109,000815,4,0,0,0.00
20260109,000815,5,0,0,0.00
20260109,000815,6,0,0,0.00
20260109,000815,7,0,0,0.00
20260109,000815,8,0,0,0.00
20260109,000815,9,0,0,0.00
20260109,000815,10,0,0,0.00
20260109,000815,11,0,0,0.00
20260109,000815,12,0,0,0.00
20260109,000815,13,0,0,0.00
20260109,000815,14,0,0,0.00
20260109,000815,15,1,692412444,100.00
20260109,000815,16,0,0,0.00
20260109,000815,17,1,692412444,100.00
20260109,000856,1,0,0,0.00
20260109,000856,2,0,0,0.00
20260109,000856,3,0,0,0.00
20260109,000856,4,0,0,0.00
20260109,000856,5,0,0,0.00
20260109,000856,6,0,0,0.00
20260109,000856,7,0,0,0.00
20260109,000856,8,0,0,0.00
20260109,000856,9,0,0,0.00
20260109,000856,10,0,0,0.00
20260109,000856,11,0,0,0.00
20260109,000856,12,0,0,0.00
20260109,000856,13,0,0,0.00
20260109,000856,14,0,0,0.00
20260109,000856,15,1,231800000,100.00
20260109,000856,16,0,0,0.00
20260109,000856,17,1,231800000,100.00
20260109,0050  ,1,774798,240962572,1.56
20260109,0050  ,2,833103,1941916517,12.57
20260109,0050  ,3,213926,1586744845,10.27
20260109,0050  ,4,84429,1045820731,6.77
20260109,0050  ,5,51181,907402956,5.87
20260109,0050  ,6,43991,1087937935,7.04
20260109,0050  ,7,22502,791488632,5.12
20260109,0050  ,8,12114,548805516,3.55
20260109,0050  ,9,20609,1424924417,9.22
20260109,0050  ,10,6708,908131233,5.88
20260109,0050  ,11,1888,506889640,3.28
20260109,0050  ,12,367,178480942,1.15
20260109,0050  ,13,116,80634614,0.52
20260109,0050  ,14,57,51511135,0.33
20260109,0050  ,15,229,4140388265,26.81
20260109,0050  ,16,1,39950,0.00
20260109,0050  ,17,2066018,15442000000,100.00
20260109,0051  ,1,4836,1216594,5.17
20260109,0051  ,2,4200,8236675,35.04
20260109,0051  ,3,437,3231593,13.75
20260109,0051  ,4,132,1622856,6.90
20260109,0051  ,5,69,1245171,5.29
20260109,0051  ,6,41,1039039,4.42
20260109,0051  ,7,18,616962,2.62
20260109,0051  ,8,10,455809,1.93
20260109,0051  ,9,14,868636,3.69
20260109,0051  ,10,6,798224,3.39
20260109,0051  ,11,2,584953,2.48
20260109,0051  ,12,1,567000,2.41
20260109,0051  ,13,3,2174990,9.25
20260109,0051  ,14,1,841498,3.58
20260109,0051  ,15,0,0,0.00
20260109,0051  ,16,0,0,0.00
20260109,0051  ,17,9770,23500000,100.00
