資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240712,000218,1,0,0,0.00
20240712,000218,2,0,0,0.00
20240712,000218,3,0,0,0.00
20240712,000218,4,0,0,0.00
20240712,000218,5,0,0,0.00
20240712,000218,6,0,0,0.00
20240712,000218,7,0,0,0.00
20240712,000218,8,0,0,0.00
20240712,000218,9,0,0,0.00
20240712,000218,10,0,0,0.00
20240712,000218,11,0,0,0.00
20240712,000218,12,0,0,0.00
20240712,000218,13,0,0,0.00
20240712,000218,14,0,0,0.00
20240712,000218,15,1,422278902,100.00
20240712,000218,16,0,0,0.00
20240712,000218,17,1,422278902,100.00
20240712,000779,1,0,0,0.00
20240712,000779,2,0,0,0.00
20240712,000779,3,0,0,0.00
20240712,000779,4,0,0,0.00
20240712,000779,5,0,0,0.00
20240712,000779,6,0,0,0.00
20240712,000779,7,0,0,0.00
20240712,000779,8,0,0,0.00
20240712,000779,9,0,0,0.00
20240712,000779,10,0,0,0.00
20240712,000779,11,0,0,0.00
20240712,000779,12,0,0,0.00
20240712,000779,13,0,0,0.00
20240712,000779,14,0,0,0.00
20240712,000779,15,1,1150000000,100.00
20240712,000779,16,0,0,0.00
20240712,000779,17,1,1150000000,100.00
20240712,000815,1,0,0,0.00
20240712,000815,2,0,0,0.00
20240712,000815,3,0,0,0.00
20240712,000815,4,0,0,0.00
20240712,000815,5,0,0,0.00
20240712,000815,6,0,0,0.00
20240712,000815,7,0,0,0.00
20240712,000815,8,0,0,0.00
20240712,000815,9,0,0,0.00
20240712,000815,10,0,0,0.00
20240712,000815,11,0,0,0.00
20240712,000815,12,0,0,0.00
20240712,000815,13,0,0,0.00
20240712,000815,14,0,0,0.00
20240712,000815,15,1,692412444,100.00
20240712,000815,16,0,0,0.00
20240712,000815,17,1,692412444,100.00
20240712,000856,1,0,0,0.00
20240712,000856,2,0,0,0.00
20240712,000856,3,0,0,0.00
20240712,000856,4,0,0,0.00
20240712,000856,5,0,0,0.00
20240712,000856,6,0,0,0.00
20240712,000856,7,0,0,0.00
20240712,000856,8,0,0,0.00
20240712,000856,9,0,0,0.00
20240712,000856,10,0,0,0.00
20240712,000856,11,0,0,0.00
20240712,000856,12,0,0,0.00
20240712,000856,13,0,0,0.00
20240712,000856,14,0,0,0.00
20240712,000856,15,1,151900000,100.00
20240712,000856,16,0,0,0.00
20240712,000856,17,1,151900000,100.00
20240712,0050,1,399435,104970007,4.82
20240712,0050,2,229414,459341025,21.11
20240712,0050,3,28251,205343871,9.44
20240712,0050,4,7846,97348308,4.47
20240712,0050,5,3660,64922294,2.98
20240712,0050,6,3075,76165618,3.50
20240712,0050,7,1337,46887742,2.15
20240712,0050,8,641,29139083,1.33
20240712,0050,9,979,67058703,3.08
20240712,0050,10,290,38908784,1.78
20240712,0050,11,97,27069297,1.24
20240712,0050,12,32,15858273,0.72
20240712,0050,13,9,6481464,0.29
20240712,0050,14,12,11123184,0.51
20240712,0050,15,79,924382347,42.50
20240712,0050,16,0,0,0.00
20240712,0050,17,675157,2175000000,100.00
20240712,0051,1,4119,1011660,5.05
20240712,0051,2,3704,7056681,35.28
20240712,0051,3,362,2728027,13.64
20240712,0051,4,115,1441858,7.20
20240712,0051,5,58,1066733,5.33
20240712,0051,6,28,695967,3.47
20240712,0051,7,18,625126,3.12
20240712,0051,8,6,266070,1.33
20240712,0051,9,13,913636,4.56
20240712,0051,10,5,645000,3.22
20240712,0051,11,0,0,0.00
20240712,0051,12,4,1990242,9.95
20240712,0051,13,2,1559000,7.79
20240712,0051,14,0,0,0.00
20240712,0051,15,0,0,0.00
20240712,0051,16,0,0,0.00
20240712,0051,17,8434,20000000,100.00
20240712,0052,1,13231,2778857,5.78
20240712,0052,2,7685,14110233,29.39
20240712,0052,3,629,4731434,9.85
20240712,0052,4,158,1974648,4.11
20240712,0052,5,68,1226509,2.55
20240712,0052,6,49,1204716,2.50
20240712,0052,7,17,596173,1.24
20240712,0052,8,15,687101,1.43
20240712,0052,9,20,1483187,3.08
20240712,0052,10,10,1462000,3.04
20240712,0052,11,5,1351364,2.81
20240712,0052,12,1,497000,1.03
20240712,0052,13,2,1362000,2.83
20240712,0052,14,0,0,0.00
20240712,0052,15,9,14534778,30.28
20240712,0052,16,0,0,0.00
20240712,0052,17,21899,48000000,100.00
20240712,0053,1,619,78707,1.57
20240712,0053,2,707,1342316,26.91
20240712,0053,3,79,636401,12.75
20240712,0053,4,11,148000,2.96
20240712,0053,5,13,253000,5.07
20240712,0053,6,4,110000,2.20
