資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260123,000218,1,0,0,0.00
20260123,000218,2,0,0,0.00
20260123,000218,3,0,0,0.00
20260123,000218,4,0,0,0.00
20260123,000218,5,0,0,0.00
20260123,000218,6,0,0,0.00
20260123,000218,7,0,0,0.00
20260123,000218,8,0,0,0.00
20260123,000218,9,0,0,0.00
20260123,000218,10,0,0,0.00
20260123,000218,11,0,0,0.00
20260123,000218,12,0,0,0.00
20260123,000218,13,0,0,0.00
20260123,000218,14,0,0,0.00
20260123,000218,15,1,422278902,100.00
20260123,000218,16,0,0,0.00
20260123,000218,17,1,422278902,100.00
20260123,000560,1,0,0,0.00
20260123,000560,2,0,0,0.00
20260123,000560,3,0,0,0.00
20260123,000560,4,0,0,0.00
20260123,000560,5,0,0,0.00
20260123,000560,6,0,0,0.00
20260123,000560,7,0,0,0.00
20260123,000560,8,0,0,0.00
20260123,000560,9,0,0,0.00
20260123,000560,10,0,0,0.00
20260123,000560,11,0,0,0.00
20260123,000560,12,0,0,0.00
20260123,000560,13,0,0,0.00
20260123,000560,14,0,0,0.00
20260123,000560,15,1,29700000,100.00
20260123,000560,16,0,0,0.00
20260123,000560,17,1,29700000,100.00
20260123,000708,1,0,0,0.00
20260123,000708,2,0,0,0.00
20260123,000708,3,0,0,0.00
20260123,000708,4,0,0,0.00
20260123,000708,5,0,0,0.00
20260123,000708,6,0,0,0.00
20260123,000708,7,0,0,0.00
20260123,000708,8,0,0,0.00
20260123,000708,9,0,0,0.00
20260123,000708,10,0,0,0.00
20260123,000708,11,0,0,0.00
20260123,000708,12,0,0,0.00
20260123,000708,13,0,0,0.00
20260123,000708,14,0,0,0.00
20260123,000708,15,1,20000000,100.00
20260123,000708,16,0,0,0.00
20260123,000708,17,1,20000000,100.00
20260123,000779,1,0,0,0.00
20260123,000779,2,0,0,0.00
20260123,000779,3,0,0,0.00
20260123,000779,4,0,0,0.00
20260123,000779,5,0,0,0.00
20260123,000779,6,0,0,0.00
20260123,000779,7,0,0,0.00
20260123,000779,8,0,0,0.00
20260123,000779,9,0,0,0.00
20260123,000779,10,0,0,0.00
20260123,000779,11,0,0,0.00
20260123,000779,12,0,0,0.00
20260123,000779,13,0,0,0.00
20260123,000779,14,0,0,0.00
20260123,000779,15,1,1150000000,100.00
20260123,000779,16,0,0,0.00
20260123,000779,17,1,1150000000,100.00
20260123,000815,1,0,0,0.00
20260123,000815,2,0,0,0.00
20260123,000815,3,0,0,0.00
20260123,000815,4,0,0,0.00
20260123,000815,5,0,0,0.00
20260123,000815,6,0,0,0.00
20260123,000815,7,0,0,0.00
20260123,000815,8,0,0,0.00
20260123,000815,9,0,0,0.00
20260123,000815,10,0,0,0.00
20260123,000815,11,0,0,0.00
20260123,000815,12,0,0,0.00
20260123,000815,13,0,0,0.00
20260123,000815,14,0,0,0.00
20260123,000815,15,1,692412444,100.00
20260123,000815,16,0,0,0.00
20260123,000815,17,1,692412444,100.00
20260123,000856,1,0,0,0.00
20260123,000856,2,0,0,0.00
20260123,000856,3,0,0,0.00
20260123,000856,4,0,0,0.00
20260123,000856,5,0,0,0.00
20260123,000856,6,0,0,0.00
20260123,000856,7,0,0,0.00
20260123,000856,8,0,0,0.00
20260123,000856,9,0,0,0.00
20260123,000856,10,0,0,0.00
20260123,000856,11,0,0,0.00
20260123,000856,12,0,0,0.00
20260123,000856,13,0,0,0.00
20260123,000856,14,0,0,0.00
20260123,000856,15,1,231800000,100.00
20260123,000856,16,0,0,0.00
20260123,000856,17,1,231800000,100.00
20260123,0050  ,1,821177,249507673,1.59
20260123,0050  ,2,871123,2020170631,12.89
20260123,0050  ,3,222065,1647535686,10.51
20260123,0050  ,4,87994,1090881721,6.96
20260123,0050  ,5,52920,938662259,5.99
20260123,0050  ,6,45668,1129607931,7.21
20260123,0050  ,7,23073,811655195,5.18
20260123,0050  ,8,12502,566476053,3.61
20260123,0050  ,9,21287,1470691342,9.38
20260123,0050  ,10,7016,949440354,6.06
20260123,0050  ,11,1927,517341213,3.30
20260123,0050  ,12,385,186707587,1.19
20260123,0050  ,13,116,80742144,0.51
20260123,0050  ,14,56,50564986,0.32
20260123,0050  ,15,222,3952515225,25.23
20260123,0050  ,16,0,0,0.00
20260123,0050  ,17,2167531,15662500000,100.00
20260123,0051  ,1,5375,1242370,5.28
20260123,0051  ,2,4246,8305117,35.34
20260123,0051  ,3,442,3255159,13.85
20260123,0051  ,4,132,1620636,6.89
20260123,0051  ,5,70,1260957,5.36
20260123,0051  ,6,44,1114200,4.74
20260123,0051  ,7,16,546159,2.32
20260123,0051  ,8,10,459809,1.95
20260123,0051  ,9,16,1014636,4.31
20260123,0051  ,10,6,766682,3.26
20260123,0051  ,11,1,311953,1.32
20260123,0051  ,12,1,565000,2.40
20260123,0051  ,13,3,2177498,9.26
20260123,0051  ,14,1,859824,3.65
20260123,0051  ,15,0,0,0.00
20260123,0051  ,16,0,0,0.00
20260123,0051  ,17,10363,23500000,100.00
20260123,0052  ,1,75564,19935346,1.04
20260123,0052  ,2,184755,384539527,20.11
20260123,0052  ,3,37282,292256460,15.28
20260123,0052  ,4,11127,144729669,7.56
20260123,0052  ,5,5885,108490808,5.67
20260123,0052  ,6,5868,148054915,7.74
20260123,0052  ,7,2233,79502602,4.15
20260123,0052  ,8,1473,68465225,3.58
20260123,0052  ,9,2189,155459245,8.13
20260123,0052  ,10,687,93283354,4.87
20260123,0052  ,11,206,55964942,2.92
20260123,0052  ,12,31,15051114,0.78
20260123,0052  ,13,31,21879095,1.14
