資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240403,000218,1,0,0,0.00
20240403,000218,2,0,0,0.00
20240403,000218,3,0,0,0.00
20240403,000218,4,0,0,0.00
20240403,000218,5,0,0,0.00
20240403,000218,6,0,0,0.00
20240403,000218,7,0,0,0.00
20240403,000218,8,0,0,0.00
20240403,000218,9,0,0,0.00
20240403,000218,10,0,0,0.00
20240403,000218,11,0,0,0.00
20240403,000218,12,0,0,0.00
20240403,000218,13,0,0,0.00
20240403,000218,14,0,0,0.00
20240403,000218,15,1,422278902,100.00
20240403,000218,16,0,0,0.00
20240403,000218,17,1,422278902,100.00
20240403,000779,1,0,0,0.00
20240403,000779,2,0,0,0.00
20240403,000779,3,0,0,0.00
20240403,000779,4,0,0,0.00
20240403,000779,5,0,0,0.00
20240403,000779,6,0,0,0.00
20240403,000779,7,0,0,0.00
20240403,000779,8,0,0,0.00
20240403,000779,9,0,0,0.00
20240403,000779,10,0,0,0.00
20240403,000779,11,0,0,0.00
20240403,000779,12,0,0,0.00
20240403,000779,13,0,0,0.00
20240403,000779,14,0,0,0.00
20240403,000779,15,1,1150000000,100.00
20240403,000779,16,0,0,0.00
20240403,000779,17,1,1150000000,100.00
20240403,000815,1,0,0,0.00
20240403,000815,2,0,0,0.00
20240403,000815,3,0,0,0.00
20240403,000815,4,0,0,0.00
20240403,000815,5,0,0,0.00
20240403,000815,6,0,0,0.00
20240403,000815,7,0,0,0.00
20240403,000815,8,0,0,0.00
20240403,000815,9,0,0,0.00
20240403,000815,10,0,0,0.00
20240403,000815,11,0,0,0.00
20240403,000815,12,0,0,0.00
20240403,000815,13,0,0,0.00
20240403,000815,14,0,0,0.00
20240403,000815,15,1,692412444,100.00
20240403,000815,16,0,0,0.00
20240403,000815,17,1,692412444,100.00
20240403,0050,1,370094,101628339,5.34
20240403,0050,2,225141,451318632,23.71
20240403,0050,3,27896,202941433,10.66
20240403,0050,4,7785,96837564,5.08
20240403,0050,5,3666,65047188,3.41
20240403,0050,6,2999,74243910,3.90
20240403,0050,7,1335,46741127,2.45
20240403,0050,8,610,27818307,1.46
20240403,0050,9,981,66949054,3.51
20240403,0050,10,296,39436409,2.07
20240403,0050,11,98,26999495,1.41
20240403,0050,12,23,11435389,0.60
20240403,0050,13,11,7657869,0.40
20240403,0050,14,12,11138681,0.58
20240403,0050,15,73,672806923,35.35
20240403,0050,16,1,320,0.00
20240403,0050,17,641020,1903000000,100.00
20240403,0051,1,3819,908972,4.78
20240403,0051,2,3592,6832821,35.96
20240403,0051,3,340,2599009,13.67
20240403,0051,4,107,1360228,7.15
20240403,0051,5,54,991192,5.21
20240403,0051,6,31,791155,4.16
20240403,0051,7,15,518000,2.72
20240403,0051,8,6,267789,1.40
20240403,0051,9,12,834000,4.38
20240403,0051,10,4,478000,2.51
20240403,0051,11,0,0,0.00
20240403,0051,12,4,1850834,9.74
20240403,0051,13,2,1568000,8.25
20240403,0051,14,0,0,0.00
20240403,0051,15,0,0,0.00
20240403,0051,16,0,0,0.00
20240403,0051,17,7986,19000000,100.00
20240403,0052,1,9054,2248698,6.24
20240403,0052,2,5556,10293760,28.59
20240403,0052,3,501,3728672,10.35
