資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240524,000218,1,0,0,0.00
20240524,000218,2,0,0,0.00
20240524,000218,3,0,0,0.00
20240524,000218,4,0,0,0.00
20240524,000218,5,0,0,0.00
20240524,000218,6,0,0,0.00
20240524,000218,7,0,0,0.00
20240524,000218,8,0,0,0.00
20240524,000218,9,0,0,0.00
20240524,000218,10,0,0,0.00
20240524,000218,11,0,0,0.00
20240524,000218,12,0,0,0.00
20240524,000218,13,0,0,0.00
20240524,000218,14,0,0,0.00
20240524,000218,15,1,422278902,100.00
20240524,000218,16,0,0,0.00
20240524,000218,17,1,422278902,100.00
20240524,000779,1,0,0,0.00
20240524,000779,2,0,0,0.00
20240524,000779,3,0,0,0.00
20240524,000779,4,0,0,0.00
20240524,000779,5,0,0,0.00
20240524,000779,6,0,0,0.00
20240524,000779,7,0,0,0.00
20240524,000779,8,0,0,0.00
20240524,000779,9,0,0,0.00
20240524,000779,10,0,0,0.00
20240524,000779,11,0,0,0.00
20240524,000779,12,0,0,0.00
20240524,000779,13,0,0,0.00
20240524,000779,14,0,0,0.00
20240524,000779,15,1,1150000000,100.00
20240524,000779,16,0,0,0.00
20240524,000779,17,1,1150000000,100.00
20240524,000815,1,0,0,0.00
20240524,000815,2,0,0,0.00
20240524,000815,3,0,0,0.00
20240524,000815,4,0,0,0.00
20240524,000815,5,0,0,0.00
20240524,000815,6,0,0,0.00
20240524,000815,7,0,0,0.00
20240524,000815,8,0,0,0.00
20240524,000815,9,0,0,0.00
20240524,000815,10,0,0,0.00
20240524,000815,11,0,0,0.00
20240524,000815,12,0,0,0.00
20240524,000815,13,0,0,0.00
20240524,000815,14,0,0,0.00
20240524,000815,15,1,692412444,100.00
20240524,000815,16,0,0,0.00
20240524,000815,17,1,692412444,100.00
20240524,000856,1,0,0,0.00
20240524,000856,2,0,0,0.00
20240524,000856,3,0,0,0.00
20240524,000856,4,0,0,0.00
20240524,000856,5,0,0,0.00
20240524,000856,6,0,0,0.00
20240524,000856,7,0,0,0.00
20240524,000856,8,0,0,0.00
20240524,000856,9,0,0,0.00
20240524,000856,10,0,0,0.00
20240524,000856,11,0,0,0.00
20240524,000856,12,0,0,0.00
20240524,000856,13,0,0,0.00
20240524,000856,14,0,0,0.00
20240524,000856,15,1,151900000,100.00
20240524,000856,16,0,0,0.00
20240524,000856,17,1,151900000,100.00
20240524,0050,1,380211,102943173,5.39
20240524,0050,2,225391,452179460,23.69
20240524,0050,3,27965,203133064,10.64
20240524,0050,4,7768,96445816,5.05
20240524,0050,5,3615,64061598,3.35
20240524,0050,6,3045,75424041,3.95
20240524,0050,7,1353,47461667,2.48
20240524,0050,8,626,28542848,1.49
20240524,0050,9,958,65691413,3.44
20240524,0050,10,295,39285142,2.05
20240524,0050,11,95,26046269,1.36
20240524,0050,12,29,14723454,0.77
20240524,0050,13,7,4979131,0.26
20240524,0050,14,11,10067703,0.52
20240524,0050,15,76,677016221,35.48
20240524,0050,16,1,1000,0.00
20240524,0050,17,651445,1908000000,100.00
20240524,0051,1,3914,953870,4.89
20240524,0051,2,3596,6852044,35.13
20240524,0051,3,352,2674351,13.71
20240524,0051,4,107,1340795,6.87
20240524,0051,5,62,1140126,5.84
20240524,0051,6,26,648480,3.32
20240524,0051,7,19,650756,3.33
20240524,0051,8,6,260833,1.33
20240524,0051,9,11,807636,4.14
20240524,0051,10,5,699000,3.58
20240524,0051,11,0,0,0.00
20240524,0051,12,4,1911109,9.80
20240524,0051,13,2,1561000,8.00
20240524,0051,14,0,0,0.00
20240524,0051,15,0,0,0.00
20240524,0051,16,0,0,0.00
20240524,0051,17,8104,19500000,100.00
20240524,0052,1,10048,2368280,6.15
20240524,0052,2,5977,11106174,28.84
20240524,0052,3,538,3997103,10.38
20240524,0052,4,114,1449343,3.76
20240524,0052,5,59,1057649,2.74
20240524,0052,6,41,1011109,2.62
20240524,0052,7,18,607757,1.57
20240524,0052,8,7,312000,0.81
20240524,0052,9,21,1588187,4.12
20240524,0052,10,8,1002958,2.60
20240524,0052,11,4,975000,2.53
20240524,0052,12,1,556000,1.44
20240524,0052,13,3,2091575,5.43
20240524,0052,14,1,849000,2.20
20240524,0052,15,5,9527865,24.74
20240524,0052,16,0,0,0.00
20240524,0052,17,16845,38500000,100.00
20240524,0053,1,468,60890,1.35
20240524,0053,2,625,1203321,26.81
20240524,0053,3,70,581429,12.95
20240524,0053,4,10,128000,2.85
20240524,0053,5,14,272000,6.06
20240524,0053,6,4,110000,2.45
20240524,0053,7,0,0,0.00
20240524,0053,8,3,145000,3.23
20240524,0053,9,3,220152,4.90
20240524,0053,10,2,260000,5.79
20240524,0053,11,2,478208,10.65
20240524,0053,12,0,0,0.00
20240524,0053,13,0,0,0.00
20240524,0053,14,0,0,0.00
20240524,0053,15,1,1029000,22.92
20240524,0053,16,0,0,0.00
20240524,0053,17,1202,4488000,100.00
20240524,0055,1,2976,914847,1.33
20240524,0055,2,7147,14781960,21.53
20240524,0055,3,1137,8958356,13.04
20240524,0055,4,292,3757473,5.47
20240524,0055,5,197,3609397,5.25
20240524,0055,6,150,3848638,5.60
20240524,0055,7,52,1873980,2.72
20240524,0055,8,34,1623760,2.36
20240524,0055,9,54,3833178,5.58
20240524,0055,10,21,2673817,3.89
20240524,0055,11,13,3640842,5.30
20240524,0055,12,5,2257000,3.28
20240524,0055,13,1,728016,1.06
20240524,0055,14,0,0,0.00
20240524,0055,15,5,16152736,23.52
20240524,0055,16,0,0,0.00
20240524,0055,17,12084,68654000,100.00
20240524,0056,1,240797,80136755,1.10
20240524,0056,2,547848,1245380306,17.10
20240524,0056,3,128850,990771796,13.60
20240524,0056,4,46922,593513830,8.15
20240524,0056,5,27494,499117306,6.85
20240524,0056,6,24504,619070296,8.50
20240524,0056,7,10924,386415363,5.30
20240524,0056,8,6920,319552464,4.38
20240524,0056,9,10778,756820623,10.39
20240524,0056,10,3521,482622395,6.62
20240524,0056,11,970,264051650,3.62
20240524,0056,12,195,94455692,1.29
20240524,0056,13,68,47736829,0.65
20240524,0056,14,27,23889384,0.32
20240524,0056,15,93,877999311,12.05
20240524,0056,16,0,0,0.00
20240524,0056,17,1049911,7281534000,100.00
20240524,0057,1,151,17539,1.14
20240524,0057,2,80,126368,8.27
20240524,0057,3,8,70137,4.59
20240524,0057,4,4,50000,3.27
20240524,0057,5,0,0,0.00
20240524,0057,6,4,105000,6.87
20240524,0057,7,1,32000,2.09
20240524,0057,8,0,0,0.00
20240524,0057,9,2,154000,10.08
20240524,0057,10,2,295000,19.31
20240524,0057,11,1,209000,13.68
20240524,0057,12,1,467956,30.64
20240524,0057,13,0,0,0.00
20240524,0057,14,0,0,0.00
20240524,0057,15,0,0,0.00
20240524,0057,16,0,0,0.00
20240524,0057,17,254,1527000,100.00
20240524,0061,1,618,169829,0.12
20240524,0061,2,4601,10852310,8.18
20240524,0061,3,1206,10033446,7.56
20240524,0061,4,402,5265275,3.97
20240524,0061,5,324,6080384,4.58
20240524,0061,6,306,8001252,6.03
20240524,0061,7,141,5214989,3.93
20240524,0061,8,105,5008834,3.77
20240524,0061,9,229,16906554,12.74
20240524,0061,10,92,12406374,9.35
20240524,0061,11,42,11762893,8.86
20240524,0061,12,9,4540000,3.42
20240524,0061,13,7,4719000,3.55
20240524,0061,14,2,1830000,1.37
20240524,0061,15,8,29824860,22.48
20240524,0061,16,0,0,0.00
20240524,0061,17,8092,132616000,100.00
20240524,006201,1,332,59792,0.38
20240524,006201,2,960,2032495,13.15
20240524,006201,3,154,1232573,7.97
20240524,006201,4,53,687891,4.45
20240524,006201,5,27,494105,3.19
20240524,006201,6,23,588663,3.81
20240524,006201,7,10,342326,2.21
20240524,006201,8,4,198000,1.28
20240524,006201,9,7,485000,3.13
20240524,006201,10,2,321728,2.08
20240524,006201,11,3,945000,6.11
20240524,006201,12,0,0,0.00
20240524,006201,13,2,1377427,8.91
20240524,006201,14,1,904000,5.85
20240524,006201,15,1,5777000,37.40
20240524,006201,16,0,0,0.00
20240524,006201,17,1579,15446000,100.00
20240524,006203,1,427,78081,0.76
20240524,006203,2,345,577702,5.65
20240524,006203,3,23,180520,1.76
20240524,006203,4,8,105697,1.03
20240524,006203,5,3,53000,0.51
20240524,006203,6,3,71000,0.69
20240524,006203,7,0,0,0.00
20240524,006203,8,0,0,0.00
20240524,006203,9,1,59000,0.57
20240524,006203,10,2,250000,2.44
20240524,006203,11,2,628000,6.14
20240524,006203,12,2,955000,9.34
20240524,006203,13,0,0,0.00
20240524,006203,14,1,1000000,9.78
20240524,006203,15,1,6260000,61.26
20240524,006203,16,0,0,0.00
20240524,006203,17,818,10218000,100.00
20240524,006204,1,810,130378,8.69
20240524,006204,2,299,513766,34.25
20240524,006204,3,14,110607,7.37
20240524,006204,4,3,37698,2.51
20240524,006204,5,2,40000,2.66
20240524,006204,6,3,74194,4.94
20240524,006204,7,0,0,0.00
20240524,006204,8,1,46000,3.06
20240524,006204,9,3,231411,15.42
20240524,006204,10,2,315946,21.06
20240524,006204,11,0,0,0.00
20240524,006204,12,0,0,0.00
20240524,006204,13,0,0,0.00
20240524,006204,14,0,0,0.00
20240524,006204,15,0,0,0.00
20240524,006204,16,0,0,0.00
20240524,006204,17,1137,1500000,100.00
20240524,006205,1,3593,1229792,0.74
20240524,006205,2,6992,16286910,9.84
20240524,006205,3,1740,13160704,7.95
20240524,006205,4,607,7687264,4.64
20240524,006205,5,382,6959884,4.20
20240524,006205,6,337,8587921,5.19
20240524,006205,7,152,5474327,3.30
20240524,006205,8,73,3428040,2.07
20240524,006205,9,170,12313555,7.44
20240524,006205,10,69,9990594,6.03
20240524,006205,11,16,5040570,3.04
20240524,006205,12,7,3287278,1.98
20240524,006205,13,3,2150000,1.29
20240524,006205,14,1,884000,0.53
20240524,006205,15,20,68928161,41.67
20240524,006205,16,0,0,0.00
20240524,006205,17,14162,165409000,100.00
20240524,006206,1,893,265248,0.63
20240524,006206,2,2455,5784257,13.84
20240524,006206,3,609,4767714,11.41
20240524,006206,4,228,2896195,6.93
20240524,006206,5,151,2764807,6.61
20240524,006206,6,139,3625777,8.67
20240524,006206,7,58,2113938,5.05
20240524,006206,8,46,2187721,5.23
20240524,006206,9,73,5347758,12.80
20240524,006206,10,28,3881107,9.28
20240524,006206,11,6,1845000,4.41
20240524,006206,12,2,1025000,2.45
20240524,006206,13,0,0,0.00
20240524,006206,14,0,0,0.00
20240524,006206,15,2,5273478,12.62
20240524,006206,16,0,0,0.00
20240524,006206,17,4690,41778000,100.00
20240524,006207,1,200,48224,0.14
20240524,006207,2,1077,2522721,7.55
20240524,006207,3,300,2464326,7.37
20240524,006207,4,81,1031902,3.09
20240524,006207,5,92,1709188,5.11
20240524,006207,6,76,2022939,6.05
20240524,006207,7,35,1221000,3.65
20240524,006207,8,33,1541502,4.61
20240524,006207,9,55,4141759,12.40
20240524,006207,10,32,4855000,14.53
20240524,006207,11,16,4803000,14.38
20240524,006207,12,4,2032588,6.08
20240524,006207,13,1,740000,2.21
20240524,006207,14,0,0,0.00
20240524,006207,15,3,4257851,12.75
20240524,006207,16,0,0,0.00
20240524,006207,17,2005,33392000,100.00
20240524,006208,1,179231,52431759,5.61
20240524,006208,2,130724,277894741,29.78
20240524,006208,3,21606,155136796,16.62
20240524,006208,4,7036,87003625,9.32
20240524,006208,5,3243,56725212,6.07
20240524,006208,6,2584,63268141,6.78
20240524,006208,7,1010,35062567,3.75
20240524,006208,8,524,23634136,2.53
20240524,006208,9,716,48553864,5.20
20240524,006208,10,158,20825181,2.23
20240524,006208,11,41,11125710,1.19
20240524,006208,12,8,3680810,0.39
20240524,006208,13,6,3970000,0.42
20240524,006208,14,1,834000,0.08
20240524,006208,15,28,92893458,9.95
20240524,006208,16,0,0,0.00
20240524,006208,17,346916,933040000,100.00
20240524,00625K,1,0,0,0.00
20240524,00625K,2,6,15000,4.13
20240524,00625K,3,1,10000,2.75
20240524,00625K,4,1,12000,3.30
20240524,00625K,5,3,53000,14.60
20240524,00625K,6,1,23000,6.33
20240524,00625K,7,1,40000,11.01
20240524,00625K,8,0,0,0.00
20240524,00625K,9,3,210000,57.85
20240524,00625K,10,0,0,0.00
20240524,00625K,11,0,0,0.00
20240524,00625K,12,0,0,0.00
20240524,00625K,13,0,0,0.00
20240524,00625K,14,0,0,0.00
20240524,00625K,15,0,0,0.00
20240524,00625K,16,0,0,0.00
20240524,00625K,17,16,363000,100.00
20240524,00631L,1,8682,2045891,3.02
20240524,00631L,2,5931,12677466,18.75
20240524,00631L,3,1159,8612156,12.74
20240524,00631L,4,389,4836341,7.15
20240524,00631L,5,196,3484415,5.15
20240524,00631L,6,201,5044935,7.46
20240524,00631L,7,92,3246625,4.80
20240524,00631L,8,38,1717873,2.54
20240524,00631L,9,72,5258625,7.78
20240524,00631L,10,38,5230550,7.73
20240524,00631L,11,9,2625658,3.88
20240524,00631L,12,5,2237000,3.30
20240524,00631L,13,2,1476000,2.18
20240524,00631L,14,1,841000,1.24
20240524,00631L,15,4,8250465,12.20
20240524,00631L,16,1,1000,0.00
20240524,00631L,17,16819,67584000,100.00
20240524,00632R,1,643,155868,0.00
20240524,00632R,2,14043,39652594,0.48
20240524,00632R,3,8644,74775332,0.91
