資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250502,000218,1,0,0,0.00
20250502,000218,2,0,0,0.00
20250502,000218,3,0,0,0.00
20250502,000218,4,0,0,0.00
20250502,000218,5,0,0,0.00
20250502,000218,6,0,0,0.00
20250502,000218,7,0,0,0.00
20250502,000218,8,0,0,0.00
20250502,000218,9,0,0,0.00
20250502,000218,10,0,0,0.00
20250502,000218,11,0,0,0.00
20250502,000218,12,0,0,0.00
20250502,000218,13,0,0,0.00
20250502,000218,14,0,0,0.00
20250502,000218,15,1,422278902,100.00
20250502,000218,16,0,0,0.00
20250502,000218,17,1,422278902,100.00
20250502,000708,1,0,0,0.00
20250502,000708,2,0,0,0.00
20250502,000708,3,0,0,0.00
20250502,000708,4,0,0,0.00
20250502,000708,5,0,0,0.00
20250502,000708,6,0,0,0.00
20250502,000708,7,0,0,0.00
20250502,000708,8,0,0,0.00
20250502,000708,9,0,0,0.00
20250502,000708,10,0,0,0.00
20250502,000708,11,0,0,0.00
20250502,000708,12,0,0,0.00
20250502,000708,13,0,0,0.00
20250502,000708,14,0,0,0.00
20250502,000708,15,1,20000000,100.00
20250502,000708,16,0,0,0.00
20250502,000708,17,1,20000000,100.00
20250502,000779,1,0,0,0.00
20250502,000779,2,0,0,0.00
20250502,000779,3,0,0,0.00
20250502,000779,4,0,0,0.00
20250502,000779,5,0,0,0.00
20250502,000779,6,0,0,0.00
20250502,000779,7,0,0,0.00
20250502,000779,8,0,0,0.00
20250502,000779,9,0,0,0.00
20250502,000779,10,0,0,0.00
20250502,000779,11,0,0,0.00
20250502,000779,12,0,0,0.00
20250502,000779,13,0,0,0.00
20250502,000779,14,0,0,0.00
20250502,000779,15,1,1150000000,100.00
20250502,000779,16,0,0,0.00
20250502,000779,17,1,1150000000,100.00
20250502,000815,1,0,0,0.00
20250502,000815,2,0,0,0.00
20250502,000815,3,0,0,0.00
20250502,000815,4,0,0,0.00
20250502,000815,5,0,0,0.00
20250502,000815,6,0,0,0.00
20250502,000815,7,0,0,0.00
20250502,000815,8,0,0,0.00
20250502,000815,9,0,0,0.00
20250502,000815,10,0,0,0.00
20250502,000815,11,0,0,0.00
20250502,000815,12,0,0,0.00
20250502,000815,13,0,0,0.00
20250502,000815,14,0,0,0.00
20250502,000815,15,1,692412444,100.00
20250502,000815,16,0,0,0.00
20250502,000815,17,1,692412444,100.00
20250502,000856,1,0,0,0.00
20250502,000856,2,0,0,0.00
20250502,000856,3,0,0,0.00
20250502,000856,4,0,0,0.00
20250502,000856,5,0,0,0.00
20250502,000856,6,0,0,0.00
20250502,000856,7,0,0,0.00
20250502,000856,8,0,0,0.00
20250502,000856,9,0,0,0.00
20250502,000856,10,0,0,0.00
20250502,000856,11,0,0,0.00
20250502,000856,12,0,0,0.00
20250502,000856,13,0,0,0.00
20250502,000856,14,0,0,0.00
20250502,000856,15,1,231800000,100.00
20250502,000856,16,0,0,0.00
20250502,000856,17,1,231800000,100.00
20250502,0050  ,1,661251,163624971,5.48
20250502,0050  ,2,355297,718111438,24.06
20250502,0050  ,3,46097,332899011,11.15
20250502,0050  ,4,13614,168618659,5.65
20250502,0050  ,5,6020,106554962,3.57
20250502,0050  ,6,5207,128431871,4.30
20250502,0050  ,7,2021,70546352,2.36
20250502,0050  ,8,1058,47968483,1.60
20250502,0050  ,9,1496,102076488,3.42
20250502,0050  ,10,408,54557664,1.82
20250502,0050  ,11,122,33910012,1.13
20250502,0050  ,12,35,16705923,0.55
20250502,0050  ,13,17,11365889,0.38
20250502,0050  ,14,15,14128875,0.47
20250502,0050  ,15,88,1014499402,33.99
20250502,0050  ,16,0,0,0.00
20250502,0050  ,17,1092746,2984000000,100.00
20250502,0051  ,1,5298,1381144,5.31
20250502,0051  ,2,4565,8917664,34.29
20250502,0051  ,3,501,3711725,14.27
20250502,0051  ,4,151,1863064,7.16
20250502,0051  ,5,82,1483771,5.70
20250502,0051  ,6,42,1072232,4.12
20250502,0051  ,7,23,794959,3.05
20250502,0051  ,8,14,634417,2.44
20250502,0051  ,9,11,789349,3.03
20250502,0051  ,10,6,842636,3.24
20250502,0051  ,11,1,298953,1.14
20250502,0051  ,12,3,1504086,5.78
20250502,0051  ,13,2,1565000,6.01
20250502,0051  ,14,0,0,0.00
20250502,0051  ,15,1,1141000,4.38
20250502,0051  ,16,0,0,0.00
20250502,0051  ,17,10700,26000000,100.00
20250502,0052  ,1,19416,4332187,5.18
20250502,0052  ,2,10158,19705699,23.59
20250502,0052  ,3,1053,7710212,9.23
20250502,0052  ,4,275,3476866,4.16
20250502,0052  ,5,121,2170496,2.59
20250502,0052  ,6,91,2266878,2.71
20250502,0052  ,7,40,1449554,1.73
20250502,0052  ,8,21,951920,1.14
20250502,0052  ,9,39,2865751,3.43
20250502,0052  ,10,17,2422520,2.90
20250502,0052  ,11,5,1414900,1.69
20250502,0052  ,12,4,1781000,2.13
20250502,0052  ,13,2,1358000,1.62
20250502,0052  ,14,5,4400839,5.27
20250502,0052  ,15,7,27193178,32.56
20250502,0052  ,16,0,0,0.00
20250502,0052  ,17,31254,83500000,100.00
20250502,0053  ,1,844,116905,2.13
20250502,0053  ,2,753,1420700,25.88
20250502,0053  ,3,79,632107,11.51
20250502,0053  ,4,9,118000,2.15
20250502,0053  ,5,16,311000,5.66
20250502,0053  ,6,4,115000,2.09
20250502,0053  ,7,2,65000,1.18
20250502,0053  ,8,6,274000,4.99
20250502,0053  ,9,3,223000,4.06
20250502,0053  ,10,1,115000,2.09
20250502,0053  ,11,2,580642,10.58
20250502,0053  ,12,1,475646,8.66
20250502,0053  ,13,0,0,0.00
20250502,0053  ,14,0,0,0.00
20250502,0053  ,15,1,1041000,18.96
20250502,0053  ,16,0,0,0.00
20250502,0053  ,17,1721,5488000,100.00
20250502,0055  ,1,3122,923820,1.22
20250502,0055  ,2,6783,14089639,18.74
20250502,0055  ,3,1084,8559354,11.38
20250502,0055  ,4,281,3599111,4.78
20250502,0055  ,5,198,3640079,4.84
20250502,0055  ,6,137,3469626,4.61
20250502,0055  ,7,53,1893535,2.51
20250502,0055  ,8,27,1285714,1.71
20250502,0055  ,9,64,4423816,5.88
20250502,0055  ,10,22,2958941,3.93
20250502,0055  ,11,11,3276340,4.35
20250502,0055  ,12,7,3186000,4.23
20250502,0055  ,13,3,2084000,2.77
20250502,0055  ,14,2,1793842,2.38
20250502,0055  ,15,3,19970183,26.57
20250502,0055  ,16,0,0,0.00
20250502,0055  ,17,11797,75154000,100.00
20250502,0056  ,1,256186,87005040,0.66
20250502,0056  ,2,741754,1748520303,13.39
20250502,0056  ,3,210530,1627046112,12.46
20250502,0056  ,4,88063,1116106556,8.54
20250502,0056  ,5,52575,952451692,7.29
20250502,0056  ,6,49221,1244496243,9.53
20250502,0056  ,7,23189,820184980,6.28
20250502,0056  ,8,13788,635644539,4.86
20250502,0056  ,9,22879,1605086867,12.29
20250502,0056  ,10,7153,971795361,7.44
20250502,0056  ,11,1789,482584779,3.69
20250502,0056  ,12,382,186729567,1.43
20250502,0056  ,13,105,73734087,0.56
20250502,0056  ,14,53,48896329,0.37
20250502,0056  ,15,123,1456751545,11.15
20250502,0056  ,16,0,0,0.00
20250502,0056  ,17,1467790,13057034000,100.00
20250502,0057  ,1,358,37570,2.46
20250502,0057  ,2,124,215326,14.10
20250502,0057  ,3,12,99686,6.52
20250502,0057  ,4,4,51856,3.39
