資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220401,000815,1,0,0,0.00
20220401,000815,2,0,0,0.00
20220401,000815,3,0,0,0.00
20220401,000815,4,0,0,0.00
20220401,000815,5,0,0,0.00
20220401,000815,6,0,0,0.00
20220401,000815,7,0,0,0.00
20220401,000815,8,0,0,0.00
20220401,000815,9,0,0,0.00
20220401,000815,10,0,0,0.00
20220401,000815,11,0,0,0.00
20220401,000815,12,0,0,0.00
20220401,000815,13,0,0,0.00
20220401,000815,14,0,0,0.00
20220401,000815,15,1,692412444,100.00
20220401,000815,16,0,0,0.00
20220401,000815,17,1,692412444,100.00
20220401,0050,1,290102,70616248,4.50
20220401,0050,2,172172,329473457,20.99
20220401,0050,3,17495,130069828,8.28
20220401,0050,4,4796,60246743,3.83
20220401,0050,5,2271,40785572,2.59
20220401,0050,6,1964,49070054,3.12
20220401,0050,7,807,28568856,1.82
20220401,0050,8,407,18692477,1.19
20220401,0050,9,640,44715292,2.84
20220401,0050,10,224,30480772,1.94
20220401,0050,11,74,21836813,1.39
20220401,0050,12,30,14705095,0.93
20220401,0050,13,15,10842000,0.69
20220401,0050,14,11,10272020,0.65
20220401,0050,15,67,708624773,45.16
20220401,0050,16,0,0,0.00
20220401,0050,17,491075,1569000000,100.00
20220401,0051,1,2462,526157,3.89
20220401,0051,2,2832,5052397,37.42
20220401,0051,3,195,1499925,11.11
20220401,0051,4,51,630806,4.67
20220401,0051,5,37,687766,5.09
20220401,0051,6,17,445580,3.30
20220401,0051,7,11,380656,2.81
20220401,0051,8,7,335000,2.48
20220401,0051,9,9,604000,4.47
20220401,0051,10,6,790000,5.85
20220401,0051,11,2,637713,4.72
20220401,0051,12,1,481000,3.56
20220401,0051,13,2,1429000,10.58
20220401,0051,14,0,0,0.00
20220401,0051,15,0,0,0.00
20220401,0051,16,0,0,0.00
20220401,0051,17,5632,13500000,100.00
20220401,0052,1,8962,2221365,4.00
20220401,0052,2,4431,8130204,14.64
20220401,0052,3,311,2338657,4.21
20220401,0052,4,81,995135,1.79
20220401,0052,5,45,809598,1.45
20220401,0052,6,23,562191,1.01
20220401,0052,7,7,250492,0.45
20220401,0052,8,3,137000,0.24
20220401,0052,9,10,740000,1.33
20220401,0052,10,4,603000,1.08
20220401,0052,11,4,1222000,2.20
20220401,0052,12,6,2761192,4.97
20220401,0052,13,2,1456000,2.62
20220401,0052,14,3,2646000,4.76
20220401,0052,15,6,30627166,55.18
20220401,0052,16,0,0,0.00
20220401,0052,17,13898,55500000,100.00
20220401,0053,1,384,69405,1.39
20220401,0053,2,723,1368136,27.42
20220401,0053,3,80,677640,13.58
20220401,0053,4,14,180000,3.60
20220401,0053,5,15,289000,5.79
20220401,0053,6,4,112000,2.24
20220401,0053,7,1,40000,0.80
20220401,0053,8,3,150000,3.00
20220401,0053,9,2,131000,2.62
20220401,0053,10,2,226000,4.53
20220401,0053,11,2,530819,10.64
20220401,0053,12,0,0,0.00
20220401,0053,13,0,0,0.00
20220401,0053,14,0,0,0.00
20220401,0053,15,1,1214000,24.33
20220401,0053,16,0,0,0.00
20220401,0053,17,1231,4988000,100.00
20220401,0054,1,283,55414,0.90
20220401,0054,2,672,1334738,21.79
20220401,0054,3,93,792848,12.94
