資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240223,000218,1,0,0,0.00
20240223,000218,2,0,0,0.00
20240223,000218,3,0,0,0.00
20240223,000218,4,0,0,0.00
20240223,000218,5,0,0,0.00
20240223,000218,6,0,0,0.00
20240223,000218,7,0,0,0.00
20240223,000218,8,0,0,0.00
20240223,000218,9,0,0,0.00
20240223,000218,10,0,0,0.00
20240223,000218,11,0,0,0.00
20240223,000218,12,0,0,0.00
20240223,000218,13,0,0,0.00
20240223,000218,14,0,0,0.00
20240223,000218,15,1,422278902,100.00
20240223,000218,16,0,0,0.00
20240223,000218,17,1,422278902,100.00
20240223,000779,1,0,0,0.00
20240223,000779,2,0,0,0.00
20240223,000779,3,0,0,0.00
20240223,000779,4,0,0,0.00
20240223,000779,5,0,0,0.00
20240223,000779,6,0,0,0.00
20240223,000779,7,0,0,0.00
20240223,000779,8,0,0,0.00
20240223,000779,9,0,0,0.00
20240223,000779,10,0,0,0.00
20240223,000779,11,0,0,0.00
20240223,000779,12,0,0,0.00
20240223,000779,13,0,0,0.00
20240223,000779,14,0,0,0.00
20240223,000779,15,1,1150000000,100.00
20240223,000779,16,0,0,0.00
20240223,000779,17,1,1150000000,100.00
20240223,000815,1,0,0,0.00
20240223,000815,2,0,0,0.00
20240223,000815,3,0,0,0.00
20240223,000815,4,0,0,0.00
20240223,000815,5,0,0,0.00
20240223,000815,6,0,0,0.00
20240223,000815,7,0,0,0.00
20240223,000815,8,0,0,0.00
20240223,000815,9,0,0,0.00
20240223,000815,10,0,0,0.00
20240223,000815,11,0,0,0.00
20240223,000815,12,0,0,0.00
20240223,000815,13,0,0,0.00
20240223,000815,14,0,0,0.00
20240223,000815,15,1,692412444,100.00
20240223,000815,16,0,0,0.00
20240223,000815,17,1,692412444,100.00
20240223,0050,1,362591,103574676,4.89
20240223,0050,2,238242,480338535,22.72
20240223,0050,3,30304,220739470,10.44
20240223,0050,4,8547,106445007,5.03
20240223,0050,5,4024,71213093,3.36
20240223,0050,6,3402,84083129,3.97
20240223,0050,7,1441,50428979,2.38
20240223,0050,8,695,31562065,1.49
20240223,0050,9,1091,74630515,3.53
20240223,0050,10,337,44653172,2.11
20240223,0050,11,110,30139408,1.42
20240223,0050,12,30,14982443,0.70
20240223,0050,13,11,7702318,0.36
20240223,0050,14,14,12634624,0.59
20240223,0050,15,77,780872566,36.93
20240223,0050,16,0,0,0.00
20240223,0050,17,650916,2114000000,100.00
20240223,0051,1,3538,853048,4.73
20240223,0051,2,3458,6530365,36.27
20240223,0051,3,328,2504856,13.91
20240223,0051,4,98,1250253,6.94
20240223,0051,5,51,944230,5.24
20240223,0051,6,26,679904,3.77
20240223,0051,7,15,513452,2.85
20240223,0051,8,7,320080,1.77
20240223,0051,9,10,688636,3.82
20240223,0051,10,3,360000,2.00
20240223,0051,11,1,347000,1.92
20240223,0051,12,3,1438176,7.98
20240223,0051,13,2,1570000,8.72
20240223,0051,14,0,0,0.00
20240223,0051,15,0,0,0.00
20240223,0051,16,0,0,0.00
20240223,0051,17,7540,18000000,100.00
20240223,0052,1,8777,2323546,6.11
20240223,0052,2,5610,10442028,27.47
20240223,0052,3,494,3680341,9.68
20240223,0052,4,98,1228112,3.23
20240223,0052,5,43,776037,2.04
20240223,0052,6,34,830893,2.18
20240223,0052,7,12,436928,1.14
20240223,0052,8,5,218000,0.57
20240223,0052,9,18,1282187,3.37
20240223,0052,10,6,859000,2.26
20240223,0052,11,5,1389000,3.65
20240223,0052,12,2,1091906,2.87
20240223,0052,13,2,1516005,3.98
20240223,0052,14,2,1698000,4.46
20240223,0052,15,5,10228017,26.91
20240223,0052,16,0,0,0.00
20240223,0052,17,15113,38000000,100.00
20240223,0053,1,414,59820,1.19
20240223,0053,2,641,1234123,24.74
20240223,0053,3,70,589573,11.81
20240223,0053,4,10,130000,2.60
20240223,0053,5,15,286000,5.73
20240223,0053,6,2,55000,1.10
20240223,0053,7,1,40000,0.80
20240223,0053,8,3,145000,2.90
20240223,0053,9,2,117000,2.34
20240223,0053,10,3,466208,9.34
20240223,0053,11,1,313000,6.27
20240223,0053,12,1,465276,9.32
20240223,0053,13,0,0,0.00
20240223,0053,14,0,0,0.00
20240223,0053,15,1,1087000,21.79
20240223,0053,16,0,0,0.00
20240223,0053,17,1164,4988000,100.00
20240223,0055,1,3139,986523,1.44
20240223,0055,2,8269,17300071,25.38
20240223,0055,3,1307,10217474,14.99
20240223,0055,4,358,4609962,6.76
20240223,0055,5,221,4034936,5.92
20240223,0055,6,172,4346012,6.37
20240223,0055,7,62,2264351,3.32
