資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20211224,000815,1,0,0,0.00
20211224,000815,2,0,0,0.00
20211224,000815,3,0,0,0.00
20211224,000815,4,0,0,0.00
20211224,000815,5,0,0,0.00
20211224,000815,6,0,0,0.00
20211224,000815,7,0,0,0.00
20211224,000815,8,0,0,0.00
20211224,000815,9,0,0,0.00
20211224,000815,10,0,0,0.00
20211224,000815,11,0,0,0.00
20211224,000815,12,0,0,0.00
20211224,000815,13,0,0,0.00
20211224,000815,14,0,0,0.00
20211224,000815,15,1,692412444,100.00
20211224,000815,16,0,0,0.00
20211224,000815,17,1,692412444,100.00
20211224,0050,1,222267,51928903,4.19
20211224,0050,2,110791,208863816,16.88
20211224,0050,3,10572,79082363,6.39
20211224,0050,4,2912,36633132,2.96
20211224,0050,5,1449,26128871,2.11
20211224,0050,6,1243,31133556,2.51
20211224,0050,7,507,17892774,1.44
20211224,0050,8,256,11802685,0.95
20211224,0050,9,488,34231753,2.76
20211224,0050,10,159,22034089,1.78
20211224,0050,11,75,20884889,1.68
20211224,0050,12,25,12832265,1.03
20211224,0050,13,12,8343082,0.67
20211224,0050,14,13,11785854,0.95
20211224,0050,15,57,663421968,53.63
20211224,0050,16,0,0,0.00
20211224,0050,17,350826,1237000000,100.00
20211224,0051,1,1781,354227,2.83
20211224,0051,2,2470,4430649,35.44
20211224,0051,3,187,1477234,11.81
20211224,0051,4,42,522667,4.18
20211224,0051,5,42,777385,6.21
20211224,0051,6,16,415580,3.32
20211224,0051,7,10,334951,2.67
20211224,0051,8,6,283000,2.26
20211224,0051,9,9,588000,4.70
20211224,0051,10,5,582000,4.65
20211224,0051,11,2,421307,3.37
20211224,0051,12,2,895000,7.16
20211224,0051,13,2,1418000,11.34
20211224,0051,14,0,0,0.00
20211224,0051,15,0,0,0.00
20211224,0051,16,0,0,0.00
20211224,0051,17,4574,12500000,100.00
20211224,0052,1,9047,2144477,3.89
20211224,0052,2,4575,8407959,15.28
20211224,0052,3,332,2543190,4.62
20211224,0052,4,78,985454,1.79
20211224,0052,5,42,758238,1.37
20211224,0052,6,22,526721,0.95
20211224,0052,7,10,365001,0.66
20211224,0052,8,4,185000,0.33
20211224,0052,9,10,666000,1.21
20211224,0052,10,4,571000,1.03
20211224,0052,11,5,1383711,2.51
20211224,0052,12,4,1769000,3.21
20211224,0052,13,2,1434000,2.60
20211224,0052,14,4,3481249,6.32
20211224,0052,15,6,29779000,54.14
20211224,0052,16,0,0,0.00
20211224,0052,17,14145,55000000,100.00
20211224,0053,1,381,66543,1.33
20211224,0053,2,720,1363415,27.33
20211224,0053,3,77,659000,13.21
20211224,0053,4,17,217000,4.35
20211224,0053,5,15,289000,5.79
20211224,0053,6,3,82000,1.64
20211224,0053,7,2,72000,1.44
20211224,0053,8,3,150000,3.00
20211224,0053,9,5,308042,6.17
20211224,0053,10,2,256000,5.13
20211224,0053,11,1,294000,5.89
20211224,0053,12,0,0,0.00
20211224,0053,13,0,0,0.00
20211224,0053,14,0,0,0.00
20211224,0053,15,1,1231000,24.67
20211224,0053,16,0,0,0.00
20211224,0053,17,1227,4988000,100.00
20211224,0054,1,269,51632,0.77
20211224,0054,2,682,1368580,20.66
