資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20251009,000218,1,0,0,0.00
20251009,000218,2,0,0,0.00
20251009,000218,3,0,0,0.00
20251009,000218,4,0,0,0.00
20251009,000218,5,0,0,0.00
20251009,000218,6,0,0,0.00
20251009,000218,7,0,0,0.00
20251009,000218,8,0,0,0.00
20251009,000218,9,0,0,0.00
20251009,000218,10,0,0,0.00
20251009,000218,11,0,0,0.00
20251009,000218,12,0,0,0.00
20251009,000218,13,0,0,0.00
20251009,000218,14,0,0,0.00
20251009,000218,15,1,422278902,100.00
20251009,000218,16,0,0,0.00
20251009,000218,17,1,422278902,100.00
20251009,000560,1,0,0,0.00
20251009,000560,2,0,0,0.00
20251009,000560,3,0,0,0.00
20251009,000560,4,0,0,0.00
20251009,000560,5,0,0,0.00
20251009,000560,6,0,0,0.00
20251009,000560,7,0,0,0.00
20251009,000560,8,0,0,0.00
20251009,000560,9,0,0,0.00
20251009,000560,10,0,0,0.00
20251009,000560,11,0,0,0.00
20251009,000560,12,0,0,0.00
20251009,000560,13,0,0,0.00
20251009,000560,14,0,0,0.00
20251009,000560,15,1,29700000,100.00
20251009,000560,16,0,0,0.00
20251009,000560,17,1,29700000,100.00
20251009,000708,1,0,0,0.00
20251009,000708,2,0,0,0.00
20251009,000708,3,0,0,0.00
20251009,000708,4,0,0,0.00
20251009,000708,5,0,0,0.00
20251009,000708,6,0,0,0.00
20251009,000708,7,0,0,0.00
20251009,000708,8,0,0,0.00
20251009,000708,9,0,0,0.00
20251009,000708,10,0,0,0.00
20251009,000708,11,0,0,0.00
20251009,000708,12,0,0,0.00
20251009,000708,13,0,0,0.00
20251009,000708,14,0,0,0.00
20251009,000708,15,1,20000000,100.00
20251009,000708,16,0,0,0.00
20251009,000708,17,1,20000000,100.00
20251009,000779,1,0,0,0.00
20251009,000779,2,0,0,0.00
20251009,000779,3,0,0,0.00
20251009,000779,4,0,0,0.00
20251009,000779,5,0,0,0.00
20251009,000779,6,0,0,0.00
20251009,000779,7,0,0,0.00
20251009,000779,8,0,0,0.00
20251009,000779,9,0,0,0.00
20251009,000779,10,0,0,0.00
20251009,000779,11,0,0,0.00
20251009,000779,12,0,0,0.00
20251009,000779,13,0,0,0.00
20251009,000779,14,0,0,0.00
20251009,000779,15,1,1150000000,100.00
20251009,000779,16,0,0,0.00
20251009,000779,17,1,1150000000,100.00
20251009,000815,1,0,0,0.00
20251009,000815,2,0,0,0.00
20251009,000815,3,0,0,0.00
20251009,000815,4,0,0,0.00
20251009,000815,5,0,0,0.00
20251009,000815,6,0,0,0.00
20251009,000815,7,0,0,0.00
20251009,000815,8,0,0,0.00
20251009,000815,9,0,0,0.00
20251009,000815,10,0,0,0.00
20251009,000815,11,0,0,0.00
20251009,000815,12,0,0,0.00
20251009,000815,13,0,0,0.00
20251009,000815,14,0,0,0.00
20251009,000815,15,1,692412444,100.00
20251009,000815,16,0,0,0.00
20251009,000815,17,1,692412444,100.00
20251009,000856,1,0,0,0.00
20251009,000856,2,0,0,0.00
20251009,000856,3,0,0,0.00
20251009,000856,4,0,0,0.00
20251009,000856,5,0,0,0.00
20251009,000856,6,0,0,0.00
20251009,000856,7,0,0,0.00
20251009,000856,8,0,0,0.00
20251009,000856,9,0,0,0.00
20251009,000856,10,0,0,0.00
20251009,000856,11,0,0,0.00
20251009,000856,12,0,0,0.00
20251009,000856,13,0,0,0.00
20251009,000856,14,0,0,0.00
20251009,000856,15,1,231800000,100.00
20251009,000856,16,0,0,0.00
20251009,000856,17,1,231800000,100.00
20251009,0050  ,1,592212,188683476,1.47
20251009,0050  ,2,639752,1518951523,11.91
20251009,0050  ,3,167435,1241987489,9.73
20251009,0050  ,4,65449,807249327,6.32
20251009,0050  ,5,42770,757684940,5.94
20251009,0050  ,6,34485,852970966,6.68
20251009,0050  ,7,18617,657180226,5.15
20251009,0050  ,8,9599,434724935,3.40
20251009,0050  ,9,16391,1135798966,8.90
20251009,0050  ,10,5575,758769465,5.94
20251009,0050  ,11,1558,420288290,3.29
20251009,0050  ,12,305,147301151,1.15
20251009,0050  ,13,105,72499664,0.56
20251009,0050  ,14,51,45721939,0.35
20251009,0050  ,15,212,3713701643,29.11
20251009,0050  ,16,2,14000,0.00
20251009,0050  ,17,1594516,12753500000,100.00
20251009,0051  ,1,4724,1191321,5.17
20251009,0051  ,2,4195,8129092,35.34
20251009,0051  ,3,435,3239406,14.08
20251009,0051  ,4,135,1656872,7.20
20251009,0051  ,5,69,1258806,5.47
20251009,0051  ,6,34,866551,3.76
20251009,0051  ,7,20,680435,2.95
20251009,0051  ,8,10,455809,1.98
20251009,0051  ,9,16,1078771,4.69
20251009,0051  ,10,4,546000,2.37
20251009,0051  ,11,1,307953,1.33
20251009,0051  ,12,2,1124956,4.89
20251009,0051  ,13,2,1554000,6.75
20251009,0051  ,14,1,910028,3.95
20251009,0051  ,15,0,0,0.00
20251009,0051  ,16,0,0,0.00
20251009,0051  ,17,9648,23000000,100.00
20251009,0052  ,1,20738,4183482,6.43
20251009,0052  ,2,9887,18493914,28.45
20251009,0052  ,3,921,6784637,10.43
20251009,0052  ,4,219,2765647,4.25
20251009,0052  ,5,106,1916041,2.94
20251009,0052  ,6,70,1791182,2.75
20251009,0052  ,7,34,1201745,1.84
20251009,0052  ,8,22,967937,1.48
20251009,0052  ,9,45,3277993,5.04
20251009,0052  ,10,17,2537333,3.90
20251009,0052  ,11,8,2141063,3.29
20251009,0052  ,12,3,1358002,2.08
20251009,0052  ,13,2,1403024,2.15
20251009,0052  ,14,4,3457000,5.31
20251009,0052  ,15,6,12721000,19.57
20251009,0052  ,16,0,0,0.00
20251009,0052  ,17,32082,65000000,100.00
20251009,0053  ,1,860,109326,2.19
20251009,0053  ,2,697,1346378,26.99
20251009,0053  ,3,72,573148,11.49
20251009,0053  ,4,10,128000,2.56
20251009,0053  ,5,15,291000,5.83
20251009,0053  ,6,2,55000,1.10
20251009,0053  ,7,4,140000,2.80
20251009,0053  ,8,3,142000,2.84
20251009,0053  ,9,4,308000,6.17
20251009,0053  ,10,1,115000,2.30
20251009,0053  ,11,3,771148,15.46
20251009,0053  ,12,0,0,0.00
20251009,0053  ,13,0,0,0.00
20251009,0053  ,14,0,0,0.00
20251009,0053  ,15,1,1009000,20.22
20251009,0053  ,16,0,0,0.00
20251009,0053  ,17,1672,4988000,100.00
20251009,0055  ,1,2864,845439,1.11
20251009,0055  ,2,6067,12537745,16.46
20251009,0055  ,3,1024,8004218,10.51
20251009,0055  ,4,258,3310840,4.34
20251009,0055  ,5,178,3239494,4.25
20251009,0055  ,6,115,2954041,3.87
20251009,0055  ,7,46,1618331,2.12
20251009,0055  ,8,30,1417107,1.86
20251009,0055  ,9,49,3469049,4.55
20251009,0055  ,10,21,2744988,3.60
20251009,0055  ,11,12,3569258,4.68
20251009,0055  ,12,7,3187000,4.18
20251009,0055  ,13,2,1427000,1.87
20251009,0055  ,14,2,1797128,2.35
20251009,0055  ,15,2,26032362,34.18
20251009,0055  ,16,0,0,0.00
20251009,0055  ,17,10677,76154000,100.00
20251009,0056  ,1,260637,86300183,0.63
20251009,0056  ,2,726178,1714772764,12.54
20251009,0056  ,3,210719,1627559993,11.91
20251009,0056  ,4,88452,1120527741,8.20
20251009,0056  ,5,53262,964973920,7.06
20251009,0056  ,6,50492,1276008019,9.33
20251009,0056  ,7,23911,846152694,6.19
20251009,0056  ,8,14405,664587384,4.86
20251009,0056  ,9,23862,1677735510,12.27
20251009,0056  ,10,7442,1010893981,7.39
20251009,0056  ,11,1853,501124052,3.66
20251009,0056  ,12,359,175562330,1.28
20251009,0056  ,13,107,74451665,0.54
20251009,0056  ,14,59,54166104,0.39
20251009,0056  ,15,131,1869817660,13.68
20251009,0056  ,16,1,100000,0.00
20251009,0056  ,17,1461869,13664534000,100.00
20251009,0057  ,1,323,34082,2.23
20251009,0057  ,2,115,216451,14.17
20251009,0057  ,3,10,77379,5.06
20251009,0057  ,4,8,97650,6.39
20251009,0057  ,5,2,33711,2.20
20251009,0057  ,6,2,54000,3.53
20251009,0057  ,7,1,32000,2.09
