資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240126,000218,1,0,0,0.00
20240126,000218,2,0,0,0.00
20240126,000218,3,0,0,0.00
20240126,000218,4,0,0,0.00
20240126,000218,5,0,0,0.00
20240126,000218,6,0,0,0.00
20240126,000218,7,0,0,0.00
20240126,000218,8,0,0,0.00
20240126,000218,9,0,0,0.00
20240126,000218,10,0,0,0.00
20240126,000218,11,0,0,0.00
20240126,000218,12,0,0,0.00
20240126,000218,13,0,0,0.00
20240126,000218,14,0,0,0.00
20240126,000218,15,1,422278902,100.00
20240126,000218,16,0,0,0.00
20240126,000218,17,1,422278902,100.00
20240126,000779,1,0,0,0.00
20240126,000779,2,0,0,0.00
20240126,000779,3,0,0,0.00
20240126,000779,4,0,0,0.00
20240126,000779,5,0,0,0.00
20240126,000779,6,0,0,0.00
20240126,000779,7,0,0,0.00
20240126,000779,8,0,0,0.00
20240126,000779,9,0,0,0.00
20240126,000779,10,0,0,0.00
20240126,000779,11,0,0,0.00
20240126,000779,12,0,0,0.00
20240126,000779,13,0,0,0.00
20240126,000779,14,0,0,0.00
20240126,000779,15,1,1150000000,100.00
20240126,000779,16,0,0,0.00
20240126,000779,17,1,1150000000,100.00
20240126,000815,1,0,0,0.00
20240126,000815,2,0,0,0.00
20240126,000815,3,0,0,0.00
20240126,000815,4,0,0,0.00
20240126,000815,5,0,0,0.00
20240126,000815,6,0,0,0.00
20240126,000815,7,0,0,0.00
20240126,000815,8,0,0,0.00
20240126,000815,9,0,0,0.00
20240126,000815,10,0,0,0.00
20240126,000815,11,0,0,0.00
20240126,000815,12,0,0,0.00
20240126,000815,13,0,0,0.00
20240126,000815,14,0,0,0.00
20240126,000815,15,1,692412444,100.00
20240126,000815,16,0,0,0.00
20240126,000815,17,1,692412444,100.00
20240126,0050,1,364439,105196592,4.73
20240126,0050,2,247899,499929776,22.48
20240126,0050,3,31818,231988288,10.43
20240126,0050,4,9043,112589004,5.06
20240126,0050,5,4277,75826180,3.41
20240126,0050,6,3574,88557021,3.98
20240126,0050,7,1536,53684594,2.41
20240126,0050,8,723,32794529,1.47
20240126,0050,9,1135,77541014,3.48
20240126,0050,10,345,45179266,2.03
20240126,0050,11,111,30214146,1.35
20240126,0050,12,33,16221205,0.72
20240126,0050,13,12,8413862,0.37
20240126,0050,14,12,11065139,0.49
20240126,0050,15,79,833799384,37.50
20240126,0050,16,0,0,0.00
20240126,0050,17,665036,2223000000,100.00
20240126,0051,1,3475,836390,4.64
20240126,0051,2,3464,6550218,36.39
20240126,0051,3,322,2452619,13.62
20240126,0051,4,95,1199556,6.66
20240126,0051,5,51,934857,5.19
20240126,0051,6,29,747847,4.15
20240126,0051,7,14,479908,2.66
20240126,0051,8,8,361080,2.00
20240126,0051,9,10,695636,3.86
20240126,0051,10,3,363000,2.01
20240126,0051,11,1,201000,1.11
20240126,0051,12,3,1611889,8.95
20240126,0051,13,2,1566000,8.70
20240126,0051,14,0,0,0.00
20240126,0051,15,0,0,0.00
20240126,0051,16,0,0,0.00
20240126,0051,17,7477,18000000,100.00
20240126,0052,1,8735,2348130,6.26
20240126,0052,2,5705,10619160,28.31
20240126,0052,3,475,3550748,9.46
20240126,0052,4,102,1282717,3.42
20240126,0052,5,35,630834,1.68
20240126,0052,6,35,856063,2.28
20240126,0052,7,14,514525,1.37
20240126,0052,8,5,218000,0.58
20240126,0052,9,17,1204217,3.21
20240126,0052,10,5,753860,2.01
20240126,0052,11,5,1184000,3.15
20240126,0052,12,4,2024000,5.39
20240126,0052,13,2,1448551,3.86
20240126,0052,14,1,810000,2.16
20240126,0052,15,5,10055195,26.81
20240126,0052,16,0,0,0.00
20240126,0052,17,15145,37500000,100.00
20240126,0053,1,408,62092,1.24
20240126,0053,2,649,1238468,24.82
20240126,0053,3,72,598969,12.00
20240126,0053,4,12,156000,3.12
20240126,0053,5,14,269000,5.39
20240126,0053,6,2,55000,1.10
20240126,0053,7,1,40000,0.80
20240126,0053,8,3,145000,2.90
20240126,0053,9,2,115000,2.30
20240126,0053,10,3,466208,9.34
20240126,0053,11,1,318000,6.37
20240126,0053,12,1,421263,8.44
20240126,0053,13,0,0,0.00
20240126,0053,14,0,0,0.00
20240126,0053,15,1,1103000,22.11
20240126,0053,16,0,0,0.00
20240126,0053,17,1169,4988000,100.00
20240126,0055,1,3190,1008931,1.42
20240126,0055,2,8393,17628784,24.95
20240126,0055,3,1332,10423576,14.75
20240126,0055,4,361,4653071,6.58
20240126,0055,5,218,3999776,5.66
20240126,0055,6,170,4286119,6.06
20240126,0055,7,67,2447352,3.46
20240126,0055,8,38,1818383,2.57
20240126,0055,9,65,4714349,6.67
20240126,0055,10,20,2700589,3.82
20240126,0055,11,9,2737550,3.87
20240126,0055,12,5,2394520,3.38
20240126,0055,13,1,630000,0.89
20240126,0055,14,0,0,0.00
20240126,0055,15,6,11211000,15.86
20240126,0055,16,0,0,0.00
20240126,0055,17,13875,70654000,100.00
20240126,0056,1,217181,71842544,0.99
20240126,0056,2,547944,1248686982,17.35
