資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240705,000218,1,0,0,0.00
20240705,000218,2,0,0,0.00
20240705,000218,3,0,0,0.00
20240705,000218,4,0,0,0.00
20240705,000218,5,0,0,0.00
20240705,000218,6,0,0,0.00
20240705,000218,7,0,0,0.00
20240705,000218,8,0,0,0.00
20240705,000218,9,0,0,0.00
20240705,000218,10,0,0,0.00
20240705,000218,11,0,0,0.00
20240705,000218,12,0,0,0.00
20240705,000218,13,0,0,0.00
20240705,000218,14,0,0,0.00
20240705,000218,15,1,422278902,100.00
20240705,000218,16,0,0,0.00
20240705,000218,17,1,422278902,100.00
20240705,000779,1,0,0,0.00
20240705,000779,2,0,0,0.00
20240705,000779,3,0,0,0.00
20240705,000779,4,0,0,0.00
20240705,000779,5,0,0,0.00
20240705,000779,6,0,0,0.00
20240705,000779,7,0,0,0.00
20240705,000779,8,0,0,0.00
20240705,000779,9,0,0,0.00
20240705,000779,10,0,0,0.00
20240705,000779,11,0,0,0.00
20240705,000779,12,0,0,0.00
20240705,000779,13,0,0,0.00
20240705,000779,14,0,0,0.00
20240705,000779,15,1,1150000000,100.00
20240705,000779,16,0,0,0.00
20240705,000779,17,1,1150000000,100.00
20240705,000815,1,0,0,0.00
20240705,000815,2,0,0,0.00
20240705,000815,3,0,0,0.00
20240705,000815,4,0,0,0.00
20240705,000815,5,0,0,0.00
20240705,000815,6,0,0,0.00
20240705,000815,7,0,0,0.00
20240705,000815,8,0,0,0.00
20240705,000815,9,0,0,0.00
20240705,000815,10,0,0,0.00
20240705,000815,11,0,0,0.00
20240705,000815,12,0,0,0.00
20240705,000815,13,0,0,0.00
20240705,000815,14,0,0,0.00
20240705,000815,15,1,692412444,100.00
20240705,000815,16,0,0,0.00
20240705,000815,17,1,692412444,100.00
20240705,000856,1,0,0,0.00
20240705,000856,2,0,0,0.00
20240705,000856,3,0,0,0.00
20240705,000856,4,0,0,0.00
20240705,000856,5,0,0,0.00
20240705,000856,6,0,0,0.00
20240705,000856,7,0,0,0.00
20240705,000856,8,0,0,0.00
20240705,000856,9,0,0,0.00
20240705,000856,10,0,0,0.00
20240705,000856,11,0,0,0.00
20240705,000856,12,0,0,0.00
20240705,000856,13,0,0,0.00
20240705,000856,14,0,0,0.00
20240705,000856,15,1,151900000,100.00
20240705,000856,16,0,0,0.00
20240705,000856,17,1,151900000,100.00
20240705,0050,1,394053,104379095,4.69
20240705,0050,2,228383,457388746,20.56
20240705,0050,3,28075,204023056,9.17
20240705,0050,4,7819,97092627,4.36
20240705,0050,5,3635,64494254,2.89
20240705,0050,6,3053,75574653,3.39
20240705,0050,7,1335,46814225,2.10
20240705,0050,8,641,29226928,1.31
20240705,0050,9,966,65917170,2.96
20240705,0050,10,295,39267477,1.76
20240705,0050,11,96,26515905,1.19
20240705,0050,12,28,13767818,0.61
20240705,0050,13,9,6398903,0.28
20240705,0050,14,11,10129835,0.45
20240705,0050,15,83,983534308,44.21
20240705,0050,16,1,25000,0.00
20240705,0050,17,668482,2224500000,100.00
20240705,0051,1,4080,999415,4.99
20240705,0051,2,3688,7048249,35.24
20240705,0051,3,362,2726942,13.63
20240705,0051,4,116,1458038,7.29
20240705,0051,5,54,993427,4.96
20240705,0051,6,31,762728,3.81
20240705,0051,7,18,621194,3.10
20240705,0051,8,6,262070,1.31
20240705,0051,9,13,914636,4.57
20240705,0051,10,5,636000,3.18
20240705,0051,11,0,0,0.00
20240705,0051,12,4,2016301,10.08
20240705,0051,13,2,1561000,7.80
20240705,0051,14,0,0,0.00
20240705,0051,15,0,0,0.00
20240705,0051,16,0,0,0.00
20240705,0051,17,8379,20000000,100.00
20240705,0052,1,11920,2593350,5.63
20240705,0052,2,7101,13113197,28.50
20240705,0052,3,627,4648835,10.10
20240705,0052,4,138,1729327,3.75
20240705,0052,5,64,1148522,2.49
20240705,0052,6,50,1204660,2.61
20240705,0052,7,20,696849,1.51
20240705,0052,8,14,647000,1.40
20240705,0052,9,18,1421187,3.08
20240705,0052,10,8,1100000,2.39
20240705,0052,11,4,972000,2.11
20240705,0052,12,1,588559,1.27
20240705,0052,13,2,1348000,2.93
20240705,0052,14,1,864997,1.88
20240705,0052,15,8,13923517,30.26
20240705,0052,16,0,0,0.00
20240705,0052,17,19976,46000000,100.00
20240705,0053,1,575,72733,1.45
20240705,0053,2,682,1294133,25.94
20240705,0053,3,74,605213,12.13
20240705,0053,4,11,146000,2.92
20240705,0053,5,14,271000,5.43
20240705,0053,6,4,110000,2.20
20240705,0053,7,1,40000,0.80
20240705,0053,8,5,227000,4.55
20240705,0053,9,2,134000,2.68
20240705,0053,10,2,259000,5.19
20240705,0053,11,3,812921,16.29
20240705,0053,12,0,0,0.00
20240705,0053,13,0,0,0.00
20240705,0053,14,0,0,0.00
20240705,0053,15,1,1016000,20.36
20240705,0053,16,0,0,0.00
20240705,0053,17,1374,4988000,100.00
20240705,0055,1,2912,883981,1.29
20240705,0055,2,6678,13909035,20.40
20240705,0055,3,1082,8538755,12.52
20240705,0055,4,267,3423707,5.02
20240705,0055,5,188,3447861,5.05
20240705,0055,6,145,3729204,5.47
20240705,0055,7,50,1805376,2.64
20240705,0055,8,30,1435471,2.10
20240705,0055,9,56,3969376,5.82
20240705,0055,10,21,2683723,3.93
20240705,0055,11,15,4165353,6.11
20240705,0055,12,4,1854000,2.72
20240705,0055,13,1,781000,1.14
20240705,0055,14,1,996000,1.46
20240705,0055,15,5,16531158,24.25
