資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230825,000815,1,0,0,0.00
20230825,000815,2,0,0,0.00
20230825,000815,3,0,0,0.00
20230825,000815,4,0,0,0.00
20230825,000815,5,0,0,0.00
20230825,000815,6,0,0,0.00
20230825,000815,7,0,0,0.00
20230825,000815,8,0,0,0.00
20230825,000815,9,0,0,0.00
20230825,000815,10,0,0,0.00
20230825,000815,11,0,0,0.00
20230825,000815,12,0,0,0.00
20230825,000815,13,0,0,0.00
20230825,000815,14,0,0,0.00
20230825,000815,15,1,692412444,100.00
20230825,000815,16,0,0,0.00
20230825,000815,17,1,692412444,100.00
20230825,0050,1,365196,104204873,4.26
20230825,0050,2,253205,508758510,20.82
20230825,0050,3,32116,234916724,9.61
20230825,0050,4,9242,115556783,4.72
20230825,0050,5,4330,77130734,3.15
20230825,0050,6,3701,91758529,3.75
20230825,0050,7,1512,52942955,2.16
20230825,0050,8,771,35081319,1.43
20230825,0050,9,1183,80931984,3.31
20230825,0050,10,369,49007545,2.00
20230825,0050,11,104,29205422,1.19
20230825,0050,12,29,14390044,0.58
20230825,0050,13,15,10532127,0.43
20230825,0050,14,13,11942000,0.48
20230825,0050,15,78,1027140451,42.03
20230825,0050,16,0,0,0.00
20230825,0050,17,671864,2443500000,100.00
20230825,0051,1,3126,722823,4.51
20230825,0051,2,3167,5861624,36.63
20230825,0051,3,279,2129225,13.30
20230825,0051,4,73,913595,5.70
20230825,0051,5,47,871178,5.44
20230825,0051,6,26,653646,4.08
20230825,0051,7,14,470550,2.94
20230825,0051,8,8,359694,2.24
20230825,0051,9,11,768102,4.80
20230825,0051,10,7,846636,5.29
20230825,0051,11,1,384927,2.40
20230825,0051,12,1,498000,3.11
20230825,0051,13,2,1520000,9.50
20230825,0051,14,0,0,0.00
20230825,0051,15,0,0,0.00
20230825,0051,16,0,0,0.00
20230825,0051,17,6762,16000000,100.00
20230825,0052,1,9799,2592918,5.89
20230825,0052,2,6986,12827765,29.15
20230825,0052,3,550,4141587,9.41
20230825,0052,4,107,1319976,2.99
20230825,0052,5,48,854973,1.94
20230825,0052,6,47,1178495,2.67
20230825,0052,7,12,449000,1.02
20230825,0052,8,6,266307,0.60
20230825,0052,9,10,740217,1.68
20230825,0052,10,5,761000,1.72
20230825,0052,11,4,1023000,2.32
20230825,0052,12,6,3157518,7.17
