資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230421,000815,1,0,0,0.00
20230421,000815,2,0,0,0.00
20230421,000815,3,0,0,0.00
20230421,000815,4,0,0,0.00
20230421,000815,5,0,0,0.00
20230421,000815,6,0,0,0.00
20230421,000815,7,0,0,0.00
20230421,000815,8,0,0,0.00
20230421,000815,9,0,0,0.00
20230421,000815,10,0,0,0.00
20230421,000815,11,0,0,0.00
20230421,000815,12,0,0,0.00
20230421,000815,13,0,0,0.00
20230421,000815,14,0,0,0.00
20230421,000815,15,1,692412444,100.00
20230421,000815,16,0,0,0.00
20230421,000815,17,1,692412444,100.00
20230421,0050,1,358077,102696816,4.47
20230421,0050,2,248177,496146436,21.63
20230421,0050,3,30479,223270504,9.73
20230421,0050,4,8702,108845118,4.74
20230421,0050,5,4060,72364112,3.15
20230421,0050,6,3449,85469715,3.72
20230421,0050,7,1428,50014441,2.18
20230421,0050,8,731,33315984,1.45
20230421,0050,9,1060,73086307,3.18
20230421,0050,10,325,43781694,1.90
20230421,0050,11,101,28165043,1.22
20230421,0050,12,36,17849100,0.77
20230421,0050,13,10,7108712,0.30
20230421,0050,14,13,11802929,0.51
20230421,0050,15,78,939583089,40.96
20230421,0050,16,0,0,0.00
20230421,0050,17,656726,2293500000,100.00
20230421,0051,1,2620,642984,4.01
20230421,0051,2,3122,5760614,36.00
20230421,0051,3,268,2058836,12.86
20230421,0051,4,67,828064,5.17
20230421,0051,5,51,947621,5.92
20230421,0051,6,20,504337,3.15
20230421,0051,7,12,417498,2.60
20230421,0051,8,7,321000,2.00
20230421,0051,9,11,760000,4.75
20230421,0051,10,6,794636,4.96
20230421,0051,11,3,914410,5.71
20230421,0051,12,1,523000,3.26
20230421,0051,13,2,1527000,9.54
20230421,0051,14,0,0,0.00
20230421,0051,15,0,0,0.00
20230421,0051,16,0,0,0.00
20230421,0051,17,6190,16000000,100.00
20230421,0052,1,10637,2795197,5.82
20230421,0052,2,8656,15662985,32.63
20230421,0052,3,610,4640031,9.66
20230421,0052,4,131,1625009,3.38
20230421,0052,5,59,1053458,2.19
20230421,0052,6,45,1103995,2.29
20230421,0052,7,13,456690,0.95
20230421,0052,8,7,335190,0.69
20230421,0052,9,12,913064,1.90
20230421,0052,10,4,611000,1.27
20230421,0052,11,4,1082000,2.25
20230421,0052,12,5,2549335,5.31
20230421,0052,13,2,1368000,2.85
20230421,0052,14,2,1810000,3.77
20230421,0052,15,5,12016512,25.03
20230421,0052,16,1,22466,0.04
20230421,0052,17,20192,48000000,100.00
20230421,0053,1,405,70265,1.40
20230421,0053,2,710,1354982,27.16
20230421,0053,3,76,640827,12.84
20230421,0053,4,13,171000,3.42
20230421,0053,5,14,269000,5.39
20230421,0053,6,3,82000,1.64
20230421,0053,7,2,80000,1.60
20230421,0053,8,2,100000,2.00
20230421,0053,9,4,295718,5.92
20230421,0053,10,3,428208,8.58
20230421,0053,11,1,301000,6.03
20230421,0053,12,0,0,0.00
20230421,0053,13,0,0,0.00
20230421,0053,14,0,0,0.00
20230421,0053,15,1,1195000,23.95
20230421,0053,16,0,0,0.00
20230421,0053,17,1234,4988000,100.00
20230421,0055,1,3679,1198467,1.58
20230421,0055,2,9384,19382531,25.61
20230421,0055,3,1363,10724702,14.17
20230421,0055,4,385,4937893,6.52
20230421,0055,5,231,4244481,5.61
20230421,0055,6,167,4337671,5.73
20230421,0055,7,75,2751041,3.63
20230421,0055,8,46,2198916,2.90
20230421,0055,9,72,5066134,6.69
20230421,0055,10,26,3539221,4.67
20230421,0055,11,11,3355943,4.43
20230421,0055,12,4,2000000,2.64
20230421,0055,13,0,0,0.00
20230421,0055,14,0,0,0.00
20230421,0055,15,6,11917000,15.75
20230421,0055,16,0,0,0.00
20230421,0055,17,15449,75654000,100.00
20230421,0056,1,154010,51482364,0.73
20230421,0056,2,505915,1159192878,16.62
20230421,0056,3,119178,921032419,13.21
20230421,0056,4,42418,538166001,7.72
20230421,0056,5,25319,461043071,6.61
20230421,0056,6,22274,563981386,8.09
20230421,0056,7,10651,378680000,5.43
20230421,0056,8,6640,306643221,4.39
20230421,0056,9,10657,752926024,10.80
20230421,0056,10,3812,523917564,7.51
20230421,0056,11,1160,312773878,4.48
20230421,0056,12,220,107717646,1.54
20230421,0056,13,82,58131185,0.83
20230421,0056,14,28,25610287,0.36
20230421,0056,15,105,809736076,11.61
20230421,0056,16,0,0,0.00
20230421,0056,17,902469,6971034000,100.00
20230421,0057,1,139,17307,1.13
20230421,0057,2,84,131940,8.64
20230421,0057,3,8,69337,4.54
20230421,0057,4,4,52000,3.40
20230421,0057,5,0,0,0.00
20230421,0057,6,1,30000,1.96
20230421,0057,7,3,109000,7.13
20230421,0057,8,0,0,0.00
20230421,0057,9,2,196000,12.83
20230421,0057,10,2,243000,15.91
20230421,0057,11,2,678416,44.42
20230421,0057,12,0,0,0.00
20230421,0057,13,0,0,0.00
20230421,0057,14,0,0,0.00
20230421,0057,15,0,0,0.00
20230421,0057,16,0,0,0.00
20230421,0057,17,245,1527000,100.00
20230421,0061,1,544,149635,0.11
20230421,0061,2,4514,10507172,8.10
20230421,0061,3,1096,9222295,7.11
20230421,0061,4,351,4583491,3.53
20230421,0061,5,304,5727120,4.41
20230421,0061,6,274,7179614,5.53
