資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20240830,000218,1,0,0,0.00
20240830,000218,2,0,0,0.00
20240830,000218,3,0,0,0.00
20240830,000218,4,0,0,0.00
20240830,000218,5,0,0,0.00
20240830,000218,6,0,0,0.00
20240830,000218,7,0,0,0.00
20240830,000218,8,0,0,0.00
20240830,000218,9,0,0,0.00
20240830,000218,10,0,0,0.00
20240830,000218,11,0,0,0.00
20240830,000218,12,0,0,0.00
20240830,000218,13,0,0,0.00
20240830,000218,14,0,0,0.00
20240830,000218,15,1,422278902,100.00
20240830,000218,16,0,0,0.00
20240830,000218,17,1,422278902,100.00
20240830,000779,1,0,0,0.00
20240830,000779,2,0,0,0.00
20240830,000779,3,0,0,0.00
20240830,000779,4,0,0,0.00
20240830,000779,5,0,0,0.00
20240830,000779,6,0,0,0.00
20240830,000779,7,0,0,0.00
20240830,000779,8,0,0,0.00
20240830,000779,9,0,0,0.00
20240830,000779,10,0,0,0.00
20240830,000779,11,0,0,0.00
20240830,000779,12,0,0,0.00
20240830,000779,13,0,0,0.00
20240830,000779,14,0,0,0.00
20240830,000779,15,1,1150000000,100.00
20240830,000779,16,0,0,0.00
20240830,000779,17,1,1150000000,100.00
20240830,000815,1,0,0,0.00
20240830,000815,2,0,0,0.00
20240830,000815,3,0,0,0.00
20240830,000815,4,0,0,0.00
20240830,000815,5,0,0,0.00
20240830,000815,6,0,0,0.00
20240830,000815,7,0,0,0.00
20240830,000815,8,0,0,0.00
20240830,000815,9,0,0,0.00
20240830,000815,10,0,0,0.00
20240830,000815,11,0,0,0.00
20240830,000815,12,0,0,0.00
20240830,000815,13,0,0,0.00
20240830,000815,14,0,0,0.00
20240830,000815,15,1,692412444,100.00
20240830,000815,16,0,0,0.00
20240830,000815,17,1,692412444,100.00
20240830,000856,1,0,0,0.00
20240830,000856,2,0,0,0.00
20240830,000856,3,0,0,0.00
20240830,000856,4,0,0,0.00
20240830,000856,5,0,0,0.00
20240830,000856,6,0,0,0.00
20240830,000856,7,0,0,0.00
20240830,000856,8,0,0,0.00
20240830,000856,9,0,0,0.00
20240830,000856,10,0,0,0.00
20240830,000856,11,0,0,0.00
20240830,000856,12,0,0,0.00
20240830,000856,13,0,0,0.00
20240830,000856,14,0,0,0.00
20240830,000856,15,1,226900000,100.00
20240830,000856,16,0,0,0.00
20240830,000856,17,1,226900000,100.00
20240830,0050,1,432329,111870423,5.13
20240830,0050,2,247328,495835241,22.77
20240830,0050,3,30585,221941812,10.19
20240830,0050,4,8680,107530529,4.93
20240830,0050,5,3994,70857318,3.25
20240830,0050,6,3312,81764936,3.75
20240830,0050,7,1482,52014985,2.38
20240830,0050,8,695,31610324,1.45
20240830,0050,9,1087,74467570,3.41
20240830,0050,10,312,41328818,1.89
20240830,0050,11,102,28473129,1.30
20240830,0050,12,30,14761475,0.67
20240830,0050,13,14,9775868,0.44
20240830,0050,14,16,14680834,0.67
20240830,0050,15,82,820586738,37.68
20240830,0050,16,0,0,0.00
20240830,0050,17,730048,2177500000,100.00
20240830,0051,1,4392,1089088,5.18
20240830,0051,2,3874,7460557,35.52
20240830,0051,3,385,2894606,13.78
20240830,0051,4,113,1394394,6.63
20240830,0051,5,66,1215763,5.78
20240830,0051,6,31,755364,3.59
20240830,0051,7,18,622756,2.96
20240830,0051,8,6,266549,1.26
20240830,0051,9,15,1129552,5.37
20240830,0051,10,4,585636,2.78
20240830,0051,11,2,587999,2.79
20240830,0051,12,3,1440736,6.86
20240830,0051,13,2,1557000,7.41
20240830,0051,14,0,0,0.00
20240830,0051,15,0,0,0.00
20240830,0051,16,0,0,0.00
20240830,0051,17,8911,21000000,100.00
20240830,0052,1,15776,3414917,4.94
20240830,0052,2,9222,17525599,25.39
20240830,0052,3,866,6449021,9.34
20240830,0052,4,222,2818354,4.08
20240830,0052,5,86,1565027,2.26
20240830,0052,6,76,1883630,2.72
20240830,0052,7,29,1010781,1.46
20240830,0052,8,10,456000,0.66
20240830,0052,9,36,2470459,3.58
20240830,0052,10,17,2255722,3.26
20240830,0052,11,7,1772106,2.56
20240830,0052,12,3,1441000,2.08
20240830,0052,13,4,3006320,4.35
20240830,0052,14,1,828064,1.20
20240830,0052,15,8,22103000,32.03
20240830,0052,16,0,0,0.00
20240830,0052,17,26363,69000000,100.00
20240830,0053,1,738,98466,1.79
20240830,0053,2,742,1413461,25.75
20240830,0053,3,87,688047,12.53
20240830,0053,4,11,143000,2.60
20240830,0053,5,13,253000,4.61
20240830,0053,6,5,132000,2.40
20240830,0053,7,1,31000,0.56
20240830,0053,8,5,232000,4.22
20240830,0053,9,3,215000,3.91
20240830,0053,10,2,281000,5.12
20240830,0053,11,2,539208,9.82
20240830,0053,12,1,414818,7.55
20240830,0053,13,0,0,0.00
20240830,0053,14,0,0,0.00
20240830,0053,15,1,1047000,19.07
20240830,0053,16,0,0,0.00
20240830,0053,17,1611,5488000,100.00
20240830,0055,1,3032,906700,1.30
20240830,0055,2,6541,13612574,19.54
20240830,0055,3,1027,8084770,11.60
20240830,0055,4,269,3444380,4.94
20240830,0055,5,196,3598637,5.16
20240830,0055,6,133,3428370,4.92
20240830,0055,7,41,1478224,2.12
20240830,0055,8,31,1500677,2.15
20240830,0055,9,62,4305508,6.18
20240830,0055,10,21,2795447,4.01
20240830,0055,11,16,4607381,6.61
20240830,0055,12,6,2856000,4.10
20240830,0055,13,0,0,0.00
20240830,0055,14,1,802000,1.15
20240830,0055,15,4,18233332,26.17
20240830,0055,16,0,0,0.00
20240830,0055,17,11380,69654000,100.00
20240830,0056,1,248857,83453481,1.03
20240830,0056,2,587045,1343194262,16.61
20240830,0056,3,142451,1094049391,13.52
20240830,0056,4,53419,675362866,8.35
20240830,0056,5,30632,555431994,6.86
20240830,0056,6,27665,696919474,8.61
20240830,0056,7,12554,443510737,5.48
20240830,0056,8,7696,355272919,4.39
20240830,0056,9,12246,860168233,10.63
20240830,0056,10,3870,528521487,6.53
20240830,0056,11,1064,290561595,3.59
20240830,0056,12,205,100078409,1.23
20240830,0056,13,70,49159336,0.60
20240830,0056,14,34,30025998,0.37
20240830,0056,15,99,980823818,12.12
20240830,0056,16,0,0,0.00
20240830,0056,17,1127907,8086534000,100.00
20240830,0057,1,226,20022,1.31
20240830,0057,2,91,149900,9.81
20240830,0057,3,7,61386,4.02
20240830,0057,4,4,48327,3.16
20240830,0057,5,1,19000,1.24
20240830,0057,6,4,105000,6.87
20240830,0057,7,1,32000,2.09
20240830,0057,8,0,0,0.00
20240830,0057,9,2,154000,10.08
20240830,0057,10,2,333000,21.80
20240830,0057,11,2,604365,39.57
20240830,0057,12,0,0,0.00
20240830,0057,13,0,0,0.00
20240830,0057,14,0,0,0.00
20240830,0057,15,0,0,0.00
20240830,0057,16,0,0,0.00
20240830,0057,17,340,1527000,100.00
20240830,0061,1,586,162673,0.12
20240830,0061,2,4397,10350225,7.95
20240830,0061,3,1146,9525887,7.32
20240830,0061,4,391,5123862,3.93
20240830,0061,5,313,5868132,4.50
20240830,0061,6,299,7810354,6.00
20240830,0061,7,142,5202297,3.99
20240830,0061,8,106,5012880,3.85
20240830,0061,9,222,16553869,12.72
20240830,0061,10,101,13730512,10.55
20240830,0061,11,42,11778893,9.05
20240830,0061,12,9,4470000,3.43
20240830,0061,13,6,4010000,3.08
20240830,0061,14,3,2728000,2.09
20240830,0061,15,7,27788416,21.35
20240830,0061,16,0,0,0.00
20240830,0061,17,7770,130116000,100.00
20240830,006201,1,368,69387,0.44
20240830,006201,2,981,2064633,13.36
20240830,006201,3,163,1285181,8.32
20240830,006201,4,51,650996,4.21
20240830,006201,5,24,448948,2.90
20240830,006201,6,23,602328,3.89
20240830,006201,7,8,281000,1.81
20240830,006201,8,8,379000,2.45
20240830,006201,9,4,335000,2.16
20240830,006201,10,2,281527,1.82
20240830,006201,11,2,536000,3.47
20240830,006201,12,1,402000,2.60
20240830,006201,13,2,1373000,8.88
20240830,006201,14,1,925000,5.98
20240830,006201,15,1,5812000,37.62
20240830,006201,16,0,0,0.00
20240830,006201,17,1639,15446000,100.00
20240830,006203,1,729,103438,1.01
20240830,006203,2,411,687788,6.73
20240830,006203,3,29,222151,2.17
20240830,006203,4,10,129544,1.26
20240830,006203,5,4,70079,0.68
20240830,006203,6,3,71000,0.69
20240830,006203,7,0,0,0.00
20240830,006203,8,0,0,0.00
20240830,006203,9,3,181000,1.77
20240830,006203,10,1,139000,1.36
20240830,006203,11,2,675000,6.60
20240830,006203,12,1,500000,4.89
20240830,006203,13,0,0,0.00
20240830,006203,14,1,1000000,9.78
20240830,006203,15,1,6439000,63.01
20240830,006203,16,0,0,0.00
20240830,006203,17,1195,10218000,100.00
20240830,006204,1,839,127624,8.50
20240830,006204,2,306,525299,35.01
20240830,006204,3,13,97566,6.50
20240830,006204,4,3,37386,2.49
20240830,006204,5,4,79215,5.28
20240830,006204,6,3,74194,4.94
20240830,006204,7,0,0,0.00
20240830,006204,8,1,40773,2.71
20240830,006204,9,2,144000,9.60
20240830,006204,10,1,160000,10.66
20240830,006204,11,1,213943,14.26
20240830,006204,12,0,0,0.00
20240830,006204,13,0,0,0.00
20240830,006204,14,0,0,0.00
20240830,006204,15,0,0,0.00
20240830,006204,16,0,0,0.00
20240830,006204,17,1173,1500000,100.00
20240830,006205,1,3488,1196668,0.75
20240830,006205,2,6511,15189277,9.61
20240830,006205,3,1709,12814681,8.11
20240830,006205,4,579,7348361,4.65
20240830,006205,5,380,6920778,4.38
20240830,006205,6,323,8142016,5.15
20240830,006205,7,157,5617011,3.55
20240830,006205,8,81,3824347,2.42
20240830,006205,9,163,11701502,7.41
20240830,006205,10,69,10090411,6.39
20240830,006205,11,14,4455396,2.82
20240830,006205,12,5,2422000,1.53
20240830,006205,13,6,4170003,2.64
20240830,006205,14,3,2559000,1.62
20240830,006205,15,16,61457549,38.91
20240830,006205,16,0,0,0.00
20240830,006205,17,13504,157909000,100.00
20240830,006206,1,845,249737,0.62
20240830,006206,2,2312,5360549,13.30
20240830,006206,3,597,4713506,11.70
20240830,006206,4,210,2680368,6.65
20240830,006206,5,146,2696928,6.69
20240830,006206,6,130,3380219,8.39
20240830,006206,7,56,2017366,5.00
20240830,006206,8,46,2164982,5.37
20240830,006206,9,74,5331332,13.23
20240830,006206,10,28,3856721,9.57
20240830,006206,11,6,1818000,4.51
20240830,006206,12,0,0,0.00
20240830,006206,13,1,620000,1.53
20240830,006206,14,0,0,0.00
20240830,006206,15,2,5388292,13.37
20240830,006206,16,0,0,0.00
20240830,006206,17,4453,40278000,100.00
20240830,006207,1,200,50384,0.15
20240830,006207,2,1016,2387856,7.25
20240830,006207,3,288,2368510,7.20
20240830,006207,4,81,1022616,3.10
20240830,006207,5,94,1742272,5.29
20240830,006207,6,71,1889244,5.74
20240830,006207,7,39,1364000,4.14
20240830,006207,8,31,1459944,4.43
20240830,006207,9,49,3667000,11.14
20240830,006207,10,34,5131000,15.59
20240830,006207,11,17,5224445,15.88
20240830,006207,12,3,1567876,4.76
20240830,006207,13,1,707000,2.14
20240830,006207,14,0,0,0.00
20240830,006207,15,3,4309853,13.10
20240830,006207,16,0,0,0.00
20240830,006207,17,1927,32892000,100.00
20240830,006208,1,262276,72546429,5.77
20240830,006208,2,167656,353473176,28.13
20240830,006208,3,27120,194560059,15.48
20240830,006208,4,8783,108238972,8.61
20240830,006208,5,4036,70869109,5.64
20240830,006208,6,3313,80960341,6.44
20240830,006208,7,1299,45142857,3.59
20240830,006208,8,686,30953917,2.46
20240830,006208,9,866,58482060,4.65
20240830,006208,10,225,29696222,2.36
20240830,006208,11,49,13028913,1.03
20240830,006208,12,10,4680259,0.37
20240830,006208,13,8,5672003,0.45
20240830,006208,14,1,854000,0.06
20240830,006208,15,34,187381683,14.91
20240830,006208,16,0,0,0.00
20240830,006208,17,476362,1256540000,100.00
20240830,00625K,1,0,0,0.00
20240830,00625K,2,6,15000,4.13
20240830,00625K,3,1,10000,2.75
20240830,00625K,4,1,12000,3.30
20240830,00625K,5,3,53000,14.60
20240830,00625K,6,1,23000,6.33
20240830,00625K,7,1,40000,11.01
20240830,00625K,8,0,0,0.00
20240830,00625K,9,3,210000,57.85
20240830,00625K,10,0,0,0.00
20240830,00625K,11,0,0,0.00
20240830,00625K,12,0,0,0.00
20240830,00625K,13,0,0,0.00
20240830,00625K,14,0,0,0.00
20240830,00625K,15,0,0,0.00
20240830,00625K,16,0,0,0.00
20240830,00625K,17,16,363000,100.00
20240830,00631L,1,19200,4783978,2.66
20240830,00631L,2,13455,28701472,15.98
20240830,00631L,3,2444,18313779,10.19
20240830,00631L,4,838,10499747,5.84
20240830,00631L,5,449,7931587,4.41
20240830,00631L,6,376,9279502,5.16
20240830,00631L,7,161,5707575,3.17
20240830,00631L,8,106,4857209,2.70
20240830,00631L,9,114,7817818,4.35
20240830,00631L,10,50,6999007,3.89
20240830,00631L,11,20,5977118,3.32
20240830,00631L,12,6,2904000,1.61
20240830,00631L,13,3,2024000,1.12
20240830,00631L,14,4,3652658,2.03
20240830,00631L,15,14,60134550,33.48
20240830,00631L,16,0,0,0.00
20240830,00631L,17,37240,179584000,100.00
20240830,00632R,1,743,162541,0.00
20240830,00632R,2,14959,41836320,0.39
20240830,00632R,3,9127,79135832,0.74
20240830,00632R,4,3900,52210417,0.48
20240830,00632R,5,4631,88392285,0.82
20240830,00632R,6,4986,133697554,1.25
20240830,00632R,7,3162,116784240,1.09
20240830,00632R,8,2877,137435851,1.28
20240830,00632R,9,7520,579602023,5.43
20240830,00632R,10,5195,778681892,7.29
20240830,00632R,11,3433,1001309107,9.38
20240830,00632R,12,1365,687216236,6.44
20240830,00632R,13,634,446383110,4.18
20240830,00632R,14,439,401036000,3.75
20240830,00632R,15,1162,6124765592,57.40
20240830,00632R,16,0,0,0.00
20240830,00632R,17,64133,10668649000,100.00
20240830,00633L,1,223,46245,0.01
20240830,00633L,2,3068,7806582,2.63
20240830,00633L,3,1191,9748129,3.28
20240830,00633L,4,528,6935423,2.33
20240830,00633L,5,483,8922343,3.00
20240830,00633L,6,491,12773091,4.30
20240830,00633L,7,312,11268606,3.80
20240830,00633L,8,236,11014223,3.71
20240830,00633L,9,477,34913403,11.77
20240830,00633L,10,253,35482000,11.96
20240830,00633L,11,121,33990000,11.46
20240830,00633L,12,29,14041000,4.73
20240830,00633L,13,22,15270000,5.15
20240830,00633L,14,10,9379000,3.16
20240830,00633L,15,34,84867955,28.62
20240830,00633L,16,0,0,0.00
20240830,00633L,17,7478,296458000,100.00
20240830,00634R,1,34,2135,0.00
20240830,00634R,2,382,954023,1.93
20240830,00634R,3,122,1034999,2.10
20240830,00634R,4,53,718000,1.45
20240830,00634R,5,42,793000,1.60
20240830,00634R,6,66,1759000,3.57
20240830,00634R,7,35,1236000,2.50
20240830,00634R,8,32,1496000,3.03
20240830,00634R,9,58,4249000,8.62
20240830,00634R,10,30,4457671,9.05
20240830,00634R,11,20,5441762,11.04
20240830,00634R,12,1,452000,0.91
20240830,00634R,13,3,2079000,4.22
20240830,00634R,14,4,3817000,7.74
20240830,00634R,15,8,20766410,42.16
20240830,00634R,16,0,0,0.00
20240830,00634R,17,890,49256000,100.00
20240830,00635U,1,1361,305994,0.78
20240830,00635U,2,2468,5007355,12.83
20240830,00635U,3,358,2867133,7.34
20240830,00635U,4,109,1405503,3.60
20240830,00635U,5,75,1381319,3.54
20240830,00635U,6,56,1422520,3.64
20240830,00635U,7,25,913610,2.34
20240830,00635U,8,17,781610,2.00
20240830,00635U,9,37,2738000,7.01
20240830,00635U,10,21,3162268,8.10
20240830,00635U,11,6,1590000,4.07
20240830,00635U,12,2,929810,2.38
20240830,00635U,13,3,2134000,5.46
20240830,00635U,14,1,950000,2.43
20240830,00635U,15,7,13424878,34.41
20240830,00635U,16,0,0,0.00
20240830,00635U,17,4546,39014000,100.00
20240830,00636,1,1480,468113,0.29
20240830,00636,2,6086,14650078,9.08
20240830,00636,3,1784,14257555,8.83
20240830,00636,4,706,9056634,5.61
20240830,00636,5,491,9086498,5.63
20240830,00636,6,452,11693318,7.24
20240830,00636,7,186,6791421,4.20
20240830,00636,8,154,7189365,4.45
20240830,00636,9,251,18315648,11.35
20240830,00636,10,109,15147589,9.38
20240830,00636,11,45,13218996,8.19
20240830,00636,12,18,8901000,5.51
20240830,00636,13,5,3504857,2.17
20240830,00636,14,3,2777009,1.72
20240830,00636,15,13,26266919,16.28
20240830,00636,16,0,0,0.00
20240830,00636,17,11783,161325000,100.00
20240830,00636K,1,3,1500,2.41
20240830,00636K,2,5,8400,13.52
20240830,00636K,3,1,7700,12.39
20240830,00636K,4,0,0,0.00
20240830,00636K,5,0,0,0.00
20240830,00636K,6,0,0,0.00
20240830,00636K,7,0,0,0.00
20240830,00636K,8,1,44500,71.65
20240830,00636K,9,0,0,0.00
20240830,00636K,10,0,0,0.00
20240830,00636K,11,0,0,0.00
20240830,00636K,12,0,0,0.00
20240830,00636K,13,0,0,0.00
20240830,00636K,14,0,0,0.00
20240830,00636K,15,0,0,0.00
20240830,00636K,16,0,0,0.00
20240830,00636K,17,10,62100,100.00
20240830,00637L,1,533,130639,0.00
20240830,00637L,2,8026,22190598,1.25
20240830,00637L,3,4224,35384047,2.00
20240830,00637L,4,1979,26141046,1.47
20240830,00637L,5,1861,34984469,1.97
20240830,00637L,6,2022,53185051,3.00
20240830,00637L,7,1194,43580054,2.46
20240830,00637L,8,944,44245338,2.50
20240830,00637L,9,2247,166186518,9.40
20240830,00637L,10,1347,195625662,11.07
20240830,00637L,11,729,209273658,11.84
20240830,00637L,12,233,114145000,6.45
20240830,00637L,13,119,83456700,4.72
20240830,00637L,14,70,63118000,3.57
20240830,00637L,15,209,675459220,38.22
20240830,00637L,16,0,0,0.00
20240830,00637L,17,25737,1767106000,100.00
20240830,00638R,1,38,3405,0.01
20240830,00638R,2,239,597168,2.60
20240830,00638R,3,73,622649,2.71
20240830,00638R,4,34,460121,2.00
20240830,00638R,5,28,541000,2.35
20240830,00638R,6,30,795500,3.46
20240830,00638R,7,19,709000,3.08
20240830,00638R,8,8,369000,1.60
20240830,00638R,9,18,1373000,5.98
20240830,00638R,10,15,2392000,10.42
20240830,00638R,11,3,795320,3.46
20240830,00638R,12,6,2972000,12.95
20240830,00638R,13,0,0,0.00
20240830,00638R,14,1,899000,3.91
20240830,00638R,15,4,10418837,45.40
20240830,00638R,16,0,0,0.00
20240830,00638R,17,516,22948000,100.00
20240830,00639,1,1034,361774,0.24
20240830,00639,2,2981,7565200,5.22
20240830,00639,3,1273,10063166,6.94
20240830,00639,4,571,7232119,4.99
20240830,00639,5,417,7647395,5.27
20240830,00639,6,410,10535862,7.27
20240830,00639,7,218,7824554,5.39
20240830,00639,8,140,6485333,4.47
20240830,00639,9,246,17480376,12.06
20240830,00639,10,119,16416352,11.32
20240830,00639,11,42,11858733,8.18
20240830,00639,12,10,4882055,3.36
20240830,00639,13,4,2569824,1.77
20240830,00639,14,3,2599000,1.79
20240830,00639,15,11,31381257,21.65
20240830,00639,16,0,0,0.00
20240830,00639,17,7479,144903000,100.00
20240830,00640L,1,587,135705,0.56
20240830,00640L,2,1171,2578068,10.77
20240830,00640L,3,229,1809973,7.56
20240830,00640L,4,101,1318564,5.51
20240830,00640L,5,60,1117500,4.67
20240830,00640L,6,72,1890553,7.90
20240830,00640L,7,23,828001,3.46
20240830,00640L,8,20,904651,3.78
20240830,00640L,9,27,1882000,7.86
20240830,00640L,10,8,1127000,4.71
20240830,00640L,11,9,2472615,10.33
20240830,00640L,12,2,903000,3.77
20240830,00640L,13,0,0,0.00
20240830,00640L,14,0,0,0.00
20240830,00640L,15,3,6951370,29.06
20240830,00640L,16,0,0,0.00
20240830,00640L,17,2312,23919000,100.00
20240830,00641R,1,69,15183,0.02
20240830,00641R,2,566,1442946,2.70
20240830,00641R,3,250,2101135,3.94
20240830,00641R,4,117,1544063,2.89
20240830,00641R,5,110,2064202,3.87
20240830,00641R,6,122,3224619,6.05
20240830,00641R,7,68,2536131,4.76
20240830,00641R,8,42,1979000,3.71
20240830,00641R,9,115,8440632,15.84
20240830,00641R,10,59,8495000,15.95
20240830,00641R,11,20,5069000,9.51
20240830,00641R,12,6,3113000,5.84
20240830,00641R,13,5,3492000,6.55
20240830,00641R,14,2,1699000,3.19
20240830,00641R,15,5,8042089,15.10
20240830,00641R,16,0,0,0.00
20240830,00641R,17,1556,53258000,100.00
20240830,00642U,1,1121,233091,0.16
20240830,00642U,2,8196,18568414,12.82
20240830,00642U,3,1800,14807391,10.22
20240830,00642U,4,521,6862056,4.73
20240830,00642U,5,436,8230263,5.68
20240830,00642U,6,303,8021499,5.53
20240830,00642U,7,161,5881968,4.06
20240830,00642U,8,122,5729674,3.95
20240830,00642U,9,162,11941394,8.24
20240830,00642U,10,69,9560000,6.60
20240830,00642U,11,33,9231000,6.37
20240830,00642U,12,9,4614000,3.18
20240830,00642U,13,3,2185794,1.50
20240830,00642U,14,0,0,0.00
20240830,00642U,15,10,38954456,26.89
20240830,00642U,16,0,0,0.00
