資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230901,000815,1,0,0,0.00
20230901,000815,2,0,0,0.00
20230901,000815,3,0,0,0.00
20230901,000815,4,0,0,0.00
20230901,000815,5,0,0,0.00
20230901,000815,6,0,0,0.00
20230901,000815,7,0,0,0.00
20230901,000815,8,0,0,0.00
20230901,000815,9,0,0,0.00
20230901,000815,10,0,0,0.00
20230901,000815,11,0,0,0.00
20230901,000815,12,0,0,0.00
20230901,000815,13,0,0,0.00
20230901,000815,14,0,0,0.00
20230901,000815,15,1,692412444,100.00
20230901,000815,16,0,0,0.00
20230901,000815,17,1,692412444,100.00
20230901,0050,1,366166,104453907,4.26
20230901,0050,2,254175,510746602,20.87
20230901,0050,3,32366,236670702,9.67
20230901,0050,4,9275,115959200,4.73
20230901,0050,5,4349,77428755,3.16
20230901,0050,6,3742,92760299,3.79
20230901,0050,7,1517,53072994,2.16
20230901,0050,8,774,35185798,1.43
20230901,0050,9,1193,81442744,3.32
20230901,0050,10,371,49401979,2.01
20230901,0050,11,101,28506183,1.16
20230901,0050,12,28,13847331,0.56
20230901,0050,13,17,11956670,0.48
20230901,0050,14,13,12072542,0.49
20230901,0050,15,79,1022994294,41.81
20230901,0050,16,0,0,0.00
20230901,0050,17,674166,2446500000,100.00
20230901,0051,1,3135,733578,4.44
20230901,0051,2,3185,5878786,35.62
20230901,0051,3,279,2132244,12.92
20230901,0051,4,77,961990,5.83
20230901,0051,5,48,888288,5.38
20230901,0051,6,27,679111,4.11
20230901,0051,7,14,470550,2.85
20230901,0051,8,7,317694,1.92
20230901,0051,9,10,710000,4.30
20230901,0051,10,7,873636,5.29
20230901,0051,11,1,390044,2.36
20230901,0051,12,2,954079,5.78
20230901,0051,13,2,1510000,9.15
20230901,0051,14,0,0,0.00
20230901,0051,15,0,0,0.00
20230901,0051,16,0,0,0.00
20230901,0051,17,6794,16500000,100.00
20230901,0052,1,9826,2594375,5.96
20230901,0052,2,7045,12905175,29.66
20230901,0052,3,563,4238383,9.74
20230901,0052,4,103,1273739,2.92
20230901,0052,5,50,885563,2.03
20230901,0052,6,46,1152230,2.64
20230901,0052,7,12,449000,1.03
20230901,0052,8,7,316307,0.72
20230901,0052,9,10,739217,1.69
20230901,0052,10,5,717000,1.64
20230901,0052,11,5,1297763,2.98
20230901,0052,12,6,3019874,6.94
20230901,0052,13,0,0,0.00
20230901,0052,14,3,2668000,6.13
20230901,0052,15,5,11243374,25.84
20230901,0052,16,0,0,0.00
20230901,0052,17,17686,43500000,100.00
20230901,0053,1,421,67960,1.36
20230901,0053,2,664,1269268,25.44
20230901,0053,3,75,629069,12.61
20230901,0053,4,13,171000,3.42
20230901,0053,5,15,286000,5.73
20230901,0053,6,3,79000,1.58
20230901,0053,7,1,40000,0.80
20230901,0053,8,3,145000,2.90
20230901,0053,9,3,185000,3.70
20230901,0053,10,3,425208,8.52
20230901,0053,11,2,552495,11.07
20230901,0053,12,0,0,0.00
20230901,0053,13,0,0,0.00
20230901,0053,14,0,0,0.00
20230901,0053,15,1,1138000,22.81
20230901,0053,16,0,0,0.00
20230901,0053,17,1204,4988000,100.00
20230901,0055,1,3514,1116214,1.50
20230901,0055,2,8904,18576466,25.05
20230901,0055,3,1378,10808170,14.57
20230901,0055,4,383,4911386,6.62
20230901,0055,5,234,4309433,5.81
20230901,0055,6,173,4449199,5.99
20230901,0055,7,71,2597718,3.50
