資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20251107,000218,1,0,0,0.00
20251107,000218,2,0,0,0.00
20251107,000218,3,0,0,0.00
20251107,000218,4,0,0,0.00
20251107,000218,5,0,0,0.00
20251107,000218,6,0,0,0.00
20251107,000218,7,0,0,0.00
20251107,000218,8,0,0,0.00
20251107,000218,9,0,0,0.00
20251107,000218,10,0,0,0.00
20251107,000218,11,0,0,0.00
20251107,000218,12,0,0,0.00
20251107,000218,13,0,0,0.00
20251107,000218,14,0,0,0.00
20251107,000218,15,1,422278902,100.00
20251107,000218,16,0,0,0.00
20251107,000218,17,1,422278902,100.00
20251107,000560,1,0,0,0.00
20251107,000560,2,0,0,0.00
20251107,000560,3,0,0,0.00
20251107,000560,4,0,0,0.00
20251107,000560,5,0,0,0.00
20251107,000560,6,0,0,0.00
20251107,000560,7,0,0,0.00
20251107,000560,8,0,0,0.00
20251107,000560,9,0,0,0.00
20251107,000560,10,0,0,0.00
20251107,000560,11,0,0,0.00
20251107,000560,12,0,0,0.00
20251107,000560,13,0,0,0.00
20251107,000560,14,0,0,0.00
20251107,000560,15,1,29700000,100.00
20251107,000560,16,0,0,0.00
20251107,000560,17,1,29700000,100.00
20251107,000708,1,0,0,0.00
20251107,000708,2,0,0,0.00
20251107,000708,3,0,0,0.00
20251107,000708,4,0,0,0.00
20251107,000708,5,0,0,0.00
20251107,000708,6,0,0,0.00
20251107,000708,7,0,0,0.00
20251107,000708,8,0,0,0.00
20251107,000708,9,0,0,0.00
20251107,000708,10,0,0,0.00
20251107,000708,11,0,0,0.00
20251107,000708,12,0,0,0.00
20251107,000708,13,0,0,0.00
20251107,000708,14,0,0,0.00
20251107,000708,15,1,20000000,100.00
20251107,000708,16,0,0,0.00
20251107,000708,17,1,20000000,100.00
20251107,000779,1,0,0,0.00
20251107,000779,2,0,0,0.00
20251107,000779,3,0,0,0.00
20251107,000779,4,0,0,0.00
20251107,000779,5,0,0,0.00
20251107,000779,6,0,0,0.00
20251107,000779,7,0,0,0.00
20251107,000779,8,0,0,0.00
20251107,000779,9,0,0,0.00
20251107,000779,10,0,0,0.00
20251107,000779,11,0,0,0.00
20251107,000779,12,0,0,0.00
20251107,000779,13,0,0,0.00
20251107,000779,14,0,0,0.00
20251107,000779,15,1,1150000000,100.00
20251107,000779,16,0,0,0.00
20251107,000779,17,1,1150000000,100.00
20251107,000815,1,0,0,0.00
20251107,000815,2,0,0,0.00
20251107,000815,3,0,0,0.00
20251107,000815,4,0,0,0.00
20251107,000815,5,0,0,0.00
20251107,000815,6,0,0,0.00
20251107,000815,7,0,0,0.00
20251107,000815,8,0,0,0.00
20251107,000815,9,0,0,0.00
20251107,000815,10,0,0,0.00
20251107,000815,11,0,0,0.00
20251107,000815,12,0,0,0.00
20251107,000815,13,0,0,0.00
20251107,000815,14,0,0,0.00
20251107,000815,15,1,692412444,100.00
20251107,000815,16,0,0,0.00
20251107,000815,17,1,692412444,100.00
20251107,000856,1,0,0,0.00
20251107,000856,2,0,0,0.00
20251107,000856,3,0,0,0.00
20251107,000856,4,0,0,0.00
20251107,000856,5,0,0,0.00
20251107,000856,6,0,0,0.00
20251107,000856,7,0,0,0.00
20251107,000856,8,0,0,0.00
20251107,000856,9,0,0,0.00
20251107,000856,10,0,0,0.00
20251107,000856,11,0,0,0.00
20251107,000856,12,0,0,0.00
20251107,000856,13,0,0,0.00
20251107,000856,14,0,0,0.00
20251107,000856,15,1,231800000,100.00
20251107,000856,16,0,0,0.00
20251107,000856,17,1,231800000,100.00
20251107,0050  ,1,664796,207551275,1.48
20251107,0050  ,2,730166,1714991293,12.29
20251107,0050  ,3,187355,1390620628,9.96
20251107,0050  ,4,73706,911392907,6.53
20251107,0050  ,5,46420,823000467,5.89
20251107,0050  ,6,38510,953243021,6.83
20251107,0050  ,7,20251,713204780,5.11
20251107,0050  ,8,10739,486318405,3.48
20251107,0050  ,9,18109,1252044167,8.97
20251107,0050  ,10,6092,827542957,5.93
20251107,0050  ,11,1671,450342951,3.22
20251107,0050  ,12,321,155261134,1.11
20251107,0050  ,13,117,80374183,0.57
20251107,0050  ,14,58,52600651,0.37
20251107,0050  ,15,207,3933521181,28.19
20251107,0050  ,16,1,10000,0.00
20251107,0050  ,17,1798518,13952000000,100.00
20251107,0051  ,1,4770,1199404,5.21
20251107,0051  ,2,4205,8172879,35.53
20251107,0051  ,3,434,3241364,14.09
20251107,0051  ,4,128,1587192,6.90
20251107,0051  ,5,68,1234941,5.36
20251107,0051  ,6,37,934801,4.06
20251107,0051  ,7,20,684670,2.97
20251107,0051  ,8,11,506809,2.20
20251107,0051  ,9,13,824242,3.58
20251107,0051  ,10,5,686392,2.98
20251107,0051  ,11,2,535953,2.33
20251107,0051  ,12,2,1141719,4.96
20251107,0051  ,13,3,2249634,9.78
20251107,0051  ,14,0,0,0.00
20251107,0051  ,15,0,0,0.00
20251107,0051  ,16,0,0,0.00
20251107,0051  ,17,9698,23000000,100.00
20251107,0052  ,1,41245,7407502,7.26
20251107,0052  ,2,20087,34356121,33.68
20251107,0052  ,3,1425,10571594,10.36
20251107,0052  ,4,339,4309081,4.22
20251107,0052  ,5,157,2865007,2.80
20251107,0052  ,6,102,2576616,2.52
20251107,0052  ,7,51,1822709,1.78
20251107,0052  ,8,26,1159633,1.13
20251107,0052  ,9,44,3110670,3.04
20251107,0052  ,10,20,2787218,2.73
20251107,0052  ,11,13,3760852,3.68
20251107,0052  ,12,4,1989000,1.95
20251107,0052  ,13,4,2774557,2.72
20251107,0052  ,14,1,808000,0.79
20251107,0052  ,15,11,21701440,21.27
20251107,0052  ,16,0,0,0.00
20251107,0052  ,17,63529,102000000,100.00
20251107,0053  ,1,1005,125855,2.52
20251107,0053  ,2,776,1475710,29.58
20251107,0053  ,3,74,594148,11.91
20251107,0053  ,4,10,130000,2.60
20251107,0053  ,5,15,290000,5.81
20251107,0053  ,6,4,107000,2.14
20251107,0053  ,7,4,135000,2.70
20251107,0053  ,8,2,100000,2.00
20251107,0053  ,9,4,302000,6.05
20251107,0053  ,10,1,159645,3.20
20251107,0053  ,11,2,554642,11.11
20251107,0053  ,12,0,0,0.00
20251107,0053  ,13,0,0,0.00
20251107,0053  ,14,0,0,0.00
20251107,0053  ,15,1,1014000,20.32
20251107,0053  ,16,0,0,0.00
20251107,0053  ,17,1898,4988000,100.00
20251107,0055  ,1,2859,849294,1.05
20251107,0055  ,2,6125,12735674,15.79
20251107,0055  ,3,1035,8132265,10.08
20251107,0055  ,4,268,3425568,4.24
20251107,0055  ,5,180,3279141,4.06
20251107,0055  ,6,118,3047252,3.77
20251107,0055  ,7,49,1718754,2.13
20251107,0055  ,8,29,1385312,1.71
20251107,0055  ,9,50,3452095,4.28
20251107,0055  ,10,20,2513401,3.11
20251107,0055  ,11,13,3823299,4.74
20251107,0055  ,12,7,3187000,3.95
20251107,0055  ,13,2,1427000,1.76
20251107,0055  ,14,1,959842,1.19
20251107,0055  ,15,3,30718103,38.08
20251107,0055  ,16,0,0,0.00
20251107,0055  ,17,10759,80654000,100.00
20251107,0056  ,1,266672,87268610,0.63
20251107,0056  ,2,739018,1745525427,12.72
20251107,0056  ,3,214816,1660857449,12.11
20251107,0056  ,4,90707,1149144023,8.37
20251107,0056  ,5,54494,987927058,7.20
20251107,0056  ,6,52429,1324494278,9.65
20251107,0056  ,7,24912,881850159,6.43
20251107,0056  ,8,14938,689224130,5.02
20251107,0056  ,9,24849,1744148134,12.71
20251107,0056  ,10,7820,1060549981,7.73
20251107,0056  ,11,1960,531006816,3.87
20251107,0056  ,12,366,179239787,1.30
20251107,0056  ,13,111,77398061,0.56
20251107,0056  ,14,64,59126667,0.43
20251107,0056  ,15,141,1536790420,11.20
20251107,0056  ,16,2,17000,0.00
20251107,0056  ,17,1493297,13714534000,100.00
20251107,0057  ,1,361,35265,2.30
20251107,0057  ,2,116,213950,14.01
20251107,0057  ,3,13,96282,6.30
20251107,0057  ,4,7,90431,5.92
20251107,0057  ,5,3,52896,3.46
20251107,0057  ,6,2,54000,3.53
20251107,0057  ,7,1,32000,2.09
20251107,0057  ,8,0,0,0.00
20251107,0057  ,9,2,145000,9.49
20251107,0057  ,10,3,487000,31.89
20251107,0057  ,11,1,320176,20.96
20251107,0057  ,12,0,0,0.00
20251107,0057  ,13,0,0,0.00
20251107,0057  ,14,0,0,0.00
20251107,0057  ,15,0,0,0.00
20251107,0057  ,16,0,0,0.00
20251107,0057  ,17,509,1527000,100.00
20251107,0061  ,1,745,189049,0.14
20251107,0061  ,2,4510,10615418,8.35
20251107,0061  ,3,1113,9252251,7.27
20251107,0061  ,4,412,5471557,4.30
20251107,0061  ,5,311,5892947,4.63
20251107,0061  ,6,296,7693786,6.05
20251107,0061  ,7,146,5365431,4.22
20251107,0061  ,8,116,5472773,4.30
