資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20220422,000815,1,0,0,0.00
20220422,000815,2,0,0,0.00
20220422,000815,3,0,0,0.00
20220422,000815,4,0,0,0.00
20220422,000815,5,0,0,0.00
20220422,000815,6,0,0,0.00
20220422,000815,7,0,0,0.00
20220422,000815,8,0,0,0.00
20220422,000815,9,0,0,0.00
20220422,000815,10,0,0,0.00
20220422,000815,11,0,0,0.00
20220422,000815,12,0,0,0.00
20220422,000815,13,0,0,0.00
20220422,000815,14,0,0,0.00
20220422,000815,15,1,692412444,100.00
20220422,000815,16,0,0,0.00
20220422,000815,17,1,692412444,100.00
20220422,0050,1,301710,74898384,4.56
20220422,0050,2,184431,354907046,21.64
20220422,0050,3,19022,141181134,8.61
20220422,0050,4,5329,66984308,4.08
20220422,0050,5,2452,44088772,2.68
20220422,0050,6,2093,52241852,3.18
20220422,0050,7,866,30573566,1.86
20220422,0050,8,436,20006296,1.22
20220422,0050,9,705,49065652,2.99
20220422,0050,10,231,31053300,1.89
20220422,0050,11,84,24291622,1.48
20220422,0050,12,31,15355078,0.93
20220422,0050,13,15,10981000,0.66
20220422,0050,14,12,10800000,0.65
20220422,0050,15,68,713071990,43.49
20220422,0050,16,0,0,0.00
20220422,0050,17,517485,1639500000,100.00
20220422,0051,1,2516,551671,4.08
20220422,0051,2,2848,5085575,37.67
20220422,0051,3,200,1529510,11.32
20220422,0051,4,50,615183,4.55
20220422,0051,5,37,689530,5.10
20220422,0051,6,17,436942,3.23
20220422,0051,7,10,347619,2.57
20220422,0051,8,9,418000,3.09
20220422,0051,9,10,656995,4.86
20220422,0051,10,7,927139,6.86
20220422,0051,11,1,338836,2.50
20220422,0051,12,1,472000,3.49
20220422,0051,13,2,1431000,10.60
20220422,0051,14,0,0,0.00
20220422,0051,15,0,0,0.00
20220422,0051,16,0,0,0.00
20220422,0051,17,5708,13500000,100.00
20220422,0052,1,11154,2662024,4.71
20220422,0052,2,9300,15720548,27.82
20220422,0052,3,573,4431530,7.84
20220422,0052,4,123,1532797,2.71
20220422,0052,5,68,1242374,2.19
20220422,0052,6,37,937410,1.65
20220422,0052,7,17,606492,1.07
20220422,0052,8,8,358000,0.63
20220422,0052,9,15,1021263,1.80
20220422,0052,10,3,467000,0.82
20220422,0052,11,6,1794540,3.17
20220422,0052,12,5,2275000,4.02
20220422,0052,13,4,2898000,5.12
20220422,0052,14,3,2841000,5.02
20220422,0052,15,7,17712022,31.34
20220422,0052,16,0,0,0.00
20220422,0052,17,21323,56500000,100.00
20220422,0053,1,400,71311,1.42
20220422,0053,2,731,1390933,27.88
20220422,0053,3,78,663797,13.30
20220422,0053,4,15,195000,3.90
20220422,0053,5,15,289000,5.79
20220422,0053,6,4,112000,2.24
20220422,0053,7,1,40000,0.80
20220422,0053,8,2,100000,2.00
20220422,0053,9,3,199000,3.98
20220422,0053,10,3,418959,8.39
20220422,0053,11,1,301000,6.03
20220422,0053,12,0,0,0.00
20220422,0053,13,0,0,0.00
20220422,0053,14,0,0,0.00
20220422,0053,15,1,1207000,24.19
20220422,0053,16,0,0,0.00
20220422,0053,17,1254,4988000,100.00
20220422,0054,1,285,54400,0.88
20220422,0054,2,655,1296589,21.17
20220422,0054,3,90,769011,12.55
20220422,0054,4,34,461000,7.52
20220422,0054,5,19,371000,6.05
20220422,0054,6,5,125000,2.04
20220422,0054,7,6,230000,3.75
20220422,0054,8,4,192000,3.13
20220422,0054,9,4,316000,5.16
20220422,0054,10,3,438000,7.15
20220422,0054,11,1,303000,4.94
20220422,0054,12,0,0,0.00
20220422,0054,13,0,0,0.00
20220422,0054,14,0,0,0.00
20220422,0054,15,1,1568000,25.60
20220422,0054,16,0,0,0.00
20220422,0054,17,1107,6124000,100.00
20220422,0055,1,3859,1077129,1.34
20220422,0055,2,9037,18112531,22.59
20220422,0055,3,1226,9963672,12.43
20220422,0055,4,315,4136010,5.16
20220422,0055,5,219,4119701,5.13
20220422,0055,6,159,4165990,5.19
20220422,0055,7,78,2840385,3.54
20220422,0055,8,42,2036712,2.54
20220422,0055,9,61,4456741,5.56
20220422,0055,10,24,3267246,4.07
20220422,0055,11,19,5544883,6.91
20220422,0055,12,8,4038000,5.03
20220422,0055,13,0,0,0.00
20220422,0055,14,0,0,0.00
20220422,0055,15,6,16395000,20.45
20220422,0055,16,0,0,0.00
20220422,0055,17,15053,80154000,100.00
20220422,0056,1,133116,45179203,1.21
20220422,0056,2,366735,789101127,21.17
20220422,0056,3,65773,511924681,13.73
20220422,0056,4,21686,275993413,7.40
20220422,0056,5,12340,225920497,6.06
20220422,0056,6,10743,273702400,7.34
20220422,0056,7,4840,171979544,4.61
20220422,0056,8,2996,138635230,3.72
20220422,0056,9,4729,334749583,8.98
20220422,0056,10,1623,223946927,6.01
20220422,0056,11,487,133185228,3.57
20220422,0056,12,88,43248477,1.16
20220422,0056,13,48,33436176,0.89
20220422,0056,14,11,10112000,0.27
20220422,0056,15,70,514919514,13.81
20220422,0056,16,0,0,0.00
20220422,0056,17,625285,3726034000,100.00
20220422,0057,1,124,13038,0.28
20220422,0057,2,70,112229,2.47
20220422,0057,3,7,53412,1.17
20220422,0057,4,3,38000,0.83
20220422,0057,5,1,20000,0.44
20220422,0057,6,2,59000,1.30
20220422,0057,7,1,32000,0.70
20220422,0057,8,0,0,0.00
20220422,0057,9,2,169000,3.73
20220422,0057,10,3,404000,8.92
20220422,0057,11,2,682321,15.07
20220422,0057,12,0,0,0.00
20220422,0057,13,0,0,0.00
20220422,0057,14,0,0,0.00
20220422,0057,15,1,2944000,65.03
20220422,0057,16,0,0,0.00
20220422,0057,17,216,4527000,100.00
20220422,0061,1,480,130493,0.09
20220422,0061,2,4729,11088415,8.26
20220422,0061,3,1137,9526877,7.10
20220422,0061,4,389,5135387,3.82
20220422,0061,5,301,5709408,4.25
20220422,0061,6,274,7155094,5.33
20220422,0061,7,143,5285261,3.94
20220422,0061,8,112,5328070,3.97
20220422,0061,9,202,14998118,11.18
20220422,0061,10,86,12281438,9.15
20220422,0061,11,42,11641311,8.68
20220422,0061,12,14,7034000,5.24
20220422,0061,13,7,4751000,3.54
20220422,0061,14,2,1830000,1.36
20220422,0061,15,9,32221128,24.02
20220422,0061,16,0,0,0.00
20220422,0061,17,7927,134116000,100.00
20220422,006201,1,328,77643,0.47
20220422,006201,2,1253,2596992,15.79
20220422,006201,3,203,1638173,9.96
20220422,006201,4,59,762707,4.63
20220422,006201,5,38,711200,4.32
