資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20231020,000218,1,0,0,0.00
20231020,000218,2,0,0,0.00
20231020,000218,3,0,0,0.00
20231020,000218,4,0,0,0.00
20231020,000218,5,0,0,0.00
20231020,000218,6,0,0,0.00
20231020,000218,7,0,0,0.00
20231020,000218,8,0,0,0.00
20231020,000218,9,0,0,0.00
20231020,000218,10,0,0,0.00
20231020,000218,11,0,0,0.00
20231020,000218,12,0,0,0.00
20231020,000218,13,0,0,0.00
20231020,000218,14,0,0,0.00
20231020,000218,15,1,422278902,100.00
20231020,000218,16,0,0,0.00
20231020,000218,17,1,422278902,100.00
20231020,000815,1,0,0,0.00
20231020,000815,2,0,0,0.00
20231020,000815,3,0,0,0.00
20231020,000815,4,0,0,0.00
20231020,000815,5,0,0,0.00
20231020,000815,6,0,0,0.00
20231020,000815,7,0,0,0.00
20231020,000815,8,0,0,0.00
20231020,000815,9,0,0,0.00
20231020,000815,10,0,0,0.00
20231020,000815,11,0,0,0.00
20231020,000815,12,0,0,0.00
20231020,000815,13,0,0,0.00
20231020,000815,14,0,0,0.00
20231020,000815,15,1,692412444,100.00
20231020,000815,16,0,0,0.00
20231020,000815,17,1,692412444,100.00
20231020,0050,1,371520,107248693,4.61
20231020,0050,2,258912,522637050,22.51
20231020,0050,3,33349,243488970,10.48
20231020,0050,4,9650,120530064,5.19
20231020,0050,5,4496,79862976,3.44
20231020,0050,6,3853,95713446,4.12
20231020,0050,7,1581,55243044,2.37
20231020,0050,8,787,35790751,1.54
20231020,0050,9,1219,83156163,3.58
20231020,0050,10,372,49670406,2.13
20231020,0050,11,107,30455209,1.31
20231020,0050,12,29,14180944,0.61
20231020,0050,13,14,10049980,0.43
20231020,0050,14,13,11635500,0.50
20231020,0050,15,79,861836804,37.12
20231020,0050,16,0,0,0.00
20231020,0050,17,685981,2321500000,100.00
20231020,0051,1,3224,775622,4.56
20231020,0051,2,3339,6208328,36.51
20231020,0051,3,293,2242096,13.18
20231020,0051,4,94,1164271,6.84
20231020,0051,5,47,869907,5.11
20231020,0051,6,29,720659,4.23
20231020,0051,7,14,480000,2.82
20231020,0051,8,7,322254,1.89
20231020,0051,9,10,694000,4.08
20231020,0051,10,6,752636,4.42
20231020,0051,11,1,328358,1.93
20231020,0051,12,2,914869,5.38
20231020,0051,13,2,1527000,8.98
20231020,0051,14,0,0,0.00
20231020,0051,15,0,0,0.00
20231020,0051,16,0,0,0.00
20231020,0051,17,7068,17000000,100.00
20231020,0052,1,9620,2589170,5.12
20231020,0052,2,6896,12717470,25.18
20231020,0052,3,563,4241764,8.39
20231020,0052,4,101,1264482,2.50
20231020,0052,5,51,924120,1.82
20231020,0052,6,43,1067283,2.11
20231020,0052,7,11,402000,0.79
20231020,0052,8,7,315159,0.62
20231020,0052,9,13,912217,1.80
20231020,0052,10,4,470000,0.93
20231020,0052,11,8,2389151,4.73
20231020,0052,12,4,1894000,3.75
20231020,0052,13,1,721647,1.42
20231020,0052,14,3,2761537,5.46
20231020,0052,15,5,17830000,35.30
20231020,0052,16,0,0,0.00
20231020,0052,17,17330,50500000,100.00
20231020,0053,1,417,65812,1.31
20231020,0053,2,666,1267441,25.40
20231020,0053,3,75,619069,12.41
20231020,0053,4,13,171000,3.42
20231020,0053,5,15,286000,5.73
20231020,0053,6,3,79000,1.58
20231020,0053,7,1,40000,0.80
20231020,0053,8,3,145000,2.90
20231020,0053,9,3,198000,3.96
20231020,0053,10,3,426208,8.54
20231020,0053,11,2,548470,10.99
20231020,0053,12,0,0,0.00
20231020,0053,13,0,0,0.00
20231020,0053,14,0,0,0.00
20231020,0053,15,1,1142000,22.89
20231020,0053,16,0,0,0.00
20231020,0053,17,1202,4988000,100.00
20231020,0055,1,3401,1087960,1.48
20231020,0055,2,8831,18456527,25.22
20231020,0055,3,1374,10755333,14.70
20231020,0055,4,372,4756073,6.50
20231020,0055,5,224,4138402,5.65
20231020,0055,6,169,4334968,5.92
20231020,0055,7,75,2718394,3.71
20231020,0055,8,40,1918448,2.62
20231020,0055,9,69,4970005,6.79
20231020,0055,10,21,2755124,3.76
20231020,0055,11,12,3499902,4.78
20231020,0055,12,3,1400000,1.91
20231020,0055,13,2,1341000,1.83
20231020,0055,14,0,0,0.00
20231020,0055,15,6,11021864,15.06
20231020,0055,16,0,0,0.00
20231020,0055,17,14599,73154000,100.00
20231020,0056,1,197837,65008499,0.97
20231020,0056,2,525523,1194673758,17.83
20231020,0056,3,122615,947035433,14.13
20231020,0056,4,43567,552089685,8.24
20231020,0056,5,25787,468542024,6.99
20231020,0056,6,22338,565769103,8.44
20231020,0056,7,10404,369736549,5.51
20231020,0056,8,6472,299259730,4.46
20231020,0056,9,10196,715959123,10.68
20231020,0056,10,3571,490003605,7.31
20231020,0056,11,964,260926357,3.89
20231020,0056,12,190,93076259,1.38
20231020,0056,13,57,40112332,0.59
20231020,0056,14,31,27988193,0.41
20231020,0056,15,87,686104863,10.24
20231020,0056,16,2,76751513,1.14
20231020,0056,17,969639,6699534000,100.00
20231020,0057,1,140,14864,0.97
20231020,0057,2,80,120235,7.87
20231020,0057,3,9,74981,4.91
20231020,0057,4,4,52000,3.40
20231020,0057,5,2,36000,2.35
20231020,0057,6,2,60000,3.92
20231020,0057,7,1,32000,2.09
20231020,0057,8,0,0,0.00
20231020,0057,9,1,83000,5.43
20231020,0057,10,3,362000,23.70
20231020,0057,11,1,253000,16.56
20231020,0057,12,1,438920,28.74
20231020,0057,13,0,0,0.00
20231020,0057,14,0,0,0.00
20231020,0057,15,0,0,0.00
20231020,0057,16,0,0,0.00
20231020,0057,17,244,1527000,100.00
20231020,0061,1,525,137343,0.10
20231020,0061,2,4492,10455124,8.09
20231020,0061,3,1111,9261831,7.17
20231020,0061,4,367,4770683,3.69
20231020,0061,5,294,5541610,4.29
20231020,0061,6,287,7485994,5.79
20231020,0061,7,144,5307080,4.11
20231020,0061,8,104,4946192,3.83
20231020,0061,9,214,15564873,12.05
20231020,0061,10,83,11457458,8.87
20231020,0061,11,37,10358893,8.02
20231020,0061,12,11,5399000,4.18
20231020,0061,13,7,4733000,3.66
20231020,0061,14,3,2640000,2.04
20231020,0061,15,8,31056919,24.05
20231020,0061,16,0,0,0.00
20231020,0061,17,7687,129116000,100.00
20231020,006201,1,342,64699,0.36
20231020,006201,2,1177,2501980,13.94
20231020,006201,3,186,1492529,8.31
20231020,006201,4,58,753224,4.19
20231020,006201,5,32,591644,3.29
20231020,006201,6,29,745318,4.15
20231020,006201,7,11,383271,2.13
20231020,006201,8,3,144000,0.80
20231020,006201,9,9,659728,3.67
20231020,006201,10,1,150000,0.83
20231020,006201,11,2,512000,2.85
20231020,006201,12,2,831607,4.63
20231020,006201,13,0,0,0.00
