資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20221014,000815,1,0,0,0.00
20221014,000815,2,0,0,0.00
20221014,000815,3,0,0,0.00
20221014,000815,4,0,0,0.00
20221014,000815,5,0,0,0.00
20221014,000815,6,0,0,0.00
20221014,000815,7,0,0,0.00
20221014,000815,8,0,0,0.00
20221014,000815,9,0,0,0.00
20221014,000815,10,0,0,0.00
20221014,000815,11,0,0,0.00
20221014,000815,12,0,0,0.00
20221014,000815,13,0,0,0.00
20221014,000815,14,0,0,0.00
20221014,000815,15,1,692412444,100.00
20221014,000815,16,0,0,0.00
20221014,000815,17,1,692412444,100.00
20221014,0050,1,336105,95171023,4.41
20221014,0050,2,237261,473066417,21.94
20221014,0050,3,28997,213962662,9.92
20221014,0050,4,8454,105819429,4.90
20221014,0050,5,4107,73430490,3.40
20221014,0050,6,3369,83860349,3.88
20221014,0050,7,1397,49037286,2.27
20221014,0050,8,709,32371408,1.50
20221014,0050,9,1071,74177490,3.44
20221014,0050,10,325,44083655,2.04
20221014,0050,11,91,25293697,1.17
20221014,0050,12,41,20273201,0.94
20221014,0050,13,10,7253279,0.33
20221014,0050,14,11,9894000,0.45
20221014,0050,15,75,848305614,39.34
20221014,0050,16,0,0,0.00
20221014,0050,17,622023,2156000000,100.00
20221014,0051,1,2529,646705,4.31
20221014,0051,2,3006,5500047,36.66
20221014,0051,3,242,1850162,12.33
20221014,0051,4,61,758109,5.05
20221014,0051,5,46,851250,5.67
20221014,0051,6,17,444007,2.96
20221014,0051,7,14,475226,3.16
20221014,0051,8,7,312000,2.08
20221014,0051,9,8,519000,3.46
20221014,0051,10,8,1112951,7.41
20221014,0051,11,2,599543,3.99
20221014,0051,12,1,500000,3.33
20221014,0051,13,2,1431000,9.54
20221014,0051,14,0,0,0.00
20221014,0051,15,0,0,0.00
20221014,0051,16,0,0,0.00
20221014,0051,17,5943,15000000,100.00
20221014,0052,1,10600,2854886,4.71
20221014,0052,2,8974,16126461,26.65
20221014,0052,3,687,5191978,8.58
20221014,0052,4,150,1889291,3.12
20221014,0052,5,74,1347766,2.22
20221014,0052,6,49,1231214,2.03
20221014,0052,7,17,598299,0.98
20221014,0052,8,10,478064,0.79
20221014,0052,9,15,1011494,1.67
20221014,0052,10,5,675000,1.11
20221014,0052,11,5,1195000,1.97
20221014,0052,12,4,1769611,2.92
20221014,0052,13,2,1535000,2.53
20221014,0052,14,0,0,0.00
20221014,0052,15,7,24595936,40.65
20221014,0052,16,0,0,0.00
20221014,0052,17,20599,60500000,100.00
20221014,0053,1,420,76547,1.53
20221014,0053,2,709,1362504,27.31
20221014,0053,3,76,651105,13.05
20221014,0053,4,12,157000,3.14
20221014,0053,5,17,325000,6.51
20221014,0053,6,4,112000,2.24
20221014,0053,7,1,40000,0.80
20221014,0053,8,2,100000,2.00
20221014,0053,9,2,117000,2.34
20221014,0053,10,4,553844,11.10
20221014,0053,11,1,282000,5.65
20221014,0053,12,0,0,0.00
20221014,0053,13,0,0,0.00
20221014,0053,14,0,0,0.00
20221014,0053,15,1,1211000,24.27
20221014,0053,16,0,0,0.00
20221014,0053,17,1249,4988000,100.00
20221014,0055,1,4139,1287671,1.71
20221014,0055,2,9266,18877058,25.11
20221014,0055,3,1294,10289609,13.69
20221014,0055,4,362,4683199,6.23
20221014,0055,5,225,4191878,5.57
20221014,0055,6,165,4287658,5.70
20221014,0055,7,84,3085389,4.10
20221014,0055,8,44,2105572,2.80
20221014,0055,9,70,4893959,6.51
20221014,0055,10,21,2852292,3.79
20221014,0055,11,12,3424080,4.55
20221014,0055,12,6,3057332,4.06
20221014,0055,13,1,760000,1.01
20221014,0055,14,1,939303,1.24
20221014,0055,15,6,10419000,13.86
20221014,0055,16,0,0,0.00
20221014,0055,17,15696,75154000,100.00
20221014,0056,1,135364,48226273,0.78
20221014,0056,2,470976,1062415593,17.32
20221014,0056,3,103980,807168649,13.16
20221014,0056,4,36203,460886140,7.51
20221014,0056,5,21729,396507499,6.46
20221014,0056,6,19062,484070590,7.89
20221014,0056,7,8891,316314859,5.15
20221014,0056,8,5536,256262124,4.17
20221014,0056,9,9053,639772884,10.43
20221014,0056,10,3171,435520703,7.10
20221014,0056,11,963,262219318,4.27
20221014,0056,12,184,90268224,1.47
20221014,0056,13,67,46989292,0.76
20221014,0056,14,31,28496331,0.46
20221014,0056,15,95,809343455,13.20
20221014,0056,16,2,13427934,0.21
20221014,0056,17,815305,6131034000,100.00
20221014,0057,1,141,15459,1.01
20221014,0057,2,90,127372,8.34
20221014,0057,3,9,70798,4.63
20221014,0057,4,3,38000,2.48
20221014,0057,5,0,0,0.00
20221014,0057,6,2,55000,3.60
20221014,0057,7,2,71000,4.64
20221014,0057,8,1,41000,2.68
20221014,0057,9,2,181000,11.85
20221014,0057,10,2,219000,14.34
20221014,0057,11,2,708371,46.38
20221014,0057,12,0,0,0.00
20221014,0057,13,0,0,0.00
20221014,0057,14,0,0,0.00
20221014,0057,15,0,0,0.00
20221014,0057,16,0,0,0.00
20221014,0057,17,254,1527000,100.00
20221014,0061,1,558,150182,0.11
20221014,0061,2,4567,10725920,8.11
20221014,0061,3,1095,9150955,6.92
